i,alcista,d,vuelve,base,r3,velas
15075,False,1.930639831985192,1.0,0.713221716114736,1.2159600997505953,10.0
15076,False,0.21382900140011768,1.0,0.9654684229964299,0.8552091878589091,1.0
15089,True,0.2870452787269868,1.0,0.9353687061430506,0.6220924929307297,1.0
15091,False,0.1727171782000911,1.0,0.9710698017973655,0.4287925696594375,1.0
15096,True,0.3124625789757074,1.0,0.9309368459928598,0.5474293989862401,2.0
15100,True,0.2355913663930387,1.0,0.9482334113012434,0.28502879078697063,1.0
15103,False,0.6655692672413617,1.0,0.901144897205466,0.7657684630738312,4.0
15109,True,2.0394040704560004,1.0,0.6386802905330543,0.5826086956521801,1.0
15123,False,0.3038398182932169,1.0,0.951926628093069,0.5597014925373069,1.0
15125,True,0.8484245903254071,0.0,0.8298042595100332,0.8860398860399438,
15126,True,1.2862679046303176,0.0,0.7491690262218392,1.8392282958198447,
15127,True,0.3754326496859672,0.0,0.918749230579835,0.5730186480186578,
15132,True,1.316327521815342,1.0,0.7447371660716484,1.4651793525809744,31.0
15133,True,1.1258849561527966,1.0,0.7774221346793057,0.7195318564518727,7.0
15144,True,0.29559304232483835,1.0,0.9334605441339406,0.8616390584132505,1.0
15147,True,0.26010510415812155,1.0,0.9423858180475194,0.580052493438315,1.0
15149,False,0.663102647956175,1.0,0.9015757724978456,0.4749107598164223,1.0
15161,False,1.0323210054948815,1.0,0.8447617875169272,2.3457318207178615,8.0
15162,False,0.7516287561652045,1.0,0.8882801920472732,0.6842146991199736,1.0
15164,True,0.029080337963244437,1.0,0.9901514218884648,0.438371411833644,1.0
15166,False,0.17473419557806508,1.0,0.9709466945709713,0.9614197530864199,1.0
15168,True,0.3104586551242573,1.0,0.9313061676720423,0.4721185113814438,23.0
15170,True,0.2916535529816238,1.0,0.9344454019450942,0.7722627737226326,10.0
15175,True,0.38969162451960093,1.0,0.9153022282407978,0.5246235606731438,1.0
15185,False,0.3135022953959719,1.0,0.9504493413763387,0.4366576819406671,1.0
15191,False,0.6255365367693293,1.0,0.9077926874307521,0.8002148227711989,3.0
15198,False,0.34132934115021907,1.0,0.9459559276129509,0.4455611390284874,2.0
15212,True,1.1403138132923885,1.0,0.7748984365382248,1.4593130779392933,22.0
15213,True,0.47440946775814746,1.0,0.8988058599039763,0.5612383452520869,6.0
15215,True,0.3928342316258035,1.0,0.9146866921088268,0.6876876876876918,2.0
15220,False,0.08670517273374823,1.0,0.9841191677951495,0.8152407105466231,1.0
15231,False,0.3598689619890175,1.0,0.9422011572079281,0.8762783236414319,1.0
15235,False,0.05334638798148482,1.0,0.9887972423981287,0.7918918918918759,1.0
15237,True,0.7980924122425167,1.0,0.83940662316878,0.5527728085867555,3.0
15248,True,1.1397357211370758,1.0,0.7748984365382248,0.566134549600904,50.0
15250,True,0.4932529191231442,1.0,0.8948664286593623,0.5787798408487875,32.0
15264,True,0.012434701928830892,1.0,0.9929213344823341,0.6205912657525634,1.0
15282,False,0.22330161447428673,1.0,0.9642989043456851,0.6022878932316356,3.0
15286,False,0.6717192119456016,1.0,0.9002215930075095,0.9456521739130699,7.0
15288,False,0.3951924027924579,1.0,0.9373384217653576,0.5139664804469144,1.0
15293,True,0.739757137913457,1.0,0.8498707374122861,0.7160493827160596,5.0
15295,True,0.15973297839986728,1.0,0.9631909393081374,0.46666666666667317,2.0
15299,False,0.4414919852823385,1.0,0.9316139357380279,0.33813756235477477,3.0
15302,True,0.5823850627475452,1.0,0.8774467561245846,0.7839748625294582,1.0
15309,False,1.2673626120372459,1.0,0.8101071032869629,1.8423455412397187,1.0
15311,True,0.9347594123330722,1.0,0.8134309983996061,0.49733278621256355,5.0
15312,True,0.5574355209831442,1.0,0.8812015265296073,0.6905940594059119,2.0
15316,False,1.943357577810542,1.0,0.7117444293980056,3.8413930557012765,23.0
15317,False,0.6139325437002878,1.0,0.9095777422134679,0.3304205352266506,2.0
15320,True,0.019715147803113526,1.0,0.9916287086051951,0.553990610328715,1.0
15323,True,0.0,1.0,0.9968607657269482,0.5344563552833277,1.0
15325,False,0.15783706810359086,1.0,0.9734703927120522,0.774206589852474,1.0
15330,True,0.5086082987955612,1.0,0.8915425335467192,0.5746606334841452,1.0
15338,False,0.2806525037868557,1.0,0.9553736304321063,0.7326829268292452,1.0
15340,True,1.0823617040141258,0.0,0.7856087652345193,0.6231253023705665,
15341,True,0.553557669554341,0.0,0.8821863843407608,0.8258540372671161,
15344,True,0.565718193478595,0.0,0.8797242398128771,0.5432717678100435,
15345,True,0.3115392737723911,1.0,0.9311215068324511,0.6265177270519356,1.0
15348,True,0.06953512131134326,1.0,0.9807337190693094,0.5623681125439522,1.0
15356,True,0.4860106822892391,0.0,0.8967745906684722,0.32031249999999634,
15358,True,0.4106262029069966,1.0,0.9112396897697895,0.7357357357357092,3.0
15365,True,0.19208148220540286,1.0,0.9565431490828512,0.3453406421299813,46.0
15366,True,1.002828240591879,1.0,0.8006278468546104,2.2902494331066308,8.0
15367,True,0.31743164098075594,1.0,0.930444417087283,0.34188118811881246,1.0
15378,True,0.27441085277809873,1.0,0.9386926012556938,0.39677419354839294,1.0
15381,True,1.0497577060128367,1.0,0.7918256801674258,0.763241285649611,4.0
15382,True,0.206292751633106,1.0,0.9538963437153761,0.41892052194544716,1.0
15391,False,0.315666986753003,1.0,0.9503262341499445,0.6450199203187296,3.0
15399,True,0.43885064109034067,1.0,0.9058229718084452,0.35289204426813237,5.0
15400,True,0.633025709751045,1.0,0.8676597316262464,1.7869822485206417,3.0
15401,True,0.19095875495069414,1.0,0.9566047026960482,0.76821192052981,2.0
15410,False,1.4546273030257582,1.0,0.7830850670934384,1.0874035989717308,16.0
15411,False,0.8548806541379206,1.0,0.8726455742952112,0.7677304964539113,6.0
15412,False,0.5011515861450537,1.0,0.9242275021543764,0.5096227867590627,4.0
15414,False,0.15685096680652216,1.0,0.9735319463252493,1.2697321428571637,1.0
15416,True,0.4419049302808531,1.0,0.9050227748368829,1.2150666666666439,3.0
15417,True,0.377188149970014,1.0,0.9183799089006525,0.6990014265335247,2.0
15426,True,0.4957223409437706,1.0,0.8944355533669827,0.7012726054923007,1.0
15437,True,0.14456450735247872,1.0,0.9658377446756125,0.555761221656659,3.0
15445,True,0.268469832782341,1.0,0.9402929951988181,0.27099567099568683,1.0
15455,True,1.6433419616393763,1.0,0.6946940785424105,1.4871626069782495,6.0
15456,True,0.6426643329902771,1.0,0.8661824449095161,0.3541389995573311,1.0
15461,False,0.9363962175201541,1.0,0.858242028807091,0.7474826822823667,1.0
15467,True,0.16810118149782335,0.0,0.9617752062046042,0.3473108043788648,
15469,True,0.9661998363449473,1.0,0.806906315400714,0.8211678832116761,27.0
15470,True,0.49862020525485107,1.0,0.8939431244614059,0.6599999999999893,1.0
15488,True,0.9270913115360424,1.0,0.8151544995691247,1.328924253384308,7.0
15489,True,0.49479492444994744,1.0,0.8947433214329681,0.7317262830482283,5.0
15491,True,0.4302787916464822,1.0,0.9072387049119783,0.2369779446269235,2.0
15494,False,1.3683361561465883,1.0,0.7958882186384341,1.1787271655862936,12.0
15495,False,2.584438206855788,1.0,0.6282161762895482,1.9860520921861948,6.0
15496,False,1.6305097938657436,1.0,0.7582174073618122,0.7151307674881051,3.0
15502,True,0.4670963259720828,1.0,0.900529361073495,0.6601798143851482,45.0
15507,True,0.46271934090781763,1.0,0.901206450818663,0.7000000000000435,40.0
15518,True,1.0912447200022681,1.0,0.7840083712913948,0.787428185197692,3.0
15519,True,0.40736263889745755,1.0,0.9119783331281546,0.7042918454935695,2.0
15523,False,0.3498698746129347,1.0,0.9444786408962206,0.504203898503185,1.0
15547,False,3.207738335094712,1.0,0.5528130001231073,2.176545354404078,22.0
15548,False,1.1582624284127336,1.0,0.8266034716237843,0.4965643431374539,1.0
15552,True,0.3561213367371216,1.0,0.922627108211252,1.0756574847313922,5.0
15553,True,0.160146408868504,1.0,0.9631909393081374,0.668945538818084,1.0
15562,True,0.6808445924823808,0.0,0.8602732980425951,0.6548556430446104,
15569,True,1.086779563590201,1.0,0.7849316754893512,1.408321870701507,1.0
15578,True,1.018416123751314,0.0,0.797796380647544,1.1532663316582998,
15581,True,0.25985832637953377,0.0,0.9423858180475194,0.3809012875536458,
15582,True,0.7816825869052956,0.0,0.8419303213098609,1.704225352112685,
15583,True,0.8007182416222887,1.0,0.8391604087159916,0.9595041322314227,1.0
15587,True,0.5543117588298435,1.0,0.8821248307275638,0.9620596205962091,2.0
15594,True,1.0524096249252488,1.0,0.7915179121014404,0.8655339805825061,1.0
15606,True,0.3614684395867083,1.0,0.9215191431737043,0.39739884393064473,1.0
15608,False,0.9228055056382963,1.0,0.8605810661085805,0.742879047001256,5.0
15609,False,0.831254125058053,1.0,0.8754770405022775,1.0182583154719027,2.0
15612,True,0.48297280844145035,0.0,0.897267019574049,0.6941553242594255,
15614,True,1.234463875781909,1.0,0.7575403176166441,1.220657276995279,3.0
15615,True,0.7120748798729881,1.0,0.8545488120152653,0.9717948717948973,1.0
15624,True,0.4878889313865759,1.0,0.8964052689892896,1.0052631578947322,2.0
15628,True,0.4658431208852293,1.0,0.9006524682998892,0.47349845201237717,19.0
15629,True,1.0090495507771668,1.0,0.7997045426566539,1.6643128024061686,18.0
15630,True,0.37114185464366495,1.0,0.9196725347777914,0.9735208611613112,1.0
15633,True,0.27027154003418546,1.0,0.9399852271328327,0.8282828282827608,1.0
15647,False,0.6943730836146693,1.0,0.8968361442816694,0.7040528124680959,1.0
15652,True,0.7434082818607298,1.0,0.8490705404407238,1.1420545746388424,2.0
15653,True,0.33490557943008104,1.0,0.9267512002954573,0.6540407589599601,1.0
15655,False,0.07717354076542629,1.0,0.985658008125077,0.44315330060010244,1.0
15657,True,0.2378780919311181,1.0,0.9474947679428782,0.8089620303361077,2.0
15662,False,0.31183480304273165,1.0,0.9506955558291271,0.6118421052631615,30.0
15665,False,1.20481866953556,1.0,0.8190939308137388,0.5217952913214952,2.0
15668,True,0.16707318376326957,1.0,0.9618367598178013,0.2249534450651763,1.0
15671,True,0.2844649717224206,1.0,0.9364151175674011,0.5353969105982088,1.0
15675,False,0.02898787080407122,1.0,0.9926135664163487,1.0743488384685973,1.0
15680,True,0.2820316381951509,1.0,0.9370922073125693,0.662733930024429,2.0
15690,True,0.7696665516071355,0.0,0.8444540194509418,1.0229746070132895,
15693,True,0.13014293513895206,1.0,0.9686076572694817,0.6331076506431939,1.0
15700,True,0.4706977839424646,0.0,0.899852271328327,0.5937539997440165,
15708,True,0.3869189527044488,1.0,0.9158562107595716,0.7579702597928392,15.0
15716,True,1.0101231381872804,1.0,0.7996429890434569,2.1020587911481576,6.0
15717,True,0.3330231151400819,1.0,0.9272436292010341,0.577174880846411,5.0
15719,True,0.579396764463089,1.0,0.8776314169641758,0.4903129657227937,3.0
15721,True,0.7708751252450089,1.0,0.8442078049981534,0.6679245283018856,1.0
15723,False,1.0963567668110372,1.0,0.8357749599901514,0.6333609067293738,2.0
15739,True,0.23727898941600997,1.0,0.9476794287824696,0.4434283742397338,1.0
15747,True,0.7371208324505769,1.0,0.8499938446386803,0.9505120500398725,2.0
15748,True,0.05337041931931455,1.0,0.9848578111535147,0.714193548387078,1.0
15750,False,0.17861875830105975,1.0,0.9707004801181829,0.3269767632810631,4.0
15759,True,0.5329369861877694,1.0,0.8861258155853748,1.3485005170631945,2.0
15760,True,0.04327642764660505,1.0,0.9871352948418072,0.5176380368098173,1.0
15769,False,0.25812232039861144,1.0,0.9591284008371291,0.7568427753023743,1.0
15771,True,0.2512520265428378,1.0,0.9441708728302352,0.6389339711283788,1.0
15778,True,0.747945039138858,1.0,0.8483934506955558,0.6972960793150174,21.0
15780,True,0.7763509708363489,1.0,0.8430382863474086,0.6120850063656879,1.0
15783,True,1.0560129638688112,1.0,0.7909023759694694,0.9267838020069183,4.0
15784,True,1.0353591552847285,1.0,0.7947186999876893,2.261308683185677,3.0
15785,True,1.1186208021972994,1.0,0.7786532069432476,0.7190953822861333,2.0
15788,False,0.2183550066459637,1.0,0.9648528868644589,0.43610646932442554,1.0
15790,True,0.7780225993220136,1.0,0.8427920718946202,0.7981792217065261,1.0
15800,False,0.7970689726557778,1.0,0.8806475440108334,0.9763353617309053,20.0
15803,False,0.22131469354773503,1.0,0.9644835651852763,0.9586523393776436,1.0
15807,True,0.4625024624707381,1.0,0.9012680044318602,1.0587056393179926,1.0
15811,True,0.06983153667785154,1.0,0.9806721654561122,0.45017614494213454,1.0
15815,False,0.3264945305828726,1.0,0.9485411793672288,0.90433466253134,1.0
15817,True,0.22071691372836297,1.0,0.9508186630555213,0.5245153933865621,1.0
15821,True,1.956422791812752,1.0,0.6491444047765604,1.9117955897795365,19.0
15822,True,0.04740653182963138,1.0,0.9862735442570479,0.4661296228487672,1.0
15824,True,0.5869725636239751,1.0,0.8766465591530223,0.5574696211579651,13.0
15825,True,0.1832156311398785,1.0,0.9586359719315524,0.35555840492372687,1.0
15828,True,0.736085057041949,1.0,0.8501785054782716,1.1130478087649172,1.0
15834,False,0.6494905609363631,0.0,0.9038532561861381,0.5072507782249036,
15840,False,1.0816740260090236,0.0,0.8384833189708236,1.1493285227500454,
15841,False,0.467015857219083,0.0,0.9283515942385818,0.4073944890128987,
15845,False,1.8249533479066897,0.0,0.7283023513480241,1.1178090103966238,
15846,False,1.6120576425661512,0.0,0.7603102302105134,1.8885788594360904,
15847,False,0.32470626563992405,1.0,0.9489105010464114,0.27806911143740193,13.0
15854,False,0.561233427342312,1.0,0.916779514957528,2.3740311099393727,1.0
15863,False,0.8461307245374237,1.0,0.8736919857195617,0.541622560594954,10.0
15865,False,0.42816889934618924,1.0,0.9327834543887726,0.44201183431952884,1.0
15872,True,0.251190871537152,1.0,0.9441708728302352,0.5548554484803648,5.0
15873,True,0.6729369744511308,1.0,0.861504370306537,2.4709418837674786,4.0
15874,True,0.25522479080889715,1.0,0.9436784439246584,0.5061638280616524,2.0
15883,True,0.1119821339958315,1.0,0.9716237843161394,1.03518099547513,1.0
15890,True,0.6965857737134996,1.0,0.8575033854487258,0.8625956818727997,4.0
15891,True,0.4492751056806135,1.0,0.9036070417333497,0.7413450059689626,2.0
15897,False,0.06887075159426295,1.0,0.9868275267758218,0.9018911439114217,1.0
15907,False,1.026435016944437,1.0,0.8456850917148837,1.1233688699360558,6.0
15908,False,0.5722202462984268,1.0,0.9152406746276006,1.1429981399233111,4.0
15913,True,1.1593887166239127,1.0,0.7721285239443555,1.303324267150203,8.0
15914,True,0.6507767897673884,1.0,0.8648282654191801,0.7656456512161572,6.0
15918,False,0.13855896228884107,1.0,0.9764865197587098,0.40883590462836455,1.0
15922,False,0.987421364667895,1.0,0.8508555952234396,0.5894519361073456,2.0
15929,True,0.19811523504319495,1.0,0.9555582912716977,0.7020202020202174,1.0
15931,False,1.3046425893750644,0.0,0.8051212606179983,2.8985874453664064,
15932,False,0.4575417083641219,1.0,0.9295826665025237,0.44536713286713314,4.0
15938,False,0.1391949284495725,1.0,0.9764249661455128,0.5468626482213428,1.0
15949,False,0.06767255532415678,1.0,0.9869506340022159,0.3388654194327116,27.0
15951,False,0.5908010389369612,1.0,0.9132709590052936,0.6794283295894724,18.0
15953,False,0.6941514675272084,1.0,0.8968361442816694,0.8964981830194975,7.0
15954,False,1.6287912283343255,1.0,0.7583405145882063,1.4529977521465007,5.0
15955,False,0.259403150909739,1.0,0.9588821863843408,0.6242962211514098,1.0
15960,True,0.5950111223907826,1.0,0.8749846115967007,0.6737588652482313,7.0
15961,True,0.7204891128006872,1.0,0.8527637572325495,1.1863157894737062,3.0
15976,True,1.2194164418624704,1.0,0.7603717838237105,1.0745192307692553,11.0
15977,True,0.7353562572930827,1.0,0.8503016127046658,0.6732662192393786,7.0
15978,True,0.4757866013797608,1.0,0.8987443062907793,0.8967713352162592,2.0
15985,False,0.4162264785839326,1.0,0.9343222947187,0.43868700796158017,2.0
15988,False,1.5354252103517083,1.0,0.7719438631047643,0.8009287021234057,8.0
15995,False,0.0053244624642388326,1.0,0.9966761048873569,0.8676024279210842,1.0
15997,True,0.6372318313421722,0.0,0.8667979810414872,0.6472065285624579,
16006,True,0.37224697851065613,1.0,0.919364766711806,0.8012994044396452,25.0
16017,False,0.3614598749342522,1.0,0.9418933891419426,0.6653671702215358,5.0
16032,False,0.287926609246628,1.0,0.9543272190077557,0.541647277803634,1.0
16037,False,0.8576374806228669,1.0,0.8721531453896344,1.189061763319199,1.0
16039,True,0.6401750605055277,1.0,0.8665517665886988,0.447448275862076,20.0
16040,True,0.4328184799084743,1.0,0.9068078296195987,0.815043156596769,1.0
16047,False,0.3182600507911152,1.0,0.9497722516311707,0.3181265206812514,1.0
16050,True,0.2878545454737831,1.0,0.9353071525298535,0.8194915254237539,1.0
16060,False,0.7713846301536539,1.0,0.8843407608026591,0.8465608465608483,3.0
16068,True,0.33417632076570797,1.0,0.9269974147482457,0.7093352192361749,1.0
16074,False,1.3622682573676714,1.0,0.7969346300627846,2.0325911182983174,14.0
16075,False,0.6411779535251046,1.0,0.9053305429028684,0.5497756017951821,1.0
16079,False,0.3640018881467474,1.0,0.9415240674627601,0.38819247877071983,5.0
16087,True,0.647809367082188,1.0,0.8650744798719685,0.78652321630804,6.0
16093,False,0.4743890448414214,1.0,0.9273051828142312,0.8887640449438203,3.0
16105,False,0.48763365310429,1.0,0.9257663424843038,1.9589816124470911,3.0
16106,False,0.0,1.0,0.9976609626985105,0.4779783393501601,1.0
16109,True,0.634925605106785,1.0,0.8672904099470639,1.001836547291091,12.0
16113,True,1.2731399290480985,1.0,0.7507694201649637,1.716368455931074,7.0
16114,True,0.852047221722311,1.0,0.8289425089252739,0.6762272476558271,2.0
16121,False,1.072961212543495,1.0,0.8396528376215684,0.7478890229191657,4.0
16122,False,0.409800581459694,1.0,0.9353071525298535,0.5274193548387093,1.0
16127,False,0.4213084841297166,1.0,0.9338298658131232,0.7001405391593432,1.0
16129,True,0.319054954716303,1.0,0.9301366490212976,0.6324085750315228,14.0
16136,True,0.4141076407552569,1.0,0.9105626000246214,0.4333128457283181,4.0
16152,True,0.6819652036309642,0.0,0.8600886372030039,0.8288440319335273,
16153,True,1.874221499937409,0.0,0.661270466576388,2.6883320281910708,
16154,True,0.7055437849756057,0.0,0.8555336698264189,0.3329449461112689,
16156,True,0.3053910861448175,0.0,0.9317985965776191,0.8830188679245529,
16158,True,0.5841667740964146,0.0,0.877138988058599,0.592292089249477,
16159,True,0.21797753183694332,1.0,0.9516188600270836,0.5847602739726047,2.0
16164,True,1.0418811301092672,1.0,0.7934876277237474,1.617373319544959,2.0
16165,True,0.09957338616553955,1.0,0.9747014649759941,0.9948849104859381,1.0
16170,True,0.6285081737504609,1.0,0.8683983749846116,1.5176848874598032,20.0
16171,True,0.3996034313201256,1.0,0.9135787270712791,0.5365112994350163,1.0
16176,True,0.6687300601572631,1.0,0.8622430136649022,0.7597477064220358,4.0
16179,True,0.09717822583982325,1.0,0.9751938938815709,0.6407509157509388,1.0
16181,False,0.6387253670106007,1.0,0.9056383109688538,0.5643765903307806,3.0
16184,True,0.6278767141700357,1.0,0.8683983749846116,1.2842809364548617,3.0
16190,False,1.6194129219152453,1.0,0.759386926012557,1.2479622479622328,4.0
16191,False,0.1903866547323998,1.0,0.9690385325618613,0.3638707459608107,1.0
16195,True,0.5586782125601186,1.0,0.8810784193032131,0.673758865248253,5.0
16198,True,0.06707442253281813,1.0,0.9815339160408716,0.6991089787525614,1.0
16201,False,1.0550293225263179,1.0,0.8420534285362551,0.806201550387602,5.0
16202,False,0.21233831954645246,1.0,0.9655915302228241,0.7078402366863461,2.0
16203,False,0.509972306988458,1.0,0.9231810907300259,1.271682340647904,1.0
16205,True,0.2957412835044653,1.0,0.9333989905207436,0.7467001885606673,1.0
16213,True,3.6387163025246894,1.0,0.43290656161516683,3.371249173826784,42.0
16214,True,1.0494129887104227,1.0,0.7918256801674258,0.34726606152096523,8.0
16215,True,0.4530763971340349,1.0,0.9027452911485905,0.7948964037712491,1.0
16225,True,0.34790994781019274,1.0,0.9241659485411794,0.6914755517092077,2.0
16229,True,0.8534047655985366,1.0,0.8286347408592885,1.7128378378379268,6.0
16230,True,0.5044938699822407,1.0,0.8925889449710698,0.7174556213017482,1.0
16236,False,0.13841296414941792,1.0,0.9764865197587098,0.39085008375208075,1.0
16240,False,0.3177762487939328,1.0,0.9498338052443679,0.42638195281555763,1.0
16247,True,0.1492194173133911,1.0,0.9649144404776561,0.45567867036010884,1.0
16250,False,0.9724918625046091,0.0,0.8531330789117322,1.2045801526717355,
16251,False,0.0650901065686575,1.0,0.9873199556813985,0.9928179129700393,1.0
16256,False,1.2473727614601249,0.0,0.8129385694940293,0.8423885187083621,
16257,False,3.0660072052310037,0.0,0.5678320817431983,2.368421052631584,
16258,False,0.04973361718837867,1.0,0.9890434568509171,0.6661528580603749,1.0
16265,False,0.20047845399423278,1.0,0.9673150313923428,0.5588130563798198,1.0
16273,False,0.2668443402362734,1.0,0.957774221346793,0.5915201654602016,1.0
16275,True,0.24332311372524604,1.0,0.9463252492921335,0.9900166389350983,2.0
16286,False,2.6744197217649432,1.0,0.6153514711313555,3.924132947976833,17.0
16287,False,0.1379860217018145,1.0,0.976609626985104,0.6847726017308063,1.0
16299,True,0.47259303781625117,1.0,0.8991751815831589,0.5252400123877379,3.0
16304,True,0.33543962952265566,1.0,0.9267512002954573,0.6082156611039837,1.0
16311,False,0.2857612772044988,1.0,0.9549427551397267,0.4927344782034412,1.0
16319,True,0.10914820119682418,1.0,0.9721162132217162,0.41039965620972824,1.0
16321,False,0.32257727621757043,1.0,0.9490951618860027,0.8710454205762744,1.0
16323,True,0.11222738446289586,1.0,0.9715622307029422,0.3422399090392274,1.0
16329,False,1.2699981052857756,1.0,0.8098608888341745,0.715787015413347,6.0
16330,False,0.11997164981181743,1.0,0.9794410931921704,0.8349102773246327,1.0
16336,True,0.1353266841723518,1.0,0.967499692231934,0.3062977099236715,1.0
16338,False,0.743185996022729,1.0,0.8899421396035947,1.4781227694504144,1.0
16353,False,0.0982496894143615,1.0,0.9823956666256309,0.6579476329013485,1.0
16356,True,0.17012850858851147,1.0,0.9612827772990274,0.41367720936813573,2.0
16362,False,0.16575558309761937,1.0,0.9718699987689278,0.4296013570822791,1.0
16366,False,0.40581616581699614,1.0,0.9357995814354303,0.4200392376681656,1.0
16368,True,0.5105378266691285,1.0,0.8910501046411424,0.9039284325165208,1.0
16372,True,0.9605772554811983,1.0,0.8083220485042472,0.5975231362814651,2.0
16376,True,0.2889458401905693,1.0,0.9351224916902622,0.5844114528101728,1.0
16380,False,0.21147745389461006,1.0,0.9657761910624154,0.4327072152653529,1.0
16384,False,0.37839633568998804,1.0,0.939554351840453,0.35918180928458204,1.0
16389,True,0.46274454082572725,0.0,0.901206450818663,1.2995983935742557,
16390,True,0.20168231577702708,0.0,0.9548196479133325,0.4542645241038309,
16395,True,0.2520887758189708,1.0,0.944109319217038,0.6630552546045373,1.0
16398,True,0.46861102533670224,1.0,0.9002215930075095,0.7368546465448984,1.0
16401,True,0.2662534137098307,1.0,0.9410931921703805,0.268550303670451,12.0
16403,True,0.30269696212426,1.0,0.9324141327095901,0.6307397959184131,1.0
16408,True,0.21929430012234738,1.0,0.9511264311215069,0.487554206418009,1.0
16422,True,0.5631002176152992,1.0,0.8801551151052567,1.2104166666666667,1.0
16428,True,0.6475915197503718,0.0,0.8651360334851655,1.6330532212884201,
16429,True,0.6405978891204527,1.0,0.8665517665886988,1.2238421955403616,14.0
16430,True,0.9414074984581388,1.0,0.8117074972300874,1.3524877365101327,4.0
16431,True,0.3744505528208031,1.0,0.9189954450326234,0.48238341968913534,1.0
16444,True,0.40772647659444494,1.0,0.9118552259017605,0.26601811472661613,2.0
16453,False,0.8795310339357048,1.0,0.8681521605318232,0.7033694344164011,4.0
16458,True,0.38706613208183505,1.0,0.9156715499199803,0.5656071719641294,2.0
16459,True,0.5496738652752382,1.0,0.8830481349255201,1.0835734870316946,1.0
16472,True,2.070068238872556,1.0,0.6344946448356519,2.8682385575589717,8.0
16473,True,1.12136335300958,1.0,0.7781607780376708,0.612669245647964,3.0
16474,True,0.297187207474114,1.0,0.9330912224547581,0.47537490134176036,1.0
16480,False,0.6582158529297406,1.0,0.9022528622430137,1.4848028889557867,2.0
16481,False,0.23542437223137389,1.0,0.9625754031761664,0.5169841913254912,1.0
16486,True,1.2448317336358714,1.0,0.7554474947679428,1.7885126388225758,39.0
16487,True,1.365028047654359,1.0,0.7380893758463623,0.7040000000000181,38.0
16489,True,0.9163453558007393,1.0,0.8173704296442201,0.9663093415007951,28.0
16490,True,0.6949241468373434,1.0,0.8578727071279084,1.2662440570522744,2.0
16495,True,0.5422952728997579,1.0,0.8846485288686445,0.6119484790353386,1.0
16508,False,0.7608677945114933,0.0,0.8863104764249662,0.8461848739495791,
16516,False,0.19501575646228136,1.0,0.968115228363905,0.6979345955250136,14.0
16526,False,0.43560187434061487,1.0,0.9322294718699988,0.31701995012469125,1.0
16528,True,0.49555845217344446,1.0,0.8944971069801797,0.40857142857146844,3.0
16530,True,0.44666094909815185,1.0,0.9040994706389265,1.3913043478261051,1.0
16532,False,0.29944076849075757,1.0,0.9527268250646312,0.4197866218703583,1.0
16537,True,0.040807435477833644,1.0,0.9874430629077927,0.372423556058906,1.0
16541,True,0.8191903060412407,1.0,0.8354056383109689,1.5488073972891627,3.0
16545,False,0.2572892783060244,1.0,0.9593746152899175,0.34791059280854614,6.0
16551,True,0.6591960287676432,1.0,0.8633509787024498,0.7652892561983421,2.0
16552,True,2.097671149282743,1.0,0.6303089991382493,2.9683585313174334,1.0
16565,False,0.41171466085728736,1.0,0.9350609380770651,1.3797468354431086,6.0
16568,False,0.011316680024637574,1.0,0.995383479010218,0.4901384809064342,1.0
16572,True,0.05211636627437252,1.0,0.985042471993106,0.3276322822020362,2.0
16590,True,0.5691108007373449,1.0,0.8792933645204973,0.7478813559321091,11.0
16591,True,0.5622079570915344,1.0,0.8802166687184538,1.5042492917847956,3.0
16592,True,0.1842894138109368,1.0,0.9585128647051582,0.7721280602636443,1.0
16601,False,0.15990828689679112,1.0,0.9730395174196725,0.3620826709061894,1.0
16602,False,0.07744422877698874,1.0,0.9855964545118798,1.354555433589427,2.0
16617,False,1.107665074756389,1.0,0.8340514588206328,1.2659344727587747,1.0
16630,False,0.7042653936095039,1.0,0.8960975009233042,0.8288530465949253,3.0
16631,False,0.19284467546831907,1.0,0.9684845500430875,1.5113513513513042,1.0
16634,True,1.123083157469302,1.0,0.777668349132094,2.3214884696017744,5.0
16635,True,0.23500310120181558,1.0,0.9482949649144404,0.31923059556596556,1.0
16643,False,0.06061431697197972,1.0,0.9880585990397637,0.5888812628689155,1.0
16652,False,0.25116299944751647,1.0,0.9603594731010711,0.31475770925112306,1.0
16657,False,0.6173867859167935,1.0,0.9089006524682999,0.8141225337487079,3.0
16658,False,0.33793524790789303,1.0,0.9465714637449218,1.1198979591837361,1.0
16668,True,1.5399098583925157,1.0,0.7100209282284871,0.7243285939968133,6.0
16669,True,0.5027506598194806,1.0,0.8927736058106611,0.3994910941475848,4.0
16674,False,0.6071575574086181,1.0,0.9108088144774098,0.7678307919330905,7.0
16675,False,0.36002961272243617,1.0,0.942139603594731,0.6374119154388812,3.0
16686,True,2.204881751785526,0.0,0.6157207928105379,1.322326454033781,
16687,True,1.5592417621113468,0.0,0.7066354795026468,0.8198921679909253,
16688,True,0.40352001038193513,1.0,0.9125938692601255,0.32855708995256544,1.0
16700,True,0.4992171688720549,1.0,0.8935738027822233,0.4662790697674458,10.0
16701,True,0.4679973311326363,1.0,0.9003447002339038,1.3363649699280715,9.0
16702,True,1.7202859142389402,1.0,0.6823833559029915,2.452579582876032,7.0
