RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.1787629603146212,-1.0,-1.1787629603146212,-1.0,-1.1787629603146212,2.7970000000000255,1,2020
-1.0,-1.1315789473684148,0.0,-0.13157894736841474,0.0,-0.13157894736841474,3.800000000000182,1,2020
-1.0,-1.1,0.0,-0.1,0.0,-0.1,5.0,1,2020
2.0,1.7298757428417235,2.0,1.7298757428417235,1.6,1.3298757428417236,1.8510000000001128,-1,2020
2.0,1.7298757428417235,2.0,1.7298757428417235,1.6,1.3298757428417236,1.8510000000001128,-1,2020
-1.0,-1.1107419712070794,-1.0,-1.1107419712070794,-1.0,-1.1107419712070794,4.515000000000327,-1,2020
-1.0,-1.0416354400866017,-1.0,-1.0416354400866017,-1.0,-1.0416354400866017,12.009000000000015,-1,2020
-1.0,-1.1640419947506684,-1.0,-1.1640419947506684,-1.0,-1.1640419947506684,3.0479999999997744,-1,2020
-1.0,-1.0961538461538496,-1.0,-1.0961538461538496,-1.0,-1.0961538461538496,5.199999999999818,1,2020
-1.0,-1.2488800398208046,-1.0,-1.2488800398208046,-1.0,-1.2488800398208046,2.0090000000000146,1,2020
-1.0,-1.1887504718761552,0.0,-0.18875047187615532,0.0,-0.18875047187615532,2.649000000000342,1,2020
2.0,1.9350649350649336,2.0,1.9350649350649336,2.0,1.9350649350649336,7.699999999999818,-1,2020
-1.0,-1.1690902942170929,-1.0,-1.1690902942170929,-1.0,-1.1690902942170929,2.9570000000003347,-1,2020
-1.0,-1.1520681265206807,-1.0,-1.1520681265206807,-1.0,-1.1520681265206807,3.288000000000011,1,2020
-1.0,-1.2631578947368296,-1.0,-1.2631578947368296,-1.0,-1.2631578947368296,1.900000000000091,-1,2020
2.0,1.833499833499817,2.0,1.833499833499817,1.6,1.433499833499817,3.0029999999997017,-1,2020
2.0,1.833499833499817,2.0,1.833499833499817,1.6,1.433499833499817,3.0029999999997017,-1,2020
2.0,1.833499833499817,2.0,1.833499833499817,1.6,1.433499833499817,3.0029999999997017,-1,2020
-1.0,-1.4955401387512317,0.0,-0.4955401387512317,0.0,-0.4955401387512317,1.0090000000000146,1,2020
2.0,1.8700623700623686,0.0,-0.12993762993763142,0.0,-0.12993762993763142,3.8479999999999563,1,2020
-1.0,-1.21682567215958,0.0,-0.21682567215957993,0.0,-0.21682567215957993,2.30600000000004,1,2020
2.0,1.9172870140612024,2.0,1.9172870140612024,1.6,1.5172870140612025,6.044999999999618,-1,2020
-1.0,-1.2314814814814972,-1.0,-1.2314814814814972,-1.0,-1.2314814814814972,2.1599999999998545,1,2020
-1.0,-1.4012841091492472,-1.0,-1.4012841091492472,-1.0,-1.4012841091492472,1.2460000000000946,-1,2020
-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,3.5,-1,2020
-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,3.5,-1,2020
-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,3.5,-1,2020
-1.0,-1.167504187604683,-1.0,-1.167504187604683,-1.0,-1.167504187604683,2.9850000000001273,1,2020
2.0,1.8863636363636387,2.0,1.8863636363636387,1.6,1.4863636363636388,4.400000000000091,1,2020
-1.0,-1.0934928945400157,-1.0,-1.0934928945400157,-1.0,-1.0934928945400157,5.347999999999956,-1,2020
-1.0,-1.0934928945400157,-1.0,-1.0934928945400157,-1.0,-1.0934928945400157,5.347999999999956,-1,2020
-1.0,-1.3107520198880562,-1.0,-1.3107520198880562,-1.0,-1.3107520198880562,1.6090000000003783,1,2020
-1.0,-1.249625561657551,-1.0,-1.249625561657551,-1.0,-1.249625561657551,2.0029999999997017,1,2020
-1.0,-1.227272727272699,-1.0,-1.227272727272699,-1.0,-1.227272727272699,2.200000000000273,-1,2020
-1.0,-1.1187084520417856,0.0,-0.11870845204178568,0.0,-0.11870845204178568,4.211999999999989,-1,2020
-1.0,-1.1408054069276288,-1.0,-1.1408054069276288,-1.0,-1.1408054069276288,3.550999999999931,1,2020
-1.0,-1.3229974160206242,-1.0,-1.3229974160206242,-1.0,-1.3229974160206242,1.5480000000002292,-1,2020
-1.0,-1.3229974160206242,-1.0,-1.3229974160206242,-1.0,-1.3229974160206242,1.5480000000002292,-1,2020
-1.0,-1.1053740779768202,-1.0,-1.1053740779768202,-1.0,-1.1053740779768202,4.744999999999891,1,2020
-1.0,-1.3802281368821134,0.0,-0.3802281368821135,0.0,-0.3802281368821135,1.3150000000000546,1,2020
-1.0,-1.3802281368821134,0.0,-0.3802281368821135,0.0,-0.3802281368821135,1.3150000000000546,1,2020
-1.0,-1.0953107129241308,-1.0,-1.0953107129241308,-1.0,-1.0953107129241308,5.246000000000095,-1,2020
-1.0,-1.292056074766357,-1.0,-1.292056074766357,-1.0,-1.292056074766357,1.711999999999989,-1,2020
-1.0,-1.0885112409275997,-1.0,-1.0885112409275997,-1.0,-1.0885112409275997,5.648999999999887,1,2020
-1.0,-1.124719381391868,-1.0,-1.124719381391868,-1.0,-1.124719381391868,4.0090000000000146,-1,2020
2.0,1.8307952622673394,0.0,-0.16920473773266068,0.0,-0.16920473773266068,2.9549999999999272,-1,2020
-1.0,-1.0831255195344989,-1.0,-1.0831255195344989,-1.0,-1.0831255195344989,6.014999999999873,1,2020
-1.0,-1.0831255195344989,-1.0,-1.0831255195344989,-1.0,-1.0831255195344989,6.014999999999873,1,2020
2.0,1.8477929984779233,2.0,1.8477929984779233,1.6,1.4477929984779234,3.2849999999998545,-1,2020
2.0,1.6632996632995891,2.0,1.6632996632995891,1.6,1.2632996632995892,1.4849999999996726,1,2020
-1.0,-1.1668335001668422,0.0,-0.1668335001668422,0.0,-0.1668335001668422,2.9969999999998436,1,2020
2.0,1.8766650222002987,2.0,1.8766650222002987,2.0,1.8766650222002987,4.054000000000087,-1,2020
2.0,1.8766650222002987,2.0,1.8766650222002987,2.0,1.8766650222002987,4.054000000000087,-1,2020
-1.0,-1.2511300853842309,-1.0,-1.2511300853842309,-1.0,-1.2511300853842309,1.9909999999999854,1,2020
-1.0,-1.2162629757785137,-1.0,-1.2162629757785137,-1.0,-1.2162629757785137,2.312000000000353,1,2020
-1.0,-1.2162629757785137,-1.0,-1.2162629757785137,-1.0,-1.2162629757785137,2.312000000000353,1,2020
-1.0,-1.1041666666666627,-1.0,-1.1041666666666627,-1.0,-1.1041666666666627,4.800000000000182,-1,2020
-1.0,-1.0666666666666667,0.0,-0.06666666666666667,0.0,-0.06666666666666667,7.5,-1,2020
2.0,1.7488699146157691,2.0,1.7488699146157691,1.6,1.3488699146157692,1.9909999999999854,1,2020
-1.0,-1.1692047377326347,0.0,-0.16920473773263464,0.0,-0.16920473773263464,2.955000000000382,-1,2020
-1.0,-1.2278942570647262,-1.0,-1.2278942570647262,-1.0,-1.2278942570647262,2.19399999999996,1,2020
-1.0,-1.4145936981757428,-1.0,-1.4145936981757428,-1.0,-1.4145936981757428,1.206000000000131,-1,2020
-1.0,-1.4955401387512317,0.0,-0.4955401387512317,0.0,-0.4955401387512317,1.0090000000000146,1,2020
-1.0,-1.4955401387512317,0.0,-0.4955401387512317,0.0,-0.4955401387512317,1.0090000000000146,1,2020
-1.0,-1.2224199288256181,-1.0,-1.2224199288256181,-1.0,-1.2224199288256181,2.2480000000000473,1,2020
2.0,1.74772956609485,0.0,-0.25227043390515,0.0,-0.25227043390515,1.981999999999971,-1,2020
-1.0,-1.29673590504452,0.0,-0.29673590504452,0.0,-0.29673590504452,1.6849999999999454,-1,2020
-1.0,-1.3617945007236918,-1.0,-1.3617945007236918,-1.0,-1.3617945007236918,1.381999999999607,1,2020
-1.0,-1.3617945007236918,-1.0,-1.3617945007236918,-1.0,-1.3617945007236918,1.381999999999607,1,2020
-1.0,-1.178571428571417,0.0,-0.17857142857141697,0.0,-0.17857142857141697,2.800000000000182,-1,2020
2.0,1.561403508771881,2.0,1.561403508771881,2.0,1.561403508771881,1.1399999999998727,-1,2020
-1.0,-1.1252818842395393,-1.0,-1.1252818842395393,-1.0,-1.1252818842395393,3.9909999999999854,1,2020
-1.0,-1.506072874493782,-1.0,-1.506072874493782,-1.0,-1.506072874493782,0.9880000000002838,-1,2020
-1.0,-1.046768309793285,-1.0,-1.046768309793285,-1.0,-1.046768309793285,10.690999999999804,-1,2020
-1.0,-1.046768309793285,-1.0,-1.046768309793285,-1.0,-1.046768309793285,10.690999999999804,-1,2020
-1.0,-1.1997602876548017,-1.0,-1.1997602876548017,-1.0,-1.1997602876548017,2.5030000000001564,1,2020
-1.0,-1.1234263144902377,-1.0,-1.1234263144902377,-1.0,-1.1234263144902377,4.051000000000386,-1,2020
-1.0,-1.1001201441730049,-1.0,-1.1001201441730049,-1.0,-1.1001201441730049,4.994000000000142,1,2020
-1.0,-1.1001201441730049,-1.0,-1.1001201441730049,-1.0,-1.1001201441730049,4.994000000000142,1,2020
2.0,1.7254255903349676,2.0,1.7254255903349676,2.0,1.7254255903349676,1.8209999999999127,1,2020
-1.0,-1.2067824648470096,-1.0,-1.2067824648470096,-1.0,-1.2067824648470096,2.4179999999996653,-1,2020
2.0,1.880867286156782,2.0,1.880867286156782,2.0,1.880867286156782,4.197000000000116,1,2020
-1.0,-1.720461095100906,-1.0,-1.720461095100906,-1.0,-1.720461095100906,0.69399999999996,1,2020
-1.0,-1.6250000000002132,-1.0,-1.6250000000002132,-1.0,-1.6250000000002132,0.7999999999997272,-1,2020
-1.0,-1.2263467632412561,-1.0,-1.2263467632412561,-1.0,-1.2263467632412561,2.2090000000002874,1,2020
-1.0,-1.2266545784224707,-1.0,-1.2266545784224707,-1.0,-1.2266545784224707,2.206000000000131,1,2020
-1.0,-1.4135649296940191,-1.0,-1.4135649296940191,-1.0,-1.4135649296940191,1.2089999999998327,-1,2020
-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,0.8029999999998836,1,2020
-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,0.8029999999998836,1,2020
-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,0.8029999999998836,1,2020
-1.0,-1.4545454545454921,-1.0,-1.4545454545454921,-1.0,-1.4545454545454921,1.099999999999909,1,2020
-1.0,-1.6297229219141007,-1.0,-1.6297229219141007,-1.0,-1.6297229219141007,0.7940000000003238,-1,2020
2.0,1.5843724023275056,0.0,-0.41562759767249424,0.0,-0.41562759767249424,1.2029999999999745,1,2020
2.0,1.5843724023275056,0.0,-0.41562759767249424,0.0,-0.41562759767249424,1.2029999999999745,1,2020
-1.0,-1.2427184466019483,-1.0,-1.2427184466019483,-1.0,-1.2427184466019483,2.0599999999999454,1,2020
-1.0,-1.2434274586173757,-1.0,-1.2434274586173757,-1.0,-1.2434274586173757,2.0539999999996326,-1,2020
-1.0,-1.0798722044728406,-1.0,-1.0798722044728406,-1.0,-1.0798722044728406,6.260000000000218,-1,2020
-1.0,-1.1351351351351417,0.0,-0.13513513513514178,0.0,-0.13513513513514178,3.699999999999818,-1,2020
-1.0,-1.1351351351351417,0.0,-0.13513513513514178,0.0,-0.13513513513514178,3.699999999999818,-1,2020
2.0,1.856774563162417,2.0,1.856774563162417,2.0,1.856774563162417,3.4909999999999854,1,2020
2.0,1.856774563162417,2.0,1.856774563162417,2.0,1.856774563162417,3.4909999999999854,1,2020
-1.0,-1.1236093943139656,-1.0,-1.1236093943139656,-1.0,-1.1236093943139656,4.045000000000073,-1,2020
-1.0,-1.1236093943139656,-1.0,-1.1236093943139656,-1.0,-1.1236093943139656,4.045000000000073,-1,2020
-1.0,-1.01952896144983,-1.0,-1.01952896144983,-1.0,-1.01952896144983,25.603000000000065,1,2020
-1.0,-1.01952896144983,-1.0,-1.01952896144983,-1.0,-1.01952896144983,25.603000000000065,1,2020
-1.0,-1.1692047377326606,0.0,-0.16920473773266068,0.0,-0.16920473773266068,2.9549999999999272,-1,2020
-1.0,-1.078653452886582,-1.0,-1.078653452886582,-1.0,-1.078653452886582,6.356999999999971,1,2020
-1.0,-1.078653452886582,-1.0,-1.078653452886582,-1.0,-1.078653452886582,6.356999999999971,1,2020
2.0,1.7678737233054778,2.0,1.7678737233054778,2.0,1.7678737233054778,2.1539999999999964,-1,2020
-1.0,-1.1165229550221472,-1.0,-1.1165229550221472,-1.0,-1.1165229550221472,4.290999999999713,1,2020
2.0,1.8042286609240474,2.0,1.8042286609240474,2.0,1.8042286609240474,2.5540000000000873,-1,2020
2.0,1.8042286609240474,2.0,1.8042286609240474,2.0,1.8042286609240474,2.5540000000000873,-1,2020
2.0,1.800478850758169,2.0,1.800478850758169,2.0,1.800478850758169,2.505999999999858,1,2020
2.0,1.874906179634721,2.0,1.874906179634721,1.6,1.4749061796347211,3.9969999999998436,1,2020
-1.0,-1.3837298541826897,-1.0,-1.3837298541826897,-1.0,-1.3837298541826897,1.3029999999998836,1,2020
2.0,1.8892580287929095,0.0,-0.1107419712070906,0.0,-0.1107419712070906,4.514999999999873,1,2020
2.0,1.7074312463428618,2.0,1.7074312463428618,2.0,1.7074312463428618,1.7089999999998327,-1,2020
2.0,1.7074312463428618,2.0,1.7074312463428618,2.0,1.7074312463428618,1.7089999999998327,-1,2020
-1.0,-1.2750275027502431,-1.0,-1.2750275027502431,-1.0,-1.2750275027502431,1.818000000000211,1,2020
-1.0,-1.1149161112387926,-1.0,-1.1149161112387926,-1.0,-1.1149161112387926,4.351000000000113,-1,2020
-1.0,-1.1149161112387926,-1.0,-1.1149161112387926,-1.0,-1.1149161112387926,4.351000000000113,-1,2020
2.0,1.7507477567298495,2.0,1.7507477567298495,1.6,1.3507477567298496,2.006000000000313,1,2020
2.0,1.7507477567298495,2.0,1.7507477567298495,1.6,1.3507477567298496,2.006000000000313,1,2020
2.0,1.7507477567298495,2.0,1.7507477567298495,1.6,1.3507477567298496,2.006000000000313,1,2020
-1.0,-1.2481389578163369,-1.0,-1.2481389578163369,-1.0,-1.2481389578163369,2.0150000000003274,1,2020
-1.0,-1.3333333333333333,-1.0,-1.3333333333333333,-1.0,-1.3333333333333333,1.5,1,2020
-1.0,-1.0879971840901053,0.0,-0.08799718409010535,0.0,-0.08799718409010535,5.682000000000244,1,2020
2.0,1.8181156784285362,2.0,1.8181156784285362,1.6,1.4181156784285363,2.749000000000251,-1,2020
-1.0,-1.3236245954692405,0.0,-0.32362459546924044,0.0,-0.32362459546924044,1.5450000000000728,-1,2020
-1.0,-1.2710027100270629,-1.0,-1.2710027100270629,-1.0,-1.2710027100270629,1.8450000000002547,-1,2020
-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,3.744999999999891,-1,2020
-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,3.744999999999891,-1,2020
-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,3.744999999999891,-1,2020
-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,-1.0,-1.1335113484646233,3.744999999999891,-1,2020
2.0,1.7168742921857427,2.0,1.7168742921857427,1.6,1.3168742921857428,1.7660000000000764,-1,2020
2.0,1.7168742921857427,2.0,1.7168742921857427,1.6,1.3168742921857428,1.7660000000000764,-1,2020
-1.0,-1.178571428571417,-1.0,-1.178571428571417,-1.0,-1.178571428571417,2.800000000000182,1,2020
-1.0,-1.3802281368821134,-1.0,-1.3802281368821134,-1.0,-1.3802281368821134,1.3150000000000546,1,2020
2.0,1.8552821997105613,2.0,1.8552821997105613,1.6,1.4552821997105614,3.4549999999999272,-1,2020
2.0,1.8552821997105613,2.0,1.8552821997105613,1.6,1.4552821997105614,3.4549999999999272,-1,2020
2.0,1.8552821997105613,2.0,1.8552821997105613,1.6,1.4552821997105614,3.4549999999999272,-1,2020
2.0,1.8552821997105613,2.0,1.8552821997105613,1.6,1.4552821997105614,3.4549999999999272,-1,2020
-1.0,-1.1110370863868493,-1.0,-1.1110370863868493,-1.0,-1.1110370863868493,4.503000000000156,1,2020
2.0,1.90011985617259,2.0,1.90011985617259,1.6,1.5001198561725901,5.005999999999858,1,2020
-1.0,-1.1696065128901028,-1.0,-1.1696065128901028,-1.0,-1.1696065128901028,2.9479999999998654,1,2020
-1.0,-1.1696065128901028,-1.0,-1.1696065128901028,-1.0,-1.1696065128901028,2.9479999999998654,1,2020
-1.0,-1.4230118443317168,-1.0,-1.4230118443317168,-1.0,-1.4230118443317168,1.181999999999789,-1,2020
2.0,1.4969818913481603,0.0,-0.5030181086518397,0.0,-0.5030181086518397,0.9940000000001419,-1,2020
2.0,1.4969818913481603,0.0,-0.5030181086518397,0.0,-0.5030181086518397,0.9940000000001419,-1,2020
2.0,1.9564990429789462,2.0,1.9564990429789462,2.0,1.9564990429789462,11.494000000000142,1,2020
2.0,1.8668442077230398,0.0,-0.13315579227696017,0.0,-0.13315579227696017,3.755000000000109,1,2020
-1.0,-1.1145213009619792,-1.0,-1.1145213009619792,-1.0,-1.1145213009619792,4.3659999999999854,1,2020
-1.0,-1.1145213009619792,-1.0,-1.1145213009619792,-1.0,-1.1145213009619792,4.3659999999999854,1,2020
-1.0,-1.2002402883460277,0.0,-0.20024028834602775,0.0,-0.20024028834602775,2.4969999999998436,1,2020
-1.0,-1.2002402883460277,0.0,-0.20024028834602775,0.0,-0.20024028834602775,2.4969999999998436,1,2020
2.0,1.45175438596507,2.0,1.45175438596507,1.6,1.05175438596507,0.9120000000002619,1,2020
2.0,1.5854063018242572,0.0,-0.4145936981757427,0.0,-0.4145936981757427,1.206000000000131,1,2020
-1.0,-1.5500550055004862,-1.0,-1.5500550055004862,-1.0,-1.5500550055004862,0.9090000000001055,1,2020
-1.0,-1.178571428571446,-1.0,-1.178571428571446,-1.0,-1.178571428571446,2.799999999999727,-1,2020
2.0,1.7826086956521912,2.0,1.7826086956521912,2.0,1.7826086956521912,2.300000000000182,1,2020
2.0,1.6549344375431496,2.0,1.6549344375431496,1.6,1.2549344375431497,1.4490000000000691,1,2020
-1.0,-1.3450655624568504,0.0,-0.3450655624568503,0.0,-0.3450655624568503,1.4490000000000691,-1,2020
-1.0,-1.3450655624568504,0.0,-0.3450655624568503,0.0,-0.3450655624568503,1.4490000000000691,-1,2020
-1.0,-1.3450655624568504,0.0,-0.3450655624568503,0.0,-0.3450655624568503,1.4490000000000691,-1,2020
-1.0,-1.3313452617627535,0.0,-0.3313452617627536,0.0,-0.3313452617627536,1.5090000000000146,1,2020
-1.0,-1.1421262080727674,-1.0,-1.1421262080727674,-1.0,-1.1421262080727674,3.518000000000029,1,2020
2.0,1.762920815552386,0.0,-0.23707918444761408,0.0,-0.23707918444761408,2.1089999999999236,-1,2020
-1.0,-1.2437835202340404,0.0,-0.2437835202340404,0.0,-0.2437835202340404,2.050999999999931,-1,2020
-1.0,-1.2437835202340404,0.0,-0.2437835202340404,0.0,-0.2437835202340404,2.050999999999931,-1,2020
-1.0,-1.2437835202340404,0.0,-0.2437835202340404,0.0,-0.2437835202340404,2.050999999999931,-1,2020
-1.0,-1.2437835202340404,0.0,-0.2437835202340404,0.0,-0.2437835202340404,2.050999999999931,-1,2020
-1.0,-1.2437835202340404,0.0,-0.2437835202340404,0.0,-0.2437835202340404,2.050999999999931,-1,2020
-1.0,-1.2437835202340404,0.0,-0.2437835202340404,0.0,-0.2437835202340404,2.050999999999931,-1,2020
2.0,1.7914059240717506,0.0,-0.20859407592824933,0.0,-0.20859407592824933,2.3969999999999345,-1,2020
2.0,1.7914059240717506,0.0,-0.20859407592824933,0.0,-0.20859407592824933,2.3969999999999345,-1,2020
2.0,1.6307237813884279,2.0,1.6307237813884279,2.0,1.6307237813884279,1.3539999999998145,-1,2020
2.0,1.6307237813884279,2.0,1.6307237813884279,2.0,1.6307237813884279,1.3539999999998145,-1,2020
2.0,1.75,2.0,1.75,2.0,1.75,2.0,1,2020
-1.0,-1.9708737864071497,-1.0,-1.9708737864071497,-1.0,-1.9708737864071497,0.5150000000003274,-1,2020
-1.0,-1.2527805864510104,-1.0,-1.2527805864510104,-1.0,-1.2527805864510104,1.9779999999996107,1,2020
-1.0,-1.0571493885015415,-1.0,-1.0571493885015415,-1.0,-1.0571493885015415,8.749000000000251,-1,2020
-1.0,-1.0588235294117647,0.0,-0.058823529411764705,0.0,-0.058823529411764705,8.5,1,2020
-1.0,-1.2179598953792627,-1.0,-1.2179598953792627,-1.0,-1.2179598953792627,2.293999999999869,-1,2020
-1.0,-1.221238938053076,-1.0,-1.221238938053076,-1.0,-1.221238938053076,2.2600000000002183,1,2020
-1.0,-1.4003202562050292,-1.0,-1.4003202562050292,-1.0,-1.4003202562050292,1.2489999999997963,-1,2020
-1.0,-1.3810975609756393,-1.0,-1.3810975609756393,-1.0,-1.3810975609756393,1.3119999999998981,-1,2020
2.0,1.6136012364760042,2.0,1.6136012364760042,1.6,1.2136012364760043,1.293999999999869,1,2020
-1.0,-1.1883239171374944,-1.0,-1.1883239171374944,-1.0,-1.1883239171374944,2.6549999999997453,-1,2020
-1.0,-1.1513775355737261,0.0,-0.15137753557372619,0.0,-0.15137753557372619,3.3029999999998836,1,2020
-1.0,-1.1513775355737261,0.0,-0.15137753557372619,0.0,-0.15137753557372619,3.3029999999998836,1,2020
2.0,1.7064004697593225,2.0,1.7064004697593225,1.6,1.3064004697593226,1.7030000000004293,1,2020
-1.0,-1.624999999999858,-1.0,-1.624999999999858,-1.0,-1.624999999999858,0.8000000000001819,-1,2020
-1.0,-1.3863987635239958,-1.0,-1.3863987635239958,-1.0,-1.3863987635239958,1.293999999999869,1,2020
2.0,1.6659986639946212,0.0,-0.3340013360053789,0.0,-0.3340013360053789,1.4969999999998436,-1,2020
2.0,1.6659986639946212,0.0,-0.3340013360053789,0.0,-0.3340013360053789,1.4969999999998436,-1,2020
-1.0,-1.3300330033002588,-1.0,-1.3300330033002588,-1.0,-1.3300330033002588,1.5150000000003274,-1,2020
2.0,1.7295835586803912,0.0,-0.27041644131960885,0.0,-0.27041644131960885,1.84900000000016,1,2020
2.0,1.6307237813884279,2.0,1.6307237813884279,1.6,1.230723781388428,1.3539999999998145,-1,2020
2.0,1.7518610421836631,2.0,1.7518610421836631,1.6,1.3518610421836632,2.0150000000003274,1,2020
-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,1.80600000000004,1,2020
-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,1.80600000000004,1,2020
2.0,1.7053624042428015,2.0,1.7053624042428015,1.6,1.3053624042428016,1.6970000000001164,-1,2020
2.0,1.7053624042428015,2.0,1.7053624042428015,1.6,1.3053624042428016,1.6970000000001164,-1,2020
-1.0,-1.347222222222209,-1.0,-1.347222222222209,-1.0,-1.347222222222209,1.4400000000000546,-1,2020
-1.0,-1.347222222222209,-1.0,-1.347222222222209,-1.0,-1.347222222222209,1.4400000000000546,-1,2020
-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,1.80600000000004,1,2020
-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,-1.0,-1.2768549280177126,1.80600000000004,1,2020
-1.0,-1.37091988130565,-1.0,-1.37091988130565,-1.0,-1.37091988130565,1.3479999999999563,-1,2020
-1.0,-1.5015045135404717,-1.0,-1.5015045135404717,-1.0,-1.5015045135404717,0.9970000000002983,1,2020
-1.0,-1.5015045135404717,-1.0,-1.5015045135404717,-1.0,-1.5015045135404717,0.9970000000002983,1,2020
-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,1.0630000000001019,-1,2020
-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,1.0630000000001019,-1,2020
-1.0,-1.5854800936769422,-1.0,-1.5854800936769422,-1.0,-1.5854800936769422,0.8539999999998145,-1,2020
-1.0,-1.1665001665001578,-1.0,-1.1665001665001578,-1.0,-1.1665001665001578,3.0030000000001564,1,2020
