i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
18012,2023-03-22 13:59:00,-1,12781.309,12806.709,12546.389,25.400000000001455,9.248818897637268,3,12H,2,-1.0,SL,-1.0590551181102328,NAS100
18029,2023-03-23 13:59:00,-1,12867.329,12878.389,12546.389,11.05999999999949,29.018083182641526,3,12H,2,29.018083182641526,TP,28.882459312840435,NAS100
18045,2023-03-24 13:59:00,-1,12678.869,12714.549,12571.629,35.68000000000029,3.0056053811658887,3,12H,2,-1.0,SL,-1.0420403587443943,NAS100
18048,2023-03-26 22:59:00,-1,12809.199,12818.619,12571.629,9.420000000000073,25.21974522292971,3,12H,2,-1.0,SL,-1.1592356687898078,NAS100
18049,2023-03-27 00:59:00,-1,12796.509,12825.899,12571.629,29.389999999999418,7.651582170806521,3,12H,2,-1.0,SL,-1.0510377679482827,NAS100
18079,2023-03-28 18:59:00,1,12562.699,12515.899,12851.199,46.80000000000109,6.164529914529771,1,12H,2,6.164529914529771,TP,6.13247863247849,NAS100
18080,2023-03-28 22:59:00,-1,12623.779,12636.489,12182.167,12.709999999999127,34.74523996853118,1,1D,2,-1.0,SL,-1.1180173092053582,NAS100
18095,2023-03-29 19:59:00,-1,12847.399,12870.589,12709.729,23.19000000000051,5.936610608020572,2,4H,2,-1.0,SL,-1.0646830530401021,NAS100
18107,2023-03-30 11:59:00,-1,12908.699,12918.109,12733.319,9.409999999999854,18.63761955366671,3,4H,2,-1.0,SL,-1.1594048884165806,NAS100
18109,2023-03-30 15:59:00,-1,12956.629,12990.919,12850.309,34.289999999999054,3.100612423447199,3,4H,2,-1.0,SL,-1.0437445319335095,NAS100
18127,2023-03-31 19:59:00,-1,13173.909,13188.899,12936.039,14.989999999999782,15.868579052701964,3,4H,2,-1.0,SL,-1.100066711140762,NAS100
18136,2023-04-03 07:59:00,-1,13118.129,13123.809,13047.809,5.679999999998472,12.380281690144445,3,4H,5,-1.0,SL,-1.2640845070423246,NAS100
18144,2023-04-03 22:59:00,-1,13123.559,13133.099,13047.809,9.540000000000873,7.940251572326317,3,4H,5,-1.0,SL,-1.1572327044025013,NAS100
18160,2023-04-04 22:59:00,-1,13108.839,13113.879,12952.559,5.040000000000873,31.007936507931266,2,12H,2,-1.0,SL,-1.297619047618996,NAS100
18161,2023-04-05 00:59:00,-1,13109.239,13125.289,12952.559,16.05000000000109,9.76199376946976,2,12H,2,9.76199376946976,TP,9.668535825544533,NAS100
18163,2023-04-05 02:59:00,1,13112.949,13098.499,13210.029,14.450000000000728,6.718339100345678,1,4H,1,-1.0,SL,-1.1038062283736971,NAS100
18171,2023-04-05 11:59:00,-1,13085.859,13099.699,12952.559,13.840000000000146,9.631502890173389,2,12H,2,9.631502890173389,TP,9.523121387283217,NAS100
18173,2023-04-05 15:59:00,1,12935.259,12904.209,13124.289,31.049999999999272,6.087922705314173,1,4H,1,-1.0,SL,-1.0483091787439625,NAS100
18198,2023-04-06 22:59:00,1,13041.499,13035.849,13124.289,5.649999999999636,14.653097345133842,1,12H,3,-1.0,SL,-1.2654867256637339,NAS100
18211,2023-04-10 13:59:00,1,12874.339,12853.879,13077.799,20.459999999999127,9.944281524927156,2,4H,3,9.944281524927156,TP,9.870967741935951,NAS100
18213,2023-04-10 17:59:00,-1,13013.549,13029.899,12182.167,16.349999999998545,50.8490519877722,1,1D,2,-1.0,SL,-1.0917431192660632,NAS100
18247,2023-04-12 23:59:00,1,12822.769,12816.529,13131.399,6.239999999999782,49.4599358974375,1,4H,1,49.4599358974375,TP,49.219551282052876,NAS100
18260,2023-04-13 14:59:00,-1,13004.789,13033.879,12854.879,29.090000000000146,5.153317291165318,1,1D,1,-1.0,SL,-1.0515641113784804,NAS100
18261,2023-04-13 16:59:00,-1,13043.719,13055.249,12854.879,11.530000000000655,16.378143972245237,2,1D,1,-1.0,SL,-1.1300954032957429,NAS100
18262,2023-04-13 18:59:00,-1,13102.779,13115.089,12854.879,12.30999999999949,20.138099106418352,2,1D,1,-1.0,SL,-1.1218521527213698,NAS100
18274,2023-04-14 11:59:00,1,13040.719,13021.249,13131.399,19.469999999999345,4.657421674370998,1,1D,1,-1.0,SL,-1.077041602465334,NAS100
18278,2023-04-14 19:59:00,-1,13080.889,13091.829,12817.529,10.94000000000051,24.073126142594745,1,12H,2,-1.0,SL,-1.1371115173674524,NAS100
18279,2023-04-16 22:59:00,-1,13093.859,13109.199,12817.529,15.340000000000146,18.013689700130204,1,12H,2,-1.0,SL,-1.0977835723598426,NAS100
18307,2023-04-18 12:59:00,-1,13187.369,13198.899,12817.529,11.529999999998836,32.07632263660342,1,12H,2,20.231569817868515,tiempo,20.101474414572753,NAS100
18323,2023-04-19 13:59:00,1,12998.059,12976.779,13131.399,21.279999999998836,6.265977443609372,2,1D,1,-1.0,SL,-1.0704887218045152,NAS100
18325,2023-04-19 16:59:00,-1,13096.399,13112.819,12817.529,16.420000000000073,16.983556638245904,1,12H,2,-1.0,SL,-1.091352009744214,NAS100
18327,2023-04-19 22:59:00,1,13049.069,13043.559,13131.399,5.510000000000218,14.941923774954024,2,1D,1,-1.0,SL,-1.2722323049001707,NAS100
18328,2023-04-20 00:59:00,1,13043.769,13026.619,13131.399,17.149999999999636,5.109620991253706,2,1D,1,-1.0,SL,-1.0874635568513138,NAS100
18332,2023-04-20 04:59:00,-1,13035.779,13044.809,12817.529,9.029999999998836,24.16943521594996,1,12H,2,-1.0,SL,-1.1661129568106525,NAS100
18340,2023-04-20 15:59:00,-1,13046.899,13059.789,12817.529,12.890000000001237,17.794414274629712,1,12H,2,-1.0,SL,-1.116369278510462,NAS100
18358,2023-04-21 16:59:00,-1,12984.819,13005.169,12817.529,20.350000000000364,8.220638820638626,1,12H,2,-1.0,SL,-1.0737100737100724,NAS100
18359,2023-04-21 18:59:00,-1,12998.609,13034.789,12817.529,36.18000000000029,5.004975124378067,1,12H,2,-1.0,SL,-1.0414593698175785,NAS100
18360,2023-04-23 22:59:00,1,12981.859,12970.719,13131.399,11.140000000001237,13.423698384199502,1,1D,1,-1.0,SL,-1.1346499102333782,NAS100
18376,2023-04-24 19:59:00,-1,12970.889,12978.209,12817.529,7.320000000001528,20.950819672126606,1,12H,2,20.950819672126606,TP,20.745901639339763,NAS100
18391,2023-04-25 16:59:00,1,12823.539,12803.639,12978.279,19.900000000001455,7.775879396984345,2,4H,1,-1.0,SL,-1.075376884422105,NAS100
18424,2023-04-27 19:59:00,-1,13153.789,13176.489,12910.239,22.69999999999891,10.729074889868405,1,4H,1,-1.0,SL,-1.0660792951541882,NAS100
18441,2023-04-30 22:59:00,-1,13232.229,13246.169,13006.389,13.94000000000051,16.200860832137153,2,4H,1,-1.0,SL,-1.1076040172166388,NAS100
18455,2023-05-01 17:59:00,-1,13275.889,13289.889,13096.059,14.0,12.844999999999995,2,12H,1,12.844999999999995,TP,12.737857142857138,NAS100
18474,2023-05-03 00:59:00,-1,13118.599,13124.287,13091.059,5.688000000000102,4.841772151898801,1,4H,1,-1.0,SL,-1.2637130801687717,NAS100
18489,2023-05-03 23:59:00,1,13025.499,13003.209,13131.399,22.289999999999054,4.751009421265326,2,1D,1,-1.0,SL,-1.0672947510094242,NAS100
18501,2023-05-04 13:59:00,1,12976.259,12957.299,13131.399,18.959999999999127,8.182489451477139,3,1D,1,8.182489451477139,TP,8.103375527426502,NAS100
18504,2023-05-04 19:59:00,1,12983.589,12972.669,13131.399,10.920000000000073,13.53571428571415,3,1D,1,-1.0,SL,-1.1373626373626364,NAS100
18517,2023-05-05 14:59:00,-1,13191.379,13210.889,13008.809,19.5099999999984,9.357765248591312,1,4H,1,-1.0,SL,-1.076883649410565,NAS100
18519,2023-05-05 18:59:00,-1,13280.819,13292.709,13020.119,11.890000000001237,21.925988225397123,1,4H,1,-1.0,SL,-1.1261564339781198,NAS100
18535,2023-05-08 19:59:00,-1,13289.829,13302.899,13123.877,13.069999999999709,12.69716908951821,2,4H,2,-1.0,SL,-1.114766641162971,NAS100
18553,2023-05-10 00:59:00,-1,13216.109,13224.109,13188.279,8.0,3.478749999999991,1,4H,2,3.478749999999991,TP,3.291249999999991,NAS100
18582,2023-05-11 17:59:00,-1,13369.549,13398.999,13202.367,29.44999999999891,5.676808149406007,2,4H,3,-1.0,SL,-1.0509337860781003,NAS100
18599,2023-05-12 17:59:00,1,13261.589,13256.339,13281.857,5.25,3.860571428571434,2,1D,2,3.860571428571434,TP,3.5748571428571485,NAS100
18662,2023-05-18 15:59:00,-1,13771.569,13803.409,13413.539,31.840000000000146,11.244660804020013,1,12H,1,-1.0,SL,-1.047110552763819,NAS100
18665,2023-05-18 22:59:00,-1,13890.649,13905.989,13576.539,15.340000000000146,20.47653194263336,2,4H,1,-1.0,SL,-1.0977835723598426,NAS100
18682,2023-05-22 00:59:00,-1,13802.029,13807.857,13721.039,5.82799999999952,13.896705559369673,3,4H,2,-1.0,SL,-1.2573781743308379,NAS100
18693,2023-05-22 12:59:00,-1,13800.039,13814.389,13566.729,14.349999999998545,16.258536585367594,1,1D,1,-1.0,SL,-1.1045296167247494,NAS100
18694,2023-05-22 15:59:00,-1,13839.049,13872.529,13566.729,33.47999999999956,8.133811230585575,1,1D,1,-1.0,SL,-1.044802867383513,NAS100
18711,2023-05-23 17:59:00,1,13724.409,13715.369,13904.989,9.039999999999054,19.975663716816243,1,1D,1,-1.0,SL,-1.1659292035398403,NAS100
18712,2023-05-23 19:59:00,1,13675.309,13660.629,13904.989,14.679999999998472,15.64577656675914,1,1D,1,-1.0,SL,-1.1021798365122721,NAS100
18724,2023-05-24 11:59:00,1,13616.889,13610.679,13822.989,6.209999999999127,33.18840579710617,3,4H,2,-1.0,SL,-1.2415458937198407,NAS100
18725,2023-05-24 13:59:00,1,13594.337,13570.349,13682.789,23.987999999999374,3.6873436718360613,3,4H,2,-1.0,SL,-1.062531265632818,NAS100
18726,2023-05-24 15:59:00,1,13549.589,13518.159,13682.789,31.43000000000029,4.237989182309879,3,4H,2,4.237989182309879,TP,4.190264078905488,NAS100
18741,2023-05-25 12:59:00,-1,13914.649,13921.619,13638.809,6.970000000001164,39.57532281204506,2,12H,1,-1.0,SL,-1.2152080344332497,NAS100
18743,2023-05-25 16:59:00,-1,13934.809,13964.287,13638.809,29.478000000000975,10.041386796932974,1,12H,1,-1.0,SL,-1.0508854060655388,NAS100
18756,2023-05-26 11:59:00,-1,13989.609,14004.789,13773.949,15.180000000000291,14.206851119894317,2,12H,1,-1.0,SL,-1.09881422924901,NAS100
18758,2023-05-26 15:59:00,-1,14247.859,14263.569,13903.029,15.709999999999127,21.949713558244373,3,4H,1,-1.0,SL,-1.0954805856142638,NAS100
18761,2023-05-28 22:59:00,-1,14371.839,14397.779,13938.449,25.94000000000051,16.7074016962217,3,4H,1,-1.0,SL,-1.0578257517347713,NAS100
18793,2023-05-31 00:59:00,-1,14375.279,14386.117,14180.889,10.837999999999738,17.935966045396377,3,4H,5,-1.0,SL,-1.1384019191732826,NAS100
18807,2023-05-31 18:59:00,-1,14290.769,14324.089,14180.889,33.31999999999971,3.2977190876351132,3,4H,5,-1.0,SL,-1.0450180072028816,NAS100
18819,2023-06-01 11:59:00,-1,14268.889,14296.809,14180.889,27.920000000000073,3.151862464183373,2,4H,5,-1.0,SL,-1.053724928366762,NAS100
18822,2023-06-01 16:59:00,-1,14428.289,14433.209,14180.889,4.920000000000073,50.284552845528005,2,4H,5,-1.0,SL,-1.3048780487804832,NAS100
18823,2023-06-01 18:59:00,-1,14470.149,14477.399,14180.889,7.25,39.89793103448279,2,4H,5,-1.0,SL,-1.206896551724138,NAS100
18838,2023-06-02 17:59:00,-1,14556.609,14576.089,14241.309,19.479999999999563,16.18583162217701,3,4H,3,-1.0,SL,-1.077002053388092,NAS100
18852,2023-06-05 11:59:00,-1,14524.069,14532.899,14241.309,8.829999999999927,32.02265005662543,3,4H,3,-1.0,SL,-1.1698754246885632,NAS100
18854,2023-06-05 15:59:00,-1,14638.889,14658.699,14241.309,19.81000000000131,20.069661786974944,3,4H,3,-1.0,SL,-1.0757193336698587,NAS100
18869,2023-06-06 13:59:00,1,14515.519,14474.399,14664.567,41.1200000000008,3.6247081712061275,1,4H,1,-1.0,SL,-1.036478599221789,NAS100
18870,2023-06-06 15:59:00,-1,14582.479,14587.919,14207.819,5.440000000000509,68.87132352940529,2,12H,3,-1.0,SL,-1.2757352941176212,NAS100
18872,2023-06-06 19:59:00,-1,14554.229,14575.599,14475.399,21.3700000000008,3.688816097332568,3,4H,3,-1.0,SL,-1.070191857744499,NAS100
18885,2023-06-07 12:59:00,-1,14568.599,14584.679,14475.399,16.079999999999927,5.796019900497584,3,4H,3,-1.0,SL,-1.0932835820895526,NAS100
18902,2023-06-08 13:59:00,-1,14353.649,14372.589,13883.969,18.94000000000051,24.79831045406482,1,1D,3,-1.0,SL,-1.079197465681096,NAS100
18903,2023-06-08 15:59:00,-1,14475.839,14496.879,13883.969,21.040000000000873,28.130703422052104,1,1D,3,-1.0,SL,-1.0712927756653963,NAS100
18910,2023-06-09 03:59:00,-1,14480.389,14486.889,14282.929,6.5,30.378461538461405,2,4H,3,-1.0,SL,-1.2307692307692308,NAS100
18915,2023-06-09 09:59:00,-1,14479.199,14497.789,14282.929,18.590000000000146,10.55782678859596,3,4H,3,-1.0,SL,-1.0806885422270032,NAS100
18918,2023-06-09 13:59:00,-1,14634.399,14650.799,14282.929,16.400000000001455,21.43109756097367,3,4H,3,-1.0,SL,-1.0914634146341382,NAS100
18934,2023-06-12 13:59:00,-1,14599.719,14624.579,14282.929,24.860000000000582,12.742960579243428,3,4H,3,-1.0,SL,-1.0603378921962978,NAS100
18938,2023-06-12 23:59:00,-1,14805.289,14827.789,14282.929,22.5,23.216000000000026,3,4H,3,-1.0,SL,-1.0666666666666667,NAS100
18952,2023-06-13 17:59:00,-1,14892.569,14921.109,14539.729,28.540000000000873,12.362999299228779,2,12H,3,-1.0,SL,-1.052557813594953,NAS100
18954,2023-06-13 23:59:00,-1,14906.799,14920.599,14539.729,13.799999999999272,26.599275362320355,2,1D,1,-1.0,SL,-1.1086956521739189,NAS100
18963,2023-06-14 08:59:00,-1,14935.169,14953.387,14539.729,18.218000000000757,21.706005049949724,2,1D,1,-1.0,SL,-1.0823361510593883,NAS100
18970,2023-06-14 22:59:00,-1,15024.629,15033.069,14797.429,8.43999999999869,26.919431279625115,2,12H,1,-1.0,SL,-1.1777251184834399,NAS100
18982,2023-06-15 14:59:00,-1,15067.487,15094.599,14909.399,27.11200000000099,5.830923576275965,3,4H,2,-1.0,SL,-1.0553260548834444,NAS100
18983,2023-06-15 16:59:00,-1,15111.559,15132.649,14909.399,21.090000000000146,9.585585585585513,3,4H,2,-1.0,SL,-1.0711237553342812,NAS100
19027,2023-06-20 11:59:00,-1,15042.199,15050.609,14539.729,8.409999999999854,59.74673008323542,1,1D,1,-1.0,SL,-1.178359096313915,NAS100
19028,2023-06-20 13:59:00,-1,15041.199,15127.709,14539.729,86.51000000000022,5.796670905097676,1,1D,1,1.9352675991214847,tiempo,1.9179285631718836,NAS100
19029,2023-06-20 15:59:00,1,14982.719,14965.299,15079.799,17.419999999998254,5.572904707233724,2,4H,1,5.572904707233724,TP,5.4867967853048984,NAS100
19030,2023-06-20 17:59:00,-1,15055.099,15104.199,14539.729,49.100000000000364,10.496334012219897,1,1D,1,-1.0,SL,-1.0305498981670058,NAS100
19044,2023-06-21 13:59:00,1,14944.189,14932.189,15126.709,12.0,15.210000000000036,2,4H,1,-1.0,SL,-1.125,NAS100
19045,2023-06-21 15:59:00,1,14849.379,14822.229,15126.709,27.150000000001455,10.214732965008658,2,4H,1,-1.0,SL,-1.0552486187845274,NAS100
19047,2023-06-21 19:59:00,-1,14866.359,14950.499,14539.729,84.13999999999942,3.881982410268639,1,1D,1,-1.0,SL,-1.0178274304730213,NAS100
19048,2023-06-21 23:59:00,1,14860.309,14848.629,15062.109,11.679999999998472,17.277397260276327,2,4H,2,-1.0,SL,-1.1284246575342634,NAS100
19059,2023-06-22 11:59:00,1,14816.049,14788.849,15062.109,27.200000000000728,9.046323529411504,2,4H,2,-1.0,SL,-1.0551470588235279,NAS100
19063,2023-06-22 19:59:00,-1,15038.199,15044.039,14539.729,5.8400000000001455,85.35445205479259,1,1D,1,-1.0,SL,-1.2568493150684867,NAS100
19064,2023-06-22 23:59:00,-1,15046.229,15054.889,14539.729,8.659999999999854,58.48729792147904,1,1D,1,20.67321016166303,tiempo,20.50000000000021,NAS100
19096,2023-06-26 23:59:00,1,14725.319,14709.149,15053.889,16.170000000000073,20.319727891156354,1,12H,1,-1.0,SL,-1.0927643784786638,NAS100
19112,2023-06-27 23:59:00,1,14888.719,14870.319,14945.997,18.399999999999636,3.1129347826087708,2,12H,1,-1.0,SL,-1.0815217391304364,NAS100
19119,2023-06-28 06:59:00,-1,14887.529,14904.389,14723.499,16.859999999998763,9.728944246738594,1,4H,1,-1.0,SL,-1.0889679715302556,NAS100
19125,2023-06-28 14:59:00,-1,15013.739,15043.287,14866.329,29.548000000000684,4.988831731419942,2,4H,1,-1.0,SL,-1.050764857181534,NAS100
19144,2023-06-29 22:59:00,-1,14948.069,14953.899,14850.779,5.829999999999927,16.68782161234996,1,12H,1,-1.0,SL,-1.2572898799313925,NAS100
19145,2023-06-30 00:59:00,-1,14950.719,14963.287,14850.779,12.56800000000112,7.951941438573344,1,12H,1,-1.0,SL,-1.1193507320178124,NAS100
19173,2023-07-04 22:59:00,-1,15185.779,15192.999,14940.549,7.219999999999345,33.96537396122186,1,12H,1,-1.0,SL,-1.2077562326869995,NAS100
19186,2023-07-05 15:59:00,-1,15196.129,15262.119,14940.549,65.98999999999978,3.873011062282176,1,12H,1,3.873011062282176,TP,3.850280345506907,NAS100
19204,2023-07-06 19:59:00,-1,15092.319,15107.589,14940.549,15.270000000000437,9.939096267190195,1,12H,1,-1.0,SL,-1.0982318271119815,NAS100
19221,2023-07-09 23:59:00,1,15036.799,15028.819,15149.799,7.980000000001382,14.160401002503813,2,4H,1,-1.0,SL,-1.1879699248119975,NAS100
19253,2023-07-11 23:59:00,-1,15123.789,15141.289,14966.259,17.5,9.001714285714323,1,4H,2,-1.0,SL,-1.0857142857142856,NAS100
19265,2023-07-12 12:59:00,-1,15260.769,15284.989,15031.669,24.219999999999345,9.459124690338834,2,12H,1,-1.0,SL,-1.061932287365815,NAS100
19266,2023-07-12 14:59:00,-1,15316.769,15365.899,15031.669,49.1299999999992,5.802971707714329,2,12H,1,-1.0,SL,-1.0305312436393248,NAS100
19268,2023-07-12 18:59:00,-1,15311.029,15338.209,15144.729,27.18000000000029,6.118469462840299,2,4H,1,-1.0,SL,-1.0551876379690943,NAS100
19282,2023-07-13 14:59:00,-1,15472.259,15476.847,15144.729,4.587999999999738,71.38840453357004,3,4H,1,-1.0,SL,-1.3269398430688941,NAS100
19283,2023-07-13 16:59:00,-1,15515.089,15526.419,15389.889,11.329999999999927,11.050308914386719,3,4H,1,-1.0,SL,-1.1323918799646964,NAS100
19285,2023-07-13 22:59:00,-1,15570.229,15578.149,15389.889,7.920000000000073,22.77020202020183,3,4H,1,-1.0,SL,-1.1893939393939377,NAS100
19316,2023-07-17 19:59:00,-1,15711.629,15749.289,15001.729,37.659999999999854,18.850238980350618,1,1D,1,-1.0,SL,-1.0398300584174192,NAS100
19332,2023-07-18 19:59:00,-1,15842.209,15898.779,15527.679,56.56999999999971,5.560014141771297,2,12H,1,-1.0,SL,-1.0265158211065937,NAS100
19350,2023-07-19 22:59:00,1,15727.339,15714.759,15933.209,12.579999999999927,16.364864864865023,1,4H,1,-1.0,SL,-1.1192368839427669,NAS100
19366,2023-07-20 22:59:00,1,15460.499,15454.219,15933.209,6.280000000000655,75.27229299362287,1,4H,1,-1.0,SL,-1.2388535031846886,NAS100
19377,2023-07-21 11:59:00,-1,15525.689,15556.729,15001.729,31.039999999999054,16.880154639175803,1,1D,1,-1.0,SL,-1.0483247422680426,NAS100
19379,2023-07-21 15:59:00,1,15490.899,15454.529,15795.729,36.36999999999898,8.38135826230433,1,12H,1,-1.0,SL,-1.0412427825130615,NAS100
19409,2023-07-25 11:59:00,1,15502.109,15487.239,15795.729,14.8700000000008,19.74579690652207,1,12H,1,-1.0,SL,-1.1008742434431686,NAS100
19411,2023-07-25 14:59:00,-1,15501.659,15558.669,15001.729,57.01000000000022,8.76916330468336,1,1D,1,-1.0,SL,-1.026311173478337,NAS100
19442,2023-07-27 13:59:00,-1,15762.749,15796.509,15434.779,33.76000000000022,9.714751184834041,3,1D,1,-1.0,SL,-1.0444312796208528,NAS100
19446,2023-07-27 23:59:00,1,15485.089,15476.149,15795.509,8.94000000000051,34.72259507829781,1,4H,1,-1.0,SL,-1.1677852348993194,NAS100
19458,2023-07-28 13:59:00,-1,15690.229,15719.489,15434.779,29.26000000000022,8.730348598769549,1,1D,1,-1.0,SL,-1.0512645249487351,NAS100
19460,2023-07-28 17:59:00,-1,15727.719,15748.799,15434.779,21.080000000001746,13.89658444022649,1,1D,1,-1.0,SL,-1.071157495256161,NAS100
19484,2023-07-31 22:59:00,-1,15759.989,15777.509,15446.039,17.520000000000437,17.919520547944696,1,12H,2,-1.0,SL,-1.0856164383561622,NAS100
19524,2023-08-02 16:59:00,1,15388.517,15322.019,15751.299,66.49799999999959,5.455532497218011,3,12H,1,-1.0,SL,-1.0225570693855455,NAS100
19814,2023-08-21 22:59:00,1,14905.799,14900.219,14948.889,5.580000000001746,7.722222222219505,2,1D,3,-1.0,SL,-1.268817204300991,NAS100
19858,2023-08-23 22:59:00,-1,15267.659,15291.989,14737.279,24.329999999999927,21.799424578709445,1,4H,1,-1.0,SL,-1.0616522811344022,NAS100
20174,2023-09-13 09:59:00,1,15283.279,15268.019,15558.779,15.260000000000218,18.05373525556986,1,4H,3,-1.0,SL,-1.098296199213629,NAS100
20251,2023-09-18 22:59:00,-1,15236.759,15241.799,14905.709,5.040000000000873,65.68452380951229,2,12H,1,-1.0,SL,-1.297619047618996,NAS100
20272,2023-09-19 19:59:00,1,15193.809,15153.359,15558.779,40.44999999999891,9.022744128554042,1,4H,3,-1.0,SL,-1.0370828182941914,NAS100
20295,2023-09-20 22:59:00,1,14948.589,14939.319,15558.779,9.270000000000437,65.824163969792,1,4H,3,-1.0,SL,-1.1618122977346201,NAS100
20317,2023-09-21 22:59:00,1,14698.289,14684.609,15558.779,13.680000000000291,62.90131578947233,1,4H,3,-1.0,SL,-1.109649122807015,NAS100
20448,2023-10-01 22:59:00,-1,14792.889,14850.349,14569.209,57.460000000000946,3.8927949878175214,1,4H,1,-1.0,SL,-1.0261051166028536,NAS100
20578,2023-10-09 18:59:00,-1,15057.599,15071.849,14905.709,14.25,10.658947368421012,2,12H,1,-1.0,SL,-1.1052631578947367,NAS100
20635,2023-10-12 09:59:00,-1,15304.109,15311.787,14905.709,7.677999999999884,51.88851263349905,3,12H,9,-1.0,SL,-1.1953633758791382,NAS100
20670,2023-10-16 00:59:00,-1,15045.519,15064.589,14905.709,19.06999999999971,7.331410592553834,3,12H,9,-1.0,SL,-1.078657577346619,NAS100
20910,2023-10-30 21:59:00,1,14324.099,14319.159,14691.919,4.940000000000509,74.45748987853477,2,12H,3,-1.0,SL,-1.3036437246963248,NAS100
20954,2023-11-01 21:59:00,-1,14689.839,14696.129,14128.249,6.290000000000873,89.2829888712118,1,4H,1,-1.0,SL,-1.2384737678854996,NAS100
21080,2023-11-09 15:59:00,-1,15322.249,15365.229,14128.249,42.97999999999956,27.780362959516335,1,4H,1,-1.0,SL,-1.0348999534667291,NAS100
21172,2023-11-15 19:59:00,-1,15841.849,15860.989,15292.339,19.139999999999418,28.710031347963266,1,4H,1,-1.0,SL,-1.0783699059561151,NAS100
21264,2023-11-22 01:59:00,-1,15914.869,15920.189,15292.339,5.319999999999709,117.0169172932396,1,4H,1,-1.0,SL,-1.2819548872180606,NAS100
21302,2023-11-23 23:59:00,-1,16021.039,16033.079,15292.339,12.039999999999054,60.5232558139583,1,4H,1,-1.0,SL,-1.1245847176079833,NAS100
