ts,clase,pred,ret,atr,ins,tf
2020-08-25 04:00:00,saca alto · cierra DENTRO,-1.0,0.3603603603602789,0.0012765000000000248,EURUSD,H1
2020-08-25 05:00:00,saca alto · cierra DENTRO,-1.0,-0.17877963466766283,0.0012865000000000237,EURUSD,H1
2020-08-25 06:00:00,vela interna (no saca),0.0,-0.9999999999998775,0.0012700000000000378,EURUSD,H1
2020-08-25 07:00:00,saca bajo · cierra FUERA,-1.0,0.25276461295408165,0.0012660000000000338,EURUSD,H1
2020-08-25 08:00:00,saca bajo · cierra DENTRO,1.0,1.094177413051998,0.0012795000000000334,EURUSD,H1
2020-08-25 09:00:00,saca alto · cierra FUERA,1.0,-0.5580029368576146,0.001362000000000041,EURUSD,H1
2020-08-25 10:00:00,saca bajo · cierra DENTRO,1.0,-0.35874439461872415,0.001449500000000037,EURUSD,H1
2020-08-25 11:00:00,saca bajo · cierra DENTRO,1.0,-0.3827119762454708,0.0015155000000000363,EURUSD,H1
2020-08-25 12:00:00,saca bajo · cierra DENTRO,1.0,0.5850208936033052,0.001555500000000043,EURUSD,H1
2020-08-25 13:00:00,saca alto · cierra FUERA,1.0,0.8606949314631358,0.0015685000000000393,EURUSD,H1
2020-08-25 14:00:00,saca alto · cierra FUERA,1.0,-0.22832459117554504,0.0016205000000000468,EURUSD,H1
2020-08-25 15:00:00,saca alto · cierra DENTRO,-1.0,0.2265768524188441,0.00163300000000004,EURUSD,H1
2020-08-25 16:00:00,saca bajo · cierra DENTRO,1.0,-0.06339144215530033,0.0015775000000000428,EURUSD,H1
2020-08-25 17:00:00,saca alto · cierra DENTRO,-1.0,0.0,0.0015410000000000367,EURUSD,H1
2020-08-25 18:00:00,saca los dos extremos,0.0,0.03949967083604182,0.001519000000000037,EURUSD,H1
2020-08-25 19:00:00,saca los dos extremos,0.0,-0.3412073490812608,0.0015240000000000364,EURUSD,H1
2020-08-25 20:00:00,saca los dos extremos,0.0,0.23422251138575687,0.0015370000000000327,EURUSD,H1
2020-08-25 21:00:00,saca bajo · cierra DENTRO,1.0,-0.835762876579189,0.001543500000000042,EURUSD,H1
2020-08-25 22:00:00,saca bajo · cierra FUERA,-1.0,-0.058593749999948756,0.0015360000000000373,EURUSD,H1
2020-08-25 23:00:00,saca bajo · cierra DENTRO,1.0,-0.47857142857153856,0.0014000000000000345,EURUSD,H1
2020-08-26 00:00:00,saca los dos extremos,0.0,0.05990265818051564,0.0013355000000000229,EURUSD,H1
2020-08-26 01:00:00,saca bajo · cierra DENTRO,1.0,-0.0633161851999036,0.0012635000000000285,EURUSD,H1
2020-08-26 02:00:00,saca alto · cierra DENTRO,-1.0,-0.34691407825730136,0.0012395000000000155,EURUSD,H1
2020-08-26 03:00:00,saca los dos extremos,0.0,0.5328031809144671,0.0012575000000000114,EURUSD,H1
2020-08-26 04:00:00,vela interna (no saca),0.0,0.1819620253165924,0.0012640000000000095,EURUSD,H1
2020-08-26 05:00:00,saca bajo · cierra DENTRO,1.0,-0.2906976744186636,0.001204000000000005,EURUSD,H1
2020-08-26 06:00:00,saca alto · cierra DENTRO,-1.0,-1.5025906735751897,0.0011580000000000034,EURUSD,H1
2020-08-26 07:00:00,saca bajo · cierra FUERA,-1.0,-0.6198880757639571,0.001161499999999993,EURUSD,H1
2020-08-26 08:00:00,saca bajo · cierra FUERA,-1.0,2.1957236842104946,0.0012159999999999949,EURUSD,H1
2020-08-26 09:00:00,saca alto · cierra FUERA,1.0,0.18422991893873547,0.001356999999999986,EURUSD,H1
2020-08-26 10:00:00,saca alto · cierra DENTRO,-1.0,-0.35753374680765304,0.0013704999999999746,EURUSD,H1
2020-08-26 11:00:00,vela interna (no saca),0.0,1.3807678760126794,0.0014194999999999735,EURUSD,H1
2020-08-26 12:00:00,saca alto · cierra FUERA,1.0,-0.6088682991396744,0.0015109999999999735,EURUSD,H1
2020-08-26 13:00:00,saca alto · cierra DENTRO,-1.0,-0.5020654591675099,0.0015734999999999833,EURUSD,H1
2020-08-26 14:00:00,saca bajo · cierra FUERA,-1.0,0.81772784019985,0.0016019999999999813,EURUSD,H1
2020-08-26 15:00:00,saca alto · cierra FUERA,1.0,0.09177118384819455,0.0016344999999999832,EURUSD,H1
2020-08-26 16:00:00,saca alto · cierra FUERA,1.0,0.04964318957498021,0.001611499999999988,EURUSD,H1
2020-08-26 17:00:00,saca alto · cierra DENTRO,-1.0,0.3694427050720709,0.0015969999999999817,EURUSD,H1
2020-08-26 18:00:00,saca alto · cierra FUERA,1.0,0.22407170294484868,0.0015619999999999857,EURUSD,H1
2020-08-26 19:00:00,saca alto · cierra FUERA,1.0,-0.04458598726115623,0.0015699999999999824,EURUSD,H1
2020-08-26 20:00:00,saca alto · cierra DENTRO,-1.0,-0.6611039794607633,0.0015579999999999928,EURUSD,H1
2020-08-26 21:00:00,saca los dos extremos,0.0,-0.07977907333535679,0.0016294999999999949,EURUSD,H1
2020-08-26 22:00:00,saca bajo · cierra FUERA,-1.0,0.36442248301412417,0.0016190000000000037,EURUSD,H1
2020-08-26 23:00:00,saca los dos extremos,0.0,-0.058214747736043536,0.0015460000000000029,EURUSD,H1
2020-08-27 00:00:00,saca alto · cierra DENTRO,-1.0,-0.12207527975589617,0.0014745000000000008,EURUSD,H1
2020-08-27 01:00:00,saca bajo · cierra FUERA,-1.0,-0.013927576601607887,0.001436000000000004,EURUSD,H1
2020-08-27 02:00:00,saca los dos extremos,0.0,0.24424284717365397,0.0014330000000000176,EURUSD,H1
2020-08-27 03:00:00,saca los dos extremos,0.0,-0.027816411682765985,0.001438000000000017,EURUSD,H1
2020-08-27 04:00:00,vela interna (no saca),0.0,-0.6517759062614754,0.0013655000000000195,EURUSD,H1
2020-08-27 05:00:00,saca los dos extremos,0.0,-1.511216056670693,0.0012705000000000188,EURUSD,H1
2020-08-27 06:00:00,saca bajo · cierra FUERA,-1.0,0.5476282298497478,0.0012965000000000227,EURUSD,H1
2020-08-27 07:00:00,saca bajo · cierra DENTRO,1.0,1.4739992517768636,0.0013365000000000182,EURUSD,H1
2020-08-27 08:00:00,saca alto · cierra FUERA,1.0,-2.009164610504051,0.0014185000000000113,EURUSD,H1
2020-08-27 09:00:00,saca los dos extremos,0.0,-0.7949790794978889,0.0019120000000000027,EURUSD,H1
2020-08-27 10:00:00,saca bajo · cierra DENTRO,1.0,1.6253574833175095,0.002098,EURUSD,H1
2020-08-27 11:00:00,saca alto · cierra FUERA,1.0,-1.1223147742218844,0.0022809999999999996,EURUSD,H1
2020-08-27 12:00:00,saca alto · cierra DENTRO,-1.0,1.0322845979847937,0.0024314999999999866,EURUSD,H1
2020-08-27 13:00:00,saca bajo · cierra DENTRO,1.0,-0.0038722168441686585,0.0025824999999999876,EURUSD,H1
2020-08-27 14:00:00,saca alto · cierra DENTRO,-1.0,-0.1264852433882497,0.0026089999999999837,EURUSD,H1
2020-08-27 15:00:00,saca bajo · cierra FUERA,-1.0,0.09518370454981333,0.0026264999999999874,EURUSD,H1
2020-08-27 16:00:00,vela interna (no saca),0.0,-0.06509668772736164,0.0026114999999999776,EURUSD,H1
2020-08-27 17:00:00,vela interna (no saca),0.0,-0.05568814638028264,0.002513999999999972,EURUSD,H1
2020-08-27 18:00:00,saca los dos extremos,0.0,0.08366533864543672,0.002509999999999968,EURUSD,H1
2020-08-27 19:00:00,saca bajo · cierra DENTRO,1.0,-0.13627254509018422,0.0024949999999999807,EURUSD,H1
2020-08-27 20:00:00,saca bajo · cierra DENTRO,1.0,0.4522015073383284,0.002520999999999984,EURUSD,H1
2020-08-27 21:00:00,saca alto · cierra FUERA,1.0,0.2708537782139673,0.0025474999999999916,EURUSD,H1
2020-08-27 22:00:00,saca alto · cierra FUERA,1.0,0.9366937884500619,0.0025194999999999857,EURUSD,H1
2020-08-27 23:00:00,saca alto · cierra FUERA,1.0,0.5784469096672032,0.002523999999999993,EURUSD,H1
2020-08-28 00:00:00,saca alto · cierra FUERA,1.0,-0.015524936929959291,0.002576499999999993,EURUSD,H1
2020-08-28 01:00:00,saca alto · cierra DENTRO,-1.0,-0.24180967238683426,0.0025639999999999994,EURUSD,H1
2020-08-28 02:00:00,saca bajo · cierra DENTRO,1.0,0.9618048683949867,0.0025264999999999984,EURUSD,H1
2020-08-28 03:00:00,saca alto · cierra FUERA,1.0,0.6926070038910074,0.0025700000000000054,EURUSD,H1
2020-08-28 04:00:00,saca alto · cierra FUERA,1.0,-0.7902015013828481,0.0025310000000000167,EURUSD,H1
2020-08-28 05:00:00,saca alto · cierra DENTRO,-1.0,0.7299270072993388,0.0021235000000000225,EURUSD,H1
2020-08-28 06:00:00,saca bajo · cierra DENTRO,1.0,0.33190847372384924,0.0019885000000000263,EURUSD,H1
2020-08-28 07:00:00,saca alto · cierra FUERA,1.0,-1.3875990166620888,0.0018305000000000237,EURUSD,H1
2020-08-28 08:00:00,saca los dos extremos,0.0,-0.3802892340653332,0.0018670000000000297,EURUSD,H1
2020-08-28 09:00:00,vela interna (no saca),0.0,0.964256026600197,0.00180450000000002,EURUSD,H1
2020-08-28 10:00:00,saca los dos extremos,0.0,0.21461420541638254,0.00195700000000002,EURUSD,H1
2020-08-28 11:00:00,vela interna (no saca),0.0,-0.5929247633283586,0.0020070000000000144,EURUSD,H1
2020-08-28 12:00:00,vela interna (no saca),0.0,-0.09185400048339902,0.0020685000000000174,EURUSD,H1
2020-08-28 13:00:00,saca bajo · cierra FUERA,-1.0,0.18571428571433812,0.002100000000000013,EURUSD,H1
2020-08-28 14:00:00,saca los dos extremos,0.0,0.36363636363633123,0.0021175000000000165,EURUSD,H1
2020-08-28 15:00:00,saca los dos extremos,0.0,0.17137563686891222,0.002159,EURUSD,H1
2020-08-28 16:00:00,saca alto · cierra FUERA,1.0,0.27371839480403326,0.002155499999999988,EURUSD,H1
2020-08-30 17:00:00,saca alto · cierra FUERA,1.0,0.03277920861615208,0.0021354999999999903,EURUSD,H1
2020-08-30 18:00:00,saca alto · cierra DENTRO,-1.0,0.4056889717883682,0.0021444999999999824,EURUSD,H1
2020-08-30 19:00:00,saca alto · cierra FUERA,1.0,-0.44338498212162275,0.0020974999999999857,EURUSD,H1
2020-08-30 20:00:00,saca alto · cierra DENTRO,-1.0,0.014261944378404931,0.0021034999999999804,EURUSD,H1
2020-08-30 21:00:00,saca bajo · cierra DENTRO,1.0,0.2929875120076869,0.002081999999999984,EURUSD,H1
2020-08-30 22:00:00,saca alto · cierra FUERA,1.0,-0.1460564751703847,0.002053999999999978,EURUSD,H1
2020-08-30 23:00:00,saca alto · cierra DENTRO,-1.0,-0.5280869790318582,0.001931499999999975,EURUSD,H1
2020-08-31 00:00:00,saca bajo · cierra FUERA,-1.0,0.1642036124794594,0.0018269999999999675,EURUSD,H1
2020-08-31 01:00:00,vela interna (no saca),0.0,0.13601419278544016,0.0016909999999999647,EURUSD,H1
2020-08-31 02:00:00,saca los dos extremos,0.0,-0.8358388454600341,0.001662999999999959,EURUSD,H1
2020-08-31 03:00:00,saca los dos extremos,0.0,0.934691431995236,0.001668999999999954,EURUSD,H1
2020-08-31 04:00:00,saca bajo · cierra DENTRO,1.0,0.5790645879732677,0.001571499999999959,EURUSD,H1
2020-08-31 05:00:00,saca alto · cierra FUERA,1.0,0.13240648791789697,0.0015104999999999591,EURUSD,H1
2020-08-31 06:00:00,saca alto · cierra FUERA,1.0,1.45810663764971,0.0013784999999999603,EURUSD,H1
2020-08-31 07:00:00,saca alto · cierra FUERA,1.0,-0.3743700503960331,0.0013889999999999625,EURUSD,H1
2020-08-31 08:00:00,saca alto · cierra DENTRO,-1.0,-0.7077036490970142,0.0013564999999999606,EURUSD,H1
2020-08-31 09:00:00,saca los dos extremos,0.0,2.48451479697191,0.001452999999999971,EURUSD,H1
2020-08-31 10:00:00,saca alto · cierra FUERA,1.0,-0.6186204763378451,0.0016164999999999762,EURUSD,H1
2020-08-31 11:00:00,vela interna (no saca),0.0,-0.3921568627450874,0.0016319999999999779,EURUSD,H1
2020-08-31 12:00:00,saca bajo · cierra DENTRO,1.0,-0.04256612952266054,0.0016444999999999821,EURUSD,H1
2020-08-31 13:00:00,vela interna (no saca),0.0,-0.5390505359877538,0.0016324999999999701,EURUSD,H1
2020-08-31 14:00:00,saca bajo · cierra FUERA,-1.0,-0.09852216748764836,0.0016239999999999699,EURUSD,H1
2020-08-31 15:00:00,saca bajo · cierra FUERA,-1.0,0.19296607531904209,0.0016064999999999552,EURUSD,H1
2020-08-31 16:00:00,saca alto · cierra DENTRO,-1.0,0.18776303010677178,0.0015444999999999598,EURUSD,H1
2020-08-31 17:00:00,saca alto · cierra FUERA,1.0,-0.12471283229400591,0.0015234999999999554,EURUSD,H1
2020-08-31 18:00:00,saca alto · cierra DENTRO,-1.0,-0.02689979825154073,0.0014869999999999606,EURUSD,H1
2020-08-31 19:00:00,saca los dos extremos,0.0,0.2924175450526631,0.0014704999999999636,EURUSD,H1
2020-08-31 20:00:00,saca alto · cierra DENTRO,-1.0,2.0006781959987086,0.0014744999999999563,EURUSD,H1
2020-08-31 21:00:00,saca alto · cierra FUERA,1.0,1.2810945273631813,0.001607999999999965,EURUSD,H1
2020-08-31 22:00:00,saca alto · cierra FUERA,1.0,-0.09523809523806,0.0016799999999999704,EURUSD,H1
2020-08-31 23:00:00,saca alto · cierra DENTRO,-1.0,-0.13410545565369789,0.001640499999999967,EURUSD,H1
2020-09-01 00:00:00,vela interna (no saca),0.0,0.3983295856086467,0.0015564999999999607,EURUSD,H1
2020-09-01 01:00:00,saca bajo · cierra DENTRO,1.0,-1.087651951375461,0.00156299999999997,EURUSD,H1
2020-09-01 02:00:00,saca bajo · cierra FUERA,-1.0,0.9114085404715438,0.001568999999999965,EURUSD,H1
2020-09-01 03:00:00,saca los dos extremos,0.0,-1.097748997841455,0.0016214999999999758,EURUSD,H1
2020-09-01 04:00:00,saca bajo · cierra DENTRO,1.0,0.44366608289543646,0.0017129999999999756,EURUSD,H1
2020-09-01 05:00:00,vela interna (no saca),0.0,0.40143798681856474,0.001668999999999965,EURUSD,H1
2020-09-01 06:00:00,saca alto · cierra FUERA,1.0,0.012654223346984786,0.0015804999999999626,EURUSD,H1
2020-09-01 07:00:00,saca alto · cierra DENTRO,-1.0,0.07648183556413174,0.001568999999999965,EURUSD,H1
2020-09-01 08:00:00,saca bajo · cierra DENTRO,1.0,-0.8687381103361552,0.001576999999999973,EURUSD,H1
2020-09-01 09:00:00,saca los dos extremos,0.0,-0.6591549295775364,0.001774999999999982,EURUSD,H1
2020-09-01 10:00:00,saca bajo · cierra FUERA,-1.0,-0.7646293888165793,0.0019224999999999826,EURUSD,H1
2020-09-01 11:00:00,vela interna (no saca),0.0,-0.7407407407407534,0.0019709999999999893,EURUSD,H1
2020-09-01 12:00:00,saca bajo · cierra FUERA,-1.0,-0.9140586189766843,0.0020129999999999983,EURUSD,H1
2020-09-01 13:00:00,saca bajo · cierra FUERA,-1.0,-0.2693761814744616,0.0021159999999999955,EURUSD,H1
2020-09-01 14:00:00,saca bajo · cierra DENTRO,1.0,0.11044638748275089,0.0021730000000000026,EURUSD,H1
2020-09-01 15:00:00,saca bajo · cierra DENTRO,1.0,-0.0454338936846836,0.0022010000000000085,EURUSD,H1
2020-09-01 16:00:00,saca alto · cierra DENTRO,-1.0,0.2027182676802543,0.0021705000000000196,EURUSD,H1
2020-09-01 17:00:00,saca alto · cierra FUERA,1.0,0.10301692420899802,0.00203850000000001,EURUSD,H1
2020-09-01 18:00:00,saca alto · cierra FUERA,1.0,0.24889810733732604,0.0019285000000000107,EURUSD,H1
2020-09-01 19:00:00,saca alto · cierra FUERA,1.0,-0.793362717137679,0.0019285000000000218,EURUSD,H1
2020-09-01 20:00:00,saca bajo · cierra FUERA,-1.0,-0.29337379868488445,0.0019770000000000286,EURUSD,H1
2020-09-01 21:00:00,saca bajo · cierra FUERA,-1.0,0.2043359082980387,0.0020065000000000334,EURUSD,H1
2020-09-01 22:00:00,vela interna (no saca),0.0,-0.13754457463066094,0.0019630000000000368,EURUSD,H1
2020-09-01 23:00:00,vela interna (no saca),0.0,0.11933821535117071,0.0018435000000000313,EURUSD,H1
2020-09-02 00:00:00,saca alto · cierra DENTRO,-1.0,0.13812949640288516,0.0017375000000000363,EURUSD,H1
2020-09-02 01:00:00,saca bajo · cierra DENTRO,1.0,-0.2529411764705405,0.0017000000000000459,EURUSD,H1
2020-09-02 02:00:00,saca los dos extremos,0.0,-1.7288336293664675,0.0016890000000000405,EURUSD,H1
2020-09-02 03:00:00,saca bajo · cierra FUERA,-1.0,-0.9078479628110226,0.001828500000000044,EURUSD,H1
2020-09-02 04:00:00,saca bajo · cierra FUERA,-1.0,0.7289172652301467,0.001879500000000045,EURUSD,H1
2020-09-02 05:00:00,vela interna (no saca),0.0,-0.5719237435008808,0.001731000000000038,EURUSD,H1
2020-09-02 06:00:00,saca alto · cierra DENTRO,-1.0,-0.31135531135530814,0.0016380000000000504,EURUSD,H1
2020-09-02 07:00:00,saca bajo · cierra FUERA,-1.0,0.1721487857362735,0.0016265000000000528,EURUSD,H1
2020-09-02 08:00:00,saca alto · cierra DENTRO,-1.0,-1.4505893019039653,0.0016545000000000476,EURUSD,H1
2020-09-02 09:00:00,saca bajo · cierra FUERA,-1.0,0.3186780761286345,0.0016945000000000432,EURUSD,H1
2020-09-02 10:00:00,saca bajo · cierra DENTRO,1.0,-0.05733944954127696,0.0017440000000000344,EURUSD,H1
2020-09-02 11:00:00,vela interna (no saca),0.0,0.4745762711865317,0.0017700000000000272,EURUSD,H1
2020-09-02 12:00:00,saca alto · cierra FUERA,1.0,-0.7667386609072219,0.0018520000000000314,EURUSD,H1
2020-09-02 13:00:00,vela interna (no saca),0.0,-0.47095761381469753,0.0019110000000000294,EURUSD,H1
2020-09-02 14:00:00,saca bajo · cierra FUERA,-1.0,1.1401917595231652,0.0019295000000000284,EURUSD,H1
2020-09-02 15:00:00,saca alto · cierra FUERA,1.0,0.4128902316213644,0.001986000000000032,EURUSD,H1
2020-09-02 16:00:00,saca alto · cierra FUERA,1.0,0.0050748540979778526,0.0019705000000000304,EURUSD,H1
2020-09-02 17:00:00,vela interna (no saca),0.0,-0.0681341719078533,0.0019080000000000208,EURUSD,H1
2020-09-02 18:00:00,vela interna (no saca),0.0,-0.4147833023132121,0.0018805000000000182,EURUSD,H1
2020-09-02 19:00:00,saca bajo · cierra FUERA,-1.0,-0.7745358090184529,0.0018850000000000145,EURUSD,H1
2020-09-02 20:00:00,saca bajo · cierra FUERA,-1.0,-0.025947067981372706,0.001927000000000012,EURUSD,H1
2020-09-02 21:00:00,saca bajo · cierra DENTRO,1.0,-0.17612017612017958,0.0019305000000000017,EURUSD,H1
2020-09-02 22:00:00,saca bajo · cierra DENTRO,1.0,-0.3390728476821039,0.0018875000000000085,EURUSD,H1
2020-09-02 23:00:00,saca bajo · cierra FUERA,-1.0,-0.6273819994137302,0.0017055000000000154,EURUSD,H1
2020-09-03 00:00:00,saca bajo · cierra FUERA,-1.0,-0.4788649127992737,0.0016915000000000124,EURUSD,H1
2020-09-03 01:00:00,saca bajo · cierra FUERA,-1.0,-0.23781212841852234,0.0016820000000000058,EURUSD,H1
2020-09-03 02:00:00,saca bajo · cierra DENTRO,1.0,1.167664670658758,0.0016699999999999938,EURUSD,H1
2020-09-03 03:00:00,saca los dos extremos,0.0,0.8655510675128901,0.0017329999999999956,EURUSD,H1
2020-09-03 04:00:00,saca alto · cierra FUERA,1.0,-0.5537744097930696,0.001715499999999992,EURUSD,H1
2020-09-03 05:00:00,vela interna (no saca),0.0,-0.6621287128712299,0.0016159999999999953,EURUSD,H1
2020-09-03 06:00:00,saca bajo · cierra FUERA,-1.0,0.0633312222925834,0.001578999999999997,EURUSD,H1
2020-09-03 07:00:00,saca bajo · cierra DENTRO,1.0,1.2195121951219652,0.0015579999999999928,EURUSD,H1
2020-09-03 08:00:00,saca alto · cierra FUERA,1.0,0.7103150092649768,0.0016189999999999816,EURUSD,H1
2020-09-03 09:00:00,saca alto · cierra FUERA,1.0,-0.3910785212343292,0.0016364999999999852,EURUSD,H1
2020-09-03 10:00:00,saca bajo · cierra DENTRO,1.0,-0.445747800586568,0.00170499999999999,EURUSD,H1
2020-09-03 11:00:00,saca bajo · cierra DENTRO,1.0,0.19602190833093702,0.0017344999999999832,EURUSD,H1
2020-09-03 12:00:00,saca alto · cierra DENTRO,-1.0,0.8100399315459161,0.0017529999999999824,EURUSD,H1
2020-09-03 13:00:00,saca alto · cierra FUERA,1.0,0.5088495575221451,0.0018079999999999874,EURUSD,H1
2020-09-03 14:00:00,saca alto · cierra FUERA,1.0,-0.01620745542948386,0.0018509999999999915,EURUSD,H1
2020-09-03 15:00:00,saca alto · cierra DENTRO,-1.0,-0.2696985721840354,0.0018909999999999982,EURUSD,H1
2020-09-03 16:00:00,vela interna (no saca),0.0,-0.06489994591665653,0.0018490000000000006,EURUSD,H1
2020-09-03 17:00:00,saca bajo · cierra FUERA,-1.0,-0.21570796460183098,0.0018080000000000097,EURUSD,H1
2020-09-03 18:00:00,saca bajo · cierra FUERA,-1.0,-0.2765237020315336,0.0017720000000000069,EURUSD,H1
2020-09-03 19:00:00,saca bajo · cierra FUERA,-1.0,0.6358059118794862,0.001793,EURUSD,H1
2020-09-03 20:00:00,saca alto · cierra FUERA,1.0,-0.016930022573349076,0.0017719999999999958,EURUSD,H1
2020-09-03 21:00:00,saca alto · cierra DENTRO,-1.0,-0.6385404789053648,0.001754,EURUSD,H1
2020-09-03 22:00:00,saca bajo · cierra FUERA,-1.0,0.37876614060264224,0.0017425000000000023,EURUSD,H1
2020-09-03 23:00:00,saca bajo · cierra DENTRO,1.0,0.23911710606982792,0.0016310000000000046,EURUSD,H1
2020-09-04 00:00:00,saca alto · cierra FUERA,1.0,0.012746972593950837,0.0015690000000000092,EURUSD,H1
2020-09-04 01:00:00,saca bajo · cierra DENTRO,1.0,-0.995741893219756,0.0015265000000000083,EURUSD,H1
2020-09-04 02:00:00,saca los dos extremos,0.0,0.22236756049706108,0.0015290000000000026,EURUSD,H1
2020-09-04 03:00:00,saca los dos extremos,0.0,1.2146263910970214,0.00157250000000001,EURUSD,H1
2020-09-04 04:00:00,saca alto · cierra FUERA,1.0,-0.42386697098143805,0.00153350000000001,EURUSD,H1
2020-09-04 05:00:00,vela interna (no saca),0.0,-0.36267721727665475,0.0015165000000000096,EURUSD,H1
2020-09-04 06:00:00,saca bajo · cierra DENTRO,1.0,-0.27063599458725,0.0014780000000000014,EURUSD,H1
2020-09-04 07:00:00,saca bajo · cierra DENTRO,1.0,-2.2506212282569344,0.0014085000000000013,EURUSD,H1
2020-09-04 08:00:00,saca bajo · cierra FUERA,-1.0,-0.7967119822953127,0.0015815000000000024,EURUSD,H1
2020-09-04 09:00:00,saca bajo · cierra FUERA,-1.0,-0.09864364981500484,0.0016220000000000013,EURUSD,H1
2020-09-04 10:00:00,saca bajo · cierra DENTRO,1.0,1.3730803974705452,0.0016604999999999981,EURUSD,H1
