mot,R,neta,rgo,lado,anio,hora
TP,2.0,1.9533799533799554,429.0000000000191,1,2023,7
TP,2.0,1.9315068493150649,291.99999999998454,-1,2023,8
TP,2.0,1.9315068493150649,291.99999999998454,-1,2023,8
TP,2.0,1.9315068493150649,291.99999999998454,-1,2023,8
SL,-1.0,-1.0911992704058375,219.29999999999836,1,2023,16
SL,-1.0,-1.0911992704058375,219.29999999999836,1,2023,16
SL,-1.0,-1.0911992704058375,219.29999999999836,1,2023,16
SL,-1.0,-1.129870129870133,153.99999999999636,1,2023,0
SL,-1.0,-1.0185701021355618,1076.9999999999982,1,2023,1
SL,-1.0,-1.0185701021355618,1076.9999999999982,1,2023,1
SL,-1.0,-1.0185701021355618,1076.9999999999982,1,2023,1
SL,-1.0,-1.0185701021355618,1076.9999999999982,1,2023,1
TP,2.0,1.7412677878396323,77.30000000001382,-1,2023,4
SL,-1.0,-1.0440625688477618,453.90000000002146,-1,2023,8
SL,-1.0,-1.0126143172500788,1585.5000000000018,1,2023,12
SL,-1.0,-1.0325732899022797,614.00000000001,-1,2023,14
SL,-1.0,-1.0709219858156045,281.99999999999363,-1,2023,6
TP,2.0,1.9495331819328787,396.29999999999654,1,2023,7
SL,-1.0,-1.0782166601486112,255.70000000000164,-1,2023,8
SL,-1.0,-1.0108049702863318,1850.999999999999,1,2023,12
TP,2.0,1.9870959416736564,1549.9000000000024,-1,2023,12
fuera,-0.2220480038596028,-0.23008885136492985,2487.3000000000047,-1,2023,14
fuera,-0.2220480038596028,-0.23008885136492985,2487.3000000000047,-1,2023,14
fuera,-0.2220480038596028,-0.23008885136492985,2487.3000000000047,-1,2023,14
fuera,-0.2220480038596028,-0.23008885136492985,2487.3000000000047,-1,2023,14
fuera,-0.2220480038596028,-0.23008885136492985,2487.3000000000047,-1,2023,14
fuera,-0.2220480038596028,-0.23008885136492985,2487.3000000000047,-1,2023,14
fuera,-0.7707587105177731,-0.8358840768479557,307.100000000014,1,2023,18
fuera,-0.7707587105177731,-0.8358840768479557,307.100000000014,1,2023,18
fuera,-0.7707587105177731,-0.8358840768479557,307.100000000014,1,2023,18
TP,2.0,1.9004479840716668,200.89999999997872,-1,2023,23
TP,2.0,1.9204138479904471,251.299999999992,-1,2023,0
SL,-1.0,-1.0256081946222793,780.9999999999945,1,2023,1
SL,-1.0,-1.0256081946222793,780.9999999999945,1,2023,1
SL,-1.0,-1.1081081081081134,184.9999999999909,-1,2023,1
SL,-1.0,-1.0267022696929238,749.0000000000009,1,2023,5
SL,-1.0,-1.0267022696929238,749.0000000000009,1,2023,5
SL,-1.0,-1.0199203187250991,1004.0000000000191,-1,2023,12
SL,-1.0,-1.0199203187250991,1004.0000000000191,-1,2023,12
SL,-1.0,-1.0170068027210883,1175.999999999999,-1,2023,14
SL,-1.0,-1.0170068027210883,1175.999999999999,-1,2023,14
TP,2.0,1.9578947368421054,475.0,1,2023,15
TP,2.0,1.87096774193548,154.99999999999545,-1,2023,3
SL,-1.0,-1.0536193029490646,372.9999999999791,1,2023,7
SL,-1.0,-1.1043296817944628,191.70000000001437,-1,2023,7
SL,-1.0,-1.1530221882172895,130.70000000000164,1,2023,8
TP,2.0,1.8969072164948482,194.00000000000546,-1,2023,8
SL,-1.0,-1.0253807106598982,788.0000000000109,1,2023,13
TP,2.0,1.7985901309164023,99.29999999999382,1,2023,20
SL,-1.0,-1.078740157480309,254.0000000000191,1,2023,0
TP,2.0,1.9578681272382563,474.7000000000071,-1,2023,1
TP,2.0,1.9476439790575908,381.99999999999363,-1,2023,5
SL,-1.0,-1.0196405774329766,1018.2999999999993,-1,2023,6
SL,-1.0,-1.0196405774329766,1018.2999999999993,-1,2023,6
SL,-1.0,-1.2020202020202002,99.00000000000091,1,2023,7
SL,-1.0,-1.0173505682311095,1152.7000000000044,-1,2023,8
fuera,-0.22084805653709927,-0.2385159010600672,1132.0000000000164,1,2023,13
TP,2.0,1.9190283400809725,247.00000000000273,1,2023,14
SL,-1.0,-1.0558659217877107,357.9999999999927,1,2023,1
SL,-1.0,-1.039603960396038,505.0000000000182,-1,2023,2
TP,2.0,1.9122807017543848,227.99999999999727,1,2023,3
TP,2.0,1.9009900990099,201.99999999999818,-1,2023,6
SL,-1.0,-1.049140049140047,407.00000000001637,1,2023,10
SL,-1.0,-1.0539519827353674,370.699999999988,-1,2023,13
TP,2.0,1.881023200475894,168.09999999998126,-1,2023,17
SL,-1.0,-1.0573065902578795,349.0000000000009,1,2023,23
TP,2.0,1.8041136141038117,102.09999999999582,-1,2023,0
SL,-1.0,-1.1212121212121313,164.99999999998636,1,2023,1
TP,2.0,1.8870056497175274,177.00000000002092,-1,2023,4
fuera,0.6257459505541267,0.6086956521739051,1173.0000000000018,-1,2023,6
fuera,0.6257459505541267,0.6086956521739051,1173.0000000000018,-1,2023,6
fuera,-0.00900584795321621,-0.03239766081871341,854.9999999999955,-1,2023,14
TP,2.0,1.7590361445783582,83.00000000001546,-1,2023,0
TP,2.0,1.9517723655654682,414.69999999999345,1,2023,8
SL,-1.0,-1.052356020942406,382.00000000001637,-1,2023,9
TP,2.0,1.8984771573604076,197.00000000000273,1,2023,16
SL,-1.0,-1.0550964187327807,363.0000000000109,1,2023,0
TP,2.0,1.9425287356321843,348.0000000000018,-1,2023,2
SL,-1.0,-1.0282485875706218,707.9999999999927,-1,2023,7
TP,2.0,1.8530492285084608,136.10000000001037,1,2023,13
SL,-1.0,-1.023576564894495,848.2999999999947,-1,2023,13
TP,2.0,1.9130434782608765,230.0000000000182,1,2023,16
SL,-1.0,-1.0431034482758612,464.00000000001,-1,2023,0
SL,-1.0,-1.0589970501474908,339.00000000001,1,2023,1
SL,-1.0,-1.044150110375274,453.00000000002,-1,2023,3
SL,-1.0,-1.0363702491362063,549.9000000000024,1,2023,13
TP,2.0,1.968203497615262,628.9999999999964,-1,2023,13
TP,2.0,1.968203497615262,628.9999999999964,-1,2023,13
SL,-1.0,-1.0341296928327637,586.0000000000127,-1,2023,16
SL,-1.0,-1.1178550383028794,169.70000000001164,1,2023,23
SL,-1.0,-1.0302114803625382,661.9999999999891,1,2023,2
SL,-1.0,-1.0546000546000545,366.3000000000011,-1,2023,5
SL,-1.0,-1.0419287211740043,476.9999999999982,1,2023,6
fuera,0.948839594819863,0.9231952814463535,779.8999999999978,1,2023,13
fuera,0.948839594819863,0.9231952814463535,779.8999999999978,1,2023,13
SL,-1.0,-1.02839295854628,704.4000000000096,-1,2023,13
SL,-1.0,-1.02839295854628,704.4000000000096,-1,2023,13
SL,-1.0,-1.02839295854628,704.4000000000096,-1,2023,13
SL,-1.0,-1.0366233290606115,546.1000000000013,1,2023,17
SL,-1.0,-1.0366233290606115,546.1000000000013,1,2023,17
SL,-1.0,-1.0366233290606115,546.1000000000013,1,2023,17
SL,-1.0,-1.0362318840579712,551.9999999999982,1,2023,1
SL,-1.0,-1.0362318840579712,551.9999999999982,1,2023,1
SL,-1.0,-1.1470588235294226,135.99999999999,1,2023,5
SL,-1.0,-1.0414078674948226,483.00000000001546,-1,2023,5
SL,-1.0,-1.0414078674948226,483.00000000001546,-1,2023,5
SL,-1.0,-1.0525072197427119,380.90000000001965,-1,2023,7
fuera,0.6008515815085234,0.5765206812652144,822.0000000000027,1,2023,12
fuera,0.6008515815085234,0.5765206812652144,822.0000000000027,1,2023,12
TP,2.0,1.940705603320487,337.30000000000473,-1,2023,0
TP,2.0,1.940705603320487,337.30000000000473,-1,2023,0
TP,2.0,1.9501246882793017,400.9999999999991,1,2023,10
TP,2.0,1.9501246882793017,400.9999999999991,1,2023,10
SL,-1.0,-1.0127526621182172,1568.2999999999993,1,2023,12
SL,-1.0,-1.0127526621182172,1568.2999999999993,1,2023,12
SL,-1.0,-1.0127526621182172,1568.2999999999993,1,2023,12
SL,-1.0,-1.0127526621182172,1568.2999999999993,1,2023,12
SL,-1.0,-1.0156372165754497,1278.9999999999964,-1,2023,14
SL,-1.0,-1.0156372165754497,1278.9999999999964,-1,2023,14
SL,-1.0,-1.2083333333333255,96.00000000000364,-1,2023,6
TP,2.0,1.9593495934959355,492.0000000000073,1,2023,10
TP,2.0,1.9593495934959355,492.0000000000073,1,2023,10
SL,-1.0,-1.0914494741655183,218.70000000001255,-1,2023,12
TP,2.0,1.9906920463536093,2148.700000000008,1,2023,14
TP,2.0,1.9906920463536093,2148.700000000008,1,2023,14
TP,2.0,1.9906920463536093,2148.700000000008,1,2023,14
TP,2.0,1.9906920463536093,2148.700000000008,1,2023,14
SL,-1.0,-1.0434499239626325,460.30000000000655,-1,2023,14
TP,2.0,1.9434549052869632,353.6999999999807,-1,2023,4
TP,2.0,1.9786780383795306,937.9999999999882,1,2023,14
SL,-1.0,-1.021786492374728,917.9999999999836,-1,2023,13
SL,-1.0,-1.021786492374728,917.9999999999836,-1,2023,13
TP,2.0,1.9485861182519293,389.00000000001,1,2023,2
TP,2.0,1.9728666395333057,737.0999999999867,1,2023,13
TP,2.0,1.9728666395333057,737.0999999999867,1,2023,13
TP,2.0,1.8843262001156766,172.90000000000418,-1,2023,0
SL,-1.0,-1.210304942166136,95.10000000000218,1,2023,4
SL,-1.0,-1.081632653061223,245.00000000000455,-1,2023,5
SL,-1.0,-1.081632653061223,245.00000000000455,-1,2023,5
SL,-1.0,-1.0431127398146163,463.89999999998963,1,2023,6
SL,-1.0,-1.0097233701200836,2056.9000000000187,1,2023,12
SL,-1.0,-1.2020202020202002,99.00000000000091,1,2023,4
SL,-1.0,-1.0375939849624065,531.9999999999936,-1,2023,6
SL,-1.0,-1.0375939849624065,531.9999999999936,-1,2023,6
SL,-1.0,-1.024968789013733,800.9999999999991,1,2023,11
TP,2.0,1.918699186991871,246.00000000000364,-1,2023,11
fuera,0.3415271345445861,0.3177769861061585,842.1000000000049,-1,2023,15
fuera,0.3415271345445861,0.3177769861061585,842.1000000000049,-1,2023,15
fuera,0.3415271345445861,0.3177769861061585,842.1000000000049,-1,2023,15
SL,-1.0,-1.2244668911335386,89.10000000000764,1,2023,0
TP,2.0,1.9538212883860555,433.1000000000131,-1,2023,1
TP,2.0,1.9538212883860555,433.1000000000131,-1,2023,1
TP,2.0,1.895833333333325,191.99999999998454,1,2023,9
fuera,-0.32450704225353066,-0.3432863849765352,1065.000000000009,1,2023,12
fuera,0.05641527913810184,0.03682664054848389,1021.0000000000036,-1,2023,14
TP,2.0,1.9399218984680076,332.8999999999951,1,2023,0
TP,2.0,1.9399218984680076,332.8999999999951,1,2023,0
SL,-1.0,-1.036029544226266,555.0999999999931,1,2023,1
SL,-1.0,-1.125000000000007,159.9999999999909,-1,2023,7
SL,-1.0,-1.0732332478945443,273.09999999999945,-1,2023,11
SL,-1.0,-1.0313479623824457,637.9999999999882,1,2023,13
TP,2.0,1.8571428571428665,140.0000000000091,-1,2023,13
TP,2.0,1.8571428571428665,140.0000000000091,-1,2023,13
TP,2.0,1.9593578540946965,492.1000000000049,-1,2023,5
TP,2.0,1.9665551839464872,597.9999999999791,-1,2023,6
TP,2.0,1.9665551839464872,597.9999999999791,-1,2023,6
TP,2.0,1.9665551839464872,597.9999999999791,-1,2023,6
SL,-1.0,-1.0484730974309262,412.59999999999764,1,2023,7
SL,-1.0,-1.0484730974309262,412.59999999999764,1,2023,7
TP,2.0,1.973992197659298,769.0000000000055,-1,2023,15
SL,-1.0,-1.0908677873693766,220.10000000000218,-1,2023,9
SL,-1.0,-1.0452488687782797,442.0000000000073,1,2023,10
TP,2.0,1.891245241979333,183.89999999999418,-1,2023,2
SL,-1.0,-1.6666666666667678,29.999999999995453,1,2023,4
SL,-1.0,-1.119688809096346,167.1000000000049,-1,2023,5
TP,2.0,1.9375000000000009,320.00000000000455,1,2023,1
fuera,-0.16330858960763026,-0.18451749734888145,943.0000000000064,-1,2023,15
SL,-1.0,-1.0353606789250343,565.6000000000176,1,2023,17
SL,-1.0,-1.0565610859728534,353.5999999999831,1,2023,22
SL,-1.0,-1.0772200772200797,258.9999999999918,1,2023,0
TP,2.0,1.9004975124378105,200.9999999999991,-1,2023,1
SL,-1.0,-1.1058201058201003,189.00000000001,1,2023,2
TP,2.0,1.9065420560747608,213.99999999998727,-1,2023,2
TP,2.0,1.919354838709678,248.00000000000182,-1,2023,4
TP,2.0,1.9549549549549554,444.00000000000546,-1,2023,0
SL,-1.0,-1.0297220983801454,672.9000000000042,1,2023,16
TP,2.0,1.86568166554735,148.90000000000327,-1,2023,18
SL,-1.0,-1.0769230769230729,260.00000000001364,1,2023,22
SL,-1.0,-1.1025641025641002,195.00000000000455,-1,2023,0
TP,2.0,1.8561151079136795,139.00000000001,1,2023,4
SL,-1.0,-1.1869158878504784,106.99999999999363,-1,2023,4
SL,-1.0,-1.08166598611678,244.9000000000069,1,2023,5
SL,-1.0,-1.0349833828931252,571.7000000000098,1,2023,11
TP,2.0,1.9399218984680076,332.8999999999951,-1,2023,14
SL,-1.0,-1.119760479041911,167.00000000000728,1,2023,0
SL,-1.0,-1.0549450549450534,364.00000000001,-1,2023,1
fuera,-0.11963079461661077,-0.12994379415252577,1939.300000000003,-1,2023,12
fuera,-0.11963079461661077,-0.12994379415252577,1939.300000000003,-1,2023,12
TP,2.0,1.9519230769230778,416.0000000000082,1,2023,0
SL,-1.0,-1.0337837837837833,592.0000000000073,1,2023,7
TP,2.0,1.9523922875505835,420.1000000000022,-1,2023,8
SL,-1.0,-1.080645161290322,248.00000000000182,-1,2023,0
SL,-1.0,-1.0660066006600666,302.99999999999727,-1,2023,1
SL,-1.0,-1.080321285140562,249.0000000000009,1,2023,2
SL,-1.0,-1.080321285140562,249.0000000000009,1,2023,2
SL,-1.0,-1.3773584905660572,52.99999999999727,-1,2023,0
SL,-1.0,-1.0865800865800885,230.99999999999454,1,2023,1
SL,-1.0,-1.0865800865800885,230.99999999999454,1,2023,1
SL,-1.0,-1.0319437789490498,626.0999999999967,-1,2023,3
SL,-1.0,-1.0319437789490498,626.0999999999967,-1,2023,3
SL,-1.0,-1.1960784313725525,101.99999999999818,1,2023,4
SL,-1.0,-1.0360360360360363,554.9999999999955,-1,2023,5
SL,-1.0,-1.0360360360360363,554.9999999999955,-1,2023,5
TP,2.0,1.9577167019027486,473.0000000000018,1,2023,6
TP,2.0,1.973222653635025,746.9000000000051,1,2023,7
TP,2.0,1.9810372617806011,1054.7000000000025,1,2023,9
SL,-1.0,-1.033272334054234,601.0999999999967,1,2023,11
SL,-1.0,-1.033272334054234,601.0999999999967,1,2023,11
SL,-1.0,-1.033892560582953,590.099999999984,-1,2023,12
SL,-1.0,-1.033892560582953,590.099999999984,-1,2023,12
SL,-1.0,-1.0357781753130595,558.9999999999918,-1,2023,1
TP,2.0,1.9055266887104376,211.69999999999618,1,2023,3
SL,-1.0,-1.0312499999999996,640.0000000000091,1,2023,5
TP,2.0,1.7993981945837656,99.7000000000071,-1,2023,5
SL,-1.0,-1.0424628450106155,471.00000000000364,-1,2023,6
SL,-1.0,-1.0199580880151682,1002.0999999999958,1,2023,14
SL,-1.0,-1.0561797752808961,356.0000000000173,1,2023,1
TP,2.0,1.8787878787878856,165.0000000000091,-1,2023,6
SL,-1.0,-1.0321027287319422,623.0000000000018,-1,2023,7
TP,2.0,1.9236641221374013,261.9999999999891,1,2023,8
TP,2.0,1.9580712788259957,476.9999999999982,1,2023,9
SL,-1.0,-1.0308975745403988,647.2999999999956,1,2023,14
SL,-1.0,-1.0602409638554187,332.00000000001637,1,2023,1
TP,2.0,1.7872340425532038,94.00000000000546,-1,2023,3
SL,-1.0,-1.1287830006439057,155.3000000000111,1,2023,13
fuera,1.1052671523983135,1.090088038858544,1317.599999999993,-1,2023,13
TP,2.0,1.9414005273952537,341.3000000000011,-1,2023,15
TP,2.0,1.8930481283422398,186.9999999999891,-1,2023,17
TP,2.0,1.8930481283422398,186.9999999999891,-1,2023,17
SL,-1.0,-1.0997008973080715,200.60000000000855,1,2023,22
TP,2.0,1.8334721065778232,120.09999999997945,-1,2023,22
TP,2.0,1.9335548172757473,300.9999999999991,-1,2023,0
TP,2.0,1.9335548172757473,300.9999999999991,-1,2023,0
SL,-1.0,-1.1142857142857143,175.0,1,2023,1
fuera,0.06569343065693657,0.047445255474454884,1096.0000000000036,1,2023,14
fuera,0.06569343065693657,0.047445255474454884,1096.0000000000036,1,2023,14
fuera,0.06569343065693657,0.047445255474454884,1096.0000000000036,1,2023,14
fuera,0.06569343065693657,0.047445255474454884,1096.0000000000036,1,2023,14
SL,-1.0,-1.103626943005178,193.00000000000637,-1,2023,18
SL,-1.0,-1.0558659217877107,357.9999999999927,-1,2023,2
SL,-1.0,-1.0414937759336105,481.99999999999363,1,2023,15
TP,2.0,1.8943475964078198,189.3000000000029,-1,2023,1
SL,-1.0,-1.129870129870133,153.99999999999636,1,2023,2
SL,-1.0,-1.0310559006211188,643.9999999999827,-1,2023,6
SL,-1.0,-1.0364963503649633,548.0000000000018,-1,2023,16
SL,-1.0,-1.2828854314003308,70.699999999988,-1,2023,2
TP,2.0,1.9340804218852974,303.3999999999878,1,2023,7
SL,-1.0,-1.192307692307657,104.0000000000191,-1,2023,7
SL,-1.0,-1.1192605843768701,167.69999999999072,1,2023,8
SL,-1.0,-1.0925497454881974,216.10000000000582,1,2023,14
TP,2.0,1.9390801096558008,328.2999999999902,-1,2023,14
SL,-1.0,-1.087336244541486,228.99999999999636,1,2023,18
TP,2.0,1.4397759103641,35.69999999999709,-1,2023,22
TP,2.0,1.7638724911452128,84.699999999998,1,2023,4
SL,-1.0,-1.0793335977786533,252.10000000001855,-1,2023,7
SL,-1.0,-1.0583090379008735,343.00000000000637,1,2023,11
SL,-1.0,-1.6060606060607396,32.999999999992724,1,2023,0
SL,-1.0,-1.0558659217877107,357.9999999999927,-1,2023,1
SL,-1.0,-1.0558659217877107,357.9999999999927,-1,2023,1
TP,2.0,1.8850574712643684,174.0000000000009,1,2023,2
TP,2.0,1.9359590137688083,312.299999999982,1,2023,3
SL,-1.0,-1.0862068965517264,231.99999999999363,-1,2023,5
TP,2.0,1.8958333333333373,192.00000000000728,1,2023,7
TP,2.0,1.9298245614035066,284.9999999999909,-1,2023,10
TP,2.0,1.9298245614035066,284.9999999999909,-1,2023,10
SL,-1.0,-1.3225806451612288,62.00000000001182,-1,2023,14
SL,-1.0,-1.065359477124184,305.99999999999454,-1,2023,0
SL,-1.0,-1.065359477124184,305.99999999999454,-1,2023,0
SL,-1.0,-1.240963855421708,82.99999999999272,1,2023,1
TP,2.0,1.9339933993399334,302.99999999999727,1,2023,2
SL,-1.0,-1.0544959128065419,366.99999999998454,1,2023,3
TP,2.0,1.9830795262267342,1181.9999999999936,-1,2023,13
TP,2.0,1.8130841121495613,107.00000000001637,1,2023,15
SL,-1.0,-1.0200803212851406,996.0000000000036,-1,2023,15
TP,2.0,1.8773006134969408,163.0000000000109,1,2023,0
TP,2.0,1.7101449275362548,69.00000000000546,-1,2023,4
TP,2.0,1.9548532731376982,443.00000000000637,1,2023,7
SL,-1.0,-1.0183032854397362,1092.7000000000135,1,2023,12
TP,2.0,1.9371069182389904,317.99999999998363,-1,2023,12
TP,2.0,1.9145299145299115,233.99999999999181,-1,2023,16
SL,-1.0,-1.0199064397332536,1004.7000000000025,1,2023,18
TP,2.0,1.958480381980486,481.7000000000007,-1,2023,20
TP,2.0,1.966832504145937,602.9999999999973,-1,2023,0
TP,2.0,1.966832504145937,602.9999999999973,-1,2023,0
SL,-1.0,-1.0298819662333782,669.2999999999984,-1,2023,14
SL,-1.0,-1.0298819662333782,669.2999999999984,-1,2023,14
SL,-1.0,-1.0666666666666667,300.0,1,2023,16
SL,-1.0,-1.0666666666666667,300.0,1,2023,16
SL,-1.0,-1.0778210116731537,256.99999999999363,-1,2023,0
SL,-1.0,-1.0694444444444473,287.9999999999882,1,2023,1
SL,-1.0,-1.073800738007379,271.00000000000364,-1,2023,1
SL,-1.0,-1.073800738007379,271.00000000000364,-1,2023,1
SL,-1.0,-1.073800738007379,271.00000000000364,-1,2023,1
SL,-1.0,-1.056705415367167,352.70000000000437,1,2023,6
SL,-1.0,-1.056705415367167,352.70000000000437,1,2023,6
SL,-1.0,-1.056705415367167,352.70000000000437,1,2023,6
fuera,0.938202247190984,0.9007490636703858,534.0000000000146,-1,2023,12
fuera,0.938202247190984,0.9007490636703858,534.0000000000146,-1,2023,12
TP,2.0,1.6363636363636063,54.99999999999545,1,2023,0
TP,2.0,1.8943475964078198,189.3000000000029,-1,2023,0
SL,-1.0,-1.0890075656430858,224.69999999998436,-1,2023,1
SL,-1.0,-1.1851851851851587,108.00000000001546,1,2023,6
SL,-1.0,-1.032420165342844,616.8999999999869,-1,2023,9
SL,-1.0,-1.041580041580042,480.99999999999454,-1,2023,1
SL,-1.0,-1.0552333609500157,362.0999999999867,1,2023,2
SL,-1.0,-1.0781250000000018,255.99999999999454,-1,2023,6
SL,-1.0,-1.0539083557951476,371.00000000000364,1,2023,7
TP,2.0,1.8930481283422398,186.9999999999891,-1,2023,7
fuera,0.7081557897884421,0.6932047544292433,1337.6999999999953,-1,2023,13
SL,-1.0,-1.036496350364965,547.9999999999791,-1,2023,12
SL,-1.0,-1.0257731958762888,775.9999999999991,1,2023,14
SL,-1.0,-1.0257731958762888,775.9999999999991,1,2023,14
TP,2.0,1.9399399399399426,333.00000000001546,-1,2023,4
TP,2.0,1.9617590822179733,523.0000000000018,-1,2023,13
SL,-1.0,-1.054945054945057,363.99999999998727,-1,2023,1
TP,2.0,1.9082568807339477,218.00000000000637,1,2023,3
SL,-1.0,-1.01998001998002,1000.9999999999991,1,2023,12
fuera,1.0226638200033091,0.9898177040565195,608.8999999999942,-1,2023,14
TP,2.0,1.5423340961097332,43.699999999989814,1,2023,2
SL,-1.0,-1.040322580645161,496.00000000000364,-1,2023,6
SL,-1.0,-1.0694444444444473,287.9999999999882,1,2023,8
TP,2.0,1.8757763975155202,160.99999999999,-1,2023,8
TP,2.0,1.807692307692301,103.99999999999636,1,2023,0
SL,-1.0,-1.1,200.0,-1,2023,0
SL,-1.0,-1.0308975745403988,647.2999999999956,1,2023,1
SL,-1.0,-1.0351493848857642,569.0000000000055,1,2023,14
TP,2.0,1.9708454810495624,685.99999999999,-1,2023,14
SL,-1.0,-1.1537279016141242,130.10000000001583,1,2023,6
TP,2.0,1.9633027522935766,544.9999999999818,-1,2023,6
TP,2.0,1.9633027522935766,544.9999999999818,-1,2023,6
SL,-1.0,-1.1134429948950704,176.299999999992,-1,2023,8
SL,-1.0,-1.9999999999997726,20.000000000004547,-1,2023,0
TP,2.0,1.9324324324324333,296.00000000000364,-1,2023,1
TP,2.0,1.9324324324324333,296.00000000000364,-1,2023,1
SL,-1.0,-1.0383141762452106,522.0000000000027,-1,2023,2
TP,2.0,1.9369085173501592,317.0000000000073,1,2023,7
fuera,0.733070798732972,0.7159489769711366,1168.100000000004,1,2023,14
SL,-1.0,-1.0638977635782771,312.9999999999882,1,2023,6
TP,2.0,1.910313901345292,223.00000000000182,-1,2023,7
fuera,1.3034003091190043,1.272488408037088,647.0000000000027,1,2023,12
SL,-1.0,-1.074266617155589,269.29999999999836,-1,2023,12
SL,-1.0,-1.074266617155589,269.29999999999836,-1,2023,12
fuera,1.1324929971988698,1.0764705882352834,356.99999999999363,1,2023,14
SL,-1.0,-1.0557103064066866,358.9999999999918,-1,2023,14
SL,-1.0,-1.2030456852791616,98.50000000001273,1,2023,23
SL,-1.0,-1.1142857142857143,175.0,-1,2023,0
SL,-1.0,-1.1142857142857143,175.0,-1,2023,0
SL,-1.0,-1.1458789204960025,137.09999999998672,1,2023,1
SL,-1.0,-1.1458789204960025,137.09999999998672,1,2023,1
SL,-1.0,-1.0917852225791707,217.899999999986,1,2023,4
SL,-1.0,-1.0541565123206034,369.3000000000211,-1,2023,5
SL,-1.0,-1.0508905852417294,393.00000000000637,-1,2023,7
TP,2.0,1.8984771573604076,197.00000000000273,1,2023,8
SL,-1.0,-1.130975769482642,152.70000000000437,1,2023,9
fuera,0.5384615384615266,0.5189626596470585,1025.7000000000062,1,2023,12
TP,2.0,1.8669328010645514,150.30000000001564,1,2023,1
TP,2.0,1.7931747673216343,96.70000000000982,-1,2023,9
TP,2.0,1.9799619276625589,998.0999999999995,-1,2023,13
TP,2.0,1.9799619276625589,998.0999999999995,-1,2023,13
SL,-1.0,-1.3490401396159992,57.30000000000928,1,2023,17
TP,2.0,1.8988366211431391,197.69999999998618,-1,2023,17
TP,2.0,1.8988366211431391,197.69999999998618,-1,2023,17
SL,-1.0,-1.0975609756097475,205.0000000000182,-1,2023,19
