instr,ventana,ts,lado,ent,stp,rgo,tf,rr_dol,i,smt,R_A,R_B,R_EL,Rn_A,Rn_B,Rn_EL
SP500,NUEVAYORK,2020-03-16 14:30:00,1,2559.255,2497.252,62.003000000000156,1,,64963,False,-1.0,-1.0,-1.0,-1.0080641259293905,-1.0080641259293905,-1.0080641259293905
SP500,NUEVAYORK,2020-03-17 13:36:00,1,2435.7,2417.837,17.86299999999983,1,,66103,False,-1.0,-1.0,-1.0,-1.0279908190113645,-1.0279908190113645,-1.0279908190113645
SP500,NUEVAYORK,2020-03-18 13:41:00,1,2437.4,2420.852,16.54800000000023,1,,66949,False,-1.0,-1.0,-1.0,-1.030215131737974,-1.030215131737974,-1.030215131737974
SP500,FRANKFURT,2020-03-19 07:12:00,1,2384.852,2365.934,18.917999999999665,1,,67882,False,1.0,1.0,1.0,0.9735701448356058,0.9735701448356058,0.9735701448356058
SP500,LONDRES,2020-03-19 08:05:00,1,2411.4,2400.434,10.965999999999894,1,,67935,False,-1.0,-1.0,-1.0,-1.045595476928689,-1.045595476928689,-1.045595476928689
SP500,NUEVAYORK,2020-03-19 13:42:00,1,2392.852,2382.634,10.217999999999847,1,,68272,False,-1.0,-1.0,-1.0,-1.048933255040126,-1.048933255040126,-1.048933255040126
SP500,FRANKFURT,2020-03-20 07:35:00,1,2477.446,2463.934,13.511999999999716,1,,69240,False,1.0,1.0,1.0,0.9629958555358192,0.9629958555358192,0.9629958555358192
SP500,LONDRES,2020-03-20 08:05:00,1,2505.943,2494.634,11.309000000000196,1,,69270,False,-1.0,-1.0,-1.0,-1.0442125740560608,-1.0442125740560608,-1.0442125740560608
SP500,NUEVAYORK,2020-03-20 13:42:00,-1,2430.7,2445.749,15.048999999999978,5,,69607,True,-1.0,-1.0,-1.0,-1.033224798989966,-1.033224798989966,-1.033224798989966
SP500,FRANKFURT,2020-03-23 07:13:00,-1,2212.452,2229.0,16.547999999999774,1,,70452,False,-1.0,-1.0,-1.0,-1.0302151317379749,-1.0302151317379749,-1.0302151317379749
SP500,LONDRES,2020-03-23 08:12:00,-1,2226.437,2236.0,9.563000000000102,2,,70511,False,1.0,1.0,1.0,0.9477151521489078,0.9477151521489078,0.9477151521489078
SP500,NUEVAYORK,2020-03-23 13:40:00,1,2268.849,2253.655,15.19399999999996,1,,70839,False,1.0,1.0,1.0,0.9670922732657627,0.9670922732657627,0.9670922732657627
SP500,FRANKFURT,2020-03-24 07:35:00,1,2324.352,2316.84,7.511999999999716,1,,71809,False,1.0,1.0,1.0,0.9334398296059613,0.9334398296059613,0.9334398296059613
SP500,LONDRES,2020-03-24 08:08:00,1,2336.449,2330.534,5.914999999999964,5,,71842,False,1.0,1.0,1.0,0.9154691462383765,0.9154691462383765,0.9154691462383765
SP500,NUEVAYORK,2020-03-24 13:40:00,1,2396.94,2382.937,14.003000000000156,1,,72039,False,-1.0,-1.0,-1.0,-1.035706634292651,-1.035706634292651,-1.035706634292651
SP500,LONDRES,2020-03-25 08:23:00,1,2504.84,2490.534,14.30600000000004,1,,73057,False,-1.0,-1.0,-1.0,-1.034950370473927,-1.034950370473927,-1.034950370473927
SP500,NUEVAYORK,2020-03-25 13:36:00,1,2443.04,2431.446,11.594000000000051,1,,73370,False,1.0,1.0,1.0,0.9568742452992929,0.9568742452992929,0.9568742452992929
SP500,FRANKFURT,2020-03-26 07:13:00,-1,2434.34,2449.546,15.205999999999676,3,,74322,True,-1.0,-1.0,-1.0,-1.0328817572011055,-1.0328817572011055,-1.0328817572011055
SP500,LONDRES,2020-03-26 08:08:00,-1,2440.6,2449.1,8.5,1,,74377,False,1.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353
SP500,NUEVAYORK,2020-03-26 13:44:00,1,2569.252,2554.534,14.717999999999847,2,,74713,False,-1.0,-1.0,-1.0,-1.0339720070661778,-1.0339720070661778,-1.0339720070661778
SP500,FRANKFURT,2020-03-27 07:05:00,1,2586.44,2573.343,13.097000000000207,1,,75649,False,-1.0,-1.0,-1.0,-1.0381766816828275,-1.0381766816828275,-1.0381766816828275
SP500,LONDRES,2020-03-27 08:09:00,1,2570.355,2566.537,3.818000000000211,1,,75713,False,1.0,1.0,1.0,0.8690413829230036,0.8690413829230036,0.8690413829230036
SP500,NUEVAYORK,2020-03-27 13:48:00,1,2538.943,2526.634,12.309000000000196,2,,76052,False,1.0,1.0,1.0,0.9593793159476812,0.9593793159476812,0.9593793159476812
SP500,FRANKFURT,2020-03-30 06:11:00,1,2564.4,2556.452,7.947999999999865,2,,76810,False,-1.0,-1.0,-1.0,-1.0629089079013598,-1.0629089079013598,-1.0629089079013598
SP500,LONDRES,2020-03-30 07:20:00,1,2530.952,2523.443,7.5090000000000146,1,,76879,False,-1.0,-1.0,-1.0,-1.0665867625516046,-1.0665867625516046,-1.0665867625516046
SP500,FRANKFURT,2020-03-31 06:05:00,-1,2609.9,2622.6,12.699999999999818,5,2.808346456692967,78139,False,-1.0,-1.0,-1.0,-1.039370078740158,-1.039370078740158,-1.039370078740158
SP500,LONDRES,2020-03-31 07:19:00,-1,2640.146,2644.7,4.553999999999633,1,14.473429951692047,78213,False,1.0,-1.0,1.0,0.8902064119455335,-1.1097935880544665,0.8902064119455335
SP500,NUEVAYORK,2020-03-31 13:38:00,-1,2602.055,2616.552,14.497000000000298,3,1.9190867075946292,78592,False,-1.0,-1.0,-1.0,-1.0344898944609222,-1.0344898944609222,-1.0344898944609222
SP500,FRANKFURT,2020-04-01 06:31:00,-1,2498.3,2513.955,15.654999999999745,2,,79500,False,-1.0,-1.0,-1.0,-1.031938677738742,-1.031938677738742,-1.031938677738742
SP500,LONDRES,2020-04-01 07:22:00,-1,2517.6,2524.055,6.454999999999927,3,,79551,False,1.0,1.0,1.0,0.9225406661502702,0.9225406661502702,0.9225406661502702
SP500,NUEVAYORK,2020-04-01 13:45:00,-1,2496.949,2505.955,9.005999999999858,1,,79934,False,-1.0,-1.0,-1.0,-1.0555185431934275,-1.0555185431934275,-1.0555185431934275
SP500,FRANKFURT,2020-04-02 06:10:00,-1,2498.955,2501.446,2.4909999999999854,1,20.8350060216782,80814,False,1.0,-1.0,1.0,0.7992773986350852,-1.2007226013649148,0.7992773986350852
SP500,LONDRES,2020-04-02 07:26:00,-1,2504.5,2507.5,3.0,2,19.148333333333387,80890,False,1.0,-1.0,1.0,0.8333333333333334,-1.1666666666666667,0.8333333333333334
SP500,NUEVAYORK,2020-04-02 13:41:00,-1,2474.4,2486.649,12.248999999999796,3,,81264,False,1.0,1.0,1.0,0.9591803412523464,0.9591803412523464,0.9591803412523464
SP500,FRANKFURT,2020-04-03 06:12:00,-1,2498.3,2503.44,5.139999999999873,1,5.964396887159711,82150,False,-1.0,-1.0,-1.0,-1.097276264591442,-1.097276264591442,-1.097276264591442
SP500,LONDRES,2020-04-03 07:08:00,-1,2505.249,2509.5,4.251000000000204,1,8.846389084920716,82206,False,1.0,-1.0,1.0,0.8823806163255761,-1.117619383674424,0.8823806163255761
SP500,NUEVAYORK,2020-04-03 13:47:00,-1,2527.637,2539.455,11.817999999999756,2,5.076493484515263,82605,False,1.0,4.0,1.0,0.957691656794719,3.957691656794719,0.957691656794719
SP500,FRANKFURT,2020-04-06 06:05:00,1,2595.7,2588.7,7.0,2,,83478,False,-1.0,-1.0,-1.0,-1.0714285714285714,-1.0714285714285714,-1.0714285714285714
SP500,LONDRES,2020-04-06 07:14:00,1,2588.949,2580.0,8.94900000000007,3,,83547,True,-1.0,-1.0,-1.0,-1.0558721644876519,-1.0558721644876519,-1.0558721644876519
SP500,FRANKFURT,2020-04-07 06:30:00,1,2685.443,2663.452,21.990999999999985,1,,84838,False,1.0,1.0,1.0,0.9772634259469783,0.9772634259469783,0.9772634259469783
SP500,LONDRES,2020-04-07 07:21:00,1,2702.955,2697.934,5.020999999999731,1,,84889,False,-1.0,-1.0,-1.0,-1.0995817566221922,-1.0995817566221922,-1.0995817566221922
SP500,NUEVAYORK,2020-04-07 13:47:00,1,2738.0,2724.155,13.8449999999998,2,,85275,False,-1.0,-1.0,-1.0,-1.0361141206211635,-1.0361141206211635,-1.0361141206211635
SP500,FRANKFURT,2020-04-08 06:05:00,-1,2658.246,2681.543,23.297000000000025,1,,86148,False,0.36875992617074665,0.36875992617074665,0.36875992617074665,0.34729793535647874,0.34729793535647874,0.34729793535647874
SP500,LONDRES,2020-04-08 07:16:00,-1,2660.555,2668.955,8.400000000000091,1,,86219,False,1.0,1.0,1.0,0.9404761904761911,0.9404761904761911,0.9404761904761911
SP500,NUEVAYORK,2020-04-08 13:36:00,-1,2677.449,2696.352,18.902999999999793,5,,86599,False,-1.0,-1.0,-1.0,-1.026450827910914,-1.026450827910914,-1.026450827910914
SP500,FRANKFURT,2020-04-09 06:43:00,1,2755.649,2752.246,3.4029999999997926,3,,87521,False,-1.0,-1.0,-1.0,-1.1469291801351837,-1.1469291801351837,-1.1469291801351837
SP500,LONDRES,2020-04-09 07:28:00,1,2770.434,2761.549,8.885000000000218,1,,87566,False,-1.0,-1.0,-1.0,-1.0562746201463127,-1.0562746201463127,-1.0562746201463127
SP500,NUEVAYORK,2020-04-09 13:39:00,1,2789.3,2774.752,14.54800000000023,3,,87937,False,1.0,1.0,1.0,0.9656310145724504,0.9656310145724504,0.9656310145724504
SP500,NUEVAYORK,2020-04-13 13:41:00,-1,2764.855,2780.837,15.981999999999971,1,,89274,True,1.0,1.0,1.0,0.9687148041546739,0.9687148041546739,0.9687148041546739
SP500,FRANKFURT,2020-04-14 06:07:00,1,2806.652,2800.643,6.0090000000000146,1,,90155,False,-1.0,-1.0,-1.0,-1.0832085205525044,-1.0832085205525044,-1.0832085205525044
SP500,LONDRES,2020-04-14 07:05:00,1,2809.843,2805.149,4.69399999999996,2,,90213,False,-1.0,-1.0,-1.0,-1.1065189603749477,-1.1065189603749477,-1.1065189603749477
SP500,NUEVAYORK,2020-04-14 13:35:00,1,2821.355,2805.346,16.009000000000015,2,,90603,True,1.0,1.0,1.0,0.9687675682428634,0.9687675682428634,0.9687675682428634
SP500,FRANKFURT,2020-04-15 06:09:00,1,2836.637,2830.7,5.937000000000353,3,,91490,False,-1.0,-1.0,-1.0,-1.0842176183257488,-1.0842176183257488,-1.0842176183257488
SP500,LONDRES,2020-04-15 07:19:00,-1,2825.937,2836.443,10.506000000000313,2,1.7929754426041717,91560,True,1.0,1.7929754426041717,1.0,0.9524081477251108,1.7453835903292827,0.9524081477251108
SP500,NUEVAYORK,2020-04-15 13:40:00,-1,2784.64,2789.646,5.006000000000313,1,,91941,False,1.0,1.0,1.0,0.9001198561725992,0.9001198561725992,0.9001198561725992
SP500,FRANKFURT,2020-04-16 06:05:00,-1,2786.643,2792.543,5.900000000000091,1,,92821,False,-1.0,-1.0,-1.0,-1.084745762711863,-1.084745762711863,-1.084745762711863
SP500,LONDRES,2020-04-16 07:07:00,-1,2806.94,2812.449,5.5090000000000146,1,,92883,False,1.0,1.0,1.0,0.909239426393175,0.909239426393175,0.909239426393175
SP500,NUEVAYORK,2020-04-16 14:32:00,-1,2776.352,2782.355,6.003000000000156,2,,93328,False,-1.0,-1.0,-1.0,-1.0832916874895864,-1.0832916874895864,-1.0832916874895864
SP500,FRANKFURT,2020-04-17 06:11:00,1,2877.549,2874.149,3.400000000000091,1,,94162,False,-1.0,-1.0,-1.0,-1.147058823529408,-1.147058823529408,-1.147058823529408
SP500,LONDRES,2020-04-17 07:15:00,1,2874.952,2868.64,6.312000000000353,5,,94226,True,1.0,1.0,1.0,0.9207858048162275,0.9207858048162275,0.9207858048162275
SP500,NUEVAYORK,2020-04-17 13:39:00,1,2855.652,2849.134,6.518000000000029,2,,94610,False,-1.0,-1.0,-1.0,-1.076710647437864,-1.076710647437864,-1.076710647437864
SP500,FRANKFURT,2020-04-20 06:09:00,1,2862.643,2858.546,4.097000000000207,2,,95495,False,1.0,1.0,1.0,0.8779594825482122,0.8779594825482122,0.8779594825482122
SP500,LONDRES,2020-04-20 07:22:00,1,2854.152,2849.737,4.414999999999964,1,,95568,False,1.0,1.0,1.0,0.8867497168742913,0.8867497168742913,0.8867497168742913
SP500,NUEVAYORK,2020-04-20 13:44:00,-1,2834.943,2839.2,4.256999999999607,1,,95950,False,-1.0,-1.0,-1.0,-1.1174536058257096,-1.1174536058257096,-1.1174536058257096
SP500,FRANKFURT,2020-04-21 06:22:00,-1,2810.955,2812.7,1.7449999999998909,1,,96843,False,-1.0,-1.0,-1.0,-1.2865329512894161,-1.2865329512894161,-1.2865329512894161
SP500,LONDRES,2020-04-21 07:08:00,-1,2812.455,2816.0,3.5450000000000728,2,,96889,False,1.0,1.0,1.0,0.858956276445701,0.858956276445701,0.858956276445701
SP500,NUEVAYORK,2020-04-21 13:35:00,-1,2766.055,2778.349,12.294000000000324,3,,97276,False,-1.0,-1.0,-1.0,-1.0406702456482826,-1.0406702456482826,-1.0406702456482826
SP500,FRANKFURT,2020-04-22 06:08:00,1,2756.555,2752.552,4.002999999999702,2,,98164,False,1.0,1.0,1.0,0.8750936797401856,0.8750936797401856,0.8750936797401856
SP500,LONDRES,2020-04-22 07:17:00,1,2760.549,2757.74,2.8090000000001965,1,,98233,False,1.0,1.0,1.0,0.8220007119971644,0.8220007119971644,0.8220007119971644
SP500,NUEVAYORK,2020-04-22 13:42:00,-1,2787.443,2795.149,7.705999999999676,1,7.903711393719564,98618,False,1.0,-1.0,1.0,0.9351154944199298,-1.0648845055800702,0.9351154944199298
SP500,FRANKFURT,2020-04-23 06:05:00,1,2803.9,2791.843,12.057000000000244,1,,99496,False,-1.0,-1.0,-1.0,-1.0414696856597818,-1.0414696856597818,-1.0414696856597818
SP500,LONDRES,2020-04-23 07:06:00,1,2807.34,2803.837,3.5030000000001564,1,,99557,False,-1.0,-1.0,-1.0,-1.1427347987439274,-1.1427347987439274,-1.1427347987439274
SP500,NUEVAYORK,2020-04-23 13:56:00,1,2820.449,2806.949,13.5,1,,99967,False,1.0,1.0,1.0,0.962962962962963,0.962962962962963,0.962962962962963
SP500,FRANKFURT,2020-04-24 06:06:00,-1,2768.352,2774.14,5.788000000000011,5,,100832,False,-1.0,-1.0,-1.0,-1.086385625431928,-1.086385625431928,-1.086385625431928
SP500,LONDRES,2020-04-24 07:08:00,-1,2783.652,2787.649,3.9969999999998436,1,,100894,False,1.0,1.0,1.0,0.8749061796347212,0.8749061796347212,0.8749061796347212
SP500,NUEVAYORK,2020-04-24 13:38:00,1,2810.246,2806.534,3.711999999999989,1,,101284,False,-1.0,-1.0,-1.0,-1.1346982758620694,-1.1346982758620694,-1.1346982758620694
SP500,FRANKFURT,2020-04-27 06:06:00,1,2865.055,2861.046,4.0090000000000146,1,,102166,True,-1.0,-1.0,-1.0,-1.124719381391868,-1.124719381391868,-1.124719381391868
SP500,NUEVAYORK,2020-04-27 14:05:00,-1,2859.752,2863.8,4.048000000000229,5,,102645,False,-1.0,-1.0,-1.0,-1.1235177865612578,-1.1235177865612578,-1.1235177865612578
SP500,NUEVAYORK,2020-04-28 13:44:00,1,2913.9,2909.346,4.554000000000087,1,,103956,False,-1.0,-1.0,-1.0,-1.1097935880544556,-1.1097935880544556,-1.1097935880544556
SP500,FRANKFURT,2020-04-29 06:05:00,-1,2904.549,2909.852,5.302999999999884,3,8.381859324910625,104832,False,1.0,1.5932491042806438,1.0,0.9057137469356947,1.4989628512163384,0.9057137469356947
SP500,LONDRES,2020-04-29 07:15:00,-1,2897.355,2903.552,6.197000000000116,3,6.011779893496758,104902,False,-1.0,-1.0,-1.0,-1.0806842020332403,-1.0806842020332403,-1.0806842020332403
SP500,LONDRES,2020-04-30 07:06:00,1,2961.555,2954.849,6.705999999999676,2,,106227,False,-1.0,-1.0,-1.0,-1.0745600954369257,-1.0745600954369257,-1.0745600954369257
SP500,NUEVAYORK,2020-04-30 14:03:00,-1,2919.943,2924.0,4.056999999999789,1,,106644,False,1.0,1.0,1.0,0.8767562238106912,0.8767562238106912,0.8767562238106912
SP500,FRANKFURT,2020-05-01 06:11:00,-1,2862.337,2869.855,7.518000000000029,1,,107507,False,1.0,1.0,1.0,0.933492950252727,0.933492950252727,0.933492950252727
SP500,LONDRES,2020-05-01 07:14:00,-1,2849.84,2853.852,4.011999999999716,1,,107570,False,1.0,1.0,1.0,0.8753738783648964,0.8753738783648964,0.8753738783648964
SP500,NUEVAYORK,2020-05-01 13:35:00,-1,2859.749,2865.946,6.197000000000116,1,,107951,False,1.0,1.0,1.0,0.9193157979667597,0.9193157979667597,0.9193157979667597
SP500,FRANKFURT,2020-05-04 06:27:00,-1,2811.152,2813.852,2.699999999999818,2,,108857,False,-1.0,-1.0,-1.0,-1.1851851851851976,-1.1851851851851976,-1.1851851851851976
SP500,LONDRES,2020-05-04 07:10:00,-1,2812.146,2821.4,9.253999999999905,5,,108900,True,1.0,1.0,1.0,0.9459693105684023,0.9459693105684023,0.9459693105684023
SP500,NUEVAYORK,2020-05-04 14:09:00,-1,2816.455,2821.755,5.300000000000182,3,,109319,False,-1.0,-1.0,-1.0,-1.094339622641506,-1.094339622641506,-1.094339622641506
SP500,FRANKFURT,2020-05-05 06:08:00,1,2859.855,2854.052,5.802999999999884,1,,110170,False,1.0,1.0,1.0,0.9138376701705997,0.9138376701705997,0.9138376701705997
SP500,LONDRES,2020-05-05 07:09:00,1,2859.352,2855.049,4.302999999999884,1,,110231,False,1.0,1.0,1.0,0.8838019986056208,0.8838019986056208,0.8838019986056208
SP500,NUEVAYORK,2020-05-05 14:08:00,1,2888.149,2874.934,13.21499999999969,1,,110650,False,0.4578887627695855,0.4578887627695855,0.4578887627695855,0.4200529701097284,0.4200529701097284,0.4200529701097284
SP500,FRANKFURT,2020-05-06 06:16:00,1,2882.655,2877.152,5.503000000000156,1,,111513,False,1.0,1.0,1.0,0.9091404688351834,0.9091404688351834,0.9091404688351834
SP500,LONDRES,2020-05-06 07:10:00,1,2886.849,2883.634,3.2150000000001455,1,,111567,False,1.0,1.0,1.0,0.844479004665637,0.844479004665637,0.844479004665637
SP500,NUEVAYORK,2020-05-06 14:38:00,-1,2869.755,2874.155,4.400000000000091,3,,112014,False,-1.0,-1.0,-1.0,-1.1136363636363613,-1.1136363636363613,-1.1136363636363613
SP500,FRANKFURT,2020-05-07 06:08:00,1,2866.149,2858.4,7.748999999999796,1,,112838,False,1.0,1.0,1.0,0.9354755452316411,0.9354755452316411,0.9354755452316411
SP500,LONDRES,2020-05-07 07:05:00,1,2866.152,2862.346,3.80600000000004,1,,112895,False,1.0,1.0,1.0,0.8686284813452457,0.8686284813452457,0.8686284813452457
SP500,NUEVAYORK,2020-05-07 13:38:00,1,2887.455,2880.44,7.014999999999873,1,,113287,True,-1.0,-1.0,-1.0,-1.0712758374910918,-1.0712758374910918,-1.0712758374910918
SP500,FRANKFURT,2020-05-08 06:17:00,1,2922.852,2921.64,1.211999999999989,3,,114178,False,1.0,1.0,1.0,0.5874587458745837,0.5874587458745837,0.5874587458745837
SP500,LONDRES,2020-05-08 07:12:00,1,2916.655,2913.849,2.80600000000004,3,,114233,False,-1.0,-1.0,-1.0,-1.1781895937277238,-1.1781895937277238,-1.1781895937277238
SP500,NUEVAYORK,2020-05-08 13:40:00,1,2907.452,2902.455,4.997000000000298,1,,114617,False,1.0,1.0,1.0,0.899939963978393,0.899939963978393,0.899939963978393
SP500,FRANKFURT,2020-05-11 06:08:00,1,2936.0,2933.643,2.356999999999971,2,,115494,False,1.0,1.0,1.0,0.7878659312685591,0.7878659312685591,0.7878659312685591
SP500,LONDRES,2020-05-11 07:12:00,1,2940.955,2937.152,3.8029999999998836,1,,115558,False,1.0,1.0,1.0,0.8685248488035721,0.8685248488035721,0.8685248488035721
SP500,NUEVAYORK,2020-05-11 15:25:00,-1,2915.952,2918.955,3.0029999999997017,2,,116051,False,-1.0,-1.0,-1.0,-1.166500166500183,-1.166500166500183,-1.166500166500183
SP500,NUEVAYORK,2020-05-12 15:17:00,-1,2930.2,2933.655,3.455000000000382,3,,117376,False,-1.0,-1.0,-1.0,-1.1447178002894196,-1.1447178002894196,-1.1447178002894196
SP500,FRANKFURT,2020-05-13 06:05:00,-1,2860.855,2862.9,2.0450000000000728,1,,118158,False,-1.0,-1.0,-1.0,-1.2444987775061038,-1.2444987775061038,-1.2444987775061038
SP500,LONDRES,2020-05-13 07:11:00,-1,2860.14,2870.3,10.16000000000031,5,,118224,False,-1.0,-1.0,-1.0,-1.0492125984251954,-1.0492125984251954,-1.0492125984251954
SP500,NUEVAYORK,2020-05-13 13:41:00,-1,2847.949,2866.8,18.851000000000113,1,,118614,False,-1.0,-1.0,-1.0,-1.0265237918412815,-1.0265237918412815,-1.0265237918412815
SP500,FRANKFURT,2020-05-14 06:13:00,-1,2803.04,2810.046,7.005999999999858,2,1.5553811019126684,119501,False,-1.0,-1.0,-1.0,-1.0713673993719683,-1.0713673993719683,-1.0713673993719683
SP500,LONDRES,2020-05-14 07:09:00,-1,2810.843,2813.1,2.257000000000062,1,8.285334514842404,119557,False,-1.0,-1.0,-1.0,-1.2215330084182483,-1.2215330084182483,-1.2215330084182483
SP500,NUEVAYORK,2020-05-14 13:39:00,-1,2787.949,2799.943,11.994000000000142,1,,119947,True,1.0,1.0,1.0,0.9583124895781229,0.9583124895781229,0.9583124895781229
SP500,FRANKFURT,2020-05-15 06:15:00,1,2850.849,2846.646,4.2029999999999745,3,,120838,False,1.0,1.0,1.0,0.8810373542707582,0.8810373542707582,0.8810373542707582
SP500,LONDRES,2020-05-15 07:17:00,1,2860.646,2851.64,9.006000000000313,2,,120900,False,-1.0,-1.0,-1.0,-1.0555185431934246,-1.0555185431934246,-1.0555185431934246
SP500,NUEVAYORK,2020-05-15 13:47:00,-1,2830.255,2837.3,7.045000000000073,1,7.8241305890701955,121290,False,-1.0,-1.0,-1.0,-1.0709723207948894,-1.0709723207948894,-1.0709723207948894
SP500,NUEVAYORK,2020-05-18 13:49:00,-1,2939.355,2944.4,5.045000000000073,1,,122624,False,1.0,1.0,1.0,0.9008919722497537,0.9008919722497537,0.9008919722497537
SP500,FRANKFURT,2020-05-19 06:15:00,-1,2955.252,2957.052,1.800000000000182,1,10.639999999998949,123504,False,-1.0,-1.0,-1.0,-1.2777777777777497,-1.2777777777777497,-1.2777777777777497
SP500,LONDRES,2020-05-19 07:06:00,-1,2968.046,2976.755,8.709000000000287,5,3.668159375358693,123555,False,1.0,3.668159375358693,1.0,0.942588127224712,3.610747502583405,0.942588127224712
SP500,NUEVAYORK,2020-05-19 14:16:00,-1,2951.4,2959.7,8.299999999999727,3,,123985,False,-1.0,-1.0,-1.0,-1.0602409638554238,-1.0602409638554238,-1.0602409638554238
SP500,FRANKFURT,2020-05-20 06:28:00,-1,2932.746,2937.255,4.5090000000000146,3,2.618318917720116,124850,False,-1.0,-1.0,-1.0,-1.1108893324462183,-1.1108893324462183,-1.1108893324462183
SP500,LONDRES,2020-05-20 07:13:00,-1,2940.755,2944.252,3.4969999999998436,1,5.666285387475248,124895,False,1.0,-1.0,1.0,0.857020303116951,-1.142979696883049,0.857020303116951
SP500,NUEVAYORK,2020-05-20 13:45:00,-1,2964.052,2967.555,3.5029999999997017,1,12.307165286898016,125287,False,-1.0,-1.0,-1.0,-1.142734798743946,-1.142734798743946,-1.142734798743946
SP500,NUEVAYORK,2020-05-21 13:59:00,1,2971.849,2963.549,8.300000000000182,3,,126633,True,-1.0,-1.0,-1.0,-1.0602409638554204,-1.0602409638554204,-1.0602409638554204
SP500,FRANKFURT,2020-05-22 06:30:00,-1,2924.555,2927.546,2.9909999999999854,1,,127518,True,1.0,1.0,1.0,0.8328318288197919,0.8328318288197919,0.8328318288197919
SP500,LONDRES,2020-05-22 07:05:00,-1,2917.0,2922.455,5.454999999999927,3,,127553,False,1.0,1.0,1.0,0.9083409715856999,0.9083409715856999,0.9083409715856999
SP500,NUEVAYORK,2020-05-22 13:43:00,1,2937.149,2934.649,2.5,1,,127951,False,1.0,1.0,1.0,0.8,0.8,0.8
SP500,FRANKFURT,2020-05-25 06:11:00,1,2972.234,2969.6,2.6340000000000146,1,,128832,False,-1.0,-1.0,-1.0,-1.1898253606681841,-1.1898253606681841,-1.1898253606681841
SP500,LONDRES,2020-05-25 07:28:00,1,2967.249,2964.734,2.5149999999998727,1,,128909,False,-1.0,-1.0,-1.0,-1.1988071570576642,-1.1988071570576642,-1.1988071570576642
SP500,NUEVAYORK,2020-05-25 13:50:00,1,2989.343,2987.152,2.1909999999998035,3,,129286,False,1.0,1.0,1.0,0.7717937015061411,0.7717937015061411,0.7717937015061411
SP500,FRANKFURT,2020-05-26 06:05:00,1,3013.743,3009.243,4.5,1,,129938,False,-1.0,-1.0,-1.0,-1.1111111111111112,-1.1111111111111112,-1.1111111111111112
SP500,LONDRES,2020-05-26 07:09:00,1,3014.04,3011.234,2.80600000000004,3,,130002,False,-1.0,-1.0,-1.0,-1.1781895937277238,-1.1781895937277238,-1.1781895937277238
SP500,NUEVAYORK,2020-05-26 13:41:00,1,3014.837,3010.637,4.199999999999818,3,,130394,False,-1.0,-1.0,-1.0,-1.1190476190476242,-1.1190476190476242,-1.1190476190476242
SP500,FRANKFURT,2020-05-27 06:22:00,-1,3015.049,3017.537,2.487999999999829,1,,131288,False,1.0,1.0,1.0,0.7990353697749057,0.7990353697749057,0.7990353697749057
SP500,LONDRES,2020-05-27 07:12:00,-1,3016.534,3018.843,2.3089999999997417,1,,131338,False,1.0,1.0,1.0,0.7834560415764158,0.7834560415764158,0.7834560415764158
