i,alcista,d,vuelve,base,r3,velas
316,False,1.291128101667903,1.0,0.7619780120345654,1.837209302325089,8.0
317,False,0.5358441444924258,1.0,0.899063475546306,0.5189873417721341,4.0
318,False,0.5280795413620608,1.0,0.9004886214541012,1.1707317073170995,3.0
319,False,0.3307487663029105,1.0,0.9364226575577976,0.7499999999997687,2.0
322,True,0.9566419582737888,1.0,0.8368547256028593,0.9850746268655727,2.0
329,False,0.2247636293707247,1.0,0.955481156404108,0.5185185185184576,1.0
332,False,1.157141291726127,0.0,0.7848595213319459,0.6369047619047414,
333,False,0.5347600927784981,0.0,0.8992896891824639,0.8411214953272929,
335,False,0.885006220156965,1.0,0.8340270551508845,1.082644628099169,13.0
336,False,0.7610251118981353,1.0,0.8571687101298466,0.8625954198472674,12.0
338,False,0.4682823828347483,1.0,0.911867167352848,0.4540229885056973,4.0
342,True,0.6604022424902717,1.0,0.8876623082839433,1.3389830508473684,1.0
346,True,0.7037490354179438,1.0,0.8802311903361535,0.7499999999999445,5.0
355,False,0.38809055974109674,1.0,0.9259376555218749,0.43829787234048984,1.0
361,True,0.3819309020222992,1.0,0.9339908609690992,0.43949044585990327,2.0
370,True,0.6466669630692425,1.0,0.8900827941908338,1.7608695652168562,3.0
374,False,0.0,1.0,0.9970592227299462,0.5283018867925319,1.0
381,True,0.4542802964792075,1.0,0.9226123150703525,0.9324324324325866,2.0
382,True,0.012106177900457768,1.0,0.9935529113694973,0.6811594202897339,1.0
385,False,0.39341518773728035,1.0,0.9248631407501244,0.980392156862617,1.0
386,False,0.2793829293612229,1.0,0.9458331448219699,1.1199999999999113,1.0
395,False,0.5767598819138643,1.0,0.8917341537347871,0.3356643356643509,9.0
397,False,0.7078306035763681,1.0,0.8675971587567298,0.35682819383259007,1.0
399,True,0.49287490965577785,1.0,0.9159955662127313,0.7398373983739177,24.0
402,True,0.6371484246184674,1.0,0.8914513866895897,0.5462962962963953,20.0
423,False,1.7018158735867324,1.0,0.6916595032348549,1.0643274853800153,14.0
424,False,2.6799351716126836,1.0,0.5447676785956658,1.4120879120879428,7.0
425,False,0.2027801296198478,1.0,0.9592589241279464,0.5642023346303398,2.0
432,True,0.6660976334313701,1.0,0.8868140071483509,0.6296296296296601,1.0
437,True,0.46323273909387414,1.0,0.9212211012079808,0.5526315789473492,9.0
447,True,1.4233144152288,1.0,0.7581323802198796,0.7131782945737016,4.0
451,False,0.8659532489375651,1.0,0.8374202596932543,0.7250996015935952,5.0
452,False,1.0123551630794059,1.0,0.8112247206261594,0.9010989010988595,3.0
453,False,1.3232751000741918,1.0,0.7563452924942315,1.29268292682945,2.0
454,False,0.027863301109930495,1.0,0.9901370854635118,0.4292452830188274,1.0
456,True,0.0,1.0,0.9969121838664434,0.7373737373737487,1.0
461,False,0.9751850860526067,0.0,0.818237343347057,1.7019230769232392,
462,False,0.2715855450762913,0.0,0.9472582907297652,0.6666666666666249,
465,False,0.4804927704253607,1.0,0.9092657105370312,1.2892561983469466,8.0
466,False,0.9448668423804463,1.0,0.8238248201601592,1.1474358974358665,4.0
475,True,0.43558622572704636,1.0,0.9256322671130616,0.9365079365082162,3.0
485,False,0.3262788829196002,1.0,0.93727095869339,0.3897435897435004,1.0
487,False,0.6337736388820386,1.0,0.881068180789938,0.6436170212765248,1.0
493,False,0.5243504266039292,1.0,0.9010315341808804,0.9354838709675648,2.0
494,False,0.10616355908383066,1.0,0.9765416459304167,0.7126436781610545,1.0
506,False,0.09871181777296802,1.0,0.9775822286567434,0.37662337662327927,1.0
512,True,0.7192429936425452,1.0,0.8773808985205628,0.6588235294116264,6.0
514,True,0.10240768004149045,1.0,0.9794598018368548,1.1020408163262716,1.0
521,True,0.17104974230194678,1.0,0.9684884404831924,0.4021739130434927,1.0
527,False,1.2815036055172502,1.0,0.7635388861240555,0.8141025641026279,29.0
528,False,0.08268951439420347,1.0,0.9804098991087182,0.7716535433070082,3.0
532,True,0.021400574234205536,1.0,0.9920485906890467,0.7619047619046612,1.0
542,False,0.2311373748951009,1.0,0.9542935348142786,1.0291262135919903,2.0
548,False,0.1630314491845483,1.0,0.9663054788942678,0.7597765363128824,1.0
554,True,0.5432462184503246,1.0,0.9075238655386146,0.6935483870968926,15.0
555,True,0.32198436320198065,1.0,0.9439555716418586,0.7441860465115259,8.0
570,False,0.4515876807785038,1.0,0.9148531873501334,0.7160493827161002,1.0
575,False,0.5748808746023167,1.0,0.8920960955526399,1.0,2.0
582,True,0.8513474282516543,1.0,0.8543523503596797,1.1818181818183653,2.0
585,False,0.2537949448715186,1.0,0.9504139709541691,0.4749999999997016,2.0
588,True,0.20429611058725955,1.0,0.963127177306248,0.8219178082195072,1.0
590,False,0.4620560860808327,1.0,0.9129529928064064,0.36994219653177485,1.0
601,False,0.7736336667564644,1.0,0.8546803601321088,1.4193548387105324,5.0
602,False,0.5473692555067335,1.0,0.8969936207754603,0.7272727272729567,1.0
607,True,1.3016088783421205,1.0,0.7780731122472062,1.607843137254953,20.0
608,True,0.10126640907790455,1.0,0.9796294620639732,0.7073170731707251,1.0
611,True,1.2762767052485102,1.0,0.782258064516129,1.4565217391306238,5.0
614,True,0.27305178058117047,1.0,0.9521784373162014,1.0370370370370752,1.0
620,False,0.20106949129284085,1.0,0.9595643125367597,0.4962406015038184,1.0
622,True,0.9797959798866683,1.0,0.8327941908338234,0.7003745318352333,1.0
628,False,0.39926147313105326,1.0,0.9237320725693345,0.5609756097562341,1.0
631,True,0.12604659549766872,1.0,0.9757498982038637,0.8279569892473555,1.0
652,True,0.1752127795743771,1.0,0.9679455277564132,0.5510204081632607,1.0
658,True,0.7014442026973594,0.0,0.8806383748812379,1.2500000000001261,
659,True,0.20820433269966215,0.0,0.9626521286703162,0.5363636363634675,
661,True,0.7277775260724201,0.0,0.8758878885219201,0.88297872340419,
662,True,0.2925882484125358,1.0,0.9491697959553002,0.9518072289158753,2.0
681,True,0.05298466502955888,1.0,0.9873094150115369,1.1320754716976864,1.0
686,True,0.5712191398329649,1.0,0.9028186219065285,0.4166666666665896,5.0
687,True,0.4778608492453632,1.0,0.9186988191648192,0.850000000000111,1.0
696,False,0.1684116005875877,1.0,0.9652762068497489,0.5806451612904843,9.0
705,True,1.2190455796928747,1.0,0.7923358820069674,0.8571428571428571,6.0
712,False,0.36166465938312364,0.0,0.9308804234719269,1.0149253731340935,
715,False,0.6392872719625636,0.0,0.8799144912455323,1.3108108108107621,
721,False,1.2721562699097975,0.0,0.7650092747590824,1.2613636363635847,
722,False,0.22210322511054992,1.0,0.9559448943582319,0.711711711711809,1.0
727,False,1.0471791083777018,1.0,0.8055015156313623,0.9803921568628348,2.0
733,False,0.1439265922975091,1.0,0.9696308193457902,0.6442307692309766,1.0
744,False,0.657255432328013,1.0,0.876577840112202,0.5233160621761461,7.0
751,True,0.5397413302011499,1.0,0.9081911957652807,1.1686746987949261,5.0
752,True,0.7582425643078399,1.0,0.8706736642084785,0.9793814432990611,1.0
756,False,0.4951020227088803,1.0,0.9066190109939827,0.6705882352940562,13.0
786,False,0.15851440970311215,1.0,0.9672329548025155,0.8792270531401645,1.0
789,False,1.0662743178637062,1.0,0.8018029226801792,0.9876543209878472,6.0
805,False,0.3423513215982424,1.0,0.9344432882414152,0.5041322314048935,1.0
815,True,0.5670177473622201,1.0,0.9035425055422341,0.4918032786884709,1.0
819,True,0.291782806794907,1.0,0.9493733882278423,0.5441176470587851,1.0
821,False,1.0123048450362198,1.0,0.8112247206261594,1.012658227847902,26.0
822,False,0.07859041956360067,1.0,0.9810998506990002,0.6375000000000832,1.0
826,False,0.285166345677452,1.0,0.9446002805049089,0.9035087719299647,1.0
828,False,0.9274968252843052,1.0,0.8268900149301,0.663900414937772,11.0
829,False,1.1724569635606865,1.0,0.7820997149708184,0.7937499999999037,1.0
839,True,0.7235540734290437,0.0,0.8767701217029362,1.067961165048552,
840,True,1.0143633636236074,0.0,0.8268334615210605,1.0545454545454032,
841,True,0.8579149476561289,0.0,0.8532439035425056,0.7931034482758554,
844,True,0.22935166986390657,1.0,0.958976157082749,0.5619834710744226,1.0
859,True,0.4187999687792656,1.0,0.928516490974076,0.9433962264151339,2.0
863,False,0.6109853653183558,1.0,0.8853549291951319,0.9090909090910926,9.0
873,True,0.506339313732316,1.0,0.9137221191693435,0.8767123287669442,1.0
875,False,0.19158858548000166,1.0,0.9612948468533683,0.5283018867926426,1.0
881,False,0.17045120352484108,1.0,0.9648916436682803,0.874999999999653,1.0
884,True,0.2610925651116111,1.0,0.9543161561778944,1.1627906976744786,3.0
888,False,0.7958414012548038,1.0,0.8506537574084966,1.0487804878051952,3.0
889,False,0.17273507113141023,1.0,0.9644618377595802,1.1162790697671297,1.0
892,False,0.46845278310391725,0.0,0.9118445459892323,0.5272727272729034,
893,False,0.8009552454870297,1.0,0.8496244853639777,2.1379310344813063,8.0
894,False,0.6221514252397037,1.0,0.8832285210152468,0.6774193548390216,2.0
901,True,0.5655202604279748,1.0,0.9038592046328553,0.5714285714286126,1.0
903,False,0.8797597324943863,1.0,0.8349771524227481,0.5903614457831776,1.0
905,False,0.9510479029939587,1.0,0.822738994706601,0.3076923076923296,1.0
909,True,0.2276561575871629,1.0,0.9591458173098675,0.36764705882348137,1.0
916,False,0.15907495805488928,1.0,0.9671085373026286,0.6106194690265783,1.0
920,False,0.5922780100105571,1.0,0.8888046871465412,0.5849056603773861,3.0
928,False,0.690880472071123,1.0,0.8707075962539021,0.7364864864864368,2.0
932,False,0.5613639935783479,0.0,0.8946296882776094,0.7375000000000336,
946,False,0.237514713809382,1.0,0.9530719811790255,1.199999999999677,2.0
957,False,0.3806291039291456,1.0,0.9271478984753201,0.6428571428573316,3.0
960,True,0.39563896481950345,1.0,0.9318870741528299,2.1785714285709754,3.0
961,True,0.08611343625019795,1.0,0.9819368411527847,0.4918032786884709,1.0
963,False,0.2967831319907924,1.0,0.9427566393702212,1.1153846153845497,1.0
965,True,0.508942562455632,1.0,0.9133601773514908,0.815384615384442,1.0
967,False,1.8456964889150809,1.0,0.6680314889381531,0.8934426229508495,3.0
975,True,0.2928187059544803,1.0,0.9491132425462607,0.9347826086956942,1.0
979,True,0.360632371463716,1.0,0.9374293082387006,0.6851851851851699,1.0
981,False,0.93957779103493,1.0,0.8246957426593675,0.8732394366195113,10.0
986,False,0.29171277702291304,1.0,0.9435483870967742,0.6268656716417613,1.0
991,True,0.8932348552818401,1.0,0.8475433199113243,1.0681818181817608,7.0
999,False,2.1741261003307666,1.0,0.6164434692123242,1.65753424657498,3.0
1012,True,0.7930728449120898,1.0,0.8647581776229472,1.1857142857141951,3.0
1013,True,0.39162855432918947,1.0,0.9325317830158802,0.8313253012045388,1.0
1016,False,0.3865947494474264,1.0,0.9261525584762249,0.7752808988764437,5.0
1021,True,0.3770003137137584,0.0,0.9347486766502284,0.6136363636363522,
1022,True,0.11370169273234651,1.0,0.9777518888838619,0.9814814814813596,1.0
1028,True,0.4667900632597084,1.0,0.920531149617699,0.5967741935482946,1.0
1037,False,0.3494095943362814,1.0,0.9331878025607383,0.558139534883853,2.0
1040,True,0.3327935405156661,1.0,0.9421458625525947,0.44736842105258545,1.0
1046,True,0.3522066960425525,1.0,0.938741347328417,0.9111111111110344,5.0
1065,True,0.20675933794365053,0.0,0.9627652354883952,0.5616438356163759,
1070,True,1.1615525978643486,1.0,0.8017576799529476,1.3571428571430082,2.0
1071,True,0.07203868416991321,1.0,0.9843686377414831,0.5438596491226908,1.0
1074,True,0.34820596028748985,1.0,0.9394878523277383,0.5714285714287527,1.0
1076,False,0.33834255938529384,1.0,0.9352124146043523,0.7941176470587851,1.0
1095,True,1.3500829922483535,0.0,0.7699067999819029,0.7443609022556441,
1096,True,1.2499479654645564,1.0,0.7868841333755598,1.565656565656432,5.0
1097,True,1.27865357197116,1.0,0.7818621906528526,0.606451612903211,2.0
1103,True,0.34679732291616366,1.0,0.9397593086911279,0.7582417582416295,27.0
1105,True,0.45630942986633327,1.0,0.9222503732524997,0.5840707964603457,1.0
1119,True,0.17323231298089778,1.0,0.9682282948016107,0.6095238095237874,3.0
1123,False,1.0618464864432209,1.0,0.80260598108854,1.06481481481483,3.0
1124,False,1.0311303325027987,1.0,0.8079672442654844,0.6956521739129763,2.0
1130,False,0.0,1.0,0.9970592227299462,0.5833333333332253,1.0
1143,True,0.16393357522876925,1.0,0.9696873727548296,0.9821428571427439,1.0
1151,True,0.1277891408744301,1.0,0.9754897525222821,0.46153846153905276,1.0
1153,False,0.3312696014499672,1.0,0.9363434827851422,0.5849056603775087,1.0
1157,True,0.7859851137836291,1.0,0.8659231778491607,0.5099999999999534,1.0
1165,False,0.5911371143139843,1.0,0.8890082794190833,0.5652173913041695,1.0
1167,True,0.055354358696728105,1.0,0.9870379586481474,0.5614035087721417,1.0
1170,True,0.2519970470443545,1.0,0.9555829525403792,0.6400000000002665,1.0
1184,True,0.6068965225005807,1.0,0.8969370673664209,1.1282051282054348,1.0
1187,True,0.24294656744202622,1.0,0.9568723702664796,0.6530612244898083,1.0
1193,False,0.965754576940426,0.0,0.8198434601637787,0.5460992907800458,
1194,False,0.835932405439402,0.0,0.8430529792335882,1.2987012987012612,
1197,False,0.9333246985051079,1.0,0.8259059856128128,0.4893617021277467,2.0
1205,False,0.4212331167317531,0.0,0.9199656155273039,0.7575757575758085,
1212,False,0.0,1.0,0.9970592227299462,0.4310344827586372,1.0
1222,True,1.0403769053467251,1.0,0.8222978781160928,0.9499999999999842,1.0
1227,True,0.39729342690143654,1.0,0.9316269284712483,0.9677419354839017,3.0
1228,True,0.4684835214691687,1.0,0.9203162466633489,0.5444444444444828,1.0
1235,True,0.10945616688927398,1.0,0.9783287336560648,0.5,1.0
1237,False,0.17002565708964207,1.0,0.9649708184409356,0.3968253968252346,1.0
1252,True,1.2002772030867248,1.0,0.7952201058679818,2.206896551724798,6.0
1253,True,0.11767179907109077,1.0,0.9770506266117721,0.4531249999998645,2.0
1256,False,0.4280996819522061,1.0,0.9188911007555536,0.8799999999992539,3.0
1258,False,0.4068567156793479,1.0,0.9223408587069628,0.8285714285715011,1.0
1260,True,2.7174414296386744,1.0,0.5642786047142923,1.8313253012050288,29.0
1261,True,0.2613371769302473,1.0,0.9542709134506628,0.3223684210525595,1.0
1278,True,0.64291977580738,1.0,0.8905804641903814,1.1458333333333526,4.0
1279,True,0.09643092665450215,1.0,0.9805795593358367,0.5636363636363709,1.0
1283,False,0.25479276120211747,1.0,0.9502669320906665,0.4487179487177553,1.0
1292,True,0.6697588563993699,0.0,0.8862710944215717,0.45398773006132126,
1294,True,0.6830461933986348,1.0,0.8840202687417997,0.6422018348624245,4.0
1303,True,0.27066795222005113,1.0,0.9525743111794779,0.590361445783068,5.0
1309,True,0.5581595867564705,1.0,0.9050920689499163,0.3422222222223139,1.0
1313,False,0.5871129051829884,1.0,0.8898452698728679,0.9310344827587461,2.0
1317,True,0.7500576133772372,1.0,0.8720874994344658,0.5958904109588469,1.0
1320,False,0.1943093304786497,1.0,0.9608650409446682,0.5340909090908804,10.0
1327,True,0.4817061681513578,0.0,0.918042799619961,0.8970588235293926,
1328,True,0.2632750642995668,0.0,0.9538297968601548,0.8852459016393204,
1333,True,0.13481604168353645,1.0,0.9744378591141474,0.8627450980395657,2.0
1337,True,0.31191416032057234,1.0,0.9454485816405013,0.32911392405051193,7.0
1340,True,0.1369406460294391,1.0,0.9741098493417183,0.4680851063825465,1.0
1348,True,0.2825416066094227,1.0,0.9508550875446772,1.4285714285709754,1.0
1353,True,0.21191870475733363,1.0,0.9620413518526897,0.6923076923077361,2.0
1356,False,0.5634177238481508,1.0,0.8941320182780618,1.3095238095243509,2.0
1357,False,0.3480035569065571,1.0,0.9334253268787043,1.1636363636362095,1.0
1359,True,0.8291585571591908,1.0,0.858028321947247,0.6578947368424358,17.0
1363,True,0.01941294850416339,1.0,0.9923313577342442,0.5294117647060744,1.0
1366,False,0.23542279020521842,1.0,0.9534226123150703,0.34210526315775636,1.0
1368,True,0.06828132831949589,1.0,0.9850133466045333,0.8717948717951346,1.0
1377,False,0.13102167705946374,1.0,0.9720852372981044,0.5753424657531455,1.0
1380,False,1.5115718325496184,1.0,0.7234990725240917,2.559999999999041,6.0
1381,False,1.3010728073865117,1.0,0.7603153418088042,1.046874999999962,5.0
1382,False,0.22238392239629026,1.0,0.955933583676424,0.43283582089574,1.0
1387,True,0.7744101944461753,1.0,0.8679138578473511,0.28888888888887426,2.0
1398,True,0.3569466190110626,1.0,0.9379609102836719,0.5348837209303287,1.0
1401,False,0.6721173695992746,1.0,0.8742025969325431,0.8300000000000155,10.0
1402,False,1.3534843024875252,1.0,0.7505542234085871,1.3132530120477963,5.0
1407,True,0.1273491029366524,1.0,0.9755576166131295,1.5116279069763,1.0
1409,False,0.15905507989050227,1.0,0.9671085373026286,0.42647058823537337,1.0
1412,True,1.1359404171309366,1.0,0.8058182147219835,0.7876712328766925,2.0
1413,True,0.38494580548363455,1.0,0.9335271230149753,0.8521739130434732,1.0
1422,False,0.86813171391136,1.0,0.8370356965117858,0.8505747126439627,6.0
1423,False,0.059215306882012965,1.0,0.9849794145591096,0.6621621621618338,1.0
1429,True,0.38870516910454056,1.0,0.9330407636972357,0.8484848484846038,2.0
1432,False,0.24644261717811278,1.0,0.9517486314075012,0.5272727272724997,1.0
1452,False,0.4858177450039193,1.0,0.908270370537936,0.9855072463767183,1.0
1457,True,0.5420362536580345,1.0,0.90781794326562,0.8837209302328103,27.0
1474,False,0.25696874133838254,1.0,0.949746640727503,0.7543859649126019,1.0
1479,True,0.3695656128266047,1.0,0.9358458127855948,0.6756756756756351,1.0
1481,False,0.059882158571245736,0.0,0.9848663077410307,1.2835820895524614,
1485,False,1.1346623420500053,1.0,0.7890444736008686,1.0071428571429046,10.0
1486,False,1.415084495441199,1.0,0.7399787359182011,0.7517730496454805,5.0
1488,False,0.9491343506181605,1.0,0.82306700447903,1.0597014925370265,1.0
1490,True,0.6876353950036861,1.0,0.8831945889698231,0.6285714285713199,12.0
1508,False,0.5961322833838127,1.0,0.8881599782834909,0.5161290322579655,1.0
1515,True,0.36254954588654953,1.0,0.9370108130118083,0.6000000000000593,32.0
1516,True,0.6692220223647108,1.0,0.8863615798760349,1.4444444444443347,14.0
1517,True,0.2746840629342674,1.0,0.9519748450436593,0.8923076923076766,8.0
1526,False,0.046509266209075945,1.0,0.9869700945572999,0.25,1.0
1545,False,0.5368804588771979,1.0,0.8988485725919558,0.6296296296296601,6.0
1551,True,1.7130793654311751,1.0,0.7109442157173234,1.2096774193551911,8.0
1552,True,0.19793834964989399,1.0,0.9640772745781115,0.49333333333328994,3.0
1560,False,0.15454403542757963,1.0,0.9677645568474867,0.38636363636364784,19.0
1562,False,2.092653080722916,1.0,0.629043568746324,3.374999999999653,17.0
1563,False,0.1513164679522506,1.0,0.9682509161652264,0.4074074074076206,3.0
1575,False,1.1494041780038635,1.0,0.7863299099669728,0.6266666666666035,1.0
1577,True,0.31168666081487134,1.0,0.9454712030041171,0.46153846153849437,6.0
1587,False,0.20426820206756505,1.0,0.9590327104917884,0.44660194174744305,1.0
1589,True,1.1930786636705915,0.0,0.7962267565488848,1.2625000000000104,
1590,True,0.4720291474498186,1.0,0.9197507125729539,0.6237623762376433,1.0
1599,True,0.07606594238849564,1.0,0.9837352395602407,0.33727810650885787,4.0
1605,True,0.5900840840954691,1.0,0.8997534271365878,0.7307692307691569,3.0
1612,False,0.47928793443742684,1.0,0.9095484775822287,0.45192307692303074,2.0
1617,True,0.32260106259751686,1.0,0.9438311541419717,0.7213114754101941,14.0
1622,True,0.3151694122687449,1.0,0.94491697959553,0.49206349206361516,1.0
1630,False,0.5955809257129037,1.0,0.8882165316925305,1.0714285714282317,2.0
1631,False,0.5701396825515999,1.0,0.8928426005519613,1.1666666666670367,1.0
1641,True,0.8876873210928439,1.0,0.8483124462742614,0.7551020408164745,1.0
1648,False,0.5528097388847404,1.0,0.89613400895806,0.9230769230768574,14.0
1663,True,0.7356259818044479,1.0,0.8745306067049722,0.8275862068961953,4.0
1677,False,1.3852915499684721,0.0,0.7452947563679139,0.5035971223021818,
1682,True,0.1668840304735334,1.0,0.9691557707098584,0.6111111111112482,1.0
1699,False,0.7182924536442511,1.0,0.8655386146676922,0.3877995642701212,1.0
1703,True,0.43555433928490445,1.0,0.9256322671130616,0.7380952380952255,35.0
1711,True,0.4319848002125089,1.0,0.926265665294304,0.40993788819871324,1.0
1733,False,0.3867996787095838,1.0,0.9261412477944171,0.6666666666664521,10.0
1734,False,0.5992017224554582,1.0,0.8875492014658644,1.826086956522012,1.0
1737,False,1.0152898245213222,1.0,0.8106591865357644,0.6935483870967685,1.0
1743,True,0.13801027640547986,1.0,0.9738949463873683,0.6705882352940562,2.0
1747,False,0.1919263764832897,1.0,0.9612496041261367,0.7027027027028405,11.0
1748,False,0.602988013446115,1.0,0.8868479391937746,1.3076923076921434,8.0
1756,True,0.5559576691923331,1.0,0.9055558069040401,0.6603773584903843,8.0
1765,False,1.043102664855629,1.0,0.8061462244944125,0.5838509316770795,2.0
1768,True,1.6631835613819739,1.0,0.7189521784373162,1.3916666666666127,2.0
1769,True,0.3904917592134477,1.0,0.9327466859702302,0.7964071856287457,1.0
1771,False,0.7181483416609463,1.0,0.8655951680767316,0.5944055944055889,1.0
1773,True,0.6725999390507442,1.0,0.8858073564674479,0.7154471544715006,9.0
1774,True,0.3752882889733188,1.0,0.9349862009681944,0.7840909090907543,1.0
1785,True,0.46238094862886914,1.0,0.9213002759806361,0.504347826086985,1.0
1787,False,0.5997178413224494,1.0,0.8874247839659775,0.5663716814158684,3.0
1789,False,0.1931442273867068,1.0,0.9610686332172104,0.9056603773582969,1.0
1791,True,3.036863973619516,0.0,0.523266072478849,1.986928104575078,
1792,True,0.3418133210131354,1.0,0.9406641632357599,0.5559210526315813,1.0
1799,False,1.1360362885739443,1.0,0.788784327919287,1.4382022471912186,11.0
1800,False,0.33484839156955964,1.0,0.9358345021037868,0.6015624999999756,1.0
1820,False,0.3186645590783508,1.0,0.9386734832375696,0.3406593406593889,5.0
1822,False,0.08350423740822298,1.0,0.9802515495634077,0.2794117647057479,1.0
1825,True,0.0,1.0,0.9969121838664434,0.5108695652173415,1.0
1832,False,0.2450751180183316,1.0,0.951895670271004,0.7704918032790048,41.0
1834,False,0.3499005643654051,1.0,0.9330860064244673,0.8208955223881982,3.0
1835,False,1.1051686370393334,1.0,0.7944849115504683,1.7999999999995155,2.0
1840,False,0.11938044150603509,1.0,0.9741550920689499,1.0243902439025976,1.0
1847,False,0.6862678716016541,1.0,0.8714767226168394,0.8809523809521543,4.0
1859,True,0.4012368940192523,1.0,0.9309709089263901,0.48148148148135966,2.0
1874,True,0.19446431023981767,0.0,0.9645636338958512,0.5648854961831156,
1876,True,0.37211807772025784,1.0,0.9354725602859341,0.5281690140845356,1.0
1925,False,0.13555338044040674,1.0,0.9709654797991223,0.6203703703703399,1.0
1942,True,0.494248589992609,1.0,0.9157919739401891,0.9393939393935724,5.0
1955,False,0.1253535886651749,1.0,0.9729674704791205,0.6551724137932883,1.0
1957,False,0.4736626720456448,1.0,0.9106003709903633,0.5543478260869487,1.0
1962,False,1.332282033873098,0.0,0.754501651359544,0.45555555555557337,
1963,False,3.4144027220917006,0.0,0.4602995068542731,2.6219512195121752,
1964,False,0.48662313356845227,1.0,0.9080215355381622,0.5674418604650904,1.0
1966,True,0.14226143121579726,1.0,0.9733067909333575,0.6237623762377805,1.0
1968,False,0.7634771545467698,1.0,0.8566597294484911,0.6888888888890369,17.0
1969,False,0.07875387281957644,1.0,0.9810998506990002,0.9516129032258527,14.0
1971,False,0.2885436880288705,1.0,0.9441026105053613,0.5185185185185228,1.0
1986,True,0.4120742981688778,1.0,0.9293987241550921,0.7078651685391772,1.0
1992,False,0.8424084721859436,1.0,0.8418201149165272,0.5801526717558313,1.0
1996,False,0.8208185516969778,1.0,0.8461294846853369,0.6608695652172889,4.0
1997,False,0.4823714853031192,1.0,0.9089377007646021,0.6578947368421437,1.0
2001,True,0.37248595647360616,1.0,0.9354273175587025,0.8817204301074524,1.0
2003,False,0.18954412944332036,1.0,0.9616341673076053,0.4455445544555261,1.0
2005,True,0.48457010724638394,1.0,0.9175225082567977,0.606060606060443,2.0
2008,False,0.6038422969906693,1.0,0.8866782789666561,0.6741573033709183,20.0
2022,True,0.45354451273471486,1.0,0.9227141112066235,0.5172413793102656,2.0
2025,False,0.4233149148586652,1.0,0.9196489164366828,0.5892857142854877,1.0
2029,True,0.8302177304609539,1.0,0.8579039044473601,0.9787234042551785,20.0
2030,True,1.5261622107775632,1.0,0.7405668913722119,1.6521739130435413,19.0
2031,True,1.3709028118361744,1.0,0.7666040808939962,1.2236842105263581,12.0
2032,True,0.01849903717807827,1.0,0.9924897072795548,0.5376344086021634,1.0
2043,False,0.69242071239651,1.0,0.8704135185268969,0.8181818181816347,4.0
2050,False,0.11847015400465812,1.0,0.9742795095688368,1.0,1.0
2053,False,0.6602061250779803,1.0,0.8761141021580781,0.7017543859650012,1.0
2058,True,0.8780560422542395,1.0,0.8499072524091752,0.8492063492064233,1.0
2063,False,0.39824012562924077,0.0,0.9239582862054925,0.4264705882353037,
2065,False,3.393426940378707,0.0,0.46249377912500567,3.158536585365801,
2066,False,0.18644756709826094,1.0,0.9620752838981134,0.3861003861003298,10.0
2083,False,0.8893233740814962,1.0,0.8332466181061394,0.6043956043954865,1.0
2096,True,0.3283168835569475,1.0,0.9428584355064923,0.8805970149249527,1.0
2102,True,0.11326746531921711,1.0,0.977853685020133,0.6938775510202787,1.0
2104,False,0.39472209368104577,1.0,0.9246143057503506,1.1842105263159124,2.0
2107,True,1.6397148956155225,1.0,0.7224924218431887,1.4183673469388056,49.0
2108,True,0.6629185063726584,1.0,0.8873456091933222,0.43165467625894455,40.0
2123,True,0.4877171051366842,1.0,0.9168777993937475,0.699999999999593,1.0
2140,True,0.5366587617496741,1.0,0.9086549337194046,0.8076923076927018,2.0
2141,True,0.22113445748040378,1.0,0.960310817536081,0.9523809523806502,1.0
2145,False,0.05530729960094191,1.0,0.9855336379676967,0.3823529411763553,1.0
2147,False,0.0,1.0,0.9970592227299462,0.5882352941175703,1.0
2156,False,2.494513808785754,1.0,0.5696059358458128,2.5,2.0
2157,False,0.3557853454255612,1.0,0.9318418314255983,0.39545454545461656,1.0
2161,False,0.3910434923509817,1.0,0.9253495000678641,0.6194029850744871,1.0
2168,False,0.6133224356087087,1.0,0.884891191241008,1.6166666666670737,2.0
2182,False,0.4689947510046108,1.0,0.9116748857621138,0.4184397163120813,1.0
2185,True,0.5152933459550194,1.0,0.9123422159887798,0.5794392523363535,46.0
2191,True,0.0,1.0,0.9969121838664434,0.6406250000000596,1.0
2193,False,0.2292837542826137,1.0,0.9547120300411709,0.7608695652177061,1.0
2196,True,0.03186118296478618,1.0,0.9905103379631724,0.7878787878787064,1.0
2203,True,0.37947135860365916,1.0,0.9344093561959915,0.5862068965516362,6.0
2213,True,0.3801326243315184,1.0,0.9342962493779126,0.4137931034484695,6.0
2229,False,1.4218621904343403,0.0,0.7388363570556034,1.6530612244894074,
2230,False,1.2861976159611808,0.0,0.7628489345337737,0.7160493827161002,
2241,False,0.5274604294077226,1.0,0.9005225534995249,1.0925925925923794,1.0
2252,False,0.5670064055245214,1.0,0.8933968239605483,1.064102564102699,2.0
2260,False,0.16678402665408332,1.0,0.9656155273039859,0.6344086021504811,1.0
2262,True,0.07838053918090086,1.0,0.9832601909243089,0.8289473684210719,1.0
2268,True,0.348959667551107,1.0,0.9393408134642356,0.8095238095236584,1.0
2271,False,0.6788138402677288,1.0,0.8730715287517532,0.5346534653465433,2.0
2278,False,0.438886770190153,1.0,0.9169004207573632,0.831460674157208,1.0
