instr,dia,lado,ent,stp,tp,sl_pips,rr,R,Rn,tipo
EURUSD,2020-02-18,-1,1.0836000000000001,1.08378,1.08229,1.7999999999985796,7.277777777784322,7.277777777784322,6.48333333333925,mecha
EURUSD,2020-02-19,-1,1.08033,1.08055,1.07913,2.1999999999989797,5.454545454548392,-1.0,-1.6500000000003014,mecha
EURUSD,2020-02-21,-1,1.07973,1.07995,1.07871,2.1999999999989797,4.636363636365881,-1.0,-1.6500000000003014,mecha
EURUSD,2020-03-03,1,1.111745,1.1114,1.11555,3.4500000000005073,11.028985507244924,-1.0,-1.4144927536231275,mecha
EURUSD,2020-03-06,-1,1.1275300000000001,1.12793,1.12112,3.9999999999996696,16.025000000001945,-1.0,-1.3575000000000295,mecha
EURUSD,2020-03-16,-1,1.12165,1.1225,1.10849,8.500000000000284,15.482352941176023,-1.0,-1.1682352941176415,mecha
EURUSD,2020-03-17,1,1.1104850000000002,1.1101,1.11891,3.8500000000009074,21.883116883111477,-1.0,-1.371428571428484,mecha
EURUSD,2020-03-25,-1,1.0842399999999999,1.0847499999999999,1.07838,5.100000000000215,11.490196078430841,-1.0,-1.2803921568627332,mecha
EURUSD,2020-03-26,-1,1.0936400000000002,1.09409,1.08919,4.499999999998504,9.88888888889232,-1.0,-1.3177777777778834,mecha
EURUSD,2020-04-08,1,1.0851,1.08473,1.09019,3.6999999999999247,13.756756756757142,-1.0,-1.3864864864864943,FVG
EURUSD,2020-04-13,-1,1.09641,1.09673,1.09249,3.1999999999988695,12.250000000004784,-1.0,-1.4468750000001578,mecha
EURUSD,2020-04-15,1,1.095965,1.09561,1.09879,3.5500000000011624,7.957746478870226,-1.0,-1.4028169014083187,mecha
EURUSD,2020-04-16,1,1.086865,1.08634,1.09072,5.249999999998977,7.342857142858462,-1.0,-1.2723809523810055,mecha
EURUSD,2020-04-17,1,1.08513,1.08477,1.08785,3.5999999999992696,7.555555555557244,-1.0,-1.3972222222223027,mecha
EURUSD,2020-04-27,-1,1.0855199999999998,1.0859699999999999,1.08112,4.500000000000725,9.777777777775619,-1.0,-1.3177777777777266,mecha
EURUSD,2020-04-28,1,1.0812149999999998,1.08089,1.0836,3.249999999999197,7.338461538463602,7.338461538463602,6.8984615384634935,mecha
EURUSD,2020-05-01,-1,1.0962999999999998,1.09655,1.09344,2.500000000000945,11.439999999995127,-1.0,-1.5719999999997838,mecha
EURUSD,2020-05-05,1,1.088715,1.08849,1.09159,2.2500000000015277,12.777777777768927,12.777777777768927,12.142222222213803,mecha
EURUSD,2020-05-08,1,1.082935,1.08256,1.08547,3.7500000000002522,6.7599999999994225,-1.0,-1.3813333333333078,mecha
EURUSD,2020-05-12,-1,1.0823999999999998,1.08286,1.07843,4.60000000000138,8.630434782605686,-1.0,-1.3108695652172981,mecha
EURUSD,2020-05-13,1,1.0843,1.08399,1.08572,3.100000000000435,4.580645161289605,-1.0,-1.4612903225805804,mecha
EURUSD,2020-05-15,-1,1.08081,1.0811,1.07984,2.8999999999991246,3.34482758620838,3.34482758620838,2.851724137932369,mecha
EURUSD,2020-05-18,1,1.081035,1.08066,1.08268,3.7500000000002522,4.386666666666688,-1.0,-1.3813333333333078,mecha
EURUSD,2020-05-19,-1,1.093795,1.09409,1.09021,2.949999999999452,12.152542372884193,-1.0,-1.4847457627119545,mecha
EURUSD,2020-05-20,-1,1.094655,1.09501,1.09226,3.5500000000011624,6.746478873237017,-1.0,-1.4028169014083187,mecha
EURUSD,2020-05-25,1,1.087715,1.08744,1.09086,2.7500000000003624,11.43636363636196,-1.0,-1.5199999999999314,mecha
EURUSD,2020-05-26,-1,1.0936499999999998,1.0939699999999999,1.08945,3.20000000000109,13.124999999994778,-1.0,-1.4468749999998478,mecha
EURUSD,2020-05-27,1,1.0953249999999999,1.09501,1.0985,3.149999999998542,10.079365079370222,-1.0,-1.4539682539684642,mecha
EURUSD,2020-05-28,1,1.1009,1.10023,1.10351,6.699999999999594,3.895522388059939,-1.0,-1.2134328358209086,mecha
EURUSD,2020-06-01,-1,1.11409,1.11451,1.11113,4.199999999998759,7.047619047621304,-1.0,-1.340476190476291,mecha
EURUSD,2020-06-03,-1,1.12094,1.12145,1.1169,5.100000000000215,7.921568627450732,-1.0,-1.2803921568627332,mecha
EURUSD,2020-06-04,1,1.12009,1.11975,1.12365,3.4000000000001798,10.470588235293587,-1.0,-1.4205882352940953,mecha
EURUSD,2020-06-05,-1,1.13734,1.13788,1.13258,5.3999999999999595,8.81481481481506,-1.0,-1.2648148148148168,mecha
EURUSD,2020-06-09,1,1.12644,1.12613,1.1315,3.100000000000435,16.322580645158492,-1.0,-1.4612903225805804,mecha
EURUSD,2020-06-12,-1,1.13135,1.13169,1.12765,3.4000000000001798,10.882352941176004,-1.0,-1.4205882352940953,mecha
EURUSD,2020-06-16,1,1.132895,1.13245,1.13483,4.450000000000397,4.34831460674123,-1.0,-1.3213483146067129,mecha
EURUSD,2020-06-17,-1,1.12833,1.12864,1.12549,3.100000000000435,9.16129032257921,-1.0,-1.4612903225805804,mecha
EURUSD,2020-06-22,-1,1.12029,1.12075,1.11684,4.599999999999159,7.500000000001267,-1.0,-1.310869565217448,mecha
EURUSD,2020-07-02,-1,1.128325,1.12867,1.12475,3.4500000000005073,10.362318840578494,-1.0,-1.4144927536231275,mecha
EURUSD,2020-07-06,-1,1.1298750000000002,1.13036,1.12445,4.849999999998577,11.185567010313045,-1.0,-1.2948453608248287,mecha
EURUSD,2020-07-07,1,1.12832,1.12805,1.13325,2.700000000000035,18.259259259259398,-1.0,-1.5296296296296228,mecha
EURUSD,2020-07-10,1,1.126105,1.12569,1.12901,4.149999999998432,7.000000000003023,-1.0,-1.3445783132531424,mecha
EURUSD,2020-07-15,-1,1.143535,1.14385,1.1391,3.1500000000007624,14.079365079361567,-1.0,-1.453968253968144,mecha
EURUSD,2020-07-16,1,1.139905,1.13961,1.14185,2.949999999999452,6.593220338984565,-1.0,-1.4847457627119545,mecha
EURUSD,2020-07-20,-1,1.1454149999999998,1.1457,1.14126,2.8500000000010175,14.578947368415529,-1.0,-1.501754385964733,FVG
EURUSD,2020-07-22,1,1.1513200000000001,1.15067,1.1547,6.5000000000005045,5.199999999999502,5.199999999999502,4.979999999999519,mecha
EURUSD,2020-07-23,-1,1.1589200000000002,1.15924,1.15641,3.1999999999988695,7.843750000003503,-1.0,-1.4468750000001578,mecha
EURUSD,2020-07-28,1,1.17032,1.16977,1.17736,5.500000000000615,12.79999999999845,9.145454545453283,8.885454545453312,mecha
EURUSD,2020-07-29,-1,1.1742,1.17445,1.17139,2.500000000000945,11.239999999995668,-1.0,-1.5719999999997838,mecha
EURUSD,2020-07-30,1,1.17513,1.17483,1.17897,2.9999999999997797,12.800000000001159,-1.0,-1.4766666666667017,mecha
EURUSD,2020-08-04,-1,1.1775950000000002,1.17791,1.17521,3.149999999998542,7.571428571432335,-1.0,-1.4539682539684642,mecha
EURUSD,2020-08-05,-1,1.182515,1.18297,1.17943,4.550000000001052,6.780219780218221,-1.0,-1.3142857142856417,mecha
EURUSD,2020-08-10,1,1.176405,1.17585,1.17982,5.549999999998722,6.153153153154872,-1.0,-1.257657657657717,mecha
EURUSD,2020-08-12,-1,1.1741549999999998,1.1746699999999999,1.1711,5.150000000000542,5.9320388349504585,-1.0,-1.2776699029125922,mecha
EURUSD,2020-08-13,-1,1.182915,1.18329,1.17854,3.7500000000002522,11.666666666665929,-1.0,-1.3813333333333078,mecha
EURUSD,2020-08-14,1,1.17985,1.17974,1.18217,1.1000000000006551,21.09090909089542,-1.0,-2.2999999999992258,FVG
EURUSD,2020-08-17,-1,1.18661,1.18688,1.18412,2.700000000000035,9.222222222221664,9.222222222221664,8.69259259259204,mecha
EURUSD,2020-08-18,-1,1.18948,1.18983,1.18711,3.4999999999986144,6.771428571431204,-1.0,-1.4085714285715902,mecha
EURUSD,2020-08-24,-1,1.18118,1.18163,1.17845,4.500000000000725,6.066666666665465,-1.0,-1.3177777777777266,mecha
EURUSD,2020-08-25,-1,1.18124,1.18161,1.17841,3.6999999999999247,7.648648648649102,-1.0,-1.3864864864864943,mecha
EURUSD,2020-08-26,1,1.180485,1.17995,1.1839,5.349999999999632,6.383177570093795,-1.0,-1.2672897196261865,mecha
EURUSD,2020-08-27,1,1.18265,1.1823,1.18497,3.500000000000835,6.628571428570132,-1.0,-1.408571428571331,mecha
EURUSD,2020-08-28,-1,1.18923,1.18983,1.18109,5.999999999999449,13.56666666666797,-1.0,-1.2383333333333553,mecha
EURUSD,2020-08-31,1,1.189595,1.18935,1.19295,2.4500000000006175,13.693877551016945,-1.0,-1.583673469387608,mecha
EURUSD,2020-09-02,1,1.189365,1.18897,1.19287,3.949999999999342,8.873417721520696,-1.0,-1.3620253164557565,mecha
EURUSD,2020-09-03,1,1.1798199999999999,1.17934,1.18546,4.799999999998249,11.750000000004471,-1.0,-1.2979166666667754,mecha
EURUSD,2020-09-07,1,1.18263,1.18234,1.18435,2.900000000001345,5.931034482755676,5.931034482755676,5.437931034480043,mecha
EURUSD,2020-09-10,-1,1.183385,1.18378,1.18004,3.9500000000015625,8.468354430376221,-1.0,-1.362025316455553,mecha
EURUSD,2020-09-11,-1,1.1845599999999998,1.18502,1.18221,4.60000000000138,5.108695652172059,-1.0,-1.3108695652172981,mecha
EURUSD,2020-09-14,-1,1.18591,1.18618,1.18319,2.700000000000035,10.07407407407415,-1.0,-1.5296296296296228,mecha
EURUSD,2020-09-16,-1,1.1852,1.18553,1.18286,3.2999999999995246,7.090909090910139,-1.0,-1.4333333333333957,mecha
EURUSD,2020-09-21,1,1.182505,1.18204,1.18717,4.649999999999487,10.032258064517539,-1.0,-1.307526881720464,mecha
EURUSD,2020-09-22,1,1.17378,1.17328,1.17715,4.9999999999995595,6.7400000000003395,-1.0,-1.2860000000000251,mecha
EURUSD,2020-09-23,1,1.16755,1.16711,1.17105,4.40000000000007,7.954545454544957,7.954545454544957,7.629545454544962,mecha
EURUSD,2020-09-25,-1,1.16777,1.16801,1.16619,2.40000000000029,6.583333333332183,-1.0,-1.5958333333332613,mecha
EURUSD,2020-10-01,-1,1.175065,1.1754499999999999,1.17171,3.849999999998687,8.714285714288676,-1.0,-1.371428571428698,mecha
EURUSD,2020-10-05,-1,1.17352,1.17391,1.17129,3.900000000001235,5.717948717946789,-1.0,-1.3666666666665506,mecha
EURUSD,2020-10-06,1,1.177095,1.1767400000000001,1.17987,3.549999999998942,7.816901408452955,-1.0,-1.4028169014085707,mecha
EURUSD,2020-10-07,-1,1.175785,1.17616,1.17249,3.7500000000002522,8.786666666666203,-1.0,-1.3813333333333078,mecha
EURUSD,2020-10-08,-1,1.17773,1.1781,1.17594,3.6999999999999247,4.8378378378378235,-1.0,-1.3864864864864943,mecha
EURUSD,2020-10-13,1,1.178105,1.17771,1.18148,3.949999999999342,8.5443037974701,-1.0,-1.3620253164557565,mecha
EURUSD,2020-10-22,-1,1.18643,1.18678,1.18382,3.4999999999986144,7.457142857145813,7.457142857145813,7.048571428574223,mecha
EURUSD,2020-10-26,1,1.182655,1.18207,1.18493,5.850000000000687,3.888888888888478,-1.0,-1.2444444444444158,mecha
EURUSD,2020-10-27,1,1.1804700000000001,1.17997,1.18358,5.00000000000178,6.219999999997677,6.219999999997677,5.933999999997779,mecha
EURUSD,2020-10-28,1,1.174495,1.17422,1.17879,2.7500000000003624,15.618181818179535,-1.0,-1.5199999999999314,mecha
EURUSD,2020-10-29,1,1.1722899999999998,1.172,1.17587,2.8999999999991246,12.344827586211101,-1.0,-1.4931034482760108,mecha
EURUSD,2020-10-30,1,1.16645,1.16594,1.16945,5.100000000000215,5.882352941176445,5.882352941176445,5.601960784313712,mecha
EURUSD,2020-11-06,-1,1.183175,1.18351,1.17952,3.349999999999852,10.910447761195066,-1.0,-1.42686567164181,mecha
EURUSD,2020-11-11,1,1.1789749999999999,1.17865,1.18327,3.249999999999197,13.215384615388372,-1.0,-1.4400000000001087,mecha
EURUSD,2020-11-12,-1,1.179035,1.17931,1.17585,2.7500000000003624,11.581818181816631,-1.0,-1.5199999999999314,mecha
EURUSD,2020-11-17,-1,1.1868750000000001,1.18725,1.18514,3.749999999998032,4.626666666669207,-1.0,-1.3813333333335334,mecha
EURUSD,2020-11-18,-1,1.18846,1.18871,1.18504,2.4999999999987246,13.680000000006894,-1.0,-1.5720000000002918,mecha
EURUSD,2020-11-19,-1,1.18512,1.18532,1.18318,1.9999999999998899,9.700000000000797,9.700000000000797,8.985000000000758,mecha
EURUSD,2020-11-23,-1,1.187685,1.1879899999999999,1.18636,3.049999999997887,4.344262295085045,4.344262295085045,3.875409836068327,mecha
EURUSD,2020-11-27,-1,1.19282,1.1931,1.19094,2.80000000000069,6.714285714283638,-1.0,-1.51071428571416,mecha
EURUSD,2020-12-04,-1,1.2157900000000001,1.21615,1.21389,3.5999999999992696,5.277777777779501,-1.0,-1.3972222222223027,mecha
EURUSD,2020-12-07,1,1.209365,1.20896,1.21402,4.049999999999997,11.493827160494021,-1.0,-1.3530864197530867,mecha
EURUSD,2020-12-08,-1,1.2128450000000002,1.2133,1.21041,4.549999999998832,5.351648351650136,-1.0,-1.3142857142857949,mecha
EURUSD,2020-12-11,1,1.21282,1.21247,1.21629,3.500000000000835,9.91428571428359,-1.0,-1.408571428571331,mecha
EURUSD,2020-12-15,1,1.2138149999999999,1.21349,1.21629,3.249999999999197,7.615384615387195,-1.0,-1.4400000000001087,mecha
EURUSD,2020-12-16,-1,1.216815,1.21705,1.21451,2.3499999999999623,9.808510638298035,-1.0,-1.608510638297882,mecha
EURUSD,2020-12-17,-1,1.2235800000000001,1.22395,1.21898,3.6999999999999247,12.432432432433117,-1.0,-1.3864864864864943,mecha
EURUSD,2020-12-22,1,1.22108,1.22067,1.22433,4.100000000000325,7.926829268291994,-1.0,-1.3487804878048504,mecha
EURUSD,2020-12-23,-1,1.21926,1.2195,1.21538,2.40000000000029,16.16666666666515,-1.0,-1.5958333333332613,mecha
EURUSD,2021-01-04,-1,1.228385,1.22865,1.22385,2.6499999999997073,17.113207547171534,-1.0,-1.5396226415094936,mecha
EURUSD,2021-01-05,-1,1.22741,1.22797,1.2247,5.60000000000127,4.839285714284599,-1.0,-1.2553571428570849,mecha
EURUSD,2021-01-06,-1,1.2332999999999998,1.23385,1.22755,5.500000000000615,10.454545454544144,-1.0,-1.259999999999971,mecha
EURUSD,2021-01-07,1,1.230305,1.22991,1.23443,3.949999999999342,10.443037974685117,-1.0,-1.3620253164557565,mecha
EURUSD,2021-01-08,1,1.2224300000000001,1.22184,1.22724,5.900000000001015,8.152542372879921,-1.0,-1.2423728813558905,mecha
EURUSD,2021-01-12,-1,1.217185,1.21762,1.21386,4.349999999999742,7.643678160920044,-1.0,-1.3287356321839274,mecha
EURUSD,2021-01-13,1,1.219865,1.2193100000000001,1.22201,5.549999999998722,3.864864864865869,-1.0,-1.257657657657717,mecha
EURUSD,2021-01-19,-1,1.2113999999999998,1.21196,1.20772,5.60000000000127,6.571428571426912,-1.0,-1.2553571428570849,mecha
EURUSD,2021-01-22,1,1.21549,1.21529,1.21777,1.9999999999998899,11.400000000000926,-1.0,-1.7150000000000394,mecha
EURUSD,2021-01-27,1,1.215435,1.21507,1.21696,3.649999999999597,4.17808219178128,-1.0,-1.3917808219178514,mecha
EURUSD,2021-01-28,-1,1.210905,1.21146,1.20824,5.550000000000942,4.8018018018008375,-1.0,-1.257657657657614,mecha
EURUSD,2021-02-03,1,1.203375,1.2029400000000001,1.205,4.349999999999742,3.7356321839082387,-1.0,-1.3287356321839274,mecha
EURUSD,2021-02-04,1,1.2002950000000001,1.19986,1.20427,4.3500000000019625,9.137931034478267,-1.0,-1.3287356321837598,mecha
EURUSD,2021-02-08,1,1.20279,1.20242,1.20525,3.6999999999999247,6.648648648648532,-1.0,-1.3864864864864943,mecha
EURUSD,2021-02-09,-1,1.2084549999999998,1.20878,1.20491,3.2500000000014175,10.907692307687272,-1.0,-1.439999999999808,mecha
EURUSD,2021-02-10,-1,1.2132200000000002,1.21347,1.21088,2.4999999999987246,9.360000000005698,-1.0,-1.5720000000002918,mecha
EURUSD,2021-02-11,-1,1.213105,1.21337,1.21134,2.6499999999997073,6.660377358491364,-1.0,-1.5396226415094936,mecha
EURUSD,2021-02-15,-1,1.213935,1.21423,1.21167,2.949999999999452,7.677966101696211,-1.0,-1.4847457627119545,mecha
EURUSD,2021-02-16,-1,1.21485,1.21525,1.21313,3.9999999999996696,4.300000000000214,-1.0,-1.3575000000000295,mecha
EURUSD,2021-02-17,1,1.20735,1.20706,1.20982,2.8999999999991246,8.51724137931282,-1.0,-1.4931034482760108,mecha
EURUSD,2021-02-18,-1,1.20503,1.20534,1.20355,3.100000000000435,4.774193548386904,-1.0,-1.4612903225805804,mecha
EURUSD,2021-02-19,-1,1.210435,1.21078,1.20823,3.4500000000005073,6.391304347825184,-1.0,-1.4144927536231275,mecha
EURUSD,2021-02-22,1,1.21074,1.21042,1.21355,3.1999999999988695,8.781250000003038,-1.0,-1.4468750000001578,mecha
EURUSD,2021-02-23,1,1.215595,1.21528,1.21771,3.1500000000007624,6.714285714284372,-1.0,-1.453968253968144,mecha
EURUSD,2021-02-24,-1,1.2168549999999998,1.21755,1.2144,6.950000000001232,3.5323741007186165,3.5323741007186165,3.3266187050352,mecha
EURUSD,2021-02-25,-1,1.220035,1.22041,1.21559,3.7500000000002522,11.853333333332623,-1.0,-1.3813333333333078,mecha
EURUSD,2021-03-02,1,1.201075,1.20032,1.2049,7.5499999999985015,5.06622516556417,-1.0,-1.1894039735099713,mecha
EURUSD,2021-03-05,1,1.1950850000000002,1.19476,1.19687,3.2500000000014175,5.492307692305068,-1.0,-1.439999999999808,mecha
EURUSD,2021-03-08,1,1.1888649999999998,1.18857,1.19321,2.949999999999452,14.728813559325669,-1.0,-1.4847457627119545,FVG
EURUSD,2021-03-09,-1,1.188245,1.18854,1.18355,2.949999999999452,15.915254237290732,-1.0,-1.4847457627119545,mecha
EURUSD,2021-03-11,-1,1.194355,1.19472,1.19156,3.649999999999597,7.6575342465764695,-1.0,-1.3917808219178514,mecha
EURUSD,2021-03-12,1,1.1941,1.19369,1.19884,4.100000000000325,11.560975609755099,-1.0,-1.3487804878048504,mecha
EURUSD,2021-03-17,-1,1.19128,1.19152,1.1891,2.40000000000029,9.083333333331606,-1.0,-1.5958333333332613,mecha
EURUSD,2021-03-18,1,1.19395,1.19339,1.19888,5.60000000000127,8.803571428569215,-1.0,-1.2553571428570849,mecha
EURUSD,2021-03-22,-1,1.190385,1.19066,1.18744,2.7500000000003624,10.709090909089408,-1.0,-1.5199999999999314,mecha
EURUSD,2021-03-23,1,1.18889,1.18848,1.19369,4.100000000000325,11.707317073169596,-1.0,-1.3487804878048504,mecha
EURUSD,2021-03-26,-1,1.17929,1.17962,1.17746,3.2999999999995246,5.545454545455339,-1.0,-1.4333333333333957,mecha
EURUSD,2021-03-30,1,1.175255,1.17497,1.17737,2.849999999998797,7.421052631582392,-1.0,-1.501754385965124,mecha
EURUSD,2021-04-05,1,1.1748,1.17456,1.17718,2.40000000000029,9.916666666664746,-1.0,-1.5958333333332613,mecha
EURUSD,2021-04-07,-1,1.18785,1.18828,1.18655,4.2999999999994145,3.023255813954083,3.023255813954083,2.690697674419154,mecha
EURUSD,2021-04-08,-1,1.188385,1.1887,1.18609,3.1500000000007624,7.285714285712319,-1.0,-1.453968253968144,mecha
EURUSD,2021-04-09,1,1.1894399999999998,1.18909,1.19201,3.4999999999986144,7.342857142860574,-1.0,-1.4085714285715902,mecha
EURUSD,2021-04-14,-1,1.19672,1.19696,1.19485,2.40000000000029,7.7916666666658845,-1.0,-1.5958333333332613,mecha
EURUSD,2021-04-19,-1,1.197845,1.19818,1.19424,3.349999999999852,10.761194029851461,-1.0,-1.42686567164181,mecha
EURUSD,2021-04-21,1,1.20212,1.2017200000000001,1.20436,3.9999999999996696,5.600000000000511,-1.0,-1.3575000000000295,mecha
EURUSD,2021-04-29,1,1.211835,1.21153,1.21498,3.0500000000001073,10.31147540983555,-1.0,-1.468852459016377,mecha
EURUSD,2021-04-30,1,1.2105549999999998,1.21023,1.21265,3.249999999999197,6.446153846155993,-1.0,-1.4400000000001087,mecha
EURUSD,2021-05-04,1,1.20107,1.2006000000000001,1.20598,4.6999999999998145,10.446808510638645,-1.0,-1.304255319148948,mecha
EURUSD,2021-05-05,1,1.20023,1.19991,1.20265,3.1999999999988695,7.562500000002949,-1.0,-1.4468750000001578,mecha
EURUSD,2021-05-07,-1,1.207435,1.20773,1.20594,2.949999999999452,5.0677966101705145,-1.0,-1.4847457627119545,mecha
EURUSD,2021-05-13,-1,1.209695,1.21002,1.20706,3.2500000000014175,8.107692307688597,-1.0,-1.439999999999808,mecha
EURUSD,2021-05-14,-1,1.211155,1.21148,1.20708,3.249999999999197,12.538461538464793,-1.0,-1.4400000000001087,mecha
EURUSD,2021-05-18,-1,1.2187649999999999,1.21914,1.21523,3.7500000000002522,9.426666666665616,-1.0,-1.3813333333333078,mecha
EURUSD,2021-05-20,-1,1.21947,1.21988,1.21689,4.100000000000325,6.292682926828834,-1.0,-1.3487804878048504,mecha
EURUSD,2021-05-24,-1,1.2193800000000001,1.21963,1.2175,2.4999999999987246,7.520000000004252,-1.0,-1.5720000000002918,mecha
EURUSD,2021-05-25,-1,1.2234,1.22391,1.22113,5.100000000000215,4.450980392156664,-1.0,-1.2803921568627332,mecha
EURUSD,2021-05-26,1,1.22406,1.22393,1.22629,1.299999999999745,17.153846153850875,-1.0,-2.1000000000002155,FVG
EURUSD,2021-05-27,-1,1.219885,1.22033,1.21751,4.449999999998177,5.337078651687615,-1.0,-1.3213483146068732,mecha
EURUSD,2021-06-01,-1,1.2235,1.2238499999999999,1.22181,3.4999999999986144,4.828571428573253,-1.0,-1.4085714285715902,mecha
EURUSD,2021-06-02,1,1.220715,1.22047,1.22265,2.4500000000006175,7.897959183671561,-1.0,-1.583673469387608,mecha
EURUSD,2021-06-03,1,1.218415,1.21815,1.22141,2.6499999999997073,11.301886792454384,-1.0,-1.5396226415094936,mecha
EURUSD,2021-06-07,1,1.2156799999999999,1.21546,1.21726,2.1999999999989797,7.181818181822134,-1.0,-1.6500000000003014,mecha
EURUSD,2021-06-08,1,1.2170100000000001,1.21665,1.21941,3.60000000000149,6.66666666666379,5.083333333330608,4.68611111110855,mecha
EURUSD,2021-06-09,-1,1.218455,1.21878,1.21711,3.249999999999197,4.1384615384630274,-1.0,-1.4400000000001087,mecha
EURUSD,2021-06-10,1,1.2163599999999999,1.21606,1.21806,2.9999999999997797,5.666666666667199,-1.0,-1.4766666666667017,mecha
EURUSD,2021-06-11,-1,1.21914,1.21939,1.21717,2.500000000000945,7.879999999996243,7.879999999996243,7.3079999999964596,mecha
EURUSD,2021-06-17,1,1.1952349999999998,1.19502,1.20062,2.149999999998652,25.046511627923586,-1.0,-1.6651162790701846,FVG
EURUSD,2021-06-21,-1,1.18794,1.18821,1.18476,2.700000000000035,11.77777777777748,-1.0,-1.5296296296296228,mecha
EURUSD,2021-06-23,-1,1.1942650000000001,1.19462,1.19159,3.549999999998942,7.5352112676084575,-1.0,-1.4028169014085707,mecha
EURUSD,2021-06-24,-1,1.193615,1.19392,1.19192,3.0500000000001073,5.557377049180139,-1.0,-1.468852459016377,mecha
EURUSD,2021-06-25,-1,1.1944,1.19467,1.19266,2.700000000000035,6.444444444443817,-1.0,-1.5296296296296228,mecha
EURUSD,2021-07-01,1,1.184025,1.18376,1.18603,2.6500000000019277,7.566037735842846,-1.0,-1.5396226415090415,mecha
EURUSD,2021-07-02,1,1.183745,1.18351,1.18477,2.3499999999999623,4.361702127659872,-1.0,-1.608510638297882,mecha
EURUSD,2021-07-12,1,1.186215,1.18598,1.18802,2.3499999999999623,7.680851063830151,-1.0,-1.608510638297882,mecha
EURUSD,2021-07-14,-1,1.1790150000000001,1.17929,1.17717,2.749999999998142,6.709090909095793,-1.0,-1.5200000000003513,mecha
EURUSD,2021-07-15,-1,1.1844299999999999,1.18474,1.18211,3.100000000000435,7.483870967740492,-1.0,-1.4612903225805804,mecha
EURUSD,2021-07-20,1,1.1779950000000001,1.1777,1.18021,2.9500000000016726,7.508474576266441,-1.0,-1.4847457627115896,mecha
EURUSD,2021-07-21,1,1.17537,1.17508,1.17829,2.900000000001345,10.068965517236826,10.068965517236826,9.575862068961193,mecha
EURUSD,2021-07-22,-1,1.179975,1.18022,1.17866,2.4500000000006175,5.3673469387739745,5.3673469387739745,4.7836734693863665,mecha
EURUSD,2021-07-27,1,1.177745,1.1774,1.1812,3.4500000000005073,10.014492753621676,-1.0,-1.4144927536231275,mecha
EURUSD,2021-07-28,1,1.18087,1.18053,1.18274,3.4000000000001798,5.499999999999169,-1.0,-1.4205882352940953,mecha
EURUSD,2021-08-02,-1,1.18848,1.18881,1.18587,3.2999999999995246,7.909090909092052,-1.0,-1.4333333333333957,mecha
EURUSD,2021-08-09,-1,1.176525,1.17676,1.17422,2.3499999999999623,9.808510638298035,-1.0,-1.608510638297882,mecha
EURUSD,2021-08-11,1,1.1707450000000001,1.17049,1.17255,2.5500000000012726,7.078431372544839,7.078431372544839,6.5176470588196285,mecha
EURUSD,2021-08-16,1,1.1783899999999998,1.17814,1.18006,2.4999999999987246,6.680000000004537,-1.0,-1.5720000000002918,mecha
EURUSD,2021-08-18,-1,1.17252,1.1727,1.17053,1.8000000000008,11.055555555550287,11.055555555550287,10.261111111106196,FVG
EURUSD,2021-08-24,1,1.17354,1.17319,1.17473,3.500000000000835,3.3999999999992587,-1.0,-1.408571428571331,mecha
EURUSD,2021-08-27,-1,1.1767750000000001,1.177,1.1742,2.249999999999307,11.444444444448928,-1.0,-1.6355555555557513,mecha
EURUSD,2021-09-01,1,1.17953,1.17925,1.18116,2.80000000000069,5.82142857142721,5.82142857142721,5.31071428571305,mecha
EURUSD,2021-09-02,-1,1.18449,1.18475,1.18342,2.5999999999993797,4.115384615386083,-1.0,-1.5500000000001313,mecha
EURUSD,2021-09-07,1,1.18649,1.18618,1.18851,3.100000000000435,6.516129032256862,-1.0,-1.4612903225805804,mecha
EURUSD,2021-09-08,1,1.18311,1.1829,1.18511,2.100000000000545,9.52380952380706,-1.0,-1.6809523809522042,mecha
EURUSD,2021-09-09,-1,1.18234,1.18266,1.18112,3.20000000000109,3.812499999998698,-1.0,-1.4468749999998478,mecha
EURUSD,2021-09-10,-1,1.18412,1.18443,1.18186,3.100000000000435,7.2903225806446255,-1.0,-1.4612903225805804,mecha
EURUSD,2021-09-13,1,1.17846,1.17819,1.18128,2.700000000000035,10.444444444444475,-1.0,-1.5296296296296228,mecha
EURUSD,2021-09-15,-1,1.181555,1.1818,1.18007,2.4500000000006175,6.061224489794222,-1.0,-1.583673469387608,mecha
EURUSD,2021-09-16,1,1.18035,1.18012,1.18204,2.299999999999635,7.3478260869575545,-1.0,-1.6217391304348814,mecha
EURUSD,2021-09-17,-1,1.177355,1.17757,1.17586,2.1500000000008725,6.9534883720903125,-1.0,-1.6651162790694976,mecha
EURUSD,2021-09-23,-1,1.172115,1.17255,1.16834,4.349999999999742,8.678160919540936,-1.0,-1.3287356321839274,mecha
EURUSD,2021-09-24,1,1.173235,1.173,1.17476,2.3499999999999623,6.489361702127757,-1.0,-1.608510638297882,mecha
EURUSD,2021-09-27,1,1.1705800000000002,1.1701300000000001,1.1725,4.500000000000725,4.266666666665805,-1.0,-1.3177777777777266,mecha
EURUSD,2021-09-28,1,1.1679849999999998,1.16787,1.17031,1.1499999999987622,20.21739130437074,-1.0,-2.2434782608709036,FVG
EURUSD,2021-10-01,-1,1.1589450000000001,1.15923,1.15628,2.849999999998797,9.350877192986893,-1.0,-1.501754385965124,mecha
