mot,R,neta,rgo,lado,anio,hora
fuera,-0.16011432454584634,-0.1900945376052275,50.03299999999945,1,2025,13
SL,-1.0,-1.0295275590551185,50.79999999999927,-1,2025,0
TP,2.0,1.956535597345772,34.5109999999986,1,2025,3
SL,-1.0,-1.1363636363636362,11.0,-1,2025,3
TP,2.0,1.9254139525632767,20.111000000000786,1,2025,4
SL,-1.0,-1.028766492789199,52.14400000000023,1,2025,6
SL,-1.0,-1.1744186046511185,8.600000000002183,-1,2025,6
SL,-1.0,-1.022761760242793,65.89999999999782,1,2025,7
TP,2.0,1.9787300416891174,70.5219999999972,-1,2025,8
TP,2.0,1.7703964487983885,6.532999999999447,1,2025,0
SL,-1.0,-1.054151624548735,27.700000000000728,-1,2025,0
SL,-1.0,-1.0460122699386472,32.60000000000218,1,2025,1
TP,2.0,1.9862399207419432,109.0109999999986,-1,2025,7
TP,2.0,1.9862399207419432,109.0109999999986,-1,2025,7
SL,-1.0,-1.026300562832045,57.03299999999945,1,2025,8
SL,-1.0,-1.157712122805196,9.510999999998603,1,2025,11
TP,2.0,1.9772840852301121,66.03299999999945,-1,2025,12
TP,2.0,1.9772840852301121,66.03299999999945,-1,2025,12
TP,2.0,1.9772840852301121,66.03299999999945,-1,2025,12
SL,-1.0,-1.02477987213586,60.53299999999945,-1,2025,10
TP,2.0,1.9684283639578193,47.5109999999986,1,2025,11
SL,-1.0,-1.0337245379738276,44.478000000002794,-1,2025,1
SL,-1.0,-1.0491980714355975,30.489000000001397,1,2025,3
fuera,0.30949840804149004,0.29699611595460734,119.97799999999916,1,2025,7
SL,-1.0,-1.015075376884422,99.5,1,2025,8
SL,-1.0,-1.021887265988648,68.53299999999945,-1,2025,9
SL,-1.0,-1.0215793183812627,69.51100000000224,1,2025,16
SL,-1.0,-1.0591319430756447,25.367000000002008,-1,2025,17
SL,-1.0,-1.5555555555554057,2.7000000000007276,-1,2025,22
SL,-1.0,-1.0436325557042287,34.37800000000061,-1,2025,0
SL,-1.0,-1.0436325557042287,34.37800000000061,-1,2025,0
SL,-1.0,-1.0436325557042287,34.37800000000061,-1,2025,0
TP,2.0,1.952162265595101,31.355999999999767,1,2025,4
SL,-1.0,-1.0269890964050516,55.57800000000134,1,2025,6
SL,-1.0,-1.0170411942468927,88.02200000000084,1,2025,7
SL,-1.0,-1.0170411942468927,88.02200000000084,1,2025,7
fuera,-0.10856453558504507,-0.12665862484921925,82.89999999999782,-1,2025,9
SL,-1.0,-1.0669642857142922,22.399999999997817,1,2025,0
TP,2.0,1.9651252005300959,43.0109999999986,-1,2025,5
TP,2.0,1.9651252005300959,43.0109999999986,-1,2025,5
SL,-1.0,-1.0192527370974573,77.91100000000006,-1,2025,6
SL,-1.0,-1.0312356836449978,48.021999999997206,1,2025,7
SL,-1.0,-1.0172326639400766,87.04399999999805,-1,2025,9
SL,-1.0,-1.0625,24.0,1,2025,18
TP,2.0,1.8122418325196619,7.988999999997759,-1,2025,3
TP,2.0,1.9423808243383385,26.032999999999447,1,2025,5
SL,-1.0,-1.0427216541824489,35.111000000000786,-1,2025,5
SL,-1.0,-1.0355821235411307,42.15600000000268,1,2025,6
SL,-1.0,-1.0355821235411307,42.15600000000268,1,2025,6
SL,-1.0,-1.0374064837905217,40.10000000000218,-1,2025,7
SL,-1.0,-1.0179331452345655,83.64400000000023,1,2025,8
TP,2.0,1.972776769509983,55.10000000000218,-1,2025,9
SL,-1.0,-1.100522718134283,14.9220000000023,-1,2025,6
SL,-1.0,-1.0146151822513225,102.63300000000163,1,2025,7
SL,-1.0,-1.0483870967741935,31.0,-1,2025,7
SL,-1.0,-1.041145490454244,36.45600000000195,1,2025,10
SL,-1.0,-1.04113307922231,36.46700000000055,-1,2025,12
TP,2.0,1.9515957275162177,30.989000000001397,1,2025,13
TP,2.0,1.9515957275162177,30.989000000001397,1,2025,13
SL,-1.0,-1.032600899784835,46.0109999999986,-1,2025,13
SL,-1.0,-1.0254332123842793,58.977999999999156,1,2025,14
TP,2.0,1.958916490920547,36.51100000000224,-1,2025,14
TP,2.0,1.958916490920547,36.51100000000224,-1,2025,14
SL,-1.0,-1.0517241379310345,29.0,1,2025,1
TP,2.0,1.9782258415712242,68.88900000000285,-1,2025,6
TP,2.0,1.9782258415712242,68.88900000000285,-1,2025,6
SL,-1.0,-1.0258571650204262,58.01100000000224,1,2025,7
TP,2.0,1.9784172661870503,69.5,-1,2025,7
TP,2.0,1.9784172661870503,69.5,-1,2025,7
SL,-1.0,-1.018324863174355,81.85599999999977,-1,2025,8
SL,-1.0,-1.0128217182812063,116.98899999999776,-1,2025,9
SL,-1.0,-1.0128217182812063,116.98899999999776,-1,2025,9
SL,-1.0,-1.042240432542031,35.5109999999986,1,2025,10
SL,-1.0,-1.042240432542031,35.5109999999986,1,2025,10
TP,2.0,1.9670488994332391,45.521999999997206,1,2025,11
SL,-1.0,-1.021851873433949,68.64400000000023,1,2025,7
SL,-1.0,-1.021851873433949,68.64400000000023,1,2025,7
SL,-1.0,-1.0170518489888252,87.96700000000055,-1,2025,8
SL,-1.0,-1.0170518489888252,87.96700000000055,-1,2025,8
SL,-1.0,-1.0170518489888252,87.96700000000055,-1,2025,8
fuera,0.20294990001480734,0.18281864422707092,74.5109999999986,1,2025,12
fuera,0.20294990001480734,0.18281864422707092,74.5109999999986,1,2025,12
fuera,0.20294990001480734,0.18281864422707092,74.5109999999986,1,2025,12
TP,2.0,1.9269077088003148,20.522000000000844,-1,2025,12
fuera,0.0636975231043506,0.04297614278413598,72.38899999999921,1,2025,13
fuera,-0.8113933144571842,-0.8325233486878393,70.9890000000014,-1,2025,14
fuera,-0.8113933144571842,-0.8325233486878393,70.9890000000014,-1,2025,14
TP,2.0,1.9101796407185667,16.700000000000728,1,2025,22
SL,-1.0,-1.0396940908730046,37.78900000000067,1,2025,0
TP,2.0,1.8498348183000966,9.988999999997759,1,2025,7
SL,-1.0,-1.0120363980677567,124.62200000000303,-1,2025,7
SL,-1.0,-1.0120363980677567,124.62200000000303,-1,2025,7
SL,-1.0,-1.0120363980677567,124.62200000000303,-1,2025,7
SL,-1.0,-1.0251914550584451,59.54399999999805,1,2025,8
SL,-1.0,-1.0251914550584451,59.54399999999805,1,2025,8
SL,-1.0,-1.0770099599548097,19.478000000002794,1,2025,11
SL,-1.0,-1.0210148785340019,71.37800000000061,-1,2025,12
SL,-1.0,-1.0210148785340019,71.37800000000061,-1,2025,12
SL,-1.0,-1.0210148785340019,71.37800000000061,-1,2025,12
SL,-1.0,-1.0258522629347502,58.021999999997206,1,2025,14
SL,-1.0,-1.0724252812515112,20.71099999999933,1,2025,0
SL,-1.0,-1.0724252812515112,20.71099999999933,1,2025,0
SL,-1.0,-1.1,15.0,-1,2025,0
SL,-1.0,-1.173973556019424,8.622000000003027,-1,2025,1
SL,-1.0,-1.028565443430901,52.5109999999986,-1,2025,6
SL,-1.0,-1.028565443430901,52.5109999999986,-1,2025,6
SL,-1.0,-1.028565443430901,52.5109999999986,-1,2025,6
TP,2.0,1.9411510847816653,25.48899999999776,1,2025,9
TP,2.0,1.9411510847816653,25.48899999999776,1,2025,9
TP,2.0,1.955223880597015,33.5,1,2025,12
SL,-1.0,-1.135269185679503,11.088999999999942,-1,2025,15
SL,-1.0,-1.2495425054066613,6.011000000002241,1,2025,16
TP,2.0,1.938524590163929,24.399999999997817,-1,2025,4
SL,-1.0,-1.080788495718198,18.567000000002736,1,2025,6
TP,2.0,1.979319757903299,72.53299999999945,1,2025,7
TP,2.0,1.979319757903299,72.53299999999945,1,2025,7
TP,2.0,1.9866084580978651,112.0109999999986,1,2025,9
TP,2.0,1.9866084580978651,112.0109999999986,1,2025,9
TP,2.0,1.9508196721311475,30.5,1,2025,1
SL,-1.0,-1.1875,8.0,-1,2025,2
SL,-1.0,-1.044219090855489,33.9220000000023,1,2025,0
SL,-1.0,-1.0427216541824489,35.111000000000786,-1,2025,5
SL,-1.0,-1.1880170468788511,7.978000000002794,1,2025,0
SL,-1.0,-1.0855529572805593,17.532999999999447,-1,2025,1
TP,2.0,1.9737404152515683,57.12200000000303,1,2025,7
SL,-1.0,-1.0172612197928659,86.89999999999782,-1,2025,7
SL,-1.0,-1.0183974586977054,81.53299999999945,1,2025,8
SL,-1.0,-1.0253618287569322,59.14400000000023,1,2025,11
SL,-1.0,-1.0678058041768284,22.122000000003027,-1,2025,12
SL,-1.0,-1.0681818181818181,22.0,1,2025,1
TP,2.0,1.8926885105165474,13.978000000002794,-1,2025,2
SL,-1.0,-1.034785028523724,43.12199999999939,1,2025,6
SL,-1.0,-1.02,75.0,-1,2025,7
TP,2.0,1.9711599469343015,52.0109999999986,1,2025,8
SL,-1.0,-1.111020649840882,13.510999999998603,-1,2025,1
TP,2.0,1.8158153241650348,8.144000000000233,1,2025,2
TP,2.0,1.9861082813165645,107.97799999999916,1,2025,7
TP,2.0,1.9861082813165645,107.97799999999916,1,2025,7
SL,-1.0,-1.0417048961548079,35.96700000000055,-1,2025,8
SL,-1.0,-1.0417048961548079,35.96700000000055,-1,2025,8
TP,2.0,1.9825648297746212,86.03299999999945,1,2025,10
TP,2.0,1.9825648297746212,86.03299999999945,1,2025,10
TP,2.0,1.9825648297746212,86.03299999999945,1,2025,10
SL,-1.0,-1.0454545454545454,33.0,-1,2025,11
SL,-1.0,-1.0360386334150213,41.62199999999939,1,2025,6
SL,-1.0,-1.0170475854936416,87.98899999999776,-1,2025,7
SL,-1.0,-1.048984390307623,30.62199999999939,1,2025,0
TP,2.0,1.9034314041073808,15.532999999999447,-1,2025,2
TP,2.0,1.9854525705307873,103.11100000000079,-1,2025,9
SL,-1.0,-1.0225452031322804,66.53299999999945,1,2025,10
SL,-1.0,-1.0319074259215937,47.0109999999986,1,2025,14
SL,-1.0,-1.0319074259215937,47.0109999999986,1,2025,14
SL,-1.0,-1.0319074259215937,47.0109999999986,1,2025,14
SL,-1.0,-1.014012929262733,107.04400000000169,1,2025,15
fuera,0.5488170974155164,0.5413618290258544,201.20000000000073,-1,2025,15
fuera,0.5488170974155164,0.5413618290258544,201.20000000000073,-1,2025,15
fuera,0.5488170974155164,0.5413618290258544,201.20000000000073,-1,2025,15
fuera,0.5488170974155164,0.5413618290258544,201.20000000000073,-1,2025,15
fuera,0.5488170974155164,0.5413618290258544,201.20000000000073,-1,2025,15
fuera,0.5488170974155164,0.5413618290258544,201.20000000000073,-1,2025,15
TP,2.0,1.934782608695652,23.0,-1,2025,17
SL,-1.0,-1.0316009016790608,47.46700000000055,-1,2025,22
TP,2.0,1.9727713336600774,55.08899999999994,1,2025,23
TP,2.0,1.9727713336600774,55.08899999999994,1,2025,23
SL,-1.0,-1.02113330891262,70.9780000000028,1,2025,0
SL,-1.0,-1.02113330891262,70.9780000000028,1,2025,0
SL,-1.0,-1.02113330891262,70.9780000000028,1,2025,0
SL,-1.0,-1.0277777777777777,54.0,-1,2025,3
SL,-1.0,-1.0238640702558228,62.85599999999977,-1,2025,11
SL,-1.0,-1.0266061229557626,56.37800000000061,1,2025,0
TP,2.0,1.9625206136624864,40.022000000000844,-1,2025,2
TP,2.0,1.9823529411764707,85.0,-1,2025,4
TP,2.0,1.9823529411764707,85.0,-1,2025,4
TP,2.0,1.9816000588798117,81.52200000000084,-1,2025,5
TP,2.0,1.9816000588798117,81.52200000000084,-1,2025,5
SL,-1.0,-1.0173410404624277,86.5,-1,2025,7
SL,-1.0,-1.0201342281879195,74.5,1,2025,8
SL,-1.0,-1.020724529553179,72.37800000000061,1,2025,15
SL,-1.0,-1.020724529553179,72.37800000000061,1,2025,15
SL,-1.0,-1.0369258037516622,40.62199999999939,1,2025,17
SL,-1.0,-1.1877581674803381,7.988999999997759,-1,2025,1
SL,-1.0,-1.052651900733614,28.489000000001397,1,2025,4
SL,-1.0,-1.018181818181818,82.5,1,2025,7
SL,-1.0,-1.018181818181818,82.5,1,2025,7
TP,2.0,1.9869527777536162,114.96700000000055,-1,2025,8
TP,2.0,1.9869527777536162,114.96700000000055,-1,2025,8
TP,2.0,1.9781341107871726,68.60000000000218,-1,2025,15
SL,-1.0,-1.0715409929889808,20.967000000000553,-1,2025,1
SL,-1.0,-1.0417955362367308,35.888999999999214,1,2025,5
TP,2.0,1.9651073530438001,42.98899999999776,-1,2025,15
TP,2.0,1.9651073530438001,42.98899999999776,-1,2025,15
TP,2.0,1.727817093086665,5.511000000002241,1,2025,0
TP,2.0,1.9648621424722985,42.68899999999849,-1,2025,0
TP,2.0,1.9779842367134874,68.13300000000163,-1,2025,1
TP,2.0,1.9779842367134874,68.13300000000163,-1,2025,1
TP,2.0,1.8920863309352631,13.900000000001455,-1,2025,22
TP,2.0,1.9454327185419578,27.48899999999776,-1,2025,23
TP,2.0,1.974349327952392,58.477999999999156,1,2025,0
SL,-1.0,-1.0621272365805163,24.144000000000233,-1,2025,1
TP,2.0,1.9457386774706993,27.644000000000233,1,2025,2
TP,2.0,1.9388578649166415,24.532999999999447,1,2025,3
TP,2.0,1.9388578649166415,24.532999999999447,1,2025,3
SL,-1.0,-1.3341501447985629,4.488999999997759,-1,2025,4
SL,-1.0,-1.0499267740647082,30.04399999999805,1,2025,5
TP,2.0,1.968077635191216,46.9890000000014,1,2025,6
SL,-1.0,-1.0415385893495048,36.111000000000786,-1,2025,15
SL,-1.0,-1.035733003001573,41.977999999999156,1,2025,17
SL,-1.0,-1.0541086501695374,27.72200000000157,1,2025,0
SL,-1.0,-1.157712122805196,9.510999999998603,-1,2025,0
TP,2.0,1.9426013086901655,26.13300000000163,-1,2025,4
SL,-1.0,-1.1111111111111112,13.5,1,2025,5
TP,2.0,1.9571697789960607,35.022000000000844,-1,2025,7
SL,-1.0,-1.0327990728795398,45.733000000000175,-1,2025,0
SL,-1.0,-1.0367143136870964,40.85599999999977,1,2025,1
TP,2.0,1.9165136082818526,17.967000000000553,-1,2025,4
SL,-1.0,-1.0352758572033323,42.521999999997206,1,2025,14
TP,2.0,1.9743883074086102,58.567000000002736,-1,2025,15
fuera,0.7608155081954477,0.7510512817174693,153.6219999999994,1,2025,16
fuera,0.7608155081954477,0.7510512817174693,153.6219999999994,1,2025,16
fuera,0.7608155081954477,0.7510512817174693,153.6219999999994,1,2025,16
fuera,0.7608155081954477,0.7510512817174693,153.6219999999994,1,2025,16
SL,-1.0,-1.0150535907831881,99.64400000000023,-1,2025,7
SL,-1.0,-1.0789473684210527,19.0,1,2025,8
SL,-1.0,-1.064162888185472,23.37800000000061,1,2025,15
SL,-1.0,-1.0473021979754669,31.71099999999933,1,2025,0
fuera,-0.09403540723678548,-0.10742694913892026,112.0109999999986,-1,2025,7
fuera,-0.09403540723678548,-0.10742694913892026,112.0109999999986,-1,2025,7
fuera,-0.007984374999978172,-0.03142187499997817,64.0,1,2025,8
SL,-1.0,-1.0221893491124265,67.59999999999854,1,2025,23
SL,-1.0,-1.0221893491124265,67.59999999999854,1,2025,23
TP,2.0,1.953861769862506,32.5109999999986,-1,2025,23
SL,-1.0,-1.049127173877445,30.532999999999447,-1,2025,0
SL,-1.0,-1.032703250703121,45.86699999999837,-1,2025,2
SL,-1.0,-1.032703250703121,45.86699999999837,-1,2025,2
TP,2.0,1.9362299124224154,23.522000000000844,1,2025,3
TP,2.0,1.9362299124224154,23.522000000000844,1,2025,3
SL,-1.0,-1.034056852238672,44.04399999999805,1,2025,4
SL,-1.0,-1.0341079630724432,43.978000000002794,-1,2025,10
SL,-1.0,-1.0182087450532915,82.37799999999697,1,2025,12
SL,-1.0,-1.0182087450532915,82.37799999999697,1,2025,12
TP,2.0,1.9444444444444444,27.0,-1,2025,0
TP,2.0,1.9444444444444444,27.0,-1,2025,0
SL,-1.0,-1.0241935483870968,62.0,1,2025,7
SL,-1.0,-1.0241935483870968,62.0,1,2025,7
SL,-1.0,-1.0319447993866586,46.95600000000195,1,2025,13
SL,-1.0,-1.0319447993866586,46.95600000000195,1,2025,13
SL,-1.0,-1.0304056108487205,49.33300000000236,-1,2025,23
SL,-1.0,-1.0374896903351558,40.01100000000224,-1,2025,0
SL,-1.0,-1.0374896903351558,40.01100000000224,-1,2025,0
SL,-1.0,-1.0855529572805593,17.532999999999447,1,2025,1
SL,-1.0,-1.0855529572805593,17.532999999999447,1,2025,1
SL,-1.0,-1.0227272727272727,66.0,1,2025,5
TP,2.0,1.9711599469343015,52.0109999999986,-1,2025,7
TP,2.0,1.9711599469343015,52.0109999999986,-1,2025,7
TP,2.0,1.9705755423908369,50.978000000002794,-1,2025,12
SL,-1.0,-1.0173210161662813,86.60000000000218,-1,2025,13
SL,-1.0,-1.031616221229239,47.443999999999505,1,2025,15
SL,-1.0,-1.0132197026448218,113.46700000000055,1,2025,17
SL,-1.0,-1.017047585493641,87.9890000000014,-1,2025,3
SL,-1.0,-1.017047585493641,87.9890000000014,-1,2025,3
SL,-1.0,-1.017047585493641,87.9890000000014,-1,2025,3
SL,-1.0,-1.0201312557877364,74.5109999999986,1,2025,4
SL,-1.0,-1.0201312557877364,74.5109999999986,1,2025,4
SL,-1.0,-1.0201312557877364,74.5109999999986,1,2025,4
SL,-1.0,-1.0517634067223427,28.977999999999156,1,2025,7
SL,-1.0,-1.0833333333333333,18.0,1,2025,8
SL,-1.0,-1.0278004299799828,53.95600000000195,-1,2025,8
fuera,0.5985409836065941,0.5739508196721679,61.0,-1,2025,11
SL,-1.0,-1.0663071346476898,22.62199999999939,1,2025,23
SL,-1.0,-1.075376884422105,19.900000000001455,1,2025,0
SL,-1.0,-1.20706791827723,7.243999999998778,-1,2025,0
SL,-1.0,-1.0416921451998453,35.977999999999156,1,2025,3
SL,-1.0,-1.136500136500119,10.989000000001397,-1,2025,4
SL,-1.0,-1.0416412192548987,36.022000000000844,-1,2025,7
SL,-1.0,-1.0416412192548987,36.022000000000844,-1,2025,7
SL,-1.0,-1.0092012121063414,163.02200000000084,1,2025,8
SL,-1.0,-1.0092012121063414,163.02200000000084,1,2025,8
SL,-1.0,-1.0638297872340425,23.5,-1,2025,8
SL,-1.0,-1.0332351051337147,45.13300000000163,1,2025,9
SL,-1.0,-1.0701295058207516,21.388999999999214,-1,2025,9
SL,-1.0,-1.0204390303723994,73.38899999999921,1,2025,10
TP,2.0,1.9268292682926829,20.5,-1,2025,4
TP,2.0,1.981818181818182,82.5,-1,2025,5
TP,2.0,1.981818181818182,82.5,-1,2025,5
TP,2.0,1.981818181818182,82.5,-1,2025,5
TP,2.0,1.981818181818182,82.5,-1,2025,5
TP,2.0,1.9713560066454057,52.36699999999837,-1,2025,6
SL,-1.0,-1.0142194920797427,105.4890000000014,1,2025,14
SL,-1.0,-1.0208333333333333,72.0,-1,2025,1
TP,2.0,1.9795918367346939,73.5,1,2025,2
SL,-1.0,-1.0997075245945356,15.04399999999805,-1,2025,13
SL,-1.0,-1.0133333333333334,112.5,1,2025,14
SL,-1.0,-1.0133333333333334,112.5,1,2025,14
SL,-1.0,-1.0133333333333334,112.5,1,2025,14
SL,-1.0,-1.0184906683760255,81.12200000000303,1,2025,15
SL,-1.0,-1.0184906683760255,81.12200000000303,1,2025,15
SL,-1.0,-1.0410464098073535,36.54400000000169,1,2025,17
TP,2.0,1.8119829531211489,7.978000000002794,-1,2025,19
TP,2.0,1.975183641056184,60.443999999999505,-1,2025,0
SL,-1.0,-1.025636205158005,58.5109999999986,1,2025,1
SL,-1.0,-1.0171646317042191,87.38899999999921,-1,2025,8
SL,-1.0,-1.0171646317042191,87.38899999999921,-1,2025,8
SL,-1.0,-1.0171646317042191,87.38899999999921,-1,2025,8
SL,-1.0,-1.0389944627862837,38.46700000000055,1,2025,9
SL,-1.0,-1.043297540699688,34.64400000000023,1,2025,10
TP,2.0,1.99104654008464,167.53299999999945,-1,2025,14
SL,-1.0,-1.0624427608026048,24.021999999997206,1,2025,2
SL,-1.0,-1.1428571428571428,10.5,1,2025,3
SL,-1.0,-1.050018340058025,29.98899999999776,-1,2025,3
TP,2.0,1.9825559083138544,85.9890000000014,-1,2025,9
TP,2.0,1.9531088811779016,31.98899999999776,-1,2025,11
fuera,1.0434063314920596,1.0293861985811994,106.98899999999776,1,2025,17
TP,2.0,1.875,12.0,-1,2025,23
TP,2.0,1.9690791779184094,48.5109999999986,1,2025,0
TP,2.0,1.9690791779184094,48.5109999999986,1,2025,0
TP,2.0,1.9690791779184094,48.5109999999986,1,2025,0
TP,2.0,1.9566473988439335,34.60000000000218,-1,2025,0
SL,-1.0,-1.05079064097789,29.532999999999447,1,2025,1
SL,-1.0,-1.06410256410256,23.400000000001455,-1,2025,16
SL,-1.0,-1.06410256410256,23.400000000001455,-1,2025,16
TP,2.0,1.9703034982479055,50.5109999999986,1,2025,18
TP,2.0,1.9703034982479055,50.5109999999986,1,2025,18
SL,-1.0,-1.1252295875772338,11.977999999999156,-1,2025,0
SL,-1.0,-1.052898857384681,28.355999999999767,1,2025,1
SL,-1.0,-1.0234294461278932,64.02200000000084,1,2025,1
TP,2.0,1.978550898717344,69.9330000000009,-1,2025,7
SL,-1.0,-1.0375,40.0,1,2025,11
TP,2.0,1.9829330177837954,87.88899999999921,-1,2025,14
TP,2.0,1.9829330177837954,87.88899999999921,-1,2025,14
TP,2.0,1.9838728752513142,93.0109999999986,-1,2025,15
SL,-1.0,-1.0461538461538462,32.5,1,2025,18
SL,-1.0,-1.0315497223624421,47.54400000000169,-1,2025,19
SL,-1.0,-1.0405767305975593,36.96700000000055,-1,2025,0
SL,-1.0,-1.0337328805631139,44.46700000000055,1,2025,2
SL,-1.0,-1.024986257558343,60.03299999999945,1,2025,8
SL,-1.0,-1.024986257558343,60.03299999999945,1,2025,8
fuera,0.205810457516349,0.19600653594772155,153.0,-1,2025,8
fuera,0.205810457516349,0.19600653594772155,153.0,-1,2025,8
SL,-1.0,-1.0344827586206897,43.5,1,2025,9
TP,2.0,1.9779771255744303,68.11100000000079,-1,2025,9
TP,2.0,1.980237154150197,75.89999999999782,-1,2025,10
TP,2.0,1.980237154150197,75.89999999999782,-1,2025,10
SL,-1.0,-1.0238769857693164,62.822000000000116,1,2025,23
SL,-1.0,-1.168956972291045,8.878000000000611,-1,2025,0
SL,-1.0,-1.0768363897141653,19.522000000000844,1,2025,3
TP,2.0,1.9594232694024407,36.96700000000055,-1,2025,8
TP,2.0,1.9806146449895312,77.37799999999697,-1,2025,10
TP,2.0,1.988720871651039,132.9890000000014,-1,2025,15
SL,-1.0,-1.0125616567987874,119.41100000000006,1,2025,16
TP,2.0,1.9761987877249203,63.021999999997206,-1,2025,3
TP,2.0,1.9761946326831832,63.01100000000224,1,2025,5
SL,-1.0,-1.4963600264723962,3.022000000000844,-1,2025,14
SL,-1.0,-1.0252100840336134,59.5,1,2025,23
SL,-1.0,-1.0754603078780538,19.87800000000061,1,2025,0
SL,-1.0,-1.040118751504454,37.388999999999214,-1,2025,3
SL,-1.0,-1.0143510457128642,104.52200000000084,-1,2025,9
SL,-1.0,-1.0119989440929196,125.01100000000224,1,2025,10
TP,2.0,1.8648648648648916,11.100000000002183,-1,2025,13
SL,-1.0,-1.0193575862380464,77.4890000000014,1,2025,14
SL,-1.0,-1.0113636363636365,132.0,-1,2025,17
SL,-1.0,-1.0113636363636365,132.0,-1,2025,17
SL,-1.0,-1.0150787108707449,99.4780000000028,1,2025,19
fuera,0.14542049794300077,0.13927406533248787,244.04399999999805,1,2025,8
fuera,0.14542049794300077,0.13927406533248787,244.04399999999805,1,2025,8
SL,-1.0,-1.0112659977167577,133.14400000000023,-1,2025,9
SL,-1.0,-1.0112659977167577,133.14400000000023,-1,2025,9
TP,2.0,1.9321266968325748,22.099999999998545,-1,2025,23
SL,-1.0,-1.0380816979359728,39.388999999999214,1,2025,0
SL,-1.0,-1.0714660060031398,20.989000000001397,-1,2025,0
SL,-1.0,-1.0491803278688525,30.5,-1,2025,1
TP,2.0,1.9097581518469464,16.62199999999939,-1,2025,2
SL,-1.0,-1.0103535388395757,144.87799999999697,1,2025,8
SL,-1.0,-1.0103535388395757,144.87799999999697,1,2025,8
TP,2.0,1.9400263883891142,25.01100000000224,-1,2025,8
SL,-1.0,-1.0149253731343284,100.5,-1,2025,8
TP,2.0,1.9830550597591554,88.5219999999972,1,2025,9
TP,2.0,1.9843551179624102,95.87799999999697,1,2025,12
TP,2.0,1.9843551179624102,95.87799999999697,1,2025,12
TP,2.0,1.9843551179624102,95.87799999999697,1,2025,12
SL,-1.0,-1.0121940314280835,123.01100000000224,-1,2025,12
SL,-1.0,-1.0121940314280835,123.01100000000224,-1,2025,12
SL,-1.0,-1.0154621640844854,97.0109999999986,1,2025,13
SL,-1.0,-1.0154621640844854,97.0109999999986,1,2025,13
TP,2.0,1.9826366782808003,86.38900000000285,1,2025,16
SL,-1.0,-1.0333993899044778,44.91100000000006,1,2025,0
SL,-1.0,-1.1122166529513116,13.36699999999837,1,2025,8
SL,-1.0,-1.0167349079022232,89.63300000000163,-1,2025,8
SL,-1.0,-1.0358183294331178,41.87799999999697,-1,2025,9
SL,-1.0,-1.0205386606054798,73.03299999999945,-1,2025,8
SL,-1.0,-1.031824836102093,47.13300000000163,1,2025,10
SL,-1.0,-1.211267605633738,7.100000000002183,1,2025,7
SL,-1.0,-1.0347672909326904,43.14400000000023,-1,2025,8
SL,-1.0,-1.034107963072446,43.977999999999156,1,2025,14
fuera,-0.23421397789020762,-0.2576353756792284,64.04399999999805,-1,2025,15
