instr,ventana,ts,lado,ent,stp,rgo,tf,rr_dol,i,smt,R_A,R_B,R_EL,Rn_A,Rn_B,Rn_EL
NASDAQ,NUEVAYORK,2022-12-02 14:45:00,1,11873.339,11822.659,50.68000000000029,1,4.780386740331473,999868,False,-1.0,-1.0,-1.0,-1.0295974743488554,-1.0295974743488554,-1.0295974743488554
NASDAQ,FRANKFURT,2022-12-05 07:31:00,1,11953.509,11941.619,11.889999999999418,2,,1000769,False,-1.0,-1.0,-1.0,-1.1261564339781391,-1.1261564339781391,-1.1261564339781391
NASDAQ,LONDRES,2022-12-05 08:10:00,1,11938.459,11926.019,12.44000000000051,2,,1000808,False,1.0,1.0,1.0,0.8794212218649567,0.8794212218649567,0.8794212218649567
NASDAQ,NUEVAYORK,2022-12-05 14:35:00,1,11942.109,11896.939,45.17000000000007,5,,1001193,True,-1.0,-1.0,-1.0,-1.0332078813371706,-1.0332078813371706,-1.0332078813371706
NASDAQ,FRANKFURT,2022-12-06 07:09:00,1,11774.589,11764.209,10.3799999999992,3,17.500000000001315,1002082,False,1.0,4.0,1.0,0.8554913294797577,3.8554913294797575,0.8554913294797577
NASDAQ,LONDRES,2022-12-06 08:39:00,1,11786.569,11764.689,21.8799999999992,3,7.754570383912536,1002172,False,1.0,1.6110603290677006,1.0,0.931444241316268,1.5425045703839686,0.931444241316268
NASDAQ,FRANKFURT,2022-12-07 07:17:00,1,11546.319,11532.149,14.170000000000073,1,17.130557515878515,1003425,False,1.0,-1.0,1.0,0.894142554693014,-1.105857445306986,0.894142554693014
NASDAQ,NUEVAYORK,2022-12-07 15:02:00,1,11465.819,11426.659,39.159999999999854,2,8.25434116445355,1003890,False,1.0,0.13457609805925577,1.0,0.9616956077630233,0.09627170582227912,0.9616956077630233
NASDAQ,FRANKFURT,2022-12-08 07:05:00,1,11496.969,11487.619,9.349999999998545,1,9.086631016044295,1004748,False,1.0,2.805347593583472,1.0,0.839572192513344,2.644919786096816,0.839572192513344
NASDAQ,LONDRES,2022-12-08 08:18:00,1,11506.219,11496.279,9.93999999999869,1,7.616700201208342,1004821,False,-1.0,-1.0,-1.0,-1.1509054325955934,-1.1509054325955934,-1.1509054325955934
NASDAQ,NUEVAYORK,2022-12-08 14:40:00,1,11509.449,11480.499,28.950000000000728,2,,1005203,False,-1.0,-1.0,-1.0,-1.0518134715025893,-1.0518134715025893,-1.0518134715025893
NASDAQ,FRANKFURT,2022-12-09 07:18:00,1,11674.539,11668.519,6.020000000000437,2,,1006096,True,1.0,1.0,1.0,0.7508305647840712,0.7508305647840712,0.7508305647840712
NASDAQ,LONDRES,2022-12-09 08:08:00,1,11682.669,11675.249,7.420000000000073,1,,1006146,False,-1.0,-1.0,-1.0,-1.202156334231804,-1.202156334231804,-1.202156334231804
NASDAQ,NUEVAYORK,2022-12-09 14:41:00,-1,11587.299,11615.279,27.979999999999563,2,,1006539,False,-1.0,-1.0,-1.0,-1.0536097212294504,-1.0536097212294504,-1.0536097212294504
NASDAQ,FRANKFURT,2022-12-12 07:06:00,-1,11550.419,11559.069,8.649999999999636,1,,1007419,False,-1.0,-1.0,-1.0,-1.1734104046242848,-1.1734104046242848,-1.1734104046242848
NASDAQ,LONDRES,2022-12-12 08:14:00,-1,11553.499,11562.689,9.19000000000051,1,,1007487,False,1.0,1.0,1.0,0.836779107725798,0.836779107725798,0.836779107725798
NASDAQ,NUEVAYORK,2022-12-12 15:10:00,-1,11566.039,11600.689,34.649999999999636,1,,1007903,True,1.0,1.0,1.0,0.9567099567099563,0.9567099567099563,0.9567099567099563
NASDAQ,FRANKFURT,2022-12-13 07:26:00,1,11715.679,11703.849,11.829999999999927,3,,1008774,False,1.0,1.0,1.0,0.8732037193575648,0.8732037193575648,0.8732037193575648
NASDAQ,LONDRES,2022-12-13 08:18:00,1,11716.179,11706.099,10.079999999999927,3,,1008826,False,-1.0,-1.0,-1.0,-1.1488095238095248,-1.1488095238095248,-1.1488095238095248
NASDAQ,NUEVAYORK,2022-12-13 15:09:00,1,12087.559,12034.579,52.97999999999956,1,,1009236,False,-1.0,-1.0,-1.0,-1.0283125707814271,-1.0283125707814271,-1.0283125707814271
NASDAQ,FRANKFURT,2022-12-14 07:15:00,-1,11855.139,11866.089,10.950000000000728,1,,1010097,False,1.0,1.0,1.0,0.8630136986301461,0.8630136986301461,0.8630136986301461
NASDAQ,LONDRES,2022-12-14 08:05:00,-1,11829.799,11845.609,15.80999999999949,1,,1010147,False,-1.0,-1.0,-1.0,-1.094876660341559,-1.094876660341559,-1.094876660341559
NASDAQ,NUEVAYORK,2022-12-14 16:12:00,1,11903.169,11889.539,13.6299999999992,1,20.148936170214025,1010634,False,1.0,-1.0,1.0,0.8899486426999201,-1.1100513573000799,0.8899486426999201
NASDAQ,FRANKFURT,2022-12-15 07:07:00,-1,11699.849,11715.377,15.528000000000247,1,,1011424,False,1.0,1.0,1.0,0.9034003091190124,0.9034003091190124,0.9034003091190124
NASDAQ,LONDRES,2022-12-15 08:05:00,-1,11633.229,11648.309,15.079999999999927,1,,1011482,False,-1.0,-1.0,-1.0,-1.0994694960212206,-1.0994694960212206,-1.0994694960212206
NASDAQ,NUEVAYORK,2022-12-15 14:40:00,-1,11505.999,11588.417,82.41799999999967,1,,1011877,False,1.0,1.0,1.0,0.981800092212866,0.981800092212866,0.981800092212866
NASDAQ,FRANKFURT,2022-12-16 07:05:00,-1,11355.559,11366.809,11.25,5,,1012757,False,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667
NASDAQ,LONDRES,2022-12-16 08:06:00,-1,11315.489,11329.199,13.710000000000946,2,,1012818,False,1.0,1.0,1.0,0.8905908096280163,0.8905908096280163,0.8905908096280163
NASDAQ,NUEVAYORK,2022-12-16 14:38:00,-1,11322.629,11350.917,28.287999999998647,2,,1013210,False,-1.0,-1.0,-1.0,-1.05302601809955,-1.05302601809955,-1.05302601809955
NASDAQ,FRANKFURT,2022-12-19 07:07:00,1,11262.989,11255.059,7.930000000000291,1,,1014094,False,-1.0,-1.0,-1.0,-1.1891551071878872,-1.1891551071878872,-1.1891551071878872
NASDAQ,LONDRES,2022-12-19 08:40:00,1,11281.179,11268.619,12.55999999999949,1,,1014187,False,1.0,1.0,1.0,0.8805732484076385,0.8805732484076385,0.8805732484076385
NASDAQ,FRANKFURT,2022-12-20 07:17:00,-1,11000.647,11008.589,7.941999999999098,3,,1015439,False,1.0,1.0,1.0,0.811130697557269,0.811130697557269,0.811130697557269
NASDAQ,LONDRES,2022-12-20 08:05:00,-1,10980.199,11000.689,20.48999999999978,1,,1015487,False,-1.0,-1.0,-1.0,-1.0732064421669114,-1.0732064421669114,-1.0732064421669114
NASDAQ,NUEVAYORK,2022-12-20 14:40:00,-1,11013.709,11045.377,31.667999999999665,1,,1015882,False,1.0,1.0,1.0,0.952633573323228,0.952633573323228,0.952633573323228
NASDAQ,FRANKFURT,2022-12-21 07:06:00,1,11130.519,11119.759,10.760000000000218,3,,1016763,False,-1.0,-1.0,-1.0,-1.1394052044609637,-1.1394052044609637,-1.1394052044609637
NASDAQ,LONDRES,2022-12-21 08:24:00,1,11112.139,11095.529,16.609999999998763,3,,1016841,False,1.0,1.0,1.0,0.9096929560505652,0.9096929560505652,0.9096929560505652
NASDAQ,NUEVAYORK,2022-12-21 14:37:00,1,11105.109,11078.559,26.55000000000109,1,,1017214,False,1.0,1.0,1.0,0.9435028248587594,0.9435028248587594,0.9435028248587594
NASDAQ,FRANKFURT,2022-12-22 07:12:00,1,11252.199,11248.189,4.010000000000218,1,8.775062344139199,1018104,False,1.0,-1.0,1.0,0.6259351620947835,-1.3740648379052165,0.6259351620947835
NASDAQ,LONDRES,2022-12-22 08:07:00,1,11254.549,11244.079,10.470000000001164,1,3.1363896848133797,1018159,True,1.0,-1.0,1.0,0.8567335243553168,-1.1432664756446833,0.8567335243553168
NASDAQ,NUEVAYORK,2022-12-22 14:37:00,1,11043.809,11022.829,20.979999999999563,1,11.610009532888771,1018549,False,-1.0,-1.0,-1.0,-1.0714966634890386,-1.0714966634890386,-1.0714966634890386
NASDAQ,FRANKFURT,2022-12-23 07:12:00,1,10970.099,10963.289,6.809999999999491,1,19.83994126285032,1019439,False,-1.0,-1.0,-1.0,-1.220264317180633,-1.220264317180633,-1.220264317180633
NASDAQ,LONDRES,2022-12-23 08:12:00,1,10955.309,10943.689,11.619999999998981,1,12.900172117040842,1019499,False,-1.0,-1.0,-1.0,-1.1290877796902006,-1.1290877796902006,-1.1290877796902006
NASDAQ,NUEVAYORK,2022-12-23 14:45:00,-1,10875.259,10958.079,82.81999999999971,1,,1019892,False,-1.0,-1.0,-1.0,-1.0181115672542864,-1.0181115672542864,-1.0181115672542864
NASDAQ,FRANKFURT,2022-12-27 07:12:00,-1,11052.219,11067.399,15.180000000000291,1,,1020773,False,-1.0,-1.0,-1.0,-1.09881422924901,-1.09881422924901,-1.09881422924901
NASDAQ,LONDRES,2022-12-27 08:10:00,-1,11071.639,11076.999,5.360000000000582,2,,1020831,False,-1.0,-1.0,-1.0,-1.2798507462686264,-1.2798507462686264,-1.2798507462686264
NASDAQ,NUEVAYORK,2022-12-27 14:59:00,-1,10835.689,10961.369,125.68000000000029,1,,1021240,False,0.07367918523233766,0.07367918523233766,0.07367918523233766,0.06174411203055538,0.06174411203055538,0.06174411203055538
NASDAQ,FRANKFURT,2022-12-28 07:05:00,-1,10838.759,10846.619,7.860000000000582,2,,1022101,False,-1.0,-1.0,-1.0,-1.1908396946564743,-1.1908396946564743,-1.1908396946564743
NASDAQ,LONDRES,2022-12-28 08:05:00,-1,10849.649,10859.099,9.450000000000728,2,,1022161,False,-1.0,-1.0,-1.0,-1.1587301587301466,-1.1587301587301466,-1.1587301587301466
NASDAQ,NUEVAYORK,2022-12-28 14:37:00,-1,10880.549,10903.347,22.797999999998865,1,,1022553,False,1.0,1.0,1.0,0.9342047548030497,0.9342047548030497,0.9342047548030497
NASDAQ,FRANKFURT,2022-12-29 07:14:00,-1,10716.539,10724.597,8.057999999999083,1,,1023445,False,-1.0,-1.0,-1.0,-1.186150409530922,-1.186150409530922,-1.186150409530922
NASDAQ,LONDRES,2022-12-29 08:09:00,-1,10724.589,10731.109,6.520000000000437,3,,1023500,False,1.0,1.0,1.0,0.7699386503067639,0.7699386503067639,0.7699386503067639
NASDAQ,NUEVAYORK,2022-12-29 15:23:00,-1,10906.899,10925.377,18.478000000000975,1,,1023934,False,-1.0,-1.0,-1.0,-1.0811776166251716,-1.0811776166251716,-1.0811776166251716
NASDAQ,FRANKFURT,2022-12-30 07:15:00,-1,10892.459,10895.887,3.4279999999998836,1,,1024781,False,1.0,1.0,1.0,0.5624270711785149,0.5624270711785149,0.5624270711785149
NASDAQ,NUEVAYORK,2022-12-30 15:02:00,-1,10812.689,10859.009,46.31999999999971,1,,1025248,False,-1.0,-1.0,-1.0,-1.0323834196891193,-1.0323834196891193,-1.0323834196891193
NASDAQ,FRANKFURT,2023-01-03 07:27:00,1,10960.059,10947.899,12.159999999999854,2,,1026126,False,1.0,1.0,1.0,0.8766447368421038,0.8766447368421038,0.8766447368421038
NASDAQ,LONDRES,2023-01-03 08:20:00,1,10988.919,10978.139,10.780000000000655,1,,1026179,False,1.0,1.0,1.0,0.8608534322820122,0.8608534322820122,0.8608534322820122
NASDAQ,NUEVAYORK,2023-01-03 15:26:00,-1,10852.389,10950.349,97.96000000000095,1,,1026605,False,0.3700489995916665,0.3700489995916665,0.3700489995916665,0.35473662719476995,0.35473662719476995,0.35473662719476995
NASDAQ,FRANKFURT,2023-01-04 07:30:00,-1,10896.849,10901.299,4.450000000000728,1,,1027464,True,-1.0,-1.0,-1.0,-1.3370786516853381,-1.3370786516853381,-1.3370786516853381
NASDAQ,LONDRES,2023-01-04 08:42:00,-1,10951.159,10966.909,15.75,1,,1027536,False,1.0,1.0,1.0,0.9047619047619048,0.9047619047619048,0.9047619047619048
NASDAQ,NUEVAYORK,2023-01-04 14:43:00,-1,10919.319,10963.379,44.06000000000131,1,,1027897,False,1.0,1.0,1.0,0.9659555152065376,0.9659555152065376,0.9659555152065376
NASDAQ,FRANKFURT,2023-01-05 07:14:00,1,10873.799,10866.249,7.550000000001091,1,14.417218543044081,1028783,True,1.0,-1.0,1.0,0.801324503311287,-1.198675496688713,0.801324503311287
NASDAQ,LONDRES,2023-01-05 08:13:00,1,10878.589,10862.279,16.30999999999949,5,6.380134886572823,1028842,False,-1.0,-1.0,-1.0,-1.0919681177191936,-1.0919681177191936,-1.0919681177191936
NASDAQ,NUEVAYORK,2023-01-05 16:01:00,-1,10757.579,10802.669,45.090000000000146,5,,1029310,False,-1.0,-1.0,-1.0,-1.0332667997338656,-1.0332667997338656,-1.0332667997338656
NASDAQ,FRANKFURT,2023-01-06 07:09:00,-1,10782.109,10787.489,5.3799999999992,1,,1030113,False,1.0,1.0,1.0,0.7211895910780255,0.7211895910780255,0.7211895910780255
NASDAQ,LONDRES,2023-01-06 08:06:00,-1,10739.319,10757.197,17.87800000000061,1,,1030170,False,-1.0,-1.0,-1.0,-1.0839020024611226,-1.0839020024611226,-1.0839020024611226
NASDAQ,NUEVAYORK,2023-01-06 14:35:00,1,10858.049,10778.149,79.90000000000146,3,,1030559,False,-1.0,-1.0,-1.0,-1.0187734668335415,-1.0187734668335415,-1.0187734668335415
NASDAQ,FRANKFURT,2023-01-09 07:12:00,1,11074.419,11067.319,7.100000000000364,1,,1031451,False,1.0,1.0,1.0,0.788732394366208,0.788732394366208,0.788732394366208
NASDAQ,LONDRES,2023-01-09 08:11:00,1,11063.109,11041.569,21.540000000000873,2,,1031510,False,1.0,1.0,1.0,0.9303621169916463,0.9303621169916463,0.9303621169916463
NASDAQ,NUEVAYORK,2023-01-09 15:15:00,1,11227.029,11163.709,63.31999999999971,1,,1031934,False,1.0,1.0,1.0,0.9763108022741629,0.9763108022741629,0.9763108022741629
NASDAQ,FRANKFURT,2023-01-10 07:12:00,-1,11082.679,11095.699,13.020000000000437,1,,1032786,True,-1.0,-1.0,-1.0,-1.1152073732718855,-1.1152073732718855,-1.1152073732718855
NASDAQ,LONDRES,2023-01-10 08:25:00,-1,11098.369,11107.789,9.420000000000073,1,,1032859,False,-1.0,-1.0,-1.0,-1.1592356687898078,-1.1592356687898078,-1.1592356687898078
NASDAQ,NUEVAYORK,2023-01-10 14:49:00,1,11109.709,11060.319,49.39000000000124,1,3.9946952824457163,1033243,False,1.0,-1.0,1.0,0.9696294796517522,-1.0303705203482478,0.9696294796517522
NASDAQ,FRANKFURT,2023-01-11 07:34:00,1,11176.059,11165.0,11.058999999999287,5,,1034143,False,1.0,1.0,1.0,0.864363866534036,0.864363866534036,0.864363866534036
NASDAQ,LONDRES,2023-01-11 08:06:00,1,11191.809,11172.599,19.209999999999127,5,,1034175,False,-1.0,-1.0,-1.0,-1.0780843310775674,-1.0780843310775674,-1.0780843310775674
NASDAQ,NUEVAYORK,2023-01-11 14:36:00,1,11259.349,11214.689,44.659999999999854,1,,1034565,True,1.0,1.0,1.0,0.9664128974473801,0.9664128974473801,0.9664128974473801
NASDAQ,FRANKFURT,2023-01-12 07:13:00,1,11383.819,11378.319,5.5,2,,1035457,False,-1.0,-1.0,-1.0,-1.2727272727272727,-1.2727272727272727,-1.2727272727272727
NASDAQ,LONDRES,2023-01-12 08:17:00,1,11379.699,11372.109,7.5900000000001455,1,,1035521,True,1.0,1.0,1.0,0.8023715415019801,0.8023715415019801,0.8023715415019801
NASDAQ,NUEVAYORK,2023-01-12 14:40:00,-1,11352.889,11439.759,86.8700000000008,1,,1035904,False,1.0,1.0,1.0,0.9827328191550594,0.9827328191550594,0.9827328191550594
NASDAQ,FRANKFURT,2023-01-13 07:26:00,-1,11432.049,11440.209,8.159999999999854,1,,1036805,False,-1.0,-1.0,-1.0,-1.183823529411768,-1.183823529411768,-1.183823529411768
NASDAQ,LONDRES,2023-01-13 08:05:00,-1,11435.809,11453.119,17.31000000000131,1,,1036844,False,-1.0,-1.0,-1.0,-1.08665511265164,-1.08665511265164,-1.08665511265164
NASDAQ,NUEVAYORK,2023-01-13 14:57:00,-1,11383.689,11404.609,20.920000000000073,1,,1037256,False,-1.0,-1.0,-1.0,-1.0717017208413,-1.0717017208413,-1.0717017208413
NASDAQ,FRANKFURT,2023-01-16 07:15:00,-1,11514.139,11521.549,7.4100000000016735,1,,1038129,False,-1.0,-1.0,-1.0,-1.202429149797525,-1.202429149797525,-1.202429149797525
NASDAQ,LONDRES,2023-01-16 08:33:00,-1,11491.389,11518.917,27.528000000000247,1,,1038207,False,1.0,1.0,1.0,0.945510026155188,0.945510026155188,0.945510026155188
NASDAQ,NUEVAYORK,2023-01-16 14:40:00,-1,11531.559,11542.889,11.329999999999927,3,,1038574,False,1.0,1.0,1.0,0.8676081200353036,0.8676081200353036,0.8676081200353036
NASDAQ,FRANKFURT,2023-01-17 07:24:00,-1,11478.059,11487.549,9.4900000000016,3,,1039277,True,1.0,1.0,1.0,0.8419388830348001,0.8419388830348001,0.8419388830348001
NASDAQ,LONDRES,2023-01-17 08:18:00,-1,11490.519,11499.799,9.280000000000655,1,,1039331,False,1.0,1.0,1.0,0.8383620689655287,0.8383620689655287,0.8383620689655287
NASDAQ,NUEVAYORK,2023-01-17 14:37:00,-1,11514.249,11552.049,37.80000000000109,5,,1039710,False,-1.0,-1.0,-1.0,-1.0396825396825384,-1.0396825396825384,-1.0396825396825384
NASDAQ,FRANKFURT,2023-01-18 07:19:00,-1,11585.159,11593.599,8.44000000000051,1,,1040607,False,1.0,1.0,1.0,0.8222748815165984,0.8222748815165984,0.8222748815165984
NASDAQ,LONDRES,2023-01-18 08:06:00,-1,11576.609,11582.799,6.190000000000509,3,,1040654,False,-1.0,-1.0,-1.0,-1.2423263327948104,-1.2423263327948104,-1.2423263327948104
NASDAQ,NUEVAYORK,2023-01-18 14:44:00,-1,11621.529,11659.109,37.57999999999993,1,,1041052,True,-1.0,-1.0,-1.0,-1.0399148483235765,-1.0399148483235765,-1.0399148483235765
NASDAQ,FRANKFURT,2023-01-19 07:10:00,-1,11380.409,11385.299,4.890000000001237,1,,1041933,False,1.0,1.0,1.0,0.6932515337424089,0.6932515337424089,0.6932515337424089
NASDAQ,LONDRES,2023-01-19 08:17:00,-1,11404.619,11413.899,9.279999999998836,1,,1042000,False,-1.0,-1.0,-1.0,-1.161637931034503,-1.161637931034503,-1.161637931034503
NASDAQ,NUEVAYORK,2023-01-19 14:38:00,1,11373.189,11331.319,41.8700000000008,1,7.599952233102294,1042381,False,-1.0,-1.0,-1.0,-1.035825173155003,-1.035825173155003,-1.035825173155003
NASDAQ,FRANKFURT,2023-01-20 07:05:00,1,11340.399,11335.339,5.059999999999491,2,9.91897233201691,1043203,False,1.0,4.0,1.0,0.7035573122529346,3.7035573122529346,0.7035573122529346
NASDAQ,LONDRES,2023-01-20 08:14:00,1,11347.359,11343.307,4.05199999999968,1,10.66880552813499,1043272,False,-1.0,-1.0,-1.0,-1.3701875616979562,-1.3701875616979562,-1.3701875616979562
NASDAQ,NUEVAYORK,2023-01-20 14:41:00,1,11363.279,11320.809,42.470000000001164,5,0.6430421473981338,1043659,False,1.0,1.0,1.0,0.9646809512597136,0.9646809512597136,0.9646809512597136
NASDAQ,FRANKFURT,2023-01-23 07:34:00,1,11611.379,11604.069,7.31000000000131,3,,1044567,True,1.0,1.0,1.0,0.794801641586904,0.794801641586904,0.794801641586904
NASDAQ,LONDRES,2023-01-23 08:05:00,1,11631.659,11609.659,22.0,3,,1044598,False,-1.0,-1.0,-1.0,-1.0681818181818181,-1.0681818181818181,-1.0681818181818181
NASDAQ,NUEVAYORK,2023-01-23 14:35:00,1,11656.329,11609.279,47.04999999999927,5,,1044988,False,1.0,1.0,1.0,0.9681190223166839,0.9681190223166839,0.9681190223166839
NASDAQ,FRANKFURT,2023-01-24 07:09:00,1,11859.399,11857.319,2.0799999999999272,1,29.639423076924814,1045877,False,1.0,-1.0,1.0,0.27884615384612865,-1.7211538461538713,0.27884615384612865
NASDAQ,LONDRES,2023-01-24 08:16:00,1,11855.609,11846.609,9.0,5,7.271111111111168,1045944,False,-1.0,-1.0,-1.0,-1.1666666666666667,-1.1666666666666667,-1.1666666666666667
NASDAQ,NUEVAYORK,2023-01-24 14:41:00,1,11821.629,11777.629,44.0,1,2.259545454545456,1046329,True,1.0,-1.0,1.0,0.9659090909090909,-1.0340909090909092,0.9659090909090909
NASDAQ,LONDRES,2023-01-25 08:09:00,-1,11786.619,11795.089,8.469999999999345,1,,1047272,False,1.0,1.0,1.0,0.8229043683589001,0.8229043683589001,0.8229043683589001
NASDAQ,NUEVAYORK,2023-01-25 14:42:00,-1,11644.219,11662.809,18.590000000000146,1,,1047665,False,1.0,1.0,1.0,0.9193114577729968,0.9193114577729968,0.9193114577729968
NASDAQ,FRANKFURT,2023-01-26 07:11:00,1,11876.629,11865.159,11.470000000001164,1,,1048549,True,-1.0,-1.0,-1.0,-1.1307759372275368,-1.1307759372275368,-1.1307759372275368
NASDAQ,LONDRES,2023-01-26 08:09:00,1,11879.679,11870.719,8.960000000000946,1,,1048607,False,1.0,1.0,1.0,0.8325892857143034,0.8325892857143034,0.8325892857143034
NASDAQ,NUEVAYORK,2023-01-26 14:35:00,1,12002.269,11957.807,44.461999999999534,1,,1048993,False,-1.0,-1.0,-1.0,-1.033736674013765,-1.033736674013765,-1.033736674013765
NASDAQ,FRANKFURT,2023-01-27 07:15:00,1,11966.219,11962.009,4.209999999999127,2,21.054631828983283,1049888,False,1.0,4.0,1.0,0.643705463182824,3.643705463182824,0.643705463182824
NASDAQ,LONDRES,2023-01-27 08:08:00,1,11978.059,11971.039,7.019999999998618,1,10.94017094017325,1049941,False,-1.0,-1.0,-1.0,-1.2136752136752558,-1.2136752136752558,-1.2136752136752558
NASDAQ,NUEVAYORK,2023-01-27 15:01:00,1,12077.399,12006.659,70.73999999999978,1,,1050354,False,1.0,1.0,1.0,0.9787955894826124,0.9787955894826124,0.9787955894826124
NASDAQ,FRANKFURT,2023-01-30 07:05:00,1,12109.729,12102.129,7.599999999998545,2,,1051213,True,-1.0,-1.0,-1.0,-1.1973684210526694,-1.1973684210526694,-1.1973684210526694
NASDAQ,LONDRES,2023-01-30 08:09:00,1,12061.329,12050.819,10.510000000000218,1,,1051277,False,-1.0,-1.0,-1.0,-1.142721217887723,-1.142721217887723,-1.142721217887723
NASDAQ,NUEVAYORK,2023-01-30 14:38:00,1,12035.719,12004.239,31.479999999999563,2,,1051666,True,1.0,1.0,1.0,0.9523506988564161,0.9523506988564161,0.9523506988564161
NASDAQ,FRANKFURT,2023-01-31 07:09:00,-1,11889.659,11901.119,11.460000000000946,3,,1052552,False,1.0,1.0,1.0,0.8691099476439899,0.8691099476439899,0.8691099476439899
NASDAQ,LONDRES,2023-01-31 08:06:00,-1,11917.899,11926.279,8.380000000001019,1,,1052609,False,1.0,1.0,1.0,0.8210023866348666,0.8210023866348666,0.8210023866348666
NASDAQ,NUEVAYORK,2023-01-31 14:55:00,1,11988.909,11915.619,73.28999999999905,1,1.3561195251740008,1053018,False,0.7252012552872196,0.7252012552872196,0.7252012552872196,0.7047346159094051,0.7047346159094051,0.7047346159094051
NASDAQ,FRANKFURT,2023-02-01 07:06:00,1,12056.179,12051.079,5.100000000000364,1,9.043137254901472,1053884,False,1.0,4.0,1.0,0.7058823529411975,3.7058823529411975,0.7058823529411975
NASDAQ,LONDRES,2023-02-01 08:22:00,1,12076.009,12064.349,11.659999999999854,1,2.2547169811321783,1053960,False,1.0,-1.0,1.0,0.8713550600343037,-1.1286449399656964,0.8713550600343037
NASDAQ,NUEVAYORK,2023-02-01 15:00:00,-1,12086.129,12105.049,18.920000000000073,2,,1054358,False,1.0,1.0,1.0,0.9207188160676536,0.9207188160676536,0.9207188160676536
NASDAQ,FRANKFURT,2023-02-02 07:06:00,-1,12480.829,12484.989,4.1599999999998545,1,,1055219,False,1.0,1.0,1.0,0.6394230769230643,0.6394230769230643,0.6394230769230643
NASDAQ,LONDRES,2023-02-02 08:06:00,-1,12475.869,12482.999,7.1299999999992,1,,1055279,False,-1.0,-1.0,-1.0,-1.2103786816269522,-1.2103786816269522,-1.2103786816269522
NASDAQ,NUEVAYORK,2023-02-02 14:36:00,-1,12622.279,12675.609,53.32999999999993,3,,1055669,True,-1.0,-1.0,-1.0,-1.0281267579223703,-1.0281267579223703,-1.0281267579223703
NASDAQ,FRANKFURT,2023-02-03 07:05:00,1,12597.199,12592.149,5.050000000001091,1,56.138613861374004,1056553,True,-1.0,-1.0,-1.0,-1.297029702970233,-1.297029702970233,-1.297029702970233
NASDAQ,LONDRES,2023-02-03 08:29:00,-1,12533.309,12561.899,28.590000000000146,1,,1056637,False,-1.0,-1.0,-1.0,-1.0524658971668412,-1.0524658971668412,-1.0524658971668412
NASDAQ,NUEVAYORK,2023-02-03 14:48:00,1,12677.649,12504.889,172.76000000000022,5,1.175329937485534,1057016,False,-0.39285714285713647,-0.39285714285713647,-0.39285714285713647,-0.4015397082657959,-0.4015397082657959,-0.4015397082657959
NASDAQ,FRANKFURT,2023-02-06 07:24:00,-1,12503.749,12515.369,11.6200000000008,2,,1057907,False,-1.0,-1.0,-1.0,-1.1290877796901804,-1.1290877796901804,-1.1290877796901804
