i,alcista,d,vuelve,base,r3,velas
10483,True,1.169305582914978,1.0,0.7721844571008635,1.2007952286282841,2.0
10494,True,0.49258508730369677,1.0,0.8967113724049237,1.0299251870326236,1.0
10503,False,0.6965817917028492,0.0,0.8840896564394636,0.3702337023370452,
10505,False,1.7234096483608297,1.0,0.728238103986772,2.2278481012659137,8.0
10506,False,0.028073785440413793,1.0,0.989785045011942,0.5866477272727458,1.0
10512,True,0.2653085520593431,1.0,0.9410619143854492,0.325949367088542,1.0
10516,False,0.0,1.0,0.9940290281094984,0.48148148148149705,1.0
10518,False,0.33043102928449736,1.0,0.9437810031232776,0.7572115384614775,1.0
10522,False,1.9715432141022746,0.0,0.6912364504868639,3.4048780487799726,
10523,False,1.4470970155265228,1.0,0.7702921183171045,0.8810888252149027,35.0
10524,False,0.8306776213540932,1.0,0.8631269520485026,0.5138211382113889,2.0
10529,False,0.6653387722099047,1.0,0.8892338783758956,0.46987032799389844,3.0
10533,True,0.18645117044666093,1.0,0.9563108579827301,0.7698019801979457,1.0
10540,False,0.8605984497408333,1.0,0.8581297078816829,1.9560975609755427,7.0
10545,False,0.2487924399021137,1.0,0.9562373690979239,1.4682926829263618,1.0
10547,True,0.6748234381689432,1.0,0.8615101965827668,0.8140293637846154,1.0
10556,True,0.9080455002140874,1.0,0.8193826933676281,0.5169385194478995,8.0
10558,True,0.23234631789109453,1.0,0.9475656806907955,0.7016393442620624,4.0
10559,True,0.47821187807150356,1.0,0.8993753444791476,1.3411214953278416,3.0
10562,False,0.7786527436730768,1.0,0.8709902627227631,1.9607843137255252,13.0
10563,False,0.28437368260466817,1.0,0.9510012860554841,0.537499999999909,11.0
10565,False,0.0,1.0,0.9940290281094984,0.7153075822603012,1.0
10580,True,0.0,1.0,0.9923387837589565,0.6655574043261325,1.0
10582,True,0.32897814730555947,1.0,0.9289729928348337,0.20569146280578848,18.0
10584,True,1.3423498384627361,1.0,0.7431747198236267,1.8283433133731448,7.0
10603,True,0.7280753282736337,1.0,0.8524894359728091,0.6814650388456459,1.0
10605,False,0.5316666699698481,1.0,0.9112437993753445,0.6644518272424768,1.0
10609,True,0.005881717576258783,1.0,0.9895278339151203,0.5799999999999272,1.0
10610,True,0.2147955814678471,1.0,0.9509094249494764,1.0,1.0
10618,False,0.00992323139881636,1.0,0.9922469226529488,0.37500000000006767,1.0
10620,False,1.0649277111897142,1.0,0.826988792945067,1.965686274509946,3.0
10621,False,0.03910066135491809,1.0,0.9882417784310124,0.5361596009973864,1.0
10623,True,0.2726627885522201,1.0,0.9395921366893257,1.0394736842104908,1.0
10624,True,0.0,1.0,0.9923387837589565,1.2816455696203697,1.0
10630,False,0.43667815496635254,1.0,0.9270071651662686,0.3727598566308162,1.0
10632,True,0.3957691547593566,1.0,0.9157817380121257,0.3302904564315695,1.0
10636,True,0.7906060863475226,0.0,0.8411905199338601,0.6750000000000304,
10637,True,0.20213894005759764,1.0,0.9534264192540878,1.0222222222220325,15.0
10638,True,0.40953021374577553,1.0,0.9134300936983282,1.0024154589372511,13.0
10643,True,0.45116781886152985,1.0,0.9050891052728275,0.7841191066997653,6.0
10649,False,0.250738327943579,1.0,0.9559250413374977,0.4472934472933366,1.0
10660,False,0.7672123792993314,1.0,0.8729377181701268,0.7786407766991266,1.0
10664,True,0.21029609480635417,1.0,0.9516994304611428,0.2605459057071988,1.0
10669,True,0.9668318353874401,1.0,0.8089105272827485,1.3157894736842262,4.0
10670,True,0.24894726682131466,1.0,0.9440933308837038,0.5050000000001091,1.0
10675,True,0.7670463708570037,0.0,0.845452875252618,1.0,
10676,True,0.9424596535781002,1.0,0.8130993937167004,0.9788961038962333,28.0
10677,True,0.2153175532661342,1.0,0.9508543082858718,0.6666666666665159,2.0
10684,True,0.5725901954786817,1.0,0.8814808010288444,0.4438202247190875,3.0
10685,True,0.2233050840399542,1.0,0.949476391695756,1.591772151898727,1.0
10688,False,0.030509870419124948,1.0,0.9893441117031049,0.44999999999994805,1.0
10697,False,0.0,1.0,0.9940290281094984,0.6772151898732647,1.0
10700,False,0.42600897979683633,1.0,0.9290464817196399,0.6294820717130637,8.0
10704,False,0.9007677511153495,1.0,0.8520117582215689,0.6778523489932784,2.0
10705,False,0.026946474848644854,1.0,0.9899136505603527,0.7797029702969467,1.0
10707,True,0.6617216769317624,0.0,0.8644864964174168,0.7128571428571117,
10708,True,1.0567088556246256,1.0,0.7926511115193827,1.6032064128257215,4.0
10709,True,0.2110759785203547,1.0,0.9515340804703288,0.38125000000002274,3.0
10718,True,0.21259231409738824,1.0,0.9512952415947088,0.7799999999999727,3.0
10719,True,0.584572416710343,1.0,0.879606834466287,1.0,2.0
10722,False,0.006295173624219125,1.0,0.9926327392981812,0.5244215938302808,1.0
10732,True,0.005615368067216968,1.0,0.9895462061363218,5.2598039215685075,4.0
10733,True,0.006632317827754027,1.0,0.989380856145508,0.9394221808016922,3.0
10737,False,0.008835212436035668,1.0,0.9923020393165534,2.092478421701596,2.0
10738,False,0.005022737718670763,1.0,0.9928715781738012,0.5303476723629571,1.0
10752,True,0.0114726060561066,1.0,0.988774572845857,0.5229357798166537,4.0
10754,True,0.03200432654445465,1.0,0.9857799007900055,0.9887640449435734,2.0
10757,False,0.016519531182467705,1.0,0.9916406393532978,0.8067729083666811,1.0
10766,False,0.1475538455940928,1.0,0.972809112621716,1.3495049504949845,2.0
10767,False,0.2446031409406995,1.0,0.9567517912915672,1.5407190022011898,1.0
10770,True,0.3620906970531207,1.0,0.9221017821054566,1.1143761301988488,2.0
10771,True,0.01632839892299585,1.0,0.9879478228917876,1.4016227180526262,1.0
10773,False,0.05036248042290817,1.0,0.9865882785228735,0.39018479248706467,2.0
10777,True,0.13697345866475266,1.0,0.9661216241043542,0.5251288659794604,1.0
10779,False,0.0025552810086477197,1.0,0.9931104170494213,0.712195121951326,1.0
10781,True,0.21662929934737274,1.0,0.9505603527466471,0.5520361990950375,1.0
10784,False,0.10473534162820307,1.0,0.9796619511298916,0.7274809160306019,2.0
10787,True,0.13933127530095624,1.0,0.9655704574683079,0.5089221984298239,1.0
10793,False,0.006276626507978309,1.0,0.9926511115193827,0.6490909090911869,1.0
10795,True,0.14322231214581257,1.0,0.9647988241778431,0.9372463315642063,1.0
10799,False,0.23267010432091326,1.0,0.9586625022965276,0.45896328293735417,2.0
10802,True,0.5635324749419532,1.0,0.8830056953885724,0.9608595548732203,49.0
10803,True,0.41765291993069015,1.0,0.9120705493294139,0.7699680511181375,21.0
10804,True,0.5898521355344741,1.0,0.8786514789638067,1.2417012448134737,6.0
10805,True,0.36754594067313834,1.0,0.9209259599485577,0.7226399331659963,4.0
10810,False,0.33448196536128805,1.0,0.9430277420540143,0.8398340248962317,5.0
10819,True,0.16920838238141275,1.0,0.9595627411354033,0.9582198001817263,1.0
10821,False,0.27600400556827825,1.0,0.9521954804335844,0.42265032107420725,37.0
10838,True,0.6382867270197261,1.0,0.8692449017086166,1.4393939393945718,5.0
10844,False,0.2717740431118014,1.0,0.9529487415028477,0.4243845252050968,1.0
10852,False,1.191818158765777,1.0,0.8082674995406944,0.7934585099941522,3.0
10858,True,0.2890054903133588,1.0,0.9369097923939004,1.1163331782224204,1.0
10862,True,1.2859337608295145,1.0,0.7526915304060261,1.2330330330330739,5.0
10863,True,1.01277126897789,1.0,0.8004225610876354,0.8826108134437621,2.0
10868,False,0.6266286506757308,1.0,0.8958846224508543,0.6848861283643841,1.0
10874,True,0.5678306216463241,1.0,0.8822891787617123,0.9627791563274141,1.0
10877,True,0.20753360972822,0.0,0.9522505970971891,0.5063782584582145,
10879,True,0.36851909819441103,1.0,0.9206687488517362,0.8280856423176086,1.0
10888,True,0.943748124964466,1.0,0.8127686937350725,0.6719298245614546,2.0
10889,True,0.2357473326659631,1.0,0.9470145140547492,1.272584856396717,1.0
10905,True,0.2167118798679505,1.0,0.9505603527466471,0.4148148148149612,1.0
10908,False,0.8496488963142855,1.0,0.8600220466654418,0.9578872234120932,4.0
10910,False,0.1359123300996651,1.0,0.9747933125114826,0.7887834339947981,1.0
10912,True,0.20650989410906634,0.0,0.9523792026455998,0.7590486039298315,
10913,True,1.028865647350301,1.0,0.7973176557045747,1.8828337874658632,39.0
10914,True,1.2072075372271893,1.0,0.7659746463347419,1.1888567293777597,1.0
10918,True,0.7329313000359817,1.0,0.8517545471247474,1.2912280701756507,21.0
10919,True,0.3465384240403017,1.0,0.9253352930369282,0.4954710144928199,20.0
10921,True,0.22983371370339117,1.0,0.9480617306632372,0.4746835443038193,17.0
10922,True,0.37425426113851246,1.0,0.9195296711372405,1.0783333333335274,16.0
10929,True,0.11163358614915089,1.0,0.9713944515891971,0.570652173913262,1.0
10940,False,0.11212976014077847,1.0,0.9783391512033804,0.307574598316657,1.0
10943,False,0.9396634287701199,1.0,0.8456917141282381,0.5148729042723621,1.0
10956,True,0.8056944811385546,0.0,0.8385632923020393,0.9907997169142951,
10957,True,0.7005659789571097,0.0,0.8569538857247841,0.7857142857142857,
10958,True,0.1807371470948624,1.0,0.9573764468124196,0.5499999999999339,2.0
10959,True,0.4843539797303712,1.0,0.8983648723130626,1.1818181818185645,1.0
10966,True,1.1583993300490936,0.0,0.7738747014514055,2.1413043478261944,
10967,True,1.543786168533237,1.0,0.710417049421275,0.9348561759728987,43.0
10968,True,0.9227404543198713,1.0,0.816773837957009,0.6285067873302284,29.0
10969,True,0.572918271710663,1.0,0.8814440565864413,0.728581713463142,26.0
10971,True,0.7233334545776664,1.0,0.8531508359360647,0.6668887408396472,12.0
10975,True,0.41459390582969136,1.0,0.9126768326290648,0.6545632973503179,2.0
10978,False,0.20653525666943598,0.0,0.9629064853940842,0.408946490924525,
10981,False,0.058297197951147836,1.0,0.9856880396839978,0.5790006752193926,1.0
10988,True,0.23083030238641117,1.0,0.9478596362300202,0.3509735396904266,2.0
10995,False,1.254118070400933,0.0,0.7988425500643028,1.8392857142858439,
10996,False,0.18263684628929264,1.0,0.9670586073856329,0.6556253569387909,48.0
11026,False,0.9624408681175651,1.0,0.8423847143119603,1.0428571428570685,1.0
11028,True,0.41680065567867997,1.0,0.9121991548778248,0.32490013315592936,1.0
11040,True,1.3583772535414194,1.0,0.7403270255373875,0.9705882352939632,13.0
11041,True,0.40157004353082604,1.0,0.9148080102884438,0.7707988980716058,1.0
11054,False,0.2326045186938661,1.0,0.9586808745177292,0.2728093947606609,1.0
11070,True,0.2692414190402886,1.0,0.9402535366525813,0.3180076628353783,1.0
11087,False,0.8654226107620993,1.0,0.8574683079184273,0.5639913232104199,7.0
11088,False,0.6787478539551153,1.0,0.8869006062832997,0.7951923076922384,5.0
11089,False,0.33721602369847836,1.0,0.9426051809663788,0.5417170495767022,3.0
11093,True,1.4443830859383366,1.0,0.7260334374425867,1.7333333333332452,31.0
11094,True,0.5195743102479831,1.0,0.8910343560536469,0.39440559440557377,2.0
11116,True,0.5257654547299865,1.0,0.8899687672239573,1.9513618677042746,1.0
11120,False,0.7835516536054841,1.0,0.8701267683262907,1.1813236627380064,5.0
11126,True,1.5090793563588032,1.0,0.7154694102516994,0.8587634713555612,1.0
11129,True,0.17437602928605625,1.0,0.9585338967481168,1.1082758620689455,6.0
11136,False,0.7596495013040435,1.0,0.8740216792210178,0.4509803921568678,6.0
11142,True,0.3897465283476146,1.0,0.9168656990630167,0.5407653910149554,2.0
11150,True,2.2316182226945207,0.0,0.6031232776042623,1.5,
11165,True,0.3489329009338924,1.0,0.9249127319492927,0.6820276497693613,1.0
11170,True,0.4947180407550411,1.0,0.8962520668748852,1.2245398773003413,4.0
11171,True,0.31560775484044257,1.0,0.9315818482454529,0.6132264529061009,1.0
11177,True,0.17231824648379868,1.0,0.9589013411721478,0.3248293208767627,1.0
11179,False,0.12421783650430564,1.0,0.9764835568620246,0.6233009708740141,1.0
11182,False,0.765460811365754,0.0,0.8732684181517545,0.5410723069356136,
11183,False,0.22440942855815751,1.0,0.9600771633290465,0.4218181818181289,14.0
11194,True,0.3667701551250255,1.0,0.9211280543817748,1.0,1.0
11197,True,0.2555613699499419,1.0,0.9426970420723866,1.1926406926413966,1.0
11199,False,0.211338792888733,1.0,0.9621532243248209,0.7902298850575704,1.0
11210,False,0.9479881575546036,1.0,0.8445710086349439,0.6753482737736243,2.0
11218,True,1.2885873885479446,1.0,0.7523608304243983,1.2348668280872226,1.0
11227,True,0.7214296145922197,1.0,0.8535733970237002,0.9992932862191944,8.0
11228,True,0.5348268030397862,1.0,0.8880948006614,0.6039603960395352,2.0
11236,False,0.518901836711667,1.0,0.9132831159287158,0.6012386850882161,1.0
11244,True,0.7325082625480527,0.0,0.851809663788352,1.5705794947997345,
11245,True,1.135707269449689,1.0,0.7780268234429543,0.945600756858974,1.0
11251,True,0.299447946611062,1.0,0.9349255925041338,0.8098159509202837,1.0
11264,False,0.6223012212621234,1.0,0.8966378835201176,1.1638297872341101,4.0
11265,False,0.17713271768240652,1.0,0.9677016351276869,0.5804387568553193,1.0
11267,True,0.0,1.0,0.9923387837589565,0.44075829383913223,1.0
11271,True,1.0537962551730213,1.0,0.7932390225978321,0.9305019305018221,24.0
11272,True,0.546500069073071,1.0,0.8860738563292302,0.6348547717843914,2.0
11276,False,0.01582886863543099,1.0,0.9916773837957009,0.5533333333335274,1.0
11283,True,0.4983273602414163,1.0,0.8953150835936065,1.7741935483858475,1.0
11293,False,1.342279668068954,0.0,0.7859819952232225,1.0847290640390956,
11294,False,0.9498009989443666,1.0,0.8442770530957193,0.6385104450499417,3.0
11308,True,0.15586694608633545,1.0,0.9622083409884254,0.3466424682395472,1.0
11310,False,0.963321329014665,1.0,0.8423295976483557,0.5394108280253925,12.0
11311,False,0.8223159508996136,1.0,0.8643946353114091,1.1904059040591797,10.0
11312,False,1.856302670609421,1.0,0.7080654051074775,1.5802851828888005,9.0
11313,False,0.2834303170218302,1.0,0.9510564027190888,0.63358179678316,5.0
11322,True,1.4389511523253455,1.0,0.7270071651662686,0.9371546961327305,1.0
11324,False,1.1817200461377053,1.0,0.8099026272276318,0.43718772305495396,4.0
11329,True,0.19781525352212262,1.0,0.9543082858717619,0.4545454545454816,8.0
11344,True,0.25916726295158704,1.0,0.9421458754363402,0.9006514657979414,1.0
11349,True,0.3613373224918501,1.0,0.9222671320962704,1.125,2.0
11352,False,0.21687776795346056,1.0,0.9613264743707515,0.6666666666668016,1.0
11365,False,1.0884947977231183,1.0,0.8234613264743708,1.2239101717304854,24.0
11366,False,0.0924591260217954,1.0,0.9812235899320227,0.32379924446844993,1.0
11368,False,0.2766182632231613,1.0,0.9520668748851736,0.32149774047774166,15.0
11371,False,0.48378732323869594,1.0,0.919107110049605,1.2832861189799714,9.0
11372,False,0.2813747808870005,1.0,0.9512401249311042,0.8609271523169288,6.0
11373,False,0.24499977700236378,1.0,0.9567150468491641,0.546153846154413,5.0
11375,False,0.6394401172657714,1.0,0.8937350725702737,1.662087912087978,2.0
11376,False,0.11589623502993454,1.0,0.9777879845673342,0.6611570247934679,1.0
11378,True,0.6161123262308715,1.0,0.8736174903545839,1.0273722627739903,8.0
11379,True,0.1424715072326321,1.0,0.9649274297262539,0.37833037300188865,1.0
11383,True,0.8757927601942403,1.0,0.8253352930369282,1.244247787610093,2.0
11384,True,0.13655243667790343,1.0,0.9661951129891604,0.6344238975822907,1.0
11400,False,0.5147077872343536,1.0,0.9138342825647621,0.43687199650503517,6.0
11402,False,0.06855040877872974,1.0,0.9843468675362851,0.93478260869591,1.0
11406,True,0.7396587078603316,1.0,0.8504501194194378,0.6556430446195316,1.0
11414,True,0.636496006267288,1.0,0.8695388572478413,0.6751515151517004,1.0
11417,False,0.8383708144175858,1.0,0.8618592687855962,0.9330440173588544,18.0
11419,False,0.1411055035984336,1.0,0.9740216792210178,1.0407632263661069,1.0
11423,False,0.5384023718938986,1.0,0.9101965827668566,0.3916133617625885,11.0
11425,False,0.27778110756445157,1.0,0.9518280360095536,0.2776280323449067,9.0
11432,False,0.7289260405924002,1.0,0.8791291567150469,1.4081346423563708,1.0
11434,True,3.0693629538005576,0.0,0.4958662502296528,3.5865384615391602,
11435,True,1.810511007573953,0.0,0.667462796252067,0.6085790884719174,
11436,True,3.156090560532672,0.0,0.48607385632923017,1.7163673331072287,
11437,True,2.0338234733240688,1.0,0.6325555759691346,0.8687068114511727,2.0
11438,True,0.025959535663128707,1.0,0.9866985118500827,0.628181818181805,1.0
11441,True,0.5598024572872086,1.0,0.883869189785045,0.36850574712641004,43.0
11444,True,0.5108504841930834,1.0,0.892761344846592,0.953920776070879,39.0
11445,True,0.55092575717854,1.0,0.8854124563659747,0.9771186440677582,38.0
11446,True,0.12835009300273972,1.0,0.9681058239941209,0.38248048568953164,2.0
11464,True,0.28682289872475086,1.0,0.9372221201543267,0.4183082271147342,1.0
11468,False,0.14473200585997448,1.0,0.9734337681425684,1.0912698412696522,6.0
11469,False,0.8410911183835376,1.0,0.8613999632555576,1.8163636363639275,5.0
11470,False,0.48235530744303196,1.0,0.9193826933676281,0.5015015015016251,3.0
11472,False,0.01350162894414678,1.0,0.991952967113724,0.48708920187808014,1.0
11474,True,1.2941065138820436,1.0,0.7513871027007165,1.4993742177718603,1.0
11483,False,2.2203008395373107,0.0,0.6539775858901341,1.3691158156911376,
11484,False,0.5781167115393034,1.0,0.903821422009921,0.4295070038202671,4.0
11489,True,0.7850573693317124,1.0,0.8422928532059526,0.6608357628765303,2.0
11490,True,0.3190618548655946,1.0,0.9309755649458019,0.686274509803995,1.0
11492,False,1.2846223629289018,0.0,0.7948374058423664,1.102033781454508,
11495,False,0.5010650513389996,1.0,0.9160756935513503,0.8120649651972432,1.0
11505,False,2.526759031746886,0.0,0.6107661216241044,1.5545751007097504,
11506,False,0.4954806580896003,1.0,0.9171045379386368,0.48889437314908923,5.0
11508,False,0.01572107032834787,1.0,0.9917325004593055,0.4420122887864526,1.0
11510,True,1.0366723077311006,1.0,0.7961050891052728,0.9520759193356971,12.0
11511,True,0.15899464367289762,1.0,0.9617306632371854,0.7986543732867795,1.0
11519,False,0.20862025973613008,1.0,0.9624104354216425,0.39087136929455696,8.0
11520,False,0.4990458460134591,1.0,0.9162961602057689,1.0686482661005905,5.0
11528,True,0.022193885775671822,1.0,0.9872313062649274,0.5731620271233168,1.0
11531,False,1.177492874891463,1.0,0.8103619327576704,1.1520947176685008,6.0
11532,False,0.4186824353222471,1.0,0.9300753261069263,0.5691699604743822,1.0
11534,True,0.2821409537193496,0.0,0.9379937534447915,0.5998452012384712,
11535,True,0.11359697259957759,0.0,0.9709902627227632,0.4838709677419355,
11537,True,0.6270411570695724,0.0,0.8715230571376079,1.3873239436622424,
11538,True,0.8018276811789831,1.0,0.8392246922652948,1.2327773749092765,4.0
11539,True,0.2493303391047462,1.0,0.9440749586625024,0.590588235294169,1.0
11545,True,0.06410198099346304,1.0,0.9797905566783024,0.4541326067210785,1.0
11549,True,0.3835731949204405,1.0,0.9181150101047216,0.6156156156156627,8.0
11550,True,0.31822917452996224,1.0,0.9310674260518097,0.9723577235769347,7.0
11551,True,0.564183647909108,1.0,0.8829322065037664,1.1772575250832356,4.0
11555,False,0.0944228751364568,1.0,0.9810214954988058,1.9736842105257488,1.0
11558,False,0.1392114337865269,1.0,0.9742237736542348,0.5699481865284115,1.0
11565,True,0.7673330585777932,1.0,0.8453610141466104,0.3220962304628167,19.0
11567,True,0.7881446215587795,1.0,0.8417049421275032,0.8300849575211531,1.0
11580,False,1.066030315662599,0.0,0.8267683262906486,0.9568815331009739,
11581,False,1.191982603768354,0.0,0.8082123828770899,1.049157942649152,
11582,False,0.7480246952707478,1.0,0.8761528568803969,0.7436008676791148,1.0
11587,False,0.8448322594085083,0.0,0.8607753077347051,0.7129735935706197,
11588,False,1.1462833326406936,1.0,0.8147161491824362,1.5577026301663366,2.0
11611,False,0.547081332751613,1.0,0.9087635495131361,0.518558172733712,3.0
11616,False,0.2762812252421248,1.0,0.9521587359911813,0.4940079893474459,1.0
11620,True,0.03391714820755528,1.0,0.9853940841447731,0.24600355239790256,1.0
11623,True,0.45936150782848056,1.0,0.9035090942494948,0.690217391304201,2.0
11624,True,0.8107955876842393,1.0,0.8376630534631637,1.784776902887664,1.0
11629,False,0.6010895497873899,1.0,0.9003674444240308,0.913662239089205,8.0
11638,True,0.22288464206109615,1.0,0.9495315083593606,0.3085910652922217,4.0
11640,True,0.0976726244735489,1.0,0.9743891236450487,0.37068965517226315,1.0
11643,False,0.04719249574458089,1.0,0.9871761896013228,0.3448540706604506,1.0
11653,False,0.2818102383917651,1.0,0.9512033804887011,0.6849493960171399,1.0
11656,False,1.4350116777570485,1.0,0.7717986404556311,0.8007998000500414,3.0
11664,False,0.10258082621344843,1.0,0.9798640455631086,0.6454836131095593,1.0
11667,False,0.6824963960566098,1.0,0.8862759507624471,0.5814325730292734,1.0
11693,True,0.15477206130659626,1.0,0.9624104354216425,0.4149999999997817,1.0
11695,False,0.08494868579321989,1.0,0.9821605732133015,1.088193456614379,2.0
11696,False,0.32579974839123416,1.0,0.9441851919897115,1.3751633986932599,1.0
11699,True,0.45428114284163196,1.0,0.9044828219731765,1.240464344942124,9.0
11700,True,0.20117006625338194,1.0,0.9537203747933125,0.8061497326202123,8.0
11701,True,0.35342605220660495,1.0,0.9241043542164248,2.3266998341627767,7.0
11705,True,0.3767429548050209,1.0,0.9191438544920081,0.6652789342215025,1.0
11708,False,1.0457958854136686,1.0,0.8295792761344847,1.5350785340315154,6.0
11709,False,0.4872171724963636,1.0,0.9184457100863495,0.4836289222371472,2.0
11715,True,0.4327909436611652,1.0,0.908524710637516,0.34825174825173544,1.0
11718,False,0.1037526767622985,1.0,0.9797170677934962,0.3146766169158388,3.0
11722,True,0.9298598326534482,1.0,0.815248943597281,0.8437190900097274,7.0
11723,True,0.18979497227041472,1.0,0.9555024802498622,0.5263774912077624,2.0
11728,False,0.4137323298993872,1.0,0.9308653316185926,0.6370558375634249,6.0
11735,True,0.4057997619346346,1.0,0.914036376997979,0.46082337317419664,2.0
11738,False,0.7870713809025693,1.0,0.8694837405842366,0.9955752212388419,3.0
11739,False,2.4650965738015658,1.0,0.6190703656072019,1.9577777777776646,2.0
11740,False,0.04840391124713552,1.0,0.9869557229469043,0.6821793416572719,1.0
11746,True,1.7973077161585547,1.0,0.6694837405842367,0.5714632960621452,2.0
11747,True,0.7685435591733965,1.0,0.8452507808194011,1.1122926414293166,1.0
11749,False,0.07021994153562025,1.0,0.984071284218262,0.8008720930232749,1.0
11755,True,0.22597912175456983,1.0,0.9489619695021128,0.543798177995794,1.0
11759,True,0.6022199494127434,1.0,0.876226345765203,0.7928423950448286,1.0
11761,False,0.0,1.0,0.9940290281094984,0.5012064805239521,1.0
11763,True,0.9602720862284099,1.0,0.8097923939004226,1.0246478873238398,2.0
11782,False,0.0,1.0,0.9940290281094984,0.6657824933690023,1.0
11784,True,0.24290954921091007,1.0,0.9454712474738196,0.9299999999995634,1.0
11791,True,0.13449922925662353,1.0,0.966654418519199,1.1593172119486723,6.0
11794,True,0.7243075463443861,1.0,0.853058974830057,0.9933598937583957,3.0
11798,False,0.14941614381521537,1.0,0.9724600404188867,0.21032793064449126,1.0
11803,True,0.39873830764649154,1.0,0.9153591769244902,2.5120879120863693,1.0
11805,False,0.7725105656073601,1.0,0.8719456182252434,0.6709451575262165,4.0
11806,False,0.7460495523232883,1.0,0.8765754179680323,1.4285714285715576,1.0
11810,True,0.0,1.0,0.9923387837589565,0.38666666666661814,1.0
11813,True,0.05806436588355383,1.0,0.9809663788352012,0.3311688311694396,1.0
11816,True,0.07394600348328023,1.0,0.9782289178761713,0.5502577319589327,1.0
11818,False,0.651844728059232,1.0,0.8916038949108948,1.1105072463769083,4.0
11819,False,1.0831058536599276,1.0,0.8241962153224325,1.9820554649264985,2.0
11820,False,0.0,1.0,0.9940290281094984,0.493827160493768,1.0
11822,True,2.9557921618305465,1.0,0.5092412272643763,3.3284574468081627,2.0
11835,True,0.8806889483517284,1.0,0.8245085430828587,0.45832397214105935,1.0
11837,False,1.1601508007678387,1.0,0.8126217159654603,0.8922813036020837,19.0
11838,False,2.7498656654689757,1.0,0.5801396288811318,2.1914648212224352,17.0
11856,True,1.3349132441635274,1.0,0.7446077530773471,1.2364066193853265,2.0
11859,False,0.8032963526604386,1.0,0.8671688407128422,0.9810901001114285,3.0
11860,False,0.4723834654236263,1.0,0.9209443321697593,1.4234693877548885,2.0
11863,True,0.5347383970348879,1.0,0.8881131728826015,0.700741962077505,1.0
11867,True,0.3958173748192321,1.0,0.9157817380121257,0.669444444444404,1.0
11871,True,0.0854317215395769,1.0,0.9763365790924122,0.4708939708938997,1.0
11877,False,0.4539202381770992,0.0,0.9241227264376263,0.7861635220128065,
11878,False,0.08350757915799245,1.0,0.9822156898769061,0.9533333333330423,1.0
11881,False,4.936011702072372,0.0,0.3388939922836671,2.3622259696459493,
11882,False,0.6851039273667596,1.0,0.8857982730112071,0.5145631067960973,1.0
11888,True,0.16934367255732338,1.0,0.9594892522505971,0.726315789473644,43.0
11890,True,0.17253382894802033,1.0,0.9588645967297447,0.8242424242425044,5.0
11891,True,0.22073251450447495,1.0,0.9499356972257946,0.8308823529402324,1.0
11900,True,0.42620288093758757,1.0,0.9101598383244535,0.6283662477558677,1.0
11908,True,0.4296150051391794,1.0,0.9093514605915856,0.3780821917807953,9.0
11909,True,0.8910338755174022,1.0,0.822322248759875,2.079710144927293,8.0
11910,True,0.2695422375575745,1.0,0.9401984199889767,0.3963414634145858,1.0
11918,False,0.4957139161568107,1.0,0.916975932390226,0.5499689633768009,2.0
11921,True,0.8799943088801293,1.0,0.8245820319676649,0.6114352392065298,2.0
11931,False,1.0548960118792732,1.0,0.828440198419989,1.3414115646257945,11.0
11932,False,0.6731818566628058,1.0,0.8877457284585706,0.5714738510300872,10.0
11942,True,0.6472391378884268,1.0,0.8674627962520669,0.6245247148289518,9.0
11943,True,0.8979865072308187,1.0,0.8210545654969685,1.372907153728922,8.0
11944,True,0.2974913556997635,1.0,0.9353481535917693,0.894124168514606,1.0
11959,False,0.9352892167632879,1.0,0.846500091861106,1.3253333333334012,7.0
11960,False,0.1568282547747831,1.0,0.9713393349255925,0.3541247484909715,1.0
11972,True,1.5210610267733118,1.0,0.7137791659011574,2.1633802816906664,15.0
11973,True,0.4957884267761882,1.0,0.8959948557780636,0.5447048611110589,10.0
11974,True,1.273632168976458,1.0,0.7546573580745912,1.64063745019931,7.0
11975,True,0.33221865311682564,1.0,0.9285320595259967,0.35454103933944736,1.0
11982,False,0.2959319350584215,0.0,0.9490170861657174,0.3645833333335793,
11984,False,0.39778646650550714,1.0,0.9337497703472349,1.3522167487685888,49.0
11987,False,0.5292561308655571,1.0,0.9115744993569722,0.5412156536218898,4.0
11992,True,0.7999815515512864,1.0,0.8395553922469227,0.9165154264971093,1.0
11995,False,0.5606029274800164,1.0,0.9066507440749587,0.7328903654485276,19.0
12000,False,0.7519116633867112,1.0,0.8754730846959398,1.7968749999999838,9.0
12001,False,0.0914402922555813,1.0,0.9813521954804336,0.5944664031620215,1.0
12007,True,0.0021364247722781464,1.0,0.9903362116479882,0.6834951456309596,1.0
12024,True,0.4431987752323064,1.0,0.9066874885173617,0.439827307069723,3.0
12032,True,0.568286096243988,1.0,0.8822340620981076,0.7255146600124281,2.0
12033,True,0.6446825966229197,1.0,0.8680690795517179,1.0429922613929454,1.0
12037,True,0.09567405128443729,1.0,0.974738195847878,0.5478051713770309,1.0
12039,False,0.9104745806066981,1.0,0.8504868638618409,0.8130081300813222,3.0
12040,False,0.7796110945329557,1.0,0.8707697960683447,1.1738888888889454,1.0
12042,True,0.6405244281259246,1.0,0.8688590850633842,0.5422121896161449,1.0
12051,True,0.5332348783239713,1.0,0.8883887562006246,0.85642946317128,5.0
