RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.0428706164794632,-1.0,-1.0428706164794632,-1.0,-1.0428706164794632,34.9890000000014,1,2024
-1.0,-1.0428706164794632,-1.0,-1.0428706164794632,-1.0,-1.0428706164794632,34.9890000000014,1,2024
2.0,1.767657992565126,2.0,1.767657992565126,2.0,1.767657992565126,6.45600000000195,1,2024
2.0,1.767657992565126,2.0,1.767657992565126,2.0,1.767657992565126,6.45600000000195,1,2024
2.0,1.767657992565126,2.0,1.767657992565126,2.0,1.767657992565126,6.45600000000195,1,2024
2.0,1.767657992565126,2.0,1.767657992565126,2.0,1.767657992565126,6.45600000000195,1,2024
2.0,1.625,2.0,1.625,1.6,1.225,4.0,-1,2024
2.0,1.802916830902567,2.0,1.802916830902567,1.6,1.402916830902567,7.610999999997148,-1,2024
2.0,1.802916830902567,2.0,1.802916830902567,1.6,1.402916830902567,7.610999999997148,-1,2024
-1.0,-1.1060520361990933,0.0,-0.10605203619909327,0.0,-0.10605203619909327,14.144000000000233,1,2024
-1.0,-1.1253446979192723,-1.0,-1.1253446979192723,-1.0,-1.1253446979192723,11.967000000000553,1,2024
2.0,1.7890592040500866,2.0,1.7890592040500866,1.6,1.3890592040500866,7.111000000000786,-1,2024
2.0,1.938830437974057,2.0,1.938830437974057,2.0,1.938830437974057,24.521999999997206,-1,2024
-1.0,-1.2146229789670169,-1.0,-1.2146229789670169,-1.0,-1.2146229789670169,6.988999999997759,1,2024
-1.0,-1.2146229789670169,-1.0,-1.2146229789670169,-1.0,-1.2146229789670169,6.988999999997759,1,2024
-1.0,-1.106807177442339,-1.0,-1.106807177442339,-1.0,-1.106807177442339,14.04399999999805,1,2024
2.0,1.6674794945687288,0.0,-0.3325205054312712,0.0,-0.3325205054312712,4.510999999998603,1,2024
2.0,1.7700091996319163,0.0,-0.2299908003680838,0.0,-0.2299908003680838,6.521999999997206,-1,2024
-1.0,-1.7378258730941505,-1.0,-1.7378258730941505,-1.0,-1.7378258730941505,2.032999999999447,1,2024
-1.0,-1.7378258730941505,-1.0,-1.7378258730941505,-1.0,-1.7378258730941505,2.032999999999447,1,2024
-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,8.5,-1,2024
-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,-1.0,-1.1764705882352942,8.5,-1,2024
-1.0,-1.0637999234400957,-1.0,-1.0637999234400957,-1.0,-1.0637999234400957,23.510999999998603,1,2024
-1.0,-1.1737518823120987,-1.0,-1.1737518823120987,-1.0,-1.1737518823120987,8.632999999997992,1,2024
-1.0,-1.1737518823120987,-1.0,-1.1737518823120987,-1.0,-1.1737518823120987,8.632999999997992,1,2024
-1.0,-1.103291557636709,0.0,-0.10329155763670904,0.0,-0.10329155763670904,14.521999999997206,1,2024
-1.0,-1.1480311852363327,0.0,-0.14803118523633266,0.0,-0.14803118523633266,10.13300000000163,-1,2024
-1.0,-1.741839762612301,-1.0,-1.741839762612301,-1.0,-1.741839762612301,2.021999999997206,1,2024
-1.0,-1.184433788269974,-1.0,-1.184433788269974,-1.0,-1.184433788269974,8.13300000000163,-1,2024
-1.0,-1.3309066843150634,-1.0,-1.3309066843150634,-1.0,-1.3309066843150634,4.532999999999447,-1,2024
2.0,1.7549820320156566,2.0,1.7549820320156566,1.6,1.3549820320156567,6.121999999999389,-1,2024
2.0,1.7700091996319163,2.0,1.7700091996319163,1.6,1.3700091996319164,6.521999999997206,1,2024
-1.0,-1.3629324945558694,0.0,-0.36293249455586946,0.0,-0.36293249455586946,4.13300000000163,-1,2024
-1.0,-1.3629324945558694,0.0,-0.36293249455586946,0.0,-0.36293249455586946,4.13300000000163,-1,2024
-1.0,-1.0750412726999798,-1.0,-1.0750412726999798,-1.0,-1.0750412726999798,19.989000000001397,1,2024
-1.0,-1.0783985783724388,-1.0,-1.0783985783724388,-1.0,-1.0783985783724388,19.13300000000163,1,2024
-1.0,-1.096774193548387,-1.0,-1.096774193548387,-1.0,-1.096774193548387,15.5,-1,2024
-1.0,-1.1575299306868165,-1.0,-1.1575299306868165,-1.0,-1.1575299306868165,9.522000000000844,-1,2024
-1.0,-1.4963600264729937,0.0,-0.49636002647299365,0.0,-0.49636002647299365,3.021999999997206,1,2024
-1.0,-1.4963600264729937,0.0,-0.49636002647299365,0.0,-0.49636002647299365,3.021999999997206,1,2024
-1.0,-1.4963600264729937,0.0,-0.49636002647299365,0.0,-0.49636002647299365,3.021999999997206,1,2024
-1.0,-1.4963600264729937,0.0,-0.49636002647299365,0.0,-0.49636002647299365,3.021999999997206,1,2024
-1.0,-1.375,-1.0,-1.375,-1.0,-1.375,4.0,1,2024
2.0,1.7065153590295892,2.0,1.7065153590295892,1.6,1.3065153590295893,5.111000000000786,-1,2024
2.0,1.788732394366262,0.0,-0.21126760563373786,0.0,-0.21126760563373786,7.100000000002183,-1,2024
-1.0,-1.02803738317757,-1.0,-1.02803738317757,-1.0,-1.02803738317757,53.5,1,2024
-1.0,-1.211267605633738,-1.0,-1.211267605633738,-1.0,-1.211267605633738,7.100000000002183,-1,2024
2.0,1.858490566037765,2.0,1.858490566037765,1.6,1.4584905660377652,10.600000000002183,-1,2024
-1.0,-1.0428436777012955,-1.0,-1.0428436777012955,-1.0,-1.0428436777012955,35.0109999999986,-1,2024
-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,8.04399999999805,1,2024
-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,-1.0,-1.1864743908503685,8.04399999999805,1,2024
2.0,1.8963157530932506,2.0,1.8963157530932506,1.6,1.4963157530932507,14.467000000000553,-1,2024
-1.0,-4.138075313813072,-1.0,-4.138075313813072,-1.0,-4.138075313813072,0.477999999999156,1,2024
2.0,1.7857142857142858,2.0,1.7857142857142858,2.0,1.7857142857142858,7.0,-1,2024
2.0,1.7857142857142858,2.0,1.7857142857142858,2.0,1.7857142857142858,7.0,-1,2024
-1.0,-1.2721829069135149,0.0,-0.2721829069135148,0.0,-0.2721829069135148,5.510999999998603,1,2024
-1.0,-1.2721829069135149,0.0,-0.2721829069135148,0.0,-0.2721829069135148,5.510999999998603,1,2024
-1.0,-1.2941176470586977,-1.0,-1.2941176470586977,-1.0,-1.2941176470586977,5.100000000002183,-1,2024
-1.0,-1.2941176470586977,-1.0,-1.2941176470586977,-1.0,-1.2941176470586977,5.100000000002183,-1,2024
2.0,1.62602842183981,2.0,1.62602842183981,2.0,1.62602842183981,4.010999999998603,1,2024
2.0,1.5588235294114814,2.0,1.5588235294114814,2.0,1.5588235294114814,3.399999999997817,-1,2024
-1.0,-1.4927726675430226,-1.0,-1.4927726675430226,-1.0,-1.4927726675430226,3.04399999999805,1,2024
-1.0,-1.5231949773285152,-1.0,-1.5231949773285152,-1.0,-1.5231949773285152,2.86699999999837,1,2024
-1.0,-1.1111111111111112,-1.0,-1.1111111111111112,-1.0,-1.1111111111111112,13.5,-1,2024
-1.0,-1.1498351813005903,-1.0,-1.1498351813005903,-1.0,-1.1498351813005903,10.010999999998603,-1,2024
2.0,1.751367478866213,2.0,1.751367478866213,1.6,1.3513674788662131,6.032999999999447,-1,2024
-1.0,-1.0796474273880854,-1.0,-1.0796474273880854,-1.0,-1.0796474273880854,18.833000000002357,-1,2024
-1.0,-1.0796474273880854,-1.0,-1.0796474273880854,-1.0,-1.0796474273880854,18.833000000002357,-1,2024
2.0,1.8748853115355888,2.0,1.8748853115355888,2.0,1.8748853115355888,11.989000000001397,-1,2024
2.0,1.8748853115355888,2.0,1.8748853115355888,2.0,1.8748853115355888,11.989000000001397,-1,2024
2.0,1.8748853115355888,2.0,1.8748853115355888,2.0,1.8748853115355888,11.989000000001397,-1,2024
2.0,1.6754651665945048,2.0,1.6754651665945048,1.6,1.275465166594505,4.621999999999389,-1,2024
2.0,1.6754651665945048,2.0,1.6754651665945048,1.6,1.275465166594505,4.621999999999389,-1,2024
2.0,1.6380308880309085,2.0,1.6380308880309085,2.0767374517374546,1.714768339768363,4.144000000000233,1,2024
2.0,1.254102436598189,2.0,1.254102436598189,1.6,0.8541024365981891,2.010999999998603,-1,2024
2.0,1.8695652173913044,0.0,-0.13043478260869565,0.0,-0.13043478260869565,11.5,1,2024
-1.0,-1.1997070962587608,0.0,-0.19970709625876082,0.0,-0.19970709625876082,7.511000000002241,-1,2024
-1.0,-1.5274261603373747,-1.0,-1.5274261603373747,-1.0,-1.5274261603373747,2.8440000000009604,-1,2024
-1.0,-1.9855453350848675,0.0,-0.9855453350848674,0.0,-0.9855453350848674,1.522000000000844,1,2024
-1.0,-1.9855453350848675,0.0,-0.9855453350848674,0.0,-0.9855453350848674,1.522000000000844,1,2024
2.0,1.5018266356695837,2.0,1.5018266356695837,1.6,1.1018266356695838,3.011000000002241,1,2024
-1.0,-1.0682500682500708,-1.0,-1.0682500682500708,-1.0,-1.0682500682500708,21.977999999999156,1,2024
2.0,1.62602842183981,0.0,-0.3739715781601901,0.0,-0.3739715781601901,4.010999999998603,-1,2024
2.0,1.8303934871099234,0.0,-0.16960651289007656,0.0,-0.16960651289007656,8.84400000000096,-1,2024
2.0,0.9114658925984509,2.0,0.9114658925984509,2.43207547169777,1.3435413642962208,1.3780000000006112,-1,2024
2.0,0.9114658925984509,2.0,0.9114658925984509,2.43207547169777,1.3435413642962208,1.3780000000006112,-1,2024
-1.0,-1.1480311852363327,-1.0,-1.1480311852363327,-1.0,-1.1480311852363327,10.13300000000163,1,2024
-1.0,-1.4821600771454906,-1.0,-1.4821600771454906,-1.0,-1.4821600771454906,3.111000000000786,1,2024
-1.0,-2.106194690265677,-1.0,-2.106194690265677,-1.0,-2.106194690265677,1.3559999999997672,-1,2024
-1.0,-1.167280026764794,-1.0,-1.167280026764794,-1.0,-1.167280026764794,8.967000000000553,-1,2024
-1.0,-1.167280026764794,-1.0,-1.167280026764794,-1.0,-1.167280026764794,8.967000000000553,-1,2024
-1.0,-1.119789171058963,0.0,-0.119789171058963,0.0,-0.119789171058963,12.521999999997206,-1,2024
-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,-1.0,-1.1428571428571428,10.5,1,2024
-1.0,-1.5,-1.0,-1.5,-1.0,-1.5,3.0,1,2024
2.0,1.8695652173913044,2.0,1.8695652173913044,1.6,1.4695652173913045,11.5,-1,2024
2.0,1.8695652173913044,2.0,1.8695652173913044,1.6,1.4695652173913045,11.5,-1,2024
2.0,1.8695652173913044,2.0,1.8695652173913044,1.6,1.4695652173913045,11.5,-1,2024
2.0,1.8575904300768937,2.0,1.8575904300768937,2.0,1.8575904300768937,10.532999999999447,1,2024
-1.0,-1.4258943781941058,-1.0,-1.4258943781941058,-1.0,-1.4258943781941058,3.522000000000844,1,2024
-1.0,-1.2146229789669052,-1.0,-1.2146229789669052,-1.0,-1.2146229789669052,6.989000000001397,1,2024
2.0,1.6674794945687288,2.0,1.6674794945687288,2.0,1.6674794945687288,4.510999999998603,1,2024
2.0,1.6674794945687288,2.0,1.6674794945687288,2.0,1.6674794945687288,4.510999999998603,1,2024
-1.0,-1.3096614368290056,-1.0,-1.3096614368290056,-1.0,-1.3096614368290056,4.84400000000096,1,2024
-1.0,-1.597371565113833,-1.0,-1.597371565113833,-1.0,-1.597371565113833,2.510999999998603,-1,2024
-1.0,-1.111292476628587,-1.0,-1.111292476628587,-1.0,-1.111292476628587,13.477999999999156,1,2024
2.0,1.772727272727348,2.0,1.772727272727348,1.6,1.372727272727348,6.600000000002183,-1,2024
2.0,1.9387755102040816,2.0,1.9387755102040816,2.0,1.9387755102040816,24.5,-1,2024
2.0,1.8351648351648089,2.0,1.8351648351648089,2.0,1.8351648351648089,9.099999999998545,-1,2024
2.0,1.8351648351648089,2.0,1.8351648351648089,2.0,1.8351648351648089,9.099999999998545,-1,2024
2.0,1.8351648351648089,2.0,1.8351648351648089,2.0,1.8351648351648089,9.099999999998545,-1,2024
-1.0,-1.2343749999999467,-1.0,-1.2343749999999467,-1.0,-1.2343749999999467,6.400000000001455,-1,2024
2.0,1.6682883679788323,2.0,1.6682883679788323,1.6,1.2682883679788324,4.522000000000844,-1,2024
2.0,1.627051218299432,2.0,1.627051218299432,1.6,1.227051218299432,4.022000000000844,1,2024
-1.0,-1.1666666666666667,-1.0,-1.1666666666666667,-1.0,-1.1666666666666667,9.0,1,2024
-1.0,-1.2490866821653586,-1.0,-1.2490866821653586,-1.0,-1.2490866821653586,6.022000000000844,-1,2024
-1.0,-1.2490866821653586,-1.0,-1.2490866821653586,-1.0,-1.2490866821653586,6.022000000000844,-1,2024
2.0,1.857738998482572,2.0,1.857738998482572,2.0,1.857738998482572,10.544000000001688,1,2024
-1.0,-1.37397157816019,-1.0,-1.37397157816019,-1.0,-1.37397157816019,4.010999999998603,1,2024
2.0,-0.7573529411863542,0.0,-2.757352941186354,0.0,-2.757352941186354,0.54399999999805,1,2024
2.0,1.9482954741304996,2.0,1.9482954741304996,1.6,1.5482954741304997,29.010999999998603,-1,2024
-1.0,-1.1744186046511924,-1.0,-1.1744186046511924,-1.0,-1.1744186046511924,8.599999999998545,-1,2024
-1.0,-1.1666666666666667,0.0,-0.16666666666666666,0.0,-0.16666666666666666,9.0,-1,2024
-1.0,-1.1666666666666667,0.0,-0.16666666666666666,0.0,-0.16666666666666666,9.0,-1,2024
-1.0,-1.096774193548387,-1.0,-1.096774193548387,-1.0,-1.096774193548387,15.5,1,2024
-1.0,-1.096774193548387,-1.0,-1.096774193548387,-1.0,-1.096774193548387,15.5,1,2024
-1.0,-1.0789016884961244,-1.0,-1.0789016884961244,-1.0,-1.0789016884961244,19.01100000000224,1,2024
-1.0,-1.141509433962235,0.0,-0.141509433962235,0.0,-0.141509433962235,10.600000000002183,1,2024
-1.0,-1.1,0.0,-0.1,0.0,-0.1,15.0,1,2024
-1.0,-1.1,0.0,-0.1,0.0,-0.1,15.0,1,2024
-1.0,-1.1,0.0,-0.1,0.0,-0.1,15.0,1,2024
-1.0,-1.1,0.0,-0.1,0.0,-0.1,15.0,1,2024
2.0,1.7337120539675954,2.0,1.7337120539675954,2.0,1.7337120539675954,5.632999999997992,-1,2024
2.0,1.7337120539675954,2.0,1.7337120539675954,2.0,1.7337120539675954,5.632999999997992,-1,2024
2.0,1.7337120539675954,2.0,1.7337120539675954,2.0,1.7337120539675954,5.632999999997992,-1,2024
-1.0,-1.3006614552013591,-1.0,-1.3006614552013591,-1.0,-1.3006614552013591,4.989000000001397,1,2024
-1.0,-1.175561797752849,-1.0,-1.175561797752849,-1.0,-1.175561797752849,8.54399999999805,-1,2024
-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,8.122000000003027,-1,2024
2.0,1.8835222860692709,2.0,1.8835222860692709,2.0,1.8835222860692709,12.878000000000611,-1,2024
2.0,1.8835222860692709,2.0,1.8835222860692709,2.0,1.8835222860692709,12.878000000000611,-1,2024
2.0,1.8835222860692709,2.0,1.8835222860692709,2.0,1.8835222860692709,12.878000000000611,-1,2024
-1.0,-1.099780482937541,-1.0,-1.099780482937541,-1.0,-1.099780482937541,15.032999999999447,-1,2024
-1.0,-1.1558927457909058,-1.0,-1.1558927457909058,-1.0,-1.1558927457909058,9.621999999999389,-1,2024
-1.0,-1.427228709769024,-1.0,-1.427228709769024,-1.0,-1.427228709769024,3.511000000002241,1,2024
-1.0,-1.427228709769024,-1.0,-1.427228709769024,-1.0,-1.427228709769024,3.511000000002241,1,2024
-1.0,-1.4285714285714286,0.0,-0.42857142857142855,0.0,-0.42857142857142855,3.5,-1,2024
2.0,1.9118217623890352,0.0,-0.08817823761096485,0.0,-0.08817823761096485,17.010999999998603,-1,2024
2.0,1.9118217623890352,0.0,-0.08817823761096485,0.0,-0.08817823761096485,17.010999999998603,-1,2024
-1.0,-1.0526519007336206,-1.0,-1.0526519007336206,-1.0,-1.0526519007336206,28.48899999999776,1,2024
-1.0,-1.096774193548387,-1.0,-1.096774193548387,-1.0,-1.096774193548387,15.5,-1,2024
2.0,1.8119829531210632,2.0,1.8119829531210632,2.0,1.8119829531210632,7.977999999999156,1,2024
-1.0,-1.3770739064857511,-1.0,-1.3770739064857511,-1.0,-1.3770739064857511,3.977999999999156,-1,2024
2.0,1.9253731343283662,2.0,1.9253731343283662,2.0,1.9253731343283662,20.100000000002183,-1,2024
2.0,1.9253731343283662,2.0,1.9253731343283662,2.0,1.9253731343283662,20.100000000002183,-1,2024
-1.0,-1.1363636363636362,-1.0,-1.1363636363636362,-1.0,-1.1363636363636362,11.0,-1,2024
2.0,1.8899728599721397,0.0,-0.11002714002786039,0.0,-0.11002714002786039,13.63300000000163,1,2024
-1.0,-1.1427076396156597,-1.0,-1.1427076396156597,-1.0,-1.1427076396156597,10.510999999998603,1,2024
2.0,1.8498348183000966,2.0,1.8498348183000966,1.6,1.4498348183000966,9.988999999997759,1,2024
2.0,1.896864686468633,2.0,1.896864686468633,2.0,1.896864686468633,14.54399999999805,-1,2024
2.0,1.896864686468633,2.0,1.896864686468633,2.0,1.896864686468633,14.54399999999805,-1,2024
2.0,1.9422832736927111,2.0,1.9422832736927111,2.0,1.9422832736927111,25.98899999999776,-1,2024
2.0,1.733191035218927,2.0,1.733191035218927,1.6,1.3331910352189271,5.622000000003027,1,2024
2.0,1.733191035218927,2.0,1.733191035218927,1.6,1.3331910352189271,5.622000000003027,1,2024
-1.0,-1.1252295875772338,-1.0,-1.1252295875772338,-1.0,-1.1252295875772338,11.977999999999156,-1,2024
-1.0,-1.1630434782608567,0.0,-0.16304347826085666,0.0,-0.16304347826085666,9.200000000000728,1,2024
-1.0,-1.0637700875775846,-1.0,-1.0637700875775846,-1.0,-1.0637700875775846,23.522000000000844,-1,2024
2.0,1.7261774370207683,2.0,1.7261774370207683,1.6,1.3261774370207684,5.477999999999156,1,2024
-1.0,-1.0681818181818181,-1.0,-1.0681818181818181,-1.0,-1.0681818181818181,22.0,1,2024
-1.0,-1.1301857316438022,-1.0,-1.1301857316438022,-1.0,-1.1301857316438022,11.522000000000844,1,2024
-1.0,-1.1841846758349652,-1.0,-1.1841846758349652,-1.0,-1.1841846758349652,8.144000000000233,1,2024
2.0,1.3973483326640586,2.0,1.3973483326640586,1.6,0.9973483326640588,2.489000000001397,1,2024
2.0,1.7509133178346414,0.0,-0.24908668216535865,0.0,-0.24908668216535865,6.022000000000844,1,2024
-1.0,-1.107227107012642,-1.0,-1.107227107012642,-1.0,-1.107227107012642,13.989000000001397,-1,2024
-1.0,-1.107227107012642,-1.0,-1.107227107012642,-1.0,-1.107227107012642,13.989000000001397,-1,2024
-1.0,-1.107227107012642,-1.0,-1.107227107012642,-1.0,-1.107227107012642,13.989000000001397,-1,2024
2.0,1.0144546649151325,2.0,1.0144546649151325,1.6,0.6144546649151327,1.522000000000844,-1,2024
2.0,1.0144546649151325,2.0,1.0144546649151325,1.6,0.6144546649151327,1.522000000000844,-1,2024
2.0,1.0144546649151325,2.0,1.0144546649151325,1.6,0.6144546649151327,1.522000000000844,-1,2024
2.0,1.85,2.0,1.85,2.0,1.85,10.0,1,2024
-1.0,-1.1366369101839695,-1.0,-1.1366369101839695,-1.0,-1.1366369101839695,10.978000000002794,1,2024
2.0,1.8158153241650348,2.0,1.8158153241650348,2.0,1.8158153241650348,8.144000000000233,-1,2024
2.0,1.0814451928974262,2.0,1.0814451928974262,2.0,1.0814451928974262,1.6330000000016298,-1,2024
2.0,1.0814451928974262,2.0,1.0814451928974262,2.0,1.0814451928974262,1.6330000000016298,-1,2024
2.0,1.835562376671837,2.0,1.835562376671837,1.6,1.435562376671837,9.122000000003027,-1,2024
2.0,1.7504574945931877,2.0,1.7504574945931877,1.6,1.3504574945931878,6.010999999998603,1,2024
2.0,1.7742323901264379,2.0,1.7742323901264379,1.6,1.374232390126438,6.644000000000233,1,2024
2.0,1.7742323901264379,2.0,1.7742323901264379,1.6,1.374232390126438,6.644000000000233,1,2024
-1.0,-1.0625,-1.0,-1.0625,-1.0,-1.0625,24.0,-1,2024
-1.0,-1.0625,-1.0,-1.0625,-1.0,-1.0625,24.0,-1,2024
2.0,1.7700091996319163,2.0,1.7700091996319163,2.0,1.7700091996319163,6.521999999997206,1,2024
2.0,-0.9354207436270485,2.0,-0.9354207436270485,1.6,-1.3354207436270484,0.511000000002241,1,2024
-1.0,-3.873563218406185,-1.0,-3.873563218406185,-1.0,-3.873563218406185,0.521999999997206,-1,2024
2.0,1.8148148148147816,0.0,-0.18518518518521845,0.0,-0.18518518518521845,8.099999999998545,-1,2024
2.0,1.8148148148147816,0.0,-0.18518518518521845,0.0,-0.18518518518521845,8.099999999998545,-1,2024
-1.0,-1.14851485148517,-1.0,-1.14851485148517,-1.0,-1.14851485148517,10.099999999998545,1,2024
-1.0,-1.4963600264729937,-1.0,-1.4963600264729937,-1.0,-1.4963600264729937,3.021999999997206,-1,2024
-1.0,-1.4963600264729937,-1.0,-1.4963600264729937,-1.0,-1.4963600264729937,3.021999999997206,-1,2024
-1.0,-2.7523364485986077,-1.0,-2.7523364485986077,-1.0,-2.7523364485986077,0.8559999999997672,1,2024
2.0,1.0875912408760415,2.0,1.0875912408760415,1.6,0.6875912408760417,1.6440000000002328,1,2024
2.0,1.0875912408760415,2.0,1.0875912408760415,1.6,0.6875912408760417,1.6440000000002328,1,2024
2.0,1.0875912408760415,2.0,1.0875912408760415,1.6,0.6875912408760417,1.6440000000002328,1,2024
2.0,1.0875912408760415,2.0,1.0875912408760415,1.6,0.6875912408760417,1.6440000000002328,1,2024
-1.0,-1.416666666666414,-1.0,-1.416666666666414,-1.0,-1.416666666666414,3.600000000002183,-1,2024
-1.0,-1.416666666666414,-1.0,-1.416666666666414,-1.0,-1.416666666666414,3.600000000002183,-1,2024
-1.0,-1.1201056930098352,-1.0,-1.1201056930098352,-1.0,-1.1201056930098352,12.489000000001397,1,2024
-1.0,-1.1506629168340954,0.0,-0.15066291683409544,0.0,-0.15066291683409544,9.955999999998312,1,2024
-1.0,-1.2993414488124784,0.0,-0.2993414488124784,0.0,-0.2993414488124784,5.011000000002241,-1,2024
2.0,1.9267506592440768,2.0,1.9267506592440768,1.6,1.526750659244077,20.478000000002794,-1,2024
2.0,1.8415548748283603,2.0,1.8415548748283603,1.6,1.4415548748283604,9.467000000000553,1,2024
2.0,1.62602842183981,2.0,1.62602842183981,1.6,1.22602842183981,4.010999999998603,1,2024
-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,8.122000000003027,1,2024
-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,8.122000000003027,1,2024
-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,-1.0,-1.1846835754739524,8.122000000003027,1,2024
2.0,1.925,0.0,-0.075,0.0,-0.075,20.0,1,2024
2.0,1.925,0.0,-0.075,0.0,-0.075,20.0,1,2024
2.0,1.768839574664867,2.0,1.768839574664867,1.6,1.3688395746648672,6.489000000001397,1,2024
-1.0,-1.363901018922907,-1.0,-1.363901018922907,-1.0,-1.363901018922907,4.121999999999389,-1,2024
2.0,1.7326679736232775,2.0,1.7326679736232775,1.6,1.3326679736232776,5.611000000000786,1,2024
2.0,1.5054401582590593,2.0,1.5054401582590593,2.0,1.5054401582590593,3.032999999999447,1,2024
2.0,1.5054401582590593,2.0,1.5054401582590593,2.0,1.5054401582590593,3.032999999999447,1,2024
-1.0,-1.427228709769024,-1.0,-1.427228709769024,-1.0,-1.427228709769024,3.511000000002241,-1,2024
-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,3.121999999999389,1,2024
-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,3.121999999999389,1,2024
-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,-1.0,-1.4804612427931754,3.121999999999389,1,2024
-1.0,-1.2303793580095719,-1.0,-1.2303793580095719,-1.0,-1.2303793580095719,6.510999999998603,-1,2024
2.0,1.7742323901264379,0.0,-0.22576760987356223,0.0,-0.22576760987356223,6.644000000000233,-1,2024
2.0,1.7742323901264379,0.0,-0.22576760987356223,0.0,-0.22576760987356223,6.644000000000233,-1,2024
