entrada,salida,px_ent,px_sal,lotes,atr,motivo,noches,bruto,coste,neto,peor,capital
2025-08-28 08:37:00,2025-08-28 13:00:00,3399.315,3396.775,2.0393307917522714,6.655126315789503,tiempo,0,-517.9900211050696,12.235984750513628,-530.2260058555831,-1186.8905207998664,135189.81418204826
2025-08-28 14:06:00,2025-08-28 19:00:00,3410.288,3419.685,1.9549839326229475,6.915136842105288,tiempo,0,1837.0984014857709,11.729903595737685,1825.3684978900333,-1251.1897168787148,137015.1826799383
2025-08-29 13:38:00,2025-08-29 18:00:00,3423.209,3443.5550000000003,2.162293114751481,6.336568421052662,tiempo,0,4399.401571273462,12.973758688508884,4386.427812584953,-446.2972988846852,141401.61049252326
2025-08-29 19:48:00,2025-08-31 22:01:00,3450.238,3443.4310105263157,2.1209214601381956,6.666989473684225,stop,2,-1443.7090053671404,161.19003097050287,-1604.8990363376433,-1802.78324111742,139796.7114561856
2025-09-01 03:00:00,2025-09-01 03:05:00,3484.475,3477.0352315789473,1.91508419709603,7.299768421052646,stop,0,-1424.7782933211872,11.490505182576179,-1436.2687985037635,-1677.6137566560874,138360.44265768185
2025-09-02 01:16:00,2025-09-02 06:00:00,3489.7349999999997,3492.5950000000003,1.925112123190812,7.187136842105271,tiempo,0,550.5820672326843,11.550672739144872,539.0313944935394,-308.01793971043537,138899.47405217538
2025-09-02 14:44:00,2025-09-02 19:00:00,3508.368,3528.0480000000002,1.802369025026964,7.7064947368421075,tiempo,0,3547.0622412531175,10.814214150161783,3536.248027102956,-582.1651950837224,142435.72207927835
2025-09-03 00:24:00,2025-09-03 01:19:00,3539.989,3531.565294736842,1.7194687347552875,8.283705263157902,stop,0,-1448.4297830793569,10.316812408531725,-1458.7465954878885,-1460.516743301175,140976.97548379045
2025-09-03 11:12:00,2025-09-03 16:00:00,3546.538,3563.558,1.6206367766096583,8.69886315789474,tiempo,0,2758.3237937896356,9.72382065965795,2748.5999731299776,-890.2157813916841,143725.57545692043
2025-09-03 17:00:00,2025-09-03 19:21:00,3572.515,3563.2098842105265,1.5681806837835268,9.165115789473687,stop,0,-1459.2102841421206,9.409084102701161,-1468.6193682448218,-1452.1353131835174,142256.9560886756
2025-09-05 12:32:00,2025-09-05 17:00:00,3578.315,3594.855,1.3715006513693446,10.372357894736854,tiempo,0,2268.4620773648912,8.229003908216068,2260.2330734566754,-912.0479331606342,144517.18916213227
2025-09-08 07:04:00,2025-09-08 12:00:00,3600.045,3619.4950000000003,1.3722532432302597,10.531378947368447,tiempo,0,2669.0325580828926,8.233519459381558,2660.799038623511,-363.6471094560388,147177.9882007558
2025-09-08 13:00:00,2025-09-08 18:00:00,3625.955,3633.165,1.3897260664365134,10.590431578947381,tiempo,0,1001.9924939007312,8.33835639861908,993.6541375021121,-840.3673523741708,148171.6423382579
2025-09-09 01:35:00,2025-09-09 06:00:00,3646.2549999999997,3654.7690000000002,1.4496456830451458,10.22123157894738,tiempo,0,1234.228334544721,8.697874098270875,1225.5304604464502,-595.8043757315154,149397.17279870436
2025-09-09 13:27:00,2025-09-09 14:07:00,3659.265,3648.9377473684212,1.466510924992628,10.187252631578954,stop,0,-1514.502880936893,8.799065549955769,-1523.3019464868487,-1913.2101527453642,147873.87085221751
2025-09-15 13:36:00,2025-09-15 18:00:00,3656.575,3681.415,1.6350589496855361,9.043947368421026,tiempo,0,4061.4864310188955,9.810353698113216,4051.676077320782,-483.9774491068592,151925.5469295383
2025-09-16 00:57:00,2025-09-16 01:20:00,3685.4849999999997,3676.9681684210523,1.8136397455018411,8.376831578947336,stop,0,-1544.6464257324212,10.881838473011047,-1555.5282642054324,-1590.562056805039,150370.01866533287
2025-09-16 06:44:00,2025-09-16 11:00:00,3689.3089999999997,3692.7980000000002,1.8625170340864607,8.073484210526285,tiempo,0,649.832193192857,11.175102204518765,638.6570909883382,-639.5883495052527,151008.6757563212
2025-09-16 14:15:00,2025-09-16 14:32:00,3699.5049999999997,3691.1192631578947,1.8313545368708,8.245736842105233,stop,0,-1535.7257210793537,10.9881272212248,-1546.7138483005785,-1871.644336681931,149461.96190802063
2025-09-17 18:09:00,2025-09-17 18:12:00,3702.968,3694.761894736842,1.8529631963853963,8.066105263157864,stop,0,-1520.561103829618,11.117779178312379,-1531.6788830079304,-1694.164250455099,147930.2830250127
2025-09-22 06:34:00,2025-09-22 11:00:00,3707.448,3727.125,1.5603386050900587,9.480652631578936,tiempo,0,3070.2782732357296,9.362031630540352,3060.916241605189,-217.35516768905822,150991.19926661788
2025-09-22 15:24:00,2025-09-22 20:00:00,3728.285,3747.2780000000002,1.554292777814599,9.714463157894734,tiempo,0,2952.0682729033288,9.325756666887594,2942.742516236441,-195.8408900046112,153933.94178285432
2025-09-22 23:22:00,2025-09-23 02:52:00,3748.6749999999997,3738.9162210526315,1.6003480548325615,9.618778947368412,stop,1,-1561.7442905961695,65.61427024813501,-1627.3585608443045,-1630.7546678743392,152306.58322201003
2025-09-23 08:29:00,2025-09-23 13:00:00,3759.1749999999997,3783.9950000000003,1.5322496527704967,9.940063157894727,tiempo,0,3803.0436381764675,9.19349791662298,3793.8501402598445,-111.85422465218772,156100.43336226986
2025-09-26 14:22:00,2025-09-26 19:00:00,3779.138,3778.208,1.4343303191232841,10.883157894736843,tiempo,0,-133.39271967844195,8.605981914739704,-141.99870159318166,-1147.8945543943294,155958.4346606767
2025-09-29 03:11:00,2025-09-29 08:00:00,3798.605,3805.858,1.349657238966143,11.555410526315786,tiempo,0,978.9063954221646,8.097943433796857,970.8084519883677,-906.5647674135789,156929.24311266505
2025-09-29 11:15:00,2025-09-29 16:00:00,3819.7149999999997,3830.0950000000003,1.3479199848559105,11.642326315789466,tiempo,0,1399.1409442805111,8.087519909135462,1391.0534243713757,-1440.9264638109216,158320.29653703643
2025-09-29 20:55:00,2025-09-30 02:00:00,3833.4449999999997,3847.735,1.3393616103065995,11.82057894736841,tiempo,1,1913.9477411281866,54.913826022570575,1859.033915105616,-1130.421199098736,160179.33045214205
2025-09-30 03:12:00,2025-09-30 07:56:00,3851.895,3840.339410526316,1.403163023875338,11.415589473684204,stop,0,-1621.437586855646,8.418978143252028,-1629.856564998898,-1790.4360184649058,158549.47388714316
2025-10-01 02:05:00,2025-10-01 02:54:00,3871.645,3858.6631894736843,1.2346348948400965,12.841810526315772,stop,0,-1602.7796273991858,7.407809369040579,-1610.1874367682262,-1677.8688220877157,156939.28645037493
2025-10-01 08:00:00,2025-10-01 12:55:00,3879.658,3866.869210526316,1.2407455019856826,12.648789473684179,stop,0,-1586.7633015315416,7.444473011914095,-1594.2077745434558,-1593.4894482002,155345.07867583146
2025-10-02 13:31:00,2025-10-02 13:40:00,3895.285,3882.4899684210527,1.2275360808602054,12.655031578947336,stop,0,-1570.6362918903346,7.365216485161232,-1578.0015083754959,-1679.2693586167475,153767.07716745598
2025-10-05 22:59:00,2025-10-06 03:00:00,3897.098,3920.5750000000003,1.230973160784495,12.491505263157872,tiempo,1,2889.955689573798,50.46989959216429,2839.4857899816334,-281.031172607106,156606.56295743762
2025-10-06 04:05:00,2025-10-06 09:00:00,3931.9449999999997,3942.0950000000003,1.213960778312047,12.900463157894722,tiempo,0,1232.170189986794,7.283764669872282,1224.8864253169218,-1186.039680410819,157831.44938275454
2025-10-06 14:03:00,2025-10-06 19:00:00,3949.4449999999997,3958.0350000000003,1.217692837368088,12.96151578947366,tiempo,0,1045.9981472992606,7.306157024208527,1038.6919902750521,-1143.4135742886258,158870.1413730296
2025-10-06 22:11:00,2025-10-07 01:11:00,3970.065,3957.7827052631583,1.3084029404342046,12.142294736842091,stop,1,-1607.0190548963337,53.64452055780239,-1660.6635754541362,-1948.2119783065332,157209.47779757544
2025-10-07 12:52:00,2025-10-07 15:48:00,3977.265,3964.707852631579,1.2660675848736915,12.417147368421043,stop,0,-1589.8197241639589,7.59640550924215,-1597.416129673201,-1667.4110092786104,155612.06166790225
2025-10-07 23:00:00,2025-10-08 04:00:00,3990.9849999999997,4014.458,1.2426738077283859,12.522357894736826,tiempo,1,2916.9282288808913,50.94962611686382,2865.9786027640275,-913.3652486803138,158478.04027066627
2025-10-08 05:05:00,2025-10-08 10:00:00,4027.2149999999997,4048.945,1.2767069773627813,12.413031578947352,tiempo,0,2774.284261809384,7.660241864176688,2766.6240199452072,-795.0054348037932,161244.6642906115
2025-10-08 15:00:00,2025-10-08 19:08:00,4049.538,4036.7376736842107,1.2736217082296957,12.660326315789467,stop,0,-1630.2773468213138,7.641730249378174,-1637.919077070692,-1807.651290490383,159606.7452135408
2025-10-12 23:09:00,2025-10-12 23:14:00,4059.238,4043.743663157895,1.0394896689765238,15.3543368421053,stop,0,-1610.620307501047,6.2369380138591435,-1616.857245514906,-1972.9513917174024,157989.8879680259
2025-10-13 05:04:00,2025-10-13 10:00:00,4060.078,4076.918,0.9344329357928429,16.90756842105265,tiempo,0,1573.585063875161,5.6065976147570575,1567.978466260404,-165.67495951608905,159557.8664342863
2025-10-13 12:31:00,2025-10-13 17:00:00,4085.205,4105.295,0.9372600387726447,17.02386315789475,tiempo,0,1882.955417894257,5.623560232635868,1877.3318576616211,-949.163241265058,161435.19829194792
2025-10-13 23:33:00,2025-10-14 04:00:00,4117.145,4162.6449999999995,0.9462690795330116,17.060178947368435,tiempo,1,4305.524311875117,38.79703226085348,4266.727279614263,-152.34932180488372,165701.92557156217
2025-10-14 05:04:00,2025-10-14 05:38:00,4169.805,4152.2928,0.9538338585300763,17.372200000000028,stop,0,-1670.3729297350517,5.723003151180458,-1676.095932886232,-2509.5368817926305,164025.82963867593
2025-10-15 01:07:00,2025-10-15 06:00:00,4179.495,4185.308,0.8538620937080712,19.209873684210542,tiempo,0,496.3500350725105,5.123172562248428,491.22686251026204,-1097.8104938804304,164517.0565011862
2025-10-15 07:09:00,2025-10-15 09:21:00,4200.295,4181.206989473684,0.8682550406687709,18.948010526315795,stop,0,-1657.3261355812324,5.209530244012625,-1662.535665825245,-3230.4297043122056,162854.52083536095
2025-10-16 00:21:00,2025-10-16 05:00:00,4218.135,4233.1849999999995,0.8281085547400813,19.66584210526314,tiempo,0,1246.303374883762,4.968651328440488,1241.3347235553215,-672.4241464489792,164095.85555891626
2025-10-16 10:01:00,2025-10-16 15:00:00,4242.095,4262.915,0.8810485858103523,18.625063157894708,tiempo,0,1834.343155657128,5.286291514862114,1829.0568641422658,-1318.9297329580845,165924.91242305853
2025-10-16 16:05:00,2025-10-16 22:00:00,4275.888,4330.825,0.890299403629943,18.63697894736836,tiempo,0,4891.037833721809,5.341796421779658,4885.696037300029,-1311.678111367975,170810.60846035855
2025-10-20 19:57:00,2025-10-20 20:13:00,4379.265,4355.52832631579,0.7238757917589672,23.59667368421049,stop,0,-1718.2403456882098,4.343254750553803,-1722.5836004387636,-1739.2563648593105,169088.0248599198
2025-10-30 21:50:00,2025-10-31 01:35:00,4030.095,4006.2901368421053,0.7145108920839498,23.664863157894757,stop,1,-1700.883401088354,29.29494657544194,-1730.178347663796,-1964.1904423387728,167357.846512256
2025-11-06 08:28:00,2025-11-06 13:00:00,4014.835,4004.895,1.0104435249461423,16.56281052631579,tiempo,0,-1004.380863796471,6.062661149676854,-1010.4435249461478,-1240.8246486338885,166347.40298730985
2025-11-07 16:35:00,2025-11-07 17:00:00,4019.415,4005.1766000000002,1.179902705181511,14.098399999999975,stop,0,-1679.9926677456106,7.079416231089066,-1687.0720839766996,-1682.541257588813,164660.33090333315
2025-11-10 01:11:00,2025-11-10 06:00:00,4027.365,4069.155,1.1966300882947067,13.760336842105254,tiempo,0,5000.717138983629,7.179780529768241,4993.537358453861,-362.5789167532722,169653.868261787
2025-11-10 07:13:00,2025-11-10 12:00:00,4078.455,4085.065,1.2383256168625092,13.700263157894728,tiempo,0,818.5332327461343,7.429953701175055,811.1032790449593,-897.7860722253258,170464.97154083196
2025-11-10 13:01:00,2025-11-10 14:05:00,4099.975,4086.2995473684214,1.2593961663544828,13.535452631578927,stop,0,-1722.2812617372906,7.556376998126897,-1729.8376387354176,-1821.086856548651,168735.13390209654
2025-11-10 21:48:00,2025-11-11 03:00:00,4115.745,4137.735,1.2917485779500546,13.062536842105251,tiempo,1,2840.555122912142,52.96169169595224,2787.59343121619,-419.4307632603226,171522.72733331274
2025-11-11 04:02:00,2025-11-11 05:07:00,4147.985000000001,4135.102189473684,1.3460352955817179,12.74281052631577,stop,0,-1734.0717674713644,8.076211773490307,-1742.1479792448547,-1803.6872960795215,169780.5793540679
2025-11-12 15:10:00,2025-11-12 20:00:00,4148.895,4197.039,1.3195385413497354,12.866663157894727,tiempo,0,6352.786353474076,7.917231248098412,6344.869122225978,-686.1600415019057,176125.44847629385
2025-11-13 03:56:00,2025-11-13 08:00:00,4211.635,4219.804999999999,1.3331610386506993,13.21111578947368,tiempo,0,1089.1925685775097,7.9989662319041965,1081.1936023456055,-1150.517976355636,177206.64207863944
2025-11-13 09:20:00,2025-11-13 09:30:00,4239.395,4225.308642105263,1.27063024924604,13.946357894736837,stop,0,-1789.8552442759074,7.62378149547624,-1797.4790257713837,-1866.5558361424467,175409.16305286807
2025-11-19 09:48:00,2025-11-19 14:00:00,4106.435,4110.3949999999995,0.8463999021747597,20.72414736842096,tiempo,0,335.1743612611309,5.078399413048558,330.09596184808237,-497.683142478811,175739.25901471614
2025-11-19 15:00:00,2025-11-19 15:45:00,4128.895,4108.058168421053,0.8491118959168465,20.69683157894731,stop,0,-1769.2801566900189,5.094671375501079,-1774.37482806552,-2132.119970647217,173964.88418665063
2025-11-24 18:38:00,2025-11-25 00:00:00,4107.195000000001,4143.157999999999,0.8908239546731784,19.52853684210525,tiempo,1,3203.670188191047,36.523782141600314,3167.146406049447,-396.4166598296422,177132.03059270006
2025-11-25 17:33:00,2025-11-25 18:38:00,4155.725,4136.589705263158,0.9325047757703158,18.995294736842105,stop,0,-1784.375372787803,5.595028654621895,-1789.9704014424249,-1940.542438378027,175342.06019125762
2025-11-26 03:07:00,2025-11-26 06:37:00,4166.515,4148.067589473684,0.9577654903145051,18.307410526315778,stop,0,-1766.8293187770162,5.74659294188703,-1772.5759117189032,-1814.6782744989528,173569.4842795387
2025-11-26 12:01:00,2025-11-26 12:42:00,4172.988,4155.516105263157,1.0014455252291907,17.331894736842088,stop,0,-1749.7150801486712,6.008673151375144,-1755.7237533000464,-1762.844558061002,171813.76052623865
2025-11-28 00:33:00,2025-11-28 05:00:00,4173.285000000001,4188.075,1.1356536669395954,15.129063157894713,tiempo,0,1679.631773403554,6.813922001637572,1672.8178514019164,-174.8906647087514,173486.57837764057
2025-11-28 14:18:00,2025-11-28 19:00:00,4193.155000000001,4220.045,1.3230312298761182,13.112810526315766,tiempo,0,3557.6309771368046,7.938187379256709,3549.692789757548,-1031.9643593034637,177036.2711673981
2025-11-30 23:00:00,2025-11-30 23:08:00,4226.875,4213.491178947368,1.3367461736597623,13.243821052631535,stop,0,-1789.0771581052668,8.020477041958575,-1797.0976351472254,-2745.2756168450355,175239.1735322509
2025-12-01 10:04:00,2025-12-01 14:01:00,4256.385,4242.740473684211,1.2976328782991962,13.50452631578944,stop,0,-1770.5585956186842,7.785797269795177,-1778.3443928884794,-1862.1031803593419,173460.8291393624
2025-12-05 14:47:00,2025-12-07 23:00:00,4241.375,4227.1771052631575,1.233903314731515,14.057894736842144,stop,2,-1751.882937799909,93.77665191959515,-1845.6595897195043,-5962.220816782729,171615.16954964292
2025-12-10 20:04:00,2025-12-11 02:00:00,4221.485000000001,4237.8949999999995,1.5312996493985116,11.207157894736845,tiempo,1,2512.862724662796,62.783285625338976,2450.079439037457,-1094.8792493200417,174065.24898868037
2025-12-11 15:40:00,2025-12-11 20:00:00,4247.6050000000005,4273.1449999999995,1.490604388281252,11.677494736842087,tiempo,0,3807.0036076701767,8.943626329687513,3798.0599813404892,-640.9598869610414,177863.30897002085
2025-12-12 07:07:00,2025-12-12 12:00:00,4285.845,4335.995,1.3880149892801696,12.814221052631536,tiempo,0,6960.89517124,8.328089935681017,6952.567081304319,-298.4232226952567,184815.87605132518
2025-12-12 13:26:00,2025-12-12 15:19:00,4339.215,4326.783442105263,1.5036000939348981,12.291557894736817,stop,0,-1869.2091618283866,9.02160056360939,-1878.230762391996,-2183.2273363934773,182937.64528893318
2025-12-17 15:33:00,2025-12-17 15:37:00,4348.335,4333.233315789474,1.2227075689796199,14.961684210526254,stop,0,-1846.4943588550645,7.33624541387772,-1853.8306042689424,-1885.4150713665338,181083.81468466425
2025-12-18 16:10:00,2025-12-18 17:09:00,4348.8150000000005,4334.597757894737,1.286358601568424,14.077242105263135,stop,0,-1828.8471672686758,7.718151609410544,-1836.5653188780864,-2571.430844535317,179247.24936578615
2025-12-22 01:38:00,2025-12-22 06:00:00,4374.535000000001,4399.695,1.3340244571769682,13.436578947368405,tiempo,0,3356.405534257111,8.00414674306181,3348.401387514049,-504.2612448130493,182595.6507533002
2025-12-22 07:00:00,2025-12-22 08:39:00,4419.835,4406.630210526316,1.3976164799371147,13.064789473684227,stop,0,-1845.5231382521297,8.385698879622687,-1853.9088371317523,-1844.4344685729704,180741.74191616845
2025-12-22 13:00:00,2025-12-22 18:00:00,4420.305,4438.1849999999995,1.404907098805246,12.865031578947386,tiempo,0,2511.9738926636674,8.429442592831474,2503.544450070836,-1213.8397333677221,183245.28636623928
2025-12-22 21:04:00,2025-12-23 03:00:00,4442.088000000001,4493.014999999999,1.44016663259286,12.72389473684212,tiempo,1,7334.33660980548,59.04683193630726,7275.289777869173,-287.02520987583455,190520.57614410846
2025-12-23 20:58:00,2025-12-23 21:56:00,4497.485000000001,4484.86927368421,1.5271301351247424,12.47572631578945,stop,0,-1926.5855833329454,9.162780810748455,-1935.7483641436938,-2188.377483633822,188584.82777996478
2025-12-26 01:04:00,2025-12-26 01:10:00,4525.905000000001,4511.640042105263,1.3351178048483583,14.124957894736795,stop,0,-1904.5399270676273,8.01070682909015,-1912.5506338967175,-2065.0267087590973,186672.27714606805
2025-12-26 14:34:00,2025-12-26 14:47:00,4531.115000000001,4516.640463157895,1.3022553794535623,14.334536842105225,stop,0,-1884.9543467730546,7.813532276721373,-1892.767879049776,-2094.0266501613846,184779.50926701826
2026-01-05 01:02:00,2026-01-05 06:00:00,4402.068,4411.985,0.8376236345410026,22.059968421052606,tiempo,0,830.6713583742672,5.025741807246016,825.6456165670212,-1152.8214082188179,185605.1548835853
2026-01-05 08:15:00,2026-01-05 13:00:00,4426.235000000001,4409.344999999999,0.8462105732082648,21.933684210526305,tiempo,0,-1429.2496581488638,5.077263439249588,-1434.3269215881135,-1779.5808354570024,184170.8279619972
2026-01-05 15:00:00,2026-01-05 20:00:00,4442.715,4439.308,0.8694223185777827,21.183126315789462,tiempo,0,-296.21218393946384,5.216533911466696,-301.4287178509305,-928.5430362410625,183869.39924414625
2026-01-05 23:09:00,2026-01-06 00:34:00,4455.5650000000005,4436.038852631579,0.9484576576760129,19.386147368421046,stop,1,-1851.972399648954,38.88676396471653,-1890.8591636136705,-1895.966857694429,181978.54008053258
2026-01-06 05:04:00,2026-01-06 05:57:00,4468.415,4449.173484210526,0.9526916192735669,19.10151578947365,stop,0,-1833.123083475175,5.716149715641402,-1838.8392331908165,-1836.503634473621,180139.70084734177
2026-01-06 14:33:00,2026-01-06 19:00:00,4475.625,4488.105,0.9512917016915697,18.936326315789426,tiempo,0,1187.2120437110375,5.707750210149419,1181.504293500888,-1210.9943362533752,181321.20514084265
2026-01-06 20:57:00,2026-01-07 01:07:00,4493.915,4475.173652631579,0.9747745770753504,18.601347368421003,stop,1,-1826.8588954874788,39.965757660089366,-1866.8246531475681,-2213.7130645381385,179454.38048769507
2026-01-09 14:11:00,2026-01-09 14:50:00,4495.735000000001,4479.9552,1.1474211977627284,15.63979999999999,stop,0,-1810.6077016456588,6.884527186576371,-1817.4922288322352,-1826.6945468383306,177636.88825886283
2026-01-11 23:00:00,2026-01-12 04:00:00,4520.438,4570.165,1.1392984011541825,15.591778947368422,tiempo,1,5665.389159419387,46.71123444732148,5618.677924972066,-1019.6720690329892,183255.5661838349
2026-01-12 13:08:00,2026-01-12 14:27:00,4601.188,4584.722189473684,1.12248985058624,16.325810526315802,stop,0,-1848.2705197465887,6.73493910351744,-1855.0054588501062,-1867.0373684801289,181400.5607249848
2026-01-13 14:47:00,2026-01-13 15:17:00,4630.115000000001,4613.4578210526315,1.0982538925261554,16.517178947368464,stop,0,-1829.3811617452923,6.589523355156932,-1835.9706851004491,-2390.898724029544,179564.59003988435
2026-01-14 05:01:00,2026-01-14 10:00:00,4634.425,4630.195,1.063208369589122,16.888936842105306,tiempo,0,-449.73714033624884,6.379250217534731,-456.11639055378356,-1786.1900609097015,179108.47364933055
2026-01-14 12:59:00,2026-01-14 14:38:00,4639.675,4622.789957894736,1.0696209213653405,16.74504210526321,stop,0,-1806.0594293924933,6.417725528192043,-1812.4771549206853,-1946.7100768849548,177295.99649440986
2026-01-14 19:02:00,2026-01-14 21:14:00,4641.735000000001,4624.6225894736845,1.044612939449651,16.972410526315837,stop,0,-1787.5845460964238,6.267677636697906,-1793.8522237331217,-1824.9388052186202,175502.14427067674
2026-01-18 23:02:00,2026-01-19 04:00:00,4642.835,4658.067999999999,1.0670052353311694,16.44810526315793,tiempo,1,1625.369074979892,43.747214648577945,1581.621860331314,-714.5734061013121,177083.76613100804
2026-01-20 04:35:00,2026-01-20 09:00:00,4690.405000000001,4729.085,1.006658080807254,17.59125263157893,tiempo,0,3893.7534565623964,6.039948484843524,3887.713508077553,-340.25043131291415,180971.4796390856
2026-01-20 13:59:00,2026-01-20 18:00:00,4737.425,4758.775,1.0917133275874027,16.57683157894736,tiempo,0,2330.8079543990452,6.550279965524416,2324.2576744335206,-1687.4612904518413,183295.73731351912
2026-01-20 19:19:00,2026-01-20 20:23:00,4766.185,4749.084305263158,1.0807088987655873,16.960694736842093,stop,0,-1848.0872977179363,6.484253392593524,-1854.5715511105298,-1966.5659830838067,181441.16576240858
2026-01-21 03:03:00,2026-01-21 03:15:00,4844.0650000000005,4826.8044,1.0597827515531508,17.120599999999985,stop,0,-1829.248616145887,6.358696509318905,-1835.6073126552058,-1824.9458981746066,179605.5584497534
2026-01-22 17:22:00,2026-01-22 23:00:00,4888.215,4935.558,0.8497207219826227,21.137010526315777,tiempo,0,4022.832814082318,5.0983243318957365,4017.734489750422,-610.0994783835138,183623.2929395038
2026-01-23 00:01:00,2026-01-23 01:02:00,4960.575000000001,4938.929010526316,0.8538239691979499,21.505989473684206,stop,0,-1848.1864649638337,5.1229438151877,-1853.3094087790214,-2103.82226010382,181769.98353072477
2026-01-23 16:09:00,2026-01-23 21:00:00,4967.375,4980.665,0.8764752292007104,20.73874736842106,tiempo,0,1164.835579607741,5.258851375204262,1159.5767282325367,-827.3926163654802,182929.5602589573
2026-01-25 23:00:00,2026-01-26 04:00:00,5003.425,5076.304999999999,0.8061337173247909,22.69221052631583,tiempo,1,5875.102531863012,33.051482410316424,5842.051049452695,-220.63879843181346,188771.61130840998
2026-01-26 06:45:00,2026-01-26 11:00:00,5092.925,5091.384999999999,0.7828880355137346,24.112210526315835,tiempo,0,-120.56475746918349,4.6973282130824074,-125.2620856822659,-1519.5856769321874,188646.3492227277
2026-01-27 20:03:00,2026-01-28 02:00:00,5111.025000000001,5204.165,0.6921307258484453,27.255884210526336,tiempo,1,6446.505580552379,28.37735975978626,6418.128220792592,-724.6608699633499,195064.4774435203
2026-01-28 03:01:00,2026-01-28 08:00:00,5234.555,5290.1449999999995,0.7367071926614596,26.47788421052632,tiempo,0,4095.3552840049974,4.420243155968757,4090.9350408490286,-762.4919444046079,199155.41248436933
2026-01-28 18:18:00,2026-01-28 18:31:00,5311.385,5284.593747368421,0.747264735498364,26.651252631578963,stop,0,-2002.015831140709,4.483588412990184,-2006.4994195536992,-2043.5448721673956,197148.91306481563
2026-02-04 04:10:00,2026-02-04 09:00:00,5073.548000000001,5083.008,0.22342746354205675,88.23844210526313,tiempo,0,211.36238051076617,1.3405647812523405,210.02181572951383,-510.8222098962221,197358.93488054513
2026-02-08 23:28:00,2026-02-09 02:03:00,5023.545,4969.396842105263,0.36542430361206246,54.00815789473681,stop,1,-1978.7052890560224,14.982396448094562,-1993.6876855041169,-2050.761191870896,195365.247195041
2026-02-09 15:33:00,2026-02-09 20:00:00,5046.945000000001,5074.134999999999,0.38510112665756285,50.73089473684206,tiempo,0,1047.089963381863,2.3106067599453772,1044.7793566219177,-245.30941768088294,196410.02655166292
2026-02-11 10:44:00,2026-02-11 13:30:00,5086.405000000001,5044.724957894738,0.47282096164938114,41.54004210526312,stop,0,-1970.7197589797174,2.836925769896287,-1973.5566847496136,-3237.168713932519,194436.4698669133
2026-02-19 06:45:00,2026-02-19 10:09:00,5010.955,4986.136831578947,0.78788857645141,24.678168421052675,stop,0,-1955.3951387394854,4.72733145870846,-1960.122470198194,-1998.0854298807901,192476.3473967151
2026-02-20 06:23:00,2026-02-20 11:00:00,5022.155000000001,5034.235,0.8453567741191679,22.768652631578984,tiempo,0,1021.1909831358718,5.072140644715008,1016.1188424911568,-1483.601138579198,193492.46623920626
2026-02-20 13:50:00,2026-02-20 15:03:00,5042.465,5021.1861052631575,0.9153386146626463,21.13889473684218,stop,0,-1947.739402997381,5.492031687975878,-1953.2314346853568,-2493.382386341075,191539.2348045209
2026-02-20 19:54:00,2026-02-23 01:00:00,5076.178,5144.115,0.8557731423605441,22.38201052631585,tiempo,3,5813.86599725482,94.9908188020204,5718.875178452799,-307.22255810739796,197258.10998297372
2026-02-23 14:36:00,2026-02-23 19:00:00,5176.525000000001,5209.174999999999,0.8603040085675634,22.928884210526398,tiempo,0,2808.892587972985,5.161824051405381,2803.7307639215796,-355.9077683444204,200061.8407468953
2026-02-23 20:02:00,2026-02-24 01:07:00,5219.005,5197.440284210526,0.9337899401456148,21.42471578947378,stop,1,-2013.6914666309808,38.2853875459702,-2051.976854176951,-2212.1483682049375,198009.86389271833
2026-02-27 13:15:00,2026-02-27 18:00:00,5217.525000000001,5234.208,0.8630144943339431,22.943978947368468,tiempo,0,1439.7670808972382,5.178086966003658,1434.5889939312347,-881.137798715003,199444.45288664958
2026-02-27 20:21:00,2026-03-02 02:00:00,5257.545,5324.455,0.8767701911931466,22.747631578947384,tiempo,3,5866.469349273331,97.32149122243928,5769.147858050892,-382.27180336021195,205213.60074470047
2026-03-02 07:07:00,2026-03-02 12:00:00,5393.135,5384.8949999999995,0.8473454544909738,24.218410526315807,tiempo,0,-698.2126545006209,5.084072726945843,-703.2967272275667,-1553.184218081992,204510.3040174729
2026-03-08 21:00:00,2026-03-08 21:05:00,5196.205,5158.983631578947,0.5515176832076234,37.08136842105266,stop,0,-2052.824287739645,3.3091060992457404,-2056.1333938388907,-3169.9581877724772,202454.170623634
2026-03-10 12:01:00,2026-03-10 17:00:00,5196.838000000001,5227.224999999999,0.6538319301049773,30.96425263157897,tiempo,0,1986.7990860099164,3.922991580629864,1982.8760944292865,-775.6408186835864,204437.0467180633
2026-03-25 00:53:00,2026-03-25 05:00:00,4600.455,4555.094999999999,0.3643822531998872,56.10510526315791,tiempo,0,-1652.8379005147096,2.186293519199323,-1655.024194033909,-1880.8318763418501,202782.0225240294
2026-03-30 11:44:00,2026-03-30 14:21:00,4555.1050000000005,4516.187463157895,0.5229368315726671,38.77753684210535,stop,0,-2035.1413408823255,3.1376209894360025,-2038.2789618717616,-2270.434841639095,200743.74356215764
2026-03-31 14:02:00,2026-03-31 19:00:00,4619.335,4666.9349999999995,0.5879004456546791,34.14587368421056,tiempo,0,2798.406121316241,3.5274026739280746,2794.878718642313,-1453.8778021040257,203538.62228079996
