dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2025-03-10,Asia,1,5743.483,5718.004,25.47900000000027,3,2025-03-10 02:59:00,-1.0,SL,SP500
2025-03-11,Asia,1,5617.369,5550.366,67.0029999999997,1,2025-03-11 02:59:00,-1.0,SL,SP500
2025-03-12,Londres,1,5615.678,5578.913,36.76500000000033,3,2025-03-12 10:59:00,-1.0,SL,SP500
2025-03-13,Asia,-1,5583.579,5619.028,35.449000000000524,3,2025-03-13 02:59:00,2.0,TP,SP500
2025-03-14,Asia,1,5565.875,5542.131,23.743999999999687,2,2025-03-14 02:59:00,2.0,TP,SP500
2025-03-17,Asia,1,5605.822,5595.066,10.756000000000313,1,2025-03-17 06:59:00,2.0,TP,SP500
2025-03-18,Asia,-1,5657.775,5679.383,21.608000000000175,2,2025-03-18 02:59:00,-1.0,SL,SP500
2025-03-19,Asia,-1,5626.998,5636.736,9.738000000000284,1,2025-03-19 02:59:00,2.0,TP,SP500
2025-03-20,Asia,-1,5702.875,5706.745,3.869999999999891,7,2025-03-20 02:59:00,2.0,TP,SP500
2025-03-21,Londres,1,5643.263,5632.019,11.243999999999687,2,2025-03-21 10:59:00,-1.0,SL,SP500
2025-03-24,Asia,-1,5702.884,5707.125,4.2409999999999854,6,2025-03-24 02:59:00,-1.0,SL,SP500
2025-03-25,Londres,1,5777.134,5749.628,27.506000000000313,1,2025-03-25 10:59:00,-1.0,SL,SP500
2025-03-26,Asia,-1,5775.884,5788.378,12.493999999999687,1,2025-03-26 02:59:00,2.0,TP,SP500
2025-03-27,Asia,1,5718.134,5695.863,22.27099999999973,8,2025-03-27 02:59:00,-1.0,SL,SP500
2025-03-28,Asia,1,5698.322,5680.954,17.368000000000393,1,2025-03-28 02:59:00,-1.0,SL,SP500
2025-03-31,NY,-1,5552.339,5573.501,21.162000000000262,2,2025-03-31 17:59:00,-1.0,SL,SP500
2025-04-01,Londres,-1,5594.983,5618.628,23.644999999999527,1,2025-04-01 13:59:00,-1.0,SL,SP500
2025-04-02,Asia,-1,5627.239,5652.631,25.392000000000735,1,2025-04-02 01:59:00,2.0,TP,SP500
2025-04-03,Asia,1,5508.299,5438.483,69.8159999999998,7,2025-04-03 01:59:00,-1.0,SL,SP500
2025-04-04,Londres,1,5350.799,5336.549,14.25,1,2025-04-04 09:59:00,-1.0,SL,SP500
2025-04-07,NY,1,5107.775,4943.278,164.4969999999994,3,2025-04-07 17:59:00,-1.0,SL,SP500
2025-04-08,Londres,-1,5125.495,5157.879,32.384000000000015,1,2025-04-08 09:59:00,-1.0,SL,SP500
2025-04-09,Asia,1,4948.236,4882.254,65.98199999999997,1,2025-04-09 01:59:00,-1.0,SL,SP500
2025-04-10,Asia,-1,5438.492,5492.486,53.99399999999969,1,2025-04-10 01:59:00,2.0,TP,SP500
2025-04-11,Asia,-1,5236.498,5296.504,60.00600000000031,7,2025-04-11 01:59:00,-1.0,SL,SP500
2025-04-14,Asia,1,5413.251,5390.113,23.13799999999992,6,2025-04-14 05:59:00,2.0,TP,SP500
2025-04-15,Londres,1,5410.872,5392.613,18.259000000000015,3,2025-04-15 09:59:00,-1.0,SL,SP500
2025-04-16,Asia,-1,5313.878,5357.131,43.25300000000061,8,2025-04-16 05:59:00,-1.0,SL,SP500
2025-04-17,Asia,1,5321.122,5293.679,27.44300000000021,2,2025-04-17 05:59:00,-1.0,SL,SP500
2025-04-22,Londres,1,5236.881,5188.878,48.00300000000061,3,2025-04-22 13:59:00,2.0,TP,SP500
2025-04-23,Asia,-1,5353.631,5396.179,42.547999999999774,10,2025-04-23 01:59:00,-1.0,SL,SP500
2025-04-24,Asia,1,5369.628,5359.616,10.011999999999716,2,2025-04-24 01:59:00,-1.0,SL,SP500
2025-04-25,Asia,-1,5501.754,5515.366,13.61200000000008,1,2025-04-25 01:59:00,-1.0,SL,SP500
2025-04-28,Asia,-1,5497.884,5518.504,20.61999999999989,4,2025-04-28 01:59:00,-1.0,SL,SP500
2025-04-29,Londres,-1,5538.492,5549.372,10.88000000000011,1,2025-04-29 09:59:00,2.0,TP,SP500
2025-04-30,Asia,-1,5534.072,5559.198,25.126000000000204,2,2025-04-30 01:59:00,2.0,TP,SP500
2025-05-01,Londres,-1,5604.601,5639.279,34.67800000000079,1,2025-05-01 13:59:00,-1.0,SL,SP500
2025-05-02,Asia,1,5640.369,5578.369,62.0,2,2025-05-02 01:59:00,-0.008161290322571022,tiempo,SP500
2025-05-05,Asia,-1,5639.863,5681.799,41.935999999999694,2,2025-05-05 01:59:00,-1.0,SL,SP500
2025-05-06,Asia,-1,5637.929,5653.242,15.313000000000102,5,2025-05-06 01:59:00,2.0,TP,SP500
2025-05-07,Asia,-1,5649.628,5669.745,20.11700000000019,1,2025-05-07 01:59:00,2.0,TP,SP500
2025-05-08,Asia,-1,5651.489,5665.878,14.389000000000124,1,2025-05-08 01:59:00,-1.0,SL,SP500
2025-05-09,Asia,1,5665.616,5645.134,20.48199999999997,2,2025-05-09 01:59:00,-1.0,SL,SP500
2025-05-12,NY,-1,5843.746,5856.684,12.938000000000102,1,2025-05-12 20:14:00,2.0,TP,SP500
2025-05-13,Asia,-1,5830.499,5851.084,20.585000000000036,2,2025-05-13 01:59:00,-1.0,SL,SP500
2025-05-14,Londres,-1,5880.363,5899.679,19.315999999999804,1,2025-05-14 09:59:00,-1.0,SL,SP500
2025-05-15,Londres,1,5875.489,5854.613,20.875999999999294,1,2025-05-15 13:59:00,2.0,TP,SP500
2025-05-16,NY,1,5942.209,5905.779,36.42999999999938,1,2025-05-16 17:59:00,-1.0,SL,SP500
2025-05-19,Asia,1,5909.363,5903.113,6.25,1,2025-05-19 01:59:00,-1.0,SL,SP500
2025-05-20,Asia,-1,5951.072,5974.683,23.610999999999876,1,2025-05-20 01:59:00,2.0,TP,SP500
2025-05-21,Asia,-1,5930.316,5941.436,11.11999999999989,8,2025-05-21 01:59:00,2.0,TP,SP500
2025-05-22,Londres,-1,5851.069,5860.819,9.75,1,2025-05-22 09:59:00,2.0,TP,SP500
2025-05-23,Asia,-1,5843.819,5858.749,14.929999999999382,3,2025-05-23 01:59:00,2.0,TP,SP500
2025-05-26,Asia,1,5858.363,5798.483,59.88000000000011,3,2025-05-26 01:59:00,2.0,TP,SP500
2025-05-27,Asia,-1,5855.599,5869.684,14.085000000000036,3,2025-05-27 01:59:00,-1.0,SL,SP500
2025-05-28,Asia,-1,5920.813,5929.629,8.815999999999804,1,2025-05-28 01:59:00,-1.0,SL,SP500
2025-05-29,Asia,1,5986.025,5903.383,82.64199999999983,2,2025-05-29 01:59:00,-1.0,SL,SP500
2025-05-30,Asia,1,5898.872,5879.128,19.744000000000597,4,2025-05-30 01:59:00,-1.0,SL,SP500
2025-06-02,Asia,1,5873.631,5869.239,4.392000000000735,4,2025-06-02 05:59:00,-1.0,SL,SP500
2025-06-03,Asia,-1,5923.131,5940.504,17.372999999999593,10,2025-06-03 01:59:00,-1.0,SL,SP500
2025-06-04,Londres,1,5986.091,5963.872,22.21900000000005,1,2025-06-04 13:59:00,-1.0,SL,SP500
2025-06-05,Asia,1,5969.619,5963.242,6.376999999999498,1,2025-06-05 01:59:00,2.0,TP,SP500
2025-06-06,Asia,1,5948.622,5922.233,26.389000000000124,7,2025-06-06 01:59:00,2.0,TP,SP500
2025-06-09,Asia,-1,5989.722,6008.598,18.876000000000204,4,2025-06-09 01:59:00,-1.0,SL,SP500
2025-06-10,Asia,-1,6007.029,6035.984,28.954999999999927,1,2025-06-10 05:59:00,-1.0,SL,SP500
2025-06-11,Asia,-1,6024.486,6048.239,23.7529999999997,1,2025-06-11 01:59:00,-1.0,SL,SP500
2025-06-12,Asia,1,6000.429,5992.277,8.152000000000044,4,2025-06-12 01:59:00,-1.0,SL,SP500
2025-06-13,Asia,-1,5962.134,6040.954,78.81999999999971,2,2025-06-13 01:59:00,-0.27575488454706615,tiempo,SP500
2025-06-16,Asia,1,5983.869,5945.751,38.11799999999948,1,2025-06-16 01:59:00,-0.6268429613305957,tiempo,SP500
2025-06-17,Asia,1,6010.631,5993.119,17.512000000000626,1,2025-06-17 01:59:00,-1.0,SL,SP500
2025-06-18,Asia,1,5985.883,5960.866,25.016999999999825,1,2025-06-18 01:59:00,-1.0,SL,SP500
2025-06-19,Asia,1,5959.975,5945.504,14.471000000000458,9,2025-06-19 01:59:00,-1.0,SL,SP500
2025-06-20,Asia,-1,5958.701,5973.681,14.979999999999563,2,2025-06-20 01:59:00,-1.0,SL,SP500
2025-06-23,Asia,1,5945.766,5910.099,35.66699999999946,3,2025-06-23 01:59:00,2.0,TP,SP500
2025-06-24,Londres,-1,6064.199,6079.429,15.230000000000473,1,2025-06-24 13:59:00,-1.0,SL,SP500
2025-06-25,Asia,-1,6089.116,6096.875,7.7590000000000146,2,2025-06-25 01:59:00,-1.0,SL,SP500
2025-06-26,Asia,-1,6094.616,6099.929,5.313000000000102,3,2025-06-26 01:59:00,-1.0,SL,SP500
2025-06-27,NY,-1,6164.925,6188.268,23.342999999999847,1,2025-06-27 17:59:00,-1.0,SL,SP500
2025-06-30,Asia,-1,6186.878,6194.131,7.253000000000611,1,2025-06-30 01:59:00,-1.0,SL,SP500
2025-07-01,Asia,-1,6193.613,6208.613,15.0,2,2025-07-01 05:59:00,-1.0,SL,SP500
2025-07-02,Asia,-1,6197.916,6205.931,8.014999999999418,2,2025-07-02 01:59:00,-1.0,SL,SP500
2025-07-03,Asia,-1,6226.869,6231.134,4.265000000000327,1,2025-07-03 01:59:00,-1.0,SL,SP500
2025-07-04,Londres,1,6239.366,6227.369,11.997000000000298,2,2025-07-04 13:59:00,2.0,TP,SP500
2025-07-07,Asia,-1,6249.622,6265.901,16.27899999999954,2,2025-07-07 01:59:00,-1.0,SL,SP500
2025-07-08,Asia,1,6226.884,6208.366,18.51800000000003,8,2025-07-08 01:59:00,2.0,TP,SP500
2025-07-09,Asia,1,6223.125,6213.648,9.476999999999862,1,2025-07-09 01:59:00,2.0,TP,SP500
2025-07-10,Asia,-1,6247.078,6267.379,20.300999999999476,8,2025-07-10 01:59:00,-1.0,SL,SP500
2025-07-11,Asia,1,6255.878,6240.125,15.752999999999702,1,2025-07-11 01:59:00,-1.0,SL,SP500
2025-07-14,Asia,-1,6230.131,6238.929,8.797999999999774,9,2025-07-14 01:59:00,-1.0,SL,SP500
2025-07-15,Asia,-1,6285.334,6294.813,9.47900000000027,6,2025-07-15 01:59:00,-1.0,SL,SP500
2025-07-16,Asia,1,6236.884,6223.375,13.509000000000015,1,2025-07-16 01:59:00,-1.0,SL,SP500
2025-07-17,Asia,1,6261.331,6247.575,13.756000000000313,6,2025-07-17 05:59:00,2.0,TP,SP500
2025-07-18,Londres,-1,6309.125,6318.616,9.490999999999985,1,2025-07-18 09:58:00,2.0,TP,SP500
2025-07-21,Asia,1,6303.881,6290.866,13.015000000000327,2,2025-07-21 01:59:00,2.0,TP,SP500
2025-07-22,Asia,1,6304.866,6301.863,3.0029999999997017,2,2025-07-22 05:59:00,-1.0,SL,SP500
2025-07-23,Londres,-1,6335.422,6337.675,2.253000000000611,5,2025-07-23 09:59:00,2.0,TP,SP500
2025-07-24,Asia,-1,6363.031,6371.528,8.497000000000298,1,2025-07-24 05:59:00,-1.0,SL,SP500
2025-07-25,Asia,-1,6377.616,6386.872,9.256000000000313,1,2025-07-25 05:59:00,-1.0,SL,SP500
2025-07-28,Londres,-1,6406.316,6424.129,17.813000000000102,1,2025-07-28 09:59:00,2.0,TP,SP500
2025-07-29,Asia,-1,6394.575,6398.101,3.52599999999984,4,2025-07-29 01:59:00,-1.0,SL,SP500
2025-07-30,Asia,1,6379.895,6371.142,8.753000000000611,4,2025-07-30 01:59:00,-1.0,SL,SP500
2025-07-31,Asia,1,6417.913,6398.184,19.72899999999936,9,2025-07-31 01:59:00,-1.0,SL,SP500
2025-08-01,Asia,1,6335.384,6315.386,19.997999999999593,1,2025-08-01 01:59:00,-1.0,SL,SP500
2025-08-04,Londres,1,6277.131,6250.863,26.26800000000003,3,2025-08-04 09:59:00,2.0,TP,SP500
2025-08-05,Asia,-1,6338.429,6349.869,11.4399999999996,6,2025-08-05 01:59:00,-1.0,SL,SP500
2025-08-06,Asia,1,6308.154,6286.613,21.541000000000167,1,2025-08-06 01:59:00,2.0,TP,SP500
2025-08-07,NY,-1,6326.096,6388.679,62.58300000000054,2,2025-08-07 17:59:00,-1.0,SL,SP500
2025-08-08,Asia,1,6359.263,6346.783,12.479999999999563,2,2025-08-08 01:59:00,-1.0,SL,SP500
2025-08-11,Asia,-1,6398.034,6406.281,8.247000000000298,1,2025-08-11 05:59:00,-1.0,SL,SP500
2025-08-12,Londres,-1,6377.884,6389.128,11.243999999999687,1,2025-08-12 09:59:00,-1.0,SL,SP500
2025-08-13,Asia,-1,6439.628,6450.878,11.25,1,2025-08-13 01:59:00,-1.0,SL,SP500
2025-08-14,Asia,-1,6462.001,6469.279,7.278000000000247,2,2025-08-14 01:59:00,-1.0,SL,SP500
2025-08-15,Londres,-1,6470.125,6487.929,17.804000000000087,1,2025-08-15 09:59:00,1.7276454729274244,tiempo,SP500
2025-08-18,Asia,1,6463.884,6448.654,15.229999999999563,5,2025-08-18 01:59:00,-1.0,SL,SP500
2025-08-19,Asia,-1,6443.622,6458.179,14.556999999999789,1,2025-08-19 01:59:00,2.0,TP,SP500
2025-08-20,Londres,1,6404.875,6391.119,13.756000000000313,2,2025-08-20 09:59:00,-1.0,SL,SP500
2025-08-21,Asia,1,6397.363,6381.363,16.0,2,2025-08-21 01:59:00,-1.0,SL,SP500
2025-08-22,Londres,1,6385.384,6346.131,39.2529999999997,1,2025-08-22 09:59:00,2.0,TP,SP500
2025-08-25,Londres,1,6456.675,6443.422,13.253000000000611,1,2025-08-25 13:59:00,-1.0,SL,SP500
2025-08-26,Asia,1,6437.436,6425.229,12.206999999999425,1,2025-08-26 05:59:00,-1.0,SL,SP500
2025-08-27,Asia,-1,6468.881,6474.884,6.002999999999702,1,2025-08-27 05:59:00,-1.0,SL,SP500
2025-08-28,Asia,1,6472.122,6455.863,16.259000000000015,1,2025-08-28 01:59:00,2.0,TP,SP500
2025-08-29,Londres,-1,6483.631,6501.429,17.797999999999774,3,2025-08-29 09:59:00,2.0,TP,SP500
2025-09-01,Asia,1,6472.883,6462.131,10.751999999999498,4,2025-09-01 01:59:00,-1.0,SL,SP500
2025-09-02,Asia,1,6457.399,6453.334,4.065000000000509,1,2025-09-02 01:59:00,-1.0,SL,SP500
2025-09-03,Asia,-1,6422.634,6438.134,15.5,1,2025-09-03 01:59:00,-1.0,SL,SP500
2025-09-04,Asia,1,6455.134,6443.136,11.997999999999593,6,2025-09-04 01:59:00,2.0,TP,SP500
2025-09-05,Londres,-1,6514.131,6522.628,8.496999999999389,1,2025-09-05 09:59:00,2.0,TP,SP500
2025-09-08,Londres,-1,6493.863,6502.179,8.315999999999804,1,2025-09-08 13:59:00,-1.0,SL,SP500
2025-09-09,Asia,-1,6500.678,6507.681,7.002999999999702,7,2025-09-09 01:59:00,-1.0,SL,SP500
2025-09-10,Asia,-1,6530.819,6533.831,3.0119999999997162,7,2025-09-10 05:59:00,-1.0,SL,SP500
2025-09-11,Asia,-1,6534.622,6542.679,8.056999999999789,2,2025-09-11 05:59:00,-1.0,SL,SP500
2025-09-12,Londres,1,6588.895,6577.363,11.532000000000153,1,2025-09-12 13:59:00,2.0,TP,SP500
2025-09-15,Asia,1,6586.628,6580.113,6.514999999999418,3,2025-09-15 01:59:00,2.0,TP,SP500
2025-09-16,Asia,1,6615.323,6552.863,62.460000000000036,1,2025-09-16 01:59:00,-1.0,SL,SP500
2025-09-17,Londres,1,6606.429,6592.384,14.045000000000073,1,2025-09-17 09:59:00,-1.0,SL,SP500
2025-09-18,Asia,1,6623.228,6602.995,20.233000000000175,5,2025-09-18 01:59:00,2.0,TP,SP500
2025-09-19,Asia,-1,6634.113,6645.131,11.018000000000029,8,2025-09-19 05:59:00,-1.0,SL,SP500
2025-09-22,Asia,-1,6655.134,6662.651,7.516999999999825,4,2025-09-22 01:59:00,2.0,TP,SP500
2025-09-23,Londres,-1,6695.125,6698.378,3.2529999999997017,1,2025-09-23 09:59:00,2.0,TP,SP500
2025-09-24,Asia,-1,6658.251,6667.039,8.787999999999556,6,2025-09-24 01:59:00,-1.0,SL,SP500
2025-09-25,Asia,1,6647.351,6638.048,9.302999999999884,4,2025-09-25 01:59:00,-1.0,SL,SP500
2025-09-26,Asia,1,6607.045,6598.533,8.511999999999716,2,2025-09-26 05:59:00,2.0,TP,SP500
2025-09-29,Asia,1,6657.936,6643.199,14.73700000000008,9,2025-09-29 01:59:00,-1.0,SL,SP500
2025-09-30,Londres,1,6648.848,6640.833,8.015000000000327,2,2025-09-30 09:59:00,2.0,TP,SP500
2025-10-01,Asia,-1,6662.945,6682.436,19.490999999999985,2,2025-10-01 01:59:00,-1.0,SL,SP500
2025-10-02,Asia,-1,6718.654,6722.654,4.0,1,2025-10-02 05:59:00,-1.0,SL,SP500
2025-10-03,Asia,1,6729.651,6709.648,20.0029999999997,2,2025-10-03 01:59:00,-1.0,SL,SP500
2025-10-06,Asia,1,6731.299,6718.799,12.5,2,2025-10-06 01:59:00,-1.0,SL,SP500
2025-10-07,Asia,-1,6732.142,6746.154,14.012000000000626,3,2025-10-07 01:59:00,-1.0,SL,SP500
2025-10-08,Asia,1,6721.833,6711.039,10.793999999999869,4,2025-10-08 01:59:00,2.0,TP,SP500
2025-10-09,Asia,-1,6752.545,6766.599,14.054000000000087,1,2025-10-09 01:59:00,2.0,TP,SP500
2025-10-10,Asia,1,6748.554,6734.548,14.006000000000313,3,2025-10-10 01:59:00,-1.0,SL,SP500
2025-10-13,Londres,-1,6641.648,6667.151,25.5029999999997,1,2025-10-13 09:59:00,-1.0,SL,SP500
2025-10-14,Asia,-1,6609.542,6672.545,63.0029999999997,1,2025-10-14 05:59:00,-1.0,SL,SP500
2025-10-15,Asia,-1,6669.033,6675.554,6.520999999999731,4,2025-10-15 05:59:00,-1.0,SL,SP500
2025-10-16,Asia,1,6672.745,6661.554,11.190999999999804,2,2025-10-16 01:59:00,2.0,TP,SP500
2025-10-17,Asia,-1,6609.736,6631.745,22.009000000000015,8,2025-10-17 01:59:00,2.0,TP,SP500
2025-10-20,Asia,-1,6675.539,6683.854,8.31500000000051,1,2025-10-20 01:59:00,-1.0,SL,SP500
2025-10-21,Asia,-1,6742.533,6747.554,5.020999999999731,1,2025-10-21 01:59:00,2.0,TP,SP500
2025-10-22,Asia,-1,6736.951,6741.054,4.1030000000000655,2,2025-10-22 01:59:00,-1.0,SL,SP500
2025-10-23,Asia,1,6710.551,6679.854,30.697000000000116,7,2025-10-23 01:59:00,2.0,TP,SP500
2025-10-27,Asia,-1,6844.236,6847.942,3.706000000000131,1,2025-10-27 02:59:00,-1.0,SL,SP500
2025-10-28,Londres,1,6879.354,6867.342,12.012000000000626,1,2025-10-28 10:59:00,2.0,TP,SP500
2025-10-29,Londres,-1,6910.636,6917.651,7.014999999999418,1,2025-10-29 10:59:00,-1.0,SL,SP500
2025-10-30,Asia,-1,6916.042,6922.599,6.556999999999789,1,2025-10-30 02:59:00,2.0,TP,SP500
2025-10-31,Asia,1,6869.745,6858.133,11.61200000000008,3,2025-10-31 02:59:00,-1.0,SL,SP500
2025-11-03,Asia,1,6858.354,6845.645,12.708999999999833,2,2025-11-03 02:59:00,-1.0,SL,SP500
2025-11-04,Londres,1,6808.054,6766.648,41.40599999999995,1,2025-11-04 14:59:00,-1.0,SL,SP500
2025-11-05,Asia,1,6769.639,6746.454,23.1850000000004,1,2025-11-05 06:59:00,-1.0,SL,SP500
2025-11-06,Asia,1,6795.339,6778.036,17.302999999999884,6,2025-11-06 02:59:00,-1.0,SL,SP500
2025-11-07,Asia,1,6727.154,6715.199,11.955000000000837,6,2025-11-07 02:59:00,-1.0,SL,SP500
2025-11-10,Asia,1,6772.099,6746.542,25.55699999999979,7,2025-11-10 02:59:00,2.0,TP,SP500
2025-11-11,Asia,-1,6836.754,6844.533,7.779000000000451,1,2025-11-11 02:59:00,2.0,TP,SP500
2025-11-12,Londres,-1,6856.433,6875.754,19.320999999999913,1,2025-11-12 14:59:00,2.0,TP,SP500
2025-11-13,Asia,1,6855.842,6827.533,28.308999999999287,1,2025-11-13 02:59:00,-1.0,SL,SP500
2025-11-14,Asia,1,6735.445,6720.739,14.706000000000131,1,2025-11-14 06:59:00,-1.0,SL,SP500
2025-11-17,Asia,1,6759.054,6717.633,41.42100000000028,3,2025-11-17 02:59:00,-1.0,SL,SP500
2025-11-18,Londres,1,6659.551,6614.039,45.512000000000626,1,2025-11-18 10:59:00,-1.0,SL,SP500
2025-11-19,Asia,1,6629.842,6601.033,28.808999999999287,2,2025-11-19 02:59:00,-1.0,SL,SP500
2025-11-20,Asia,1,6724.733,6673.642,51.09100000000035,9,2025-11-20 02:59:00,-1.0,SL,SP500
2025-11-21,Asia,1,6562.742,6521.099,41.64300000000003,1,2025-11-21 02:59:00,-1.0,SL,SP500
2025-11-24,Asia,-1,6644.299,6650.636,6.337000000000444,8,2025-11-24 02:59:00,2.0,TP,SP500
2025-11-25,Asia,1,6703.942,6697.133,6.8090000000001965,8,2025-11-25 02:59:00,-1.0,SL,SP500
2025-11-26,Londres,-1,6787.648,6796.148,8.5,1,2025-11-26 10:59:00,-1.0,SL,SP500
2025-11-27,Londres,1,6814.636,6809.136,5.5,1,2025-11-27 10:59:00,2.0,TP,SP500
2025-11-28,Londres,-1,6826.548,6833.142,6.594000000000051,1,2025-11-28 14:59:00,-1.0,SL,SP500
2025-12-01,Asia,-1,6807.236,6853.036,45.80000000000018,1,2025-12-01 02:59:00,-1.0,SL,SP500
2025-12-02,Asia,1,6817.545,6809.533,8.011999999999716,5,2025-12-02 02:59:00,-1.0,SL,SP500
2025-12-03,Asia,-1,6840.751,6845.439,4.688000000000102,4,2025-12-03 02:59:00,-1.0,SL,SP500
2025-12-04,Londres,-1,6852.299,6860.599,8.300000000000182,1,2025-12-04 10:59:00,-1.0,SL,SP500
2025-12-05,Asia,-1,6867.042,6873.045,6.002999999999702,1,2025-12-05 02:59:00,-1.0,SL,SP500
2025-12-08,Asia,1,6878.639,6863.042,15.596999999999753,2,2025-12-08 02:59:00,-1.0,SL,SP500
2025-12-09,Asia,1,6854.354,6850.033,4.320999999999913,6,2025-12-09 02:59:00,-1.0,SL,SP500
2025-12-10,Asia,1,6840.099,6834.045,6.054000000000087,1,2025-12-10 02:58:00,-1.0,SL,SP500
2025-12-11,Asia,-1,6845.036,6885.799,40.76299999999992,2,2025-12-11 02:59:00,-1.0,SL,SP500
2025-12-12,Asia,-1,6905.545,6912.399,6.854000000000269,1,2025-12-12 02:59:00,2.0,TP,SP500
2025-12-15,Asia,1,6842.248,6813.745,28.5029999999997,4,2025-12-15 02:59:00,-1.0,SL,SP500
2025-12-16,Londres,1,6802.951,6770.433,32.51800000000003,1,2025-12-16 10:59:00,-1.0,SL,SP500
2025-12-17,Asia,1,6801.636,6783.648,17.988000000000284,4,2025-12-17 06:59:00,-1.0,SL,SP500
2025-12-18,Asia,1,6731.854,6716.342,15.512000000000626,1,2025-12-18 06:59:00,2.0,TP,SP500
2025-12-19,Asia,1,6772.439,6765.636,6.802999999999884,8,2025-12-19 02:59:00,2.0,TP,SP500
2025-12-23,Asia,-1,6879.999,6883.848,3.84900000000016,1,2025-12-23 02:59:00,2.0,TP,SP500
2025-12-26,Asia,-1,6933.739,6941.242,7.503000000000611,1,2025-12-26 02:59:00,-1.0,SL,SP500
2025-12-29,Asia,-1,6926.842,6938.154,11.312000000000808,2,2025-12-29 02:59:00,2.0,TP,SP500
2025-12-30,Asia,-1,6902.051,6909.954,7.902999999999338,8,2025-12-30 02:59:00,-1.0,SL,SP500
2025-12-31,Asia,1,6890.699,6881.139,9.55999999999949,4,2025-12-31 02:59:00,-1.0,SL,SP500
2026-01-02,Asia,1,6877.451,6871.233,6.217999999999847,2,2026-01-02 06:59:00,2.0,TP,SP500
2026-01-05,Londres,1,6877.854,6862.633,15.221000000000458,3,2026-01-05 10:59:00,2.0,TP,SP500
2026-01-06,Londres,1,6898.254,6887.933,10.320999999999913,1,2026-01-06 10:59:00,2.0,TP,SP500
2026-01-07,Asia,-1,6945.633,6951.142,5.5090000000000146,1,2026-01-07 02:59:00,2.0,TP,SP500
2026-01-08,Asia,-1,6916.448,6929.336,12.88799999999992,6,2026-01-08 02:59:00,-1.0,SL,SP500
2026-01-09,Asia,-1,6923.439,6935.799,12.359999999999673,1,2026-01-09 02:59:00,-1.0,SL,SP500
2026-01-12,Asia,-1,6930.939,6969.136,38.197000000000116,2,2026-01-12 02:59:00,-1.0,SL,SP500
2026-01-13,Londres,-1,6966.748,6975.548,8.800000000000182,4,2026-01-13 10:59:00,-1.0,SL,SP500
2026-01-14,Londres,-1,6932.651,6956.136,23.485000000000582,9,2026-01-14 10:59:00,2.0,TP,SP500
2026-01-15,Asia,1,6921.754,6910.042,11.711999999999534,8,2026-01-15 02:59:00,2.0,TP,SP500
2026-01-16,Asia,1,6961.148,6945.854,15.293999999999869,9,2026-01-16 02:59:00,-1.0,SL,SP500
2026-01-19,Asia,1,6886.742,6874.899,11.842999999999847,7,2026-01-19 02:59:00,-1.0,SL,SP500
2026-01-20,Asia,-1,6876.799,6882.433,5.6340000000000146,1,2026-01-20 02:59:00,2.0,TP,SP500
2026-01-21,Asia,1,6814.233,6810.439,3.793999999999869,2,2026-01-21 06:59:00,2.0,TP,SP500
2026-01-22,Asia,-1,6895.733,6902.236,6.502999999999702,9,2026-01-22 02:59:00,2.0,TP,SP500
2026-01-23,Asia,-1,6919.554,6925.851,6.296999999999571,2,2026-01-23 02:59:00,-1.0,SL,SP500
2026-01-26,Asia,1,6892.436,6847.742,44.693999999999505,4,2026-01-26 02:59:00,2.0,TP,SP500
2026-01-27,Londres,-1,6975.039,6978.799,3.7600000000002183,1,2026-01-27 14:59:00,-1.0,SL,SP500
2026-01-28,NY,-1,6973.499,6997.236,23.73700000000008,3,2026-01-28 18:59:00,-1.0,SL,SP500
2026-01-29,Asia,-1,6974.051,6993.936,19.88499999999931,4,2026-01-29 02:59:00,-1.0,SL,SP500
2026-01-30,Asia,-1,6934.433,6969.348,34.914999999999964,10,2026-01-30 02:59:00,1.5375053701847299,tiempo,SP500
2026-02-02,Londres,1,6891.733,6848.333,43.400000000000546,3,2026-02-02 10:59:00,2.0,TP,SP500
2026-02-03,Asia,-1,6987.733,6999.499,11.765999999999622,1,2026-02-03 02:59:00,-1.0,SL,SP500
2026-02-04,Asia,-1,6918.454,6927.951,9.497000000000298,5,2026-02-04 02:59:00,-1.0,SL,SP500
2026-02-06,Asia,1,6783.554,6730.236,53.31800000000021,1,2026-02-06 02:59:00,2.0,TP,SP500
2026-02-09,Asia,-1,6941.642,6960.642,19.0,1,2026-02-09 02:59:00,2.0,TP,SP500
2026-02-10,Asia,-1,6956.345,6970.345,14.0,3,2026-02-10 02:59:00,-1.0,SL,SP500
2026-02-11,Asia,1,6962.342,6949.439,12.902999999999338,2,2026-02-11 02:59:00,-1.0,SL,SP500
2026-02-12,Asia,1,6952.845,6932.633,20.212000000000444,3,2026-02-12 02:59:00,-1.0,SL,SP500
2026-02-13,Asia,1,6839.854,6821.839,18.015000000000327,1,2026-02-13 02:59:00,-1.0,SL,SP500
2026-02-16,Asia,-1,6847.599,6857.048,9.448999999999614,3,2026-02-16 02:59:00,-1.0,SL,SP500
2026-02-17,Asia,-1,6814.942,6855.139,40.197000000000116,5,2026-02-17 02:59:00,-1.0,SL,SP500
2026-02-18,Asia,-1,6858.536,6864.154,5.618000000000393,4,2026-02-18 06:59:00,-1.0,SL,SP500
