i,alcista,d,vuelve,base,r3,velas
274,True,0.6448119910399475,1.0,0.9022940054133203,0.691964285714253,1.0
277,True,0.008985023942857837,1.0,0.9952966233305232,0.6521739130436581,1.0
297,True,0.7872076042820635,1.0,0.8805519811864934,0.6474358974358664,1.0
299,False,0.8082540984383789,1.0,0.8536184940320362,0.6800000000000065,20.0
300,False,0.5490794007747968,1.0,0.897856857611927,0.770053475935752,15.0
303,False,0.15084686808264217,1.0,0.9720903403292364,0.7258064516128936,1.0
313,True,0.38763939608790554,1.0,0.9409415627634556,1.3285714285713968,1.0
316,True,0.18049298031879532,1.0,0.9724896836313618,0.7105263157894698,5.0
333,True,0.3890840763194706,1.0,0.9407640768514,0.8452380952381299,12.0
334,True,0.8432540554270698,1.0,0.8713227137595954,1.8450704225354446,2.0
335,True,0.09116442651452272,1.0,0.9843812397390957,0.5496183206106676,1.0
345,False,0.79141391160595,1.0,0.8568576119270532,1.304347826087009,1.0
365,True,0.4048724376382772,1.0,0.9382792740826197,0.6696428571428766,5.0
372,False,0.15004893730783075,1.0,0.9722234547632782,0.622950819672136,1.0
375,False,0.5497929329674279,1.0,0.8977681146558992,1.052083333333208,24.0
377,False,0.08974825385231307,1.0,0.9820295514043573,0.47112462006076994,1.0
379,True,0.5977467305062872,1.0,0.909704042241647,0.6182795698924738,3.0
380,True,0.21144596143719963,1.0,0.9678306784398988,0.5565217391304197,1.0
390,False,0.9416342833010914,1.0,0.8303678395527355,1.9230769230767655,4.0
391,False,0.07577977651931105,1.0,0.9844256112171097,0.3919999999999119,3.0
398,True,0.6304298788079606,1.0,0.9047344367040866,0.7371428571428057,21.0
400,True,0.3825707183409077,1.0,0.9419621067577761,0.47887323943663734,2.0
405,True,0.365515718981375,1.0,0.9448906243066957,0.9772727272725782,2.0
416,True,0.42820003932967404,1.0,0.9349957847095887,0.8021978021979631,1.0
418,False,1.045223986255988,0.0,0.811554332874828,1.300884955752454,
419,False,2.5463333860686466,0.0,0.5865909393441895,1.9931972789113694,
420,False,0.14595768292335884,1.0,0.9728446554554733,0.47781569965874626,28.0
428,True,0.5505932816591104,1.0,0.916315392465723,0.45495495495495764,1.0
430,False,0.17873326822413144,1.0,0.9675644495718152,0.48051948051953297,1.0
434,False,1.0275677474725513,1.0,0.8147047078138173,1.3636363636364737,1.0
448,True,0.4131857467759255,1.0,0.9371699871322714,0.4812206572769762,1.0
453,True,0.011751279214813814,1.0,0.9949860229844256,0.6541353383457831,1.0
455,False,0.42044394742294744,1.0,0.9239029152061056,0.6589147286821773,1.0
459,False,0.518934387766012,1.0,0.904512579314017,0.5355191256830502,7.0
462,False,0.16897047405700785,1.0,0.9692061942583308,0.7391304347825982,2.0
469,True,0.0,1.0,0.9972045968851222,0.43636363636366426,1.0
491,False,0.813174517512251,0.0,0.8527754359497715,0.4859154929577329,
499,False,0.03254390374446269,1.0,0.9917025336113946,0.40211640211634553,1.0
503,False,0.1561106689899342,1.0,0.971025424856902,0.37999999999995854,1.0
508,True,0.12360974266323563,1.0,0.9798109775036606,0.3157894736841736,1.0
511,False,0.01721861194032267,1.0,0.9937879930780494,0.6153846153846592,1.0
517,False,0.8891551114565481,1.0,0.8387096774193549,0.3803191489361239,2.0
521,False,0.4186250041815994,1.0,0.9243466299862448,0.45172413793102284,5.0
527,True,0.5885563245627975,1.0,0.9112126724941207,0.5064935064934528,10.0
528,True,0.10300928098349268,1.0,0.9831388383547056,0.27350427350438217,1.0
534,False,0.03422586821236099,1.0,0.991480676221325,0.6984126984125474,1.0
537,False,0.28359915064153485,1.0,0.9481297422017128,1.3617021276596046,1.0
540,False,0.8022345282923348,1.0,0.8547721524603984,0.8280542986425162,4.0
551,True,0.24412200715078164,1.0,0.9631273017704219,0.42622950819678396,1.0
558,False,0.09278293879435273,1.0,0.98149709366819,0.2976190476190319,33.0
563,False,0.9077307550129056,1.0,0.8363136176066025,0.5733333333333176,1.0
572,False,0.31671136339942657,1.0,0.9416958778896926,0.4821428571428713,1.0
581,False,0.2676419123811251,1.0,0.9511026312286462,0.3493150684931538,2.0
584,True,0.6324586356187458,0.0,0.9043350934019612,0.8607594936708292,
587,True,0.03913672461025628,1.0,0.9915694191773528,0.4791666666666686,1.0
592,True,1.581767673549107,0.0,0.7611039623729866,0.5093457943925326,
594,True,0.7785101813950454,1.0,0.8815281537027998,1.0125000000000832,17.0
599,True,0.1754629211838756,1.0,0.9731108843235569,0.428571428571324,1.0
603,False,0.01573680058690882,1.0,0.9939211075120912,0.39819004524889695,2.0
616,True,1.5274534325865596,1.0,0.7685139992013134,1.1083333333333047,2.0
617,True,0.014736125695390524,1.0,0.9946754226383281,0.7406015037593574,1.0
627,True,0.2851423871255627,0.0,0.9572258951945689,0.7314814814813596,
629,True,0.07612976596507873,1.0,0.9863335847717087,0.23451327433625493,1.0
635,True,1.256446306222601,1.0,0.8092470160181036,0.7105263157894698,4.0
636,True,0.08866083430638164,1.0,0.9847362115632071,0.47685185185180234,1.0
646,True,0.07577976830366577,1.0,0.9863335847717087,0.2903225806452121,1.0
653,True,0.2978239865761965,1.0,0.9549629498158584,0.5094339622641074,2.0
671,False,0.4144048844371888,1.0,0.9253228025025514,0.5238095238095741,6.0
677,True,0.31615363379745387,1.0,0.9522562896570085,1.0789473684216062,5.0
678,True,0.08219139207161495,1.0,0.985490526689444,1.024390243902056,4.0
680,True,0.4216057845557426,1.0,0.9357057283578116,0.639344262295267,1.0
687,True,1.1559478184157277,1.0,0.8244664329768825,1.9259259259259869,1.0
701,False,0.2645454293229439,1.0,0.9514132315747438,0.29761904761889973,1.0
703,True,1.2263619734216216,1.0,0.813551049385455,2.108695652174165,2.0
706,False,1.9199797723444343,1.0,0.6721391489550517,1.1232876712329225,7.0
707,False,0.3836934037297123,1.0,0.9306473798642233,0.6890243902437769,1.0
712,False,0.3729550070166,1.0,0.9327772108088921,0.48355263157891226,1.0
714,True,0.7903982804954434,1.0,0.880108266406354,0.4551724137931145,4.0
715,True,0.015906442703266212,1.0,0.9944535652482585,0.43181818181815507,1.0
718,False,0.05235620936421668,1.0,0.9883746727603496,0.7341772151895604,1.0
720,True,0.3788294212486004,1.0,0.942627678927985,1.3902439024388527,2.0
724,True,0.7161262892571596,1.0,0.8914673647779208,0.6727272727273131,10.0
725,True,0.4372639334348018,1.0,0.9337090118471847,1.0540540540541108,8.0
747,True,1.0588498578033336,1.0,0.8397302214136753,1.344086021505528,4.0
748,True,0.5506847553760227,1.0,0.9162710209877091,0.39200000000008955,2.0
751,False,0.5746622865323284,1.0,0.893952167546701,0.9540229885056972,2.0
755,True,0.7963778009219656,1.0,0.8790877224120336,0.3846153846153971,4.0
757,True,0.34036426546987364,1.0,0.948617828459866,0.40939597315436443,1.0
759,False,4.160507162841974,0.0,0.3862093446332697,2.187499999999833,
760,False,1.2227688583610208,1.0,0.7820029285175489,0.4000000000000488,1.0
768,False,0.5349939647482037,0.0,0.9009628610729024,0.865168539325966,
770,False,0.43898902949730273,1.0,0.9204863113990327,0.4239130434782989,1.0
777,False,1.2081502200462169,1.0,0.7840440165061898,1.818181818181887,30.0
778,False,0.489513180793588,1.0,0.9101477570217864,1.0875000000000157,1.0
784,False,0.6021687154401344,1.0,0.890003106003461,0.4872521246459025,10.0
800,True,0.3347999884356762,1.0,0.9496383724541865,0.5157894736843138,1.0
803,True,0.9961726502645543,1.0,0.8490038603185872,0.5038759689921873,6.0
807,True,0.721118279613145,1.0,0.8906686781736699,0.6205357142857099,1.0
815,True,0.033621867230124634,1.0,0.9925899631716733,0.4880952380952916,1.0
823,True,0.31269620440646023,1.0,0.9530993477392732,0.5100000000000666,2.0
826,True,2.313637639599373,1.0,0.6573634467764121,1.0775862068964823,10.0
827,True,0.5733048843517229,1.0,0.9132537604827616,0.5599999999999503,4.0
837,False,0.09692076196308291,1.0,0.9808315214979811,0.31155778894473146,1.0
845,False,0.08184728886944335,1.0,0.9832719527887473,0.28143712574851254,1.0
853,True,0.7727276708011687,1.0,0.8824155832630785,0.6727941176470444,50.0
860,True,0.12796030116227294,1.0,0.9789679194213959,0.40972222222225435,2.0
863,False,0.25826292897284625,1.0,0.952566890003106,0.5123456790124269,1.0
866,True,0.6379538555938139,1.0,0.9034920353196965,1.1521739130435045,8.0
875,False,0.8507589415744456,1.0,0.8456316279895284,0.6849999999999351,6.0
895,False,0.05935809280895742,1.0,0.9872210143319874,0.7083333333328322,1.0
897,True,0.22905547467431925,1.0,0.9648577894129653,0.589552238805969,1.0
904,False,0.4645636011631926,1.0,0.9155610773394862,0.2857142857142765,2.0
907,True,0.12332982351111302,1.0,0.9798553489816746,0.31651376146781424,1.0
911,True,0.3025325805483441,1.0,0.9542973776456494,0.5668202764977242,1.0
918,True,0.7244077046410751,1.0,0.8901362204375027,1.0206185567009343,14.0
919,True,0.13884735586588562,1.0,0.9776811465589919,0.676767676767593,1.0
922,True,1.7330238612977933,1.0,0.7395394240582154,1.0095238095238719,10.0
923,True,1.2350995094378852,1.0,0.812219905045037,0.8915094339621881,9.0
924,True,0.7591745090929614,1.0,0.8842791853396637,0.9417989417990288,3.0
925,True,0.4697222773970531,1.0,0.92891689222168,0.8258426966292065,2.0
932,False,1.955116200015832,0.0,0.6664595997692684,1.9741697416974116,
933,False,0.3791793269340917,0.0,0.9316235523805299,0.3476635514018663,
938,False,0.4920384000464174,1.0,0.9097927851976749,1.1912350597609696,2.0
942,False,0.3239116954236114,0.0,0.9402759905932466,1.000000000000137,
948,False,0.7618183965799619,1.0,0.8619159604206417,0.5499999999999287,4.0
955,False,0.595154127309834,1.0,0.8908461640857257,0.4104627766599749,7.0
956,False,0.13826356929428946,1.0,0.9746638860540444,0.7156862745097975,1.0
959,False,0.19681869830538312,1.0,0.9646803035009096,0.880281690140703,1.0
962,True,0.2823074274516604,1.0,0.9575808670186804,0.7401960784314173,1.0
970,False,1.4989478984791023,1.0,0.7359009628610729,1.6201117318435587,32.0
971,False,0.9976976469122244,1.0,0.819496827439322,0.9379310344827327,2.0
980,False,0.16182767778319776,1.0,0.9702267382526512,0.7004830917874106,1.0
987,False,0.6718074673470459,1.0,0.8780228069396991,1.2232142857141601,13.0
988,False,1.027679347631561,1.0,0.8146603363358034,1.5036496350366015,9.0
994,False,1.0482039303402275,1.0,0.8110218751386609,0.8514851485147676,2.0
997,True,0.7394537086265122,1.0,0.8876514176687226,0.7783018867924795,2.0
1001,True,1.817327860937376,1.0,0.7276922394284954,1.5824175824176374,42.0
1002,True,1.2144016961694817,1.0,0.8152815370279984,0.7500000000000578,20.0
1003,True,0.15802399315794727,1.0,0.9752850867462395,0.3564814814815286,15.0
1022,False,0.3358920171143035,1.0,0.9385898744287172,0.4056224899598046,3.0
1026,True,0.11471167243810163,1.0,0.9810977503660647,0.320422535211261,1.0
1043,False,0.7376109001785778,1.0,0.866264365266007,0.7004608294930701,1.0
1052,False,1.8528304065185779,0.0,0.6812353019479078,0.5745393634840915,
1053,False,0.7163647188957191,0.0,0.8699471979411635,0.4256559766763843,
1066,False,1.943516089373124,0.0,0.6684563162798953,3.155737704917961,
1067,False,0.7097043037218469,1.0,0.8710121134134978,0.45714285714286373,1.0
1085,False,0.2777333059742135,1.0,0.949239029152061,0.2671480144404257,1.0
1089,False,0.7676805450123521,1.0,0.8608066734702933,0.74418604651174,25.0
1098,False,0.8928419858171364,1.0,0.8382215911612015,0.5972696245734065,2.0
1103,False,0.08432203880058346,1.0,0.982872609486622,0.2313432835821316,1.0
1109,True,0.8167548482827472,1.0,0.8759817189510583,0.7458563535912253,2.0
1114,True,1.3531713969494525,1.0,0.7942938279274083,0.5983827493261947,21.0
1115,True,0.8937898651973359,1.0,0.8637351910192128,0.7612612612612094,3.0
1119,False,0.40043172900521484,1.0,0.9278963482273594,0.8757062146892074,1.0
1125,True,0.40231642597931283,1.0,0.9386342459067312,0.9629629629629325,3.0
1126,True,0.15943830712273038,1.0,0.9751519723121977,0.5576923076922502,1.0
1132,False,0.3456772566883378,1.0,0.9373031015663131,0.6159420289855481,5.0
1133,False,0.24141778598131902,1.0,0.9556285219860674,0.517647058823514,4.0
1139,True,0.5831995108554198,1.0,0.9119669876203577,0.3574297188755102,2.0
1144,True,0.5502598953311922,1.0,0.916359763943737,0.6077170418006367,1.0
1146,False,0.06660676076901212,1.0,0.986200470337667,0.3795379537953911,1.0
1148,True,0.8724095900615373,0.0,0.8667524515241603,1.377483443708552,
1149,True,0.5257568700589864,1.0,0.9201313395749212,0.5288461538461816,38.0
1151,True,0.3183468753337609,1.0,0.951856946354883,0.6904761904760772,1.0
1155,False,0.195746101140605,1.0,0.9648134179349515,0.5187969924812419,1.0
1157,True,0.31473520929021453,1.0,0.9526556329591339,0.4296875000000569,1.0
1162,True,2.36494616807989,1.0,0.6501308958601411,1.4770642201834385,6.0
1163,True,0.5100061824015695,1.0,0.922305541997604,0.3695652173913118,3.0
1173,True,0.05172113120919382,1.0,0.9897058171007677,0.49456521739132864,3.0
1181,False,0.32338788679921043,1.0,0.9404091050272885,0.2409638554217394,1.0
1185,False,0.44017529458218085,1.0,0.9200869680969073,0.7657142857142625,9.0
1187,False,1.4413692837414682,1.0,0.744997115853929,1.328205128205246,4.0
1188,False,0.14835990503975738,1.0,0.9726671695434175,0.4942084942084565,1.0
1195,True,0.006279638367477162,1.0,0.9956515951546346,0.4063926940638265,1.0
1208,False,0.8382041959964469,1.0,0.8480276878022807,1.1525423728814197,29.0
1209,False,0.04638297011409891,1.0,0.9895283311887119,0.7426470588234814,1.0
1231,True,0.4459089112105978,1.0,0.9324666104627946,0.47933884297516566,2.0
1234,False,1.3246806324098317,1.0,0.7638106225318365,1.8227848101267923,2.0
1238,True,0.3561040192146849,1.0,0.9463992545591694,0.4810810810810162,1.0
1240,False,1.97229334438595,1.0,0.6637973110884323,1.0271186440677484,29.0
1241,False,0.3312354081903932,1.0,0.9392998180769402,0.46204620462050483,19.0
1243,False,0.36923228974480504,1.0,0.9332209255890314,0.3118279569892379,1.0
1245,True,0.12293173511875577,1.0,0.9798553489816746,0.4152046783625959,2.0
1261,True,0.4168903896670694,1.0,0.9365487864400763,0.4467005076142029,1.0
1269,True,5.721629347681879,1.0,0.2712428450991703,6.1532258064509895,20.0
1270,True,0.9710132610293347,1.0,0.8526423215157297,0.2844036697247704,8.0
1277,False,0.027137411278559932,1.0,0.9925899631716733,0.29230769230768705,1.0
1279,False,0.18243483943023367,1.0,0.9667657629675644,0.533742331288428,1.0
1281,True,1.076262387823552,1.0,0.8372010471668812,1.530612244898047,1.0
1283,False,0.5127839240419534,0.0,0.9054887518303235,0.4468546637743925,
1288,False,0.7831467840224633,1.0,0.8586324710476105,0.7403100775194025,3.0
1300,False,0.22737170892950886,1.0,0.9582020677108755,0.7013888888888054,2.0
1303,True,0.4733367017670089,1.0,0.9280294626614013,0.6239316239314747,1.0
1306,True,0.9870261465115786,1.0,0.8505568620490749,1.225352112676129,2.0
1309,False,0.04145904646160679,1.0,0.9903713892709766,0.2573289902280246,1.0
1313,False,0.06655222191109704,1.0,0.986200470337667,0.3573770491803398,1.0
1315,True,0.47922397087738594,1.0,0.9273638904911923,0.42753623188406265,5.0
1320,False,0.19448063333953577,1.0,0.9649909038470071,2.27999999999952,1.0
1321,False,0.28784662131521416,1.0,0.947286684119448,1.0175438596490407,1.0
1326,True,0.26432510742905524,1.0,0.9597106979633492,0.7701149425289967,2.0
1330,False,0.3973056208732325,1.0,0.9282956915294849,1.0746268656714613,1.0
1332,True,0.5105307268759316,1.0,0.92226117051959,0.4092409240924402,23.0
1334,True,1.363443363022814,1.0,0.7923414828947952,1.8000000000000387,20.0
1335,True,0.47551658544747005,1.0,0.9276744908372898,0.7149758454105866,1.0
1339,True,0.750733719308822,1.0,0.8855659582020677,0.5654450261780878,8.0
1341,True,0.13607025251638485,1.0,0.9781248613391312,0.3559322033897285,1.0
1343,False,0.4070270599047463,1.0,0.9266983183209833,0.8437500000000109,4.0
1355,False,0.789589579687174,0.0,0.8572569552291787,0.7534246575342882,
1356,False,0.7333056326518141,0.0,0.866929937436216,0.41818181818183653,
1358,False,0.3942578490377117,1.0,0.9286950348316102,0.48554913294794644,1.0
1361,False,0.16859072358329458,1.0,0.9692949372143587,0.6809523809524041,1.0
1365,False,0.4534090088523751,0.0,0.9175577938501132,0.847619047619106,
1379,False,0.5166172040857222,1.0,0.9049119226161424,0.6824324324323853,1.0
1391,False,0.33286325427094754,1.0,0.9389892177308427,0.6355140186916586,4.0
1398,True,0.06374963053745761,1.0,0.988108443892266,0.41791044776131275,1.0
1402,False,1.2573129174254307,0.0,0.7757909215955984,1.8378378378379676,
1411,False,1.3532999693129177,1.0,0.7579979589120114,0.6905660377358377,2.0
1415,False,0.43107244061988614,1.0,0.9218174557394507,0.5248226950355426,1.0
1420,True,0.31458529502963967,1.0,0.9527443759151617,0.413223140495845,1.0
1430,False,0.8059017166504533,1.0,0.8541065802901895,0.6875,1.0
1435,True,0.528127620199653,1.0,0.9197319962727959,0.3451776649746216,1.0
1437,False,0.2476915101124837,1.0,0.9543861206016773,0.5882352941177335,1.0
1442,False,0.9139238292995311,1.0,0.835293073612282,2.510638297872411,2.0
1443,False,0.1638139909706973,1.0,0.9699161379065536,1.0254237288135386,1.0
1447,False,0.3700899615268552,1.0,0.9331765541110174,0.6185567010309136,1.0
1460,False,0.7016845588853694,1.0,0.8721657718418601,1.08139534883696,7.0
1473,False,1.8803215337243788,1.0,0.67719749744864,0.9057377049180522,31.0
1483,False,0.4091339876095713,1.0,0.9263433464968718,0.5882352941175703,2.0
1492,False,0.6966460028570275,1.0,0.8730975728801527,0.5187969924812419,4.0
1493,False,0.2063986530984104,1.0,0.9628167014243244,0.6811594202897339,2.0
1497,True,1.017765373327981,1.0,0.8459422283356258,0.7061403508771947,3.0
1498,True,1.5671189859096997,1.0,0.7629675644495718,1.0993788819875459,1.0
1504,True,1.3628630231359522,1.0,0.792474597328837,1.324324324324266,1.0
1508,False,1.0409983153313755,1.0,0.8120867906109952,0.9817073170733202,13.0
1509,False,0.2660796079301345,1.0,0.951235745662688,0.6583850931676941,1.0
1517,False,0.25812563472703376,1.0,0.952566890003106,0.3362831858407271,3.0
1519,False,0.2863757772538038,1.0,0.9476860274215734,0.5645161290322378,1.0
1521,True,1.7879218167984168,0.0,0.7313750721036518,1.0380952380952764,
1527,True,0.7087171776933591,1.0,0.892621023206283,1.309352517985561,1.0
1530,True,0.2668508697968989,1.0,0.9592226117051958,0.5744680851064533,2.0
1539,False,0.2912363714208193,1.0,0.9467098549052669,0.41726618705037694,1.0
1541,True,0.2692895210890596,1.0,0.9590894972711541,0.5465116279068897,1.0
1551,False,0.14227944659486474,1.0,0.973687713537738,0.6802721088435513,12.0
1559,False,0.3367231000370077,1.0,0.9385011314726893,0.49523809523816975,1.0
1567,False,1.3278753766951477,1.0,0.7631450503616275,1.1217391304348094,7.0
1568,False,0.557831745565245,1.0,0.8967031991835648,0.5426356589146633,2.0
1574,True,2.3135300214284924,0.0,0.6574078182544261,2.3750000000001332,
1575,True,1.7627814982041121,0.0,0.7355459910369615,1.00000000000009,
1576,True,0.17758241230047808,1.0,0.9728446554554733,0.7368421052631626,1.0
1588,False,0.41120770823601904,1.0,0.9258552602387186,0.952380952380902,3.0
1589,False,0.5713256210741492,1.0,0.8944402538048543,1.0000000000002776,1.0
1599,True,1.026421392536115,0.0,0.8448773128632915,0.462585034013589,
1600,True,0.18716967338129034,0.0,0.9714247681590273,0.75,
1602,True,0.7296582439711025,0.0,0.8895593912233216,0.6086956521738591,
1605,True,0.533792125409203,1.0,0.9190220526245729,0.3414634146342362,7.0
1613,False,0.2813121582277475,1.0,0.9484847140258242,0.4347826086955892,1.0
1627,False,0.3378039263694328,1.0,0.9383236455606336,0.7764705882351405,14.0
1629,False,0.038783497230607325,1.0,0.990815104051116,0.5700483091787196,1.0
1637,True,0.10508740485591214,1.0,0.9827394950525802,0.5333333333332544,1.0
1644,False,0.6101856003317796,1.0,0.8887607046190709,0.41071428571422436,1.0
1646,True,1.9111354520540496,1.0,0.7129165372498558,1.062222222222134,24.0
1651,True,0.057978248525369744,1.0,0.9885965301504193,0.24691358024689328,1.0
1660,False,0.48593193665962364,1.0,0.9107689577139815,0.4848484848486378,32.0
1664,False,0.8070835350309077,1.0,0.8538847229001199,1.22689075630251,5.0
1675,True,0.5097985732258168,1.0,0.9223499134756179,1.029126213592206,3.0
1684,False,0.0183907817144359,1.0,0.9936992501220215,0.3870967741934271,1.0
1692,True,0.8043430838980782,1.0,0.8779340639836712,0.7011952191234961,9.0
1701,False,0.06027756726851599,1.0,0.9870878998979457,0.8547008547010283,1.0
1707,False,0.5182184282749696,1.0,0.9046900652260726,0.7272727272725233,6.0
1708,False,0.30043289840419524,1.0,0.9451124816967653,0.7500000000001542,5.0
1710,False,0.5453019908901359,1.0,0.8988774016062475,0.6702127659573915,1.0
1719,True,0.8864322912757608,0.0,0.864933220925589,0.34744268077601503,
1730,True,0.054274106649067504,1.0,0.9891733593646004,0.6666666666666666,1.0
1747,True,0.09294460282116096,1.0,0.9841150108710122,0.524137931034412,1.0
1756,False,0.34254846807712513,1.0,0.9377911878244665,0.23428571428570777,3.0
1765,False,0.13321439968071683,1.0,0.9752850867462395,0.39766081871348674,1.0
1779,False,0.3910520375560047,1.0,0.9292274925677775,0.5376344086022186,3.0
1783,True,0.7729565850225618,1.0,0.8824155832630785,1.315789473683903,1.0
1786,True,0.44729725575842666,1.0,0.9323778675067667,0.5540069686410791,1.0
1798,True,0.018479478726835478,1.0,0.9941873363801749,0.5853658536585498,1.0
1799,False,0.20545560182682016,1.0,0.963082930292408,2.1249999999998845,9.0
1800,False,0.5545518332506626,1.0,0.8971469139637042,1.4313725490198128,8.0
1803,False,2.015813323382487,1.0,0.658117761902649,1.500000000000077,4.0
1804,False,0.13946056910719978,1.0,0.9743976571859608,0.48148148148146247,1.0
1806,True,0.31177330540052983,0.0,0.9531437192172871,0.9523809523816824,
1807,True,0.8862675561532369,0.0,0.864933220925589,2.6249999999988205,
1808,True,1.3278901604051534,0.0,0.7985534898167458,1.695238095238212,
1809,True,4.19860355266527,0.0,0.418999866885566,2.5224719101122557,
1810,True,0.9151517023617465,1.0,0.8606735590362515,0.42984409799553275,47.0
1811,True,1.1758885145073894,1.0,0.8213604295159072,0.9015544041451224,4.0
1819,True,0.09820938254629497,1.0,0.9836269246128588,0.5811965811966461,1.0
1829,True,1.375377350481438,1.0,0.7906553667302658,1.6896551724138789,3.0
1830,True,0.22342332240638021,1.0,0.9655677330611883,0.34183673469393244,1.0
1836,False,0.8783239762568708,1.0,0.8408838798420375,0.8342245989304673,50.0
1858,False,0.8442631352471525,1.0,0.8469627723299463,0.4648437499999417,1.0
1865,True,0.5650102425066875,1.0,0.9141411900430403,0.4426229508196602,17.0
1870,True,0.13209396375196147,1.0,0.9784798331632427,0.4383561643836241,1.0
1876,True,0.5929141926320124,1.0,0.9104583573678839,0.6153846153845215,1.0
1878,False,0.40255779188033275,1.0,0.9276744908372898,0.4521739130435505,2.0
1881,True,0.5615310874762786,1.0,0.9147180192572215,0.6521739130434303,1.0
1888,False,0.5922084558030001,1.0,0.8915117362559347,0.5770750988142539,16.0
1894,True,0.0722600297118753,1.0,0.9865998136397923,0.26241134751785,3.0
1899,True,0.6096223393595144,0.0,0.9080622975551316,1.0506329113927466,
1903,True,0.45350685138542624,1.0,0.9316679238585437,0.7941176470587851,1.0
1905,True,1.9621649434646014,0.0,0.7055065004215291,1.6056338028169697,
1906,True,0.5976824728822467,1.0,0.909704042241647,0.3947368421052093,2.0
1914,True,0.6531884869882782,1.0,0.9009184895948884,0.40454545454538343,21.0
1915,True,0.9138385271172512,1.0,0.8607623019922793,1.3932584269666959,20.0
1916,True,0.5727414564671317,1.0,0.9132981319607756,0.6370967741933578,17.0
1917,True,0.6455584834153765,1.0,0.9019834050672227,1.0253164556963732,2.0
1918,True,0.016747707811354328,1.0,0.9944091937702445,0.7777777777776864,1.0
1923,True,0.6285103430010003,1.0,0.9048675511381284,0.5178571428570603,5.0
1924,True,0.5913472627491723,1.0,0.9106358432799396,0.7931034482760205,3.0
1929,False,0.5593113083521262,1.0,0.8965257132715091,0.6041666666667496,2.0
1933,False,0.9581483251243411,1.0,0.8269956072236766,1.6849315068491275,7.0
1934,False,0.49321329249585655,1.0,0.9094821848515774,0.7804878048780663,2.0
1948,False,0.8692661258196824,1.0,0.8423481386164973,0.7704918032786408,2.0
1957,True,0.9022079132538032,1.0,0.8626702755468785,0.7038834951456243,1.0
1964,True,0.7505607875401931,1.0,0.8855659582020677,0.8387096774192104,6.0
1965,True,0.26941908085893607,1.0,0.9590894972711541,0.4326923076921825,2.0
1971,False,0.3019026047449951,1.0,0.944668766916626,0.5636363636361691,1.0
1974,False,0.44122256522198816,1.0,0.9200425966188934,1.3030303030303234,2.0
1975,False,0.39930207942996554,1.0,0.9281182056174291,0.8372093023255214,1.0
1985,True,0.777889604970347,1.0,0.8816168966588277,0.4647435897435724,2.0
1989,True,1.3598232001431776,1.0,0.7929183121089763,0.31982633863966053,18.0
1993,True,0.32364539555567506,1.0,0.951235745662688,0.5888888888887189,4.0
1994,True,0.5582937184977446,1.0,0.9150729910813329,1.5283018867926426,3.0
1995,True,0.5394334428862245,1.0,0.91831210897635,1.3333333333333333,1.0
1997,False,0.9138885930624282,0.0,0.835293073612282,1.101562500000149,
1998,False,0.11847675578403326,1.0,0.9775924036029641,0.5602836879432579,1.0
2001,False,0.6100344176788153,1.0,0.8887607046190709,0.5665024630541862,1.0
2008,False,0.5552157531139063,1.0,0.8970137995296623,0.6693877551020586,1.0
2025,False,1.1962974221882248,0.0,0.7859963615388028,1.3958333333331212,
2026,False,0.9635818179124043,0.0,0.8259750632293562,0.7164179104477043,
2027,False,0.3526126263154267,0.0,0.9363269290500067,0.6458333333332706,
2029,False,0.8951525952012267,1.0,0.8379109908151041,0.62433862433862,2.0
2033,False,0.9472397653364867,1.0,0.8294804099924569,0.4202247191011261,17.0
2039,True,0.13614591171236112,1.0,0.9781248613391312,0.901234567901133,1.0
2045,False,0.140402083674734,1.0,0.9742645427519191,0.4838709677419509,3.0
2049,True,0.2988004796186635,1.0,0.9547854639038026,0.38951310861421323,1.0
2051,True,0.42317581083209216,1.0,0.9356169854017837,0.5163043478260725,2.0
2056,True,1.3684482776029951,1.0,0.791809025158628,1.0670391061451876,2.0
2065,False,0.06775135772226472,1.0,0.9857123840795137,0.5490196078432397,1.0
2067,False,0.9909049247147864,0.0,0.8210054576917958,1.4347826086952324,
2068,False,0.4370656934975461,0.0,0.9207969117451302,0.6565656565658129,
2069,False,0.5858898898824546,0.0,0.8922660513821715,0.923076923077107,
2074,False,1.8583453160509287,1.0,0.6806141012557128,0.692307692307758,4.0
2078,True,0.8738554013800989,1.0,0.8666193370901185,1.043478260869691,3.0
2091,True,0.31215425372463534,1.0,0.9531437192172871,0.6268656716419692,4.0
2096,False,1.7851372542760713,1.0,0.6917513422372099,2.1904761904763816,4.0
2097,False,1.0427445693194295,1.0,0.8118649332209256,0.8217391304346915,3.0
2100,True,1.1528006873325944,1.0,0.8251763766251053,1.4285714285714568,2.0
2101,True,0.2260898995155077,1.0,0.9652571327150907,0.737500000000092,1.0
2110,True,0.13426563135866626,1.0,0.978213604295159,0.4874999999999167,4.0
2119,True,0.6484191723643826,0.0,0.9016728047211253,1.172413793103422,
2120,True,0.965162494198571,0.0,0.8532635222079248,2.2352941176472894,
2121,True,1.3370232275004634,0.0,0.797089231042286,1.0723684210525124,
2122,True,1.6792742973649053,0.0,0.7473044327106536,1.3558282208589065,
2123,True,0.9381640115793018,0.0,0.8573900696632205,0.7375565610859669,
2130,False,0.3187195838512302,1.0,0.9412965345875671,0.7950819672130461,1.0
