RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.1492537313432674,0.0,-0.1492537313432674,0.0,-0.1492537313432674,134.00000000001455,-1,2023
-1.0,-1.1492537313432674,0.0,-0.1492537313432674,0.0,-0.1492537313432674,134.00000000001455,-1,2023
2.0,1.6923076923077354,2.0,1.6923076923077354,1.6,1.2923076923077355,65.0000000000091,1,2023
-1.0,-1.573065902578907,0.0,-0.5730659025789071,0.0,-0.5730659025789071,34.89999999999327,1,2023
2.0,1.8426435877261946,0.0,-0.15735641227380534,0.0,-0.15735641227380534,127.09999999999582,-1,2023
-1.0,-1.1869158878504784,-1.0,-1.1869158878504784,-1.0,-1.1869158878504784,106.99999999999363,-1,2023
-1.0,-1.1869158878504784,-1.0,-1.1869158878504784,-1.0,-1.1869158878504784,106.99999999999363,-1,2023
-1.0,-1.1241464928615688,-1.0,-1.1241464928615688,-1.0,-1.1241464928615688,161.10000000001037,-1,2023
-1.0,-1.1241464928615688,-1.0,-1.1241464928615688,-1.0,-1.1241464928615688,161.10000000001037,-1,2023
-1.0,-1.1241464928615688,-1.0,-1.1241464928615688,-1.0,-1.1241464928615688,161.10000000001037,-1,2023
-1.0,-1.4662004662003714,-1.0,-1.4662004662003714,-1.0,-1.4662004662003714,42.90000000000873,1,2023
-1.0,-1.4662004662003714,-1.0,-1.4662004662003714,-1.0,-1.4662004662003714,42.90000000000873,1,2023
2.0,1.7014925373134653,0.0,-0.2985074626865348,0.0,-0.2985074626865348,67.00000000000728,1,2023
-1.0,-1.3846153846153981,-1.0,-1.3846153846153981,-1.0,-1.3846153846153981,51.99999999999818,1,2023
2.0,1.555555555555376,2.0,1.555555555555376,2.0,1.555555555555376,44.99999999998181,1,2023
-1.0,-1.274348422496555,-1.0,-1.274348422496555,-1.0,-1.274348422496555,72.90000000000418,-1,2023
-1.0,-1.4761904761906515,-1.0,-1.4761904761906515,-1.0,-1.4761904761906515,41.99999999998454,-1,2023
-1.0,-1.5405405405407,-1.0,-1.5405405405407,-1.0,-1.5405405405407,36.999999999989086,-1,2023
-1.0,-1.0934579439252292,-1.0,-1.0934579439252292,-1.0,-1.0934579439252292,214.00000000001,-1,2023
-1.0,-1.1282051282051326,-1.0,-1.1282051282051326,-1.0,-1.1282051282051326,155.99999999999454,1,2023
-1.0,-1.3571428571428918,0.0,-0.35714285714289196,0.0,-0.35714285714289196,55.99999999999454,-1,2023
-1.0,-1.1183431952662684,-1.0,-1.1183431952662684,-1.0,-1.1183431952662684,169.00000000000546,-1,2023
-1.0,-1.1183431952662684,-1.0,-1.1183431952662684,-1.0,-1.1183431952662684,169.00000000000546,-1,2023
2.0,1.8425196850393677,2.0,1.8425196850393677,1.6,1.4425196850393678,126.99999999999818,-1,2023
-1.0,-1.4761904761903937,-1.0,-1.4761904761903937,-1.0,-1.4761904761903937,42.000000000007276,1,2023
-1.0,-1.4761904761903937,-1.0,-1.4761904761903937,-1.0,-1.4761904761903937,42.000000000007276,1,2023
2.0,1.8809523809523854,2.0,1.8809523809523854,2.0,1.8809523809523854,168.00000000000637,1,2023
-1.0,-1.20768431983386,-1.0,-1.20768431983386,-1.0,-1.20768431983386,96.29999999999654,1,2023
-1.0,-1.20768431983386,-1.0,-1.20768431983386,-1.0,-1.20768431983386,96.29999999999654,1,2023
-1.0,-1.1190476190476306,-1.0,-1.1190476190476306,-1.0,-1.1190476190476306,167.99999999998363,-1,2023
-1.0,-1.1190476190476306,-1.0,-1.1190476190476306,-1.0,-1.1190476190476306,167.99999999998363,-1,2023
-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,-1.0,-1.2083333333333255,96.00000000000364,-1,2023
-1.0,-1.1212121212121144,-1.0,-1.1212121212121144,-1.0,-1.1212121212121144,165.0000000000091,1,2023
-1.0,-1.1639344262295046,-1.0,-1.1639344262295046,-1.0,-1.1639344262295046,122.00000000000273,1,2023
2.0,1.713055954088907,0.0,-0.286944045911093,0.0,-0.286944045911093,69.6999999999889,-1,2023
-1.0,-1.2127659574468477,-1.0,-1.2127659574468477,-1.0,-1.2127659574468477,93.99999999998272,1,2023
2.0,1.889502762430936,2.0,1.889502762430936,2.0,1.889502762430936,180.99999999999454,-1,2023
2.0,1.6078431372550699,2.0,1.6078431372550699,2.0,1.6078431372550699,51.00000000002183,1,2023
-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,101.99999999999818,-1,2023
-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,101.99999999999818,-1,2023
-1.0,-1.5509641873277382,-1.0,-1.5509641873277382,-1.0,-1.5509641873277382,36.30000000000564,1,2023
-1.0,-1.4962779156327297,-1.0,-1.4962779156327297,-1.0,-1.4962779156327297,40.300000000002,-1,2023
2.0,1.7745208568207298,2.0,1.7745208568207298,1.6,1.3745208568207299,88.69999999999436,-1,2023
-1.0,-1.4914004914005814,0.0,-0.49140049140058145,0.0,-0.49140049140058145,40.69999999999254,1,2023
2.0,1.8347107438016579,0.0,-0.16528925619834214,0.0,-0.16528925619834214,121.00000000000364,-1,2023
-1.0,-1.2989536621823188,-1.0,-1.2989536621823188,-1.0,-1.2989536621823188,66.90000000000964,-1,2023
-1.0,-1.192307692307699,-1.0,-1.192307692307699,-1.0,-1.192307692307699,103.99999999999636,-1,2023
-1.0,-1.2008032128513866,-1.0,-1.2008032128513866,-1.0,-1.2008032128513866,99.60000000000946,1,2023
2.0,1.2,2.0,1.2,2.239999999999964,1.4399999999999638,25.0,1,2023
-1.0,-1.6250000000001243,-1.0,-1.6250000000001243,-1.0,-1.6250000000001243,31.999999999993634,1,2023
2.0,1.7101449275362548,0.0,-0.2898550724637452,0.0,-0.2898550724637452,69.00000000000546,1,2023
2.0,1.9230769230769205,2.0,1.9230769230769205,2.0,1.9230769230769205,259.9999999999909,-1,2023
2.0,1.9230769230769205,2.0,1.9230769230769205,2.0,1.9230769230769205,259.9999999999909,-1,2023
2.0,1.4117647058826046,2.0,1.4117647058826046,1.6,1.0117647058826047,34.00000000001455,-1,2023
2.0,1.4117647058826046,2.0,1.4117647058826046,1.6,1.0117647058826047,34.00000000001455,-1,2023
-1.0,-1.2980625931445386,-1.0,-1.2980625931445386,-1.0,-1.2980625931445386,67.10000000000491,1,2023
-1.0,-1.3773584905660572,0.0,-0.3773584905660572,0.0,-0.3773584905660572,52.99999999999727,-1,2023
2.0,1.7674418604650892,2.0,1.7674418604650892,1.6,1.3674418604650893,85.99999999999,1,2023
-1.0,-1.2666666666666666,-1.0,-1.2666666666666666,-1.0,-1.2666666666666666,75.0,1,2023
2.0,1.9047619047619007,2.0,1.9047619047619007,2.0,1.9047619047619007,209.9999999999909,-1,2023
2.0,1.9047619047619007,2.0,1.9047619047619007,2.0,1.9047619047619007,209.9999999999909,-1,2023
-1.0,-1.5449591280651143,-1.0,-1.5449591280651143,-1.0,-1.5449591280651143,36.70000000001892,1,2023
-1.0,-1.5449591280651143,-1.0,-1.5449591280651143,-1.0,-1.5449591280651143,36.70000000001892,1,2023
-1.0,-1.5128205128203813,-1.0,-1.5128205128203813,-1.0,-1.5128205128203813,39.000000000010004,-1,2023
-1.0,-1.5128205128203813,-1.0,-1.5128205128203813,-1.0,-1.5128205128203813,39.000000000010004,-1,2023
-1.0,-1.5128205128203813,-1.0,-1.5128205128203813,-1.0,-1.5128205128203813,39.000000000010004,-1,2023
-1.0,-1.0657894736842113,0.0,-0.06578947368421131,0.0,-0.06578947368421131,303.99999999999636,1,2023
-1.0,-1.0657894736842113,0.0,-0.06578947368421131,0.0,-0.06578947368421131,303.99999999999636,1,2023
-1.0,-1.0657894736842113,0.0,-0.06578947368421131,0.0,-0.06578947368421131,303.99999999999636,1,2023
-1.0,-1.0938967136150286,-1.0,-1.0938967136150286,-1.0,-1.0938967136150286,212.99999999998818,-1,2023
-1.0,-1.0938967136150286,-1.0,-1.0938967136150286,-1.0,-1.0938967136150286,212.99999999998818,-1,2023
-1.0,-1.1431639226914652,0.0,-0.14316392269146516,0.0,-0.14316392269146516,139.7000000000162,-1,2023
-1.0,-1.1666666666666918,-1.0,-1.1666666666666918,-1.0,-1.1666666666666918,119.99999999998181,1,2023
2.0,1.591836734693885,2.0,1.591836734693885,1.6,1.1918367346938852,49.00000000000091,-1,2023
-1.0,-1.121728545343881,-1.0,-1.121728545343881,-1.0,-1.121728545343881,164.3000000000029,-1,2023
2.0,1.8347107438016579,2.0,1.8347107438016579,1.6,1.434710743801658,121.00000000000364,1,2023
2.0,1.8347107438016579,2.0,1.8347107438016579,1.6,1.434710743801658,121.00000000000364,1,2023
2.0,1.7222222222222328,0.0,-0.27777777777776724,0.0,-0.27777777777776724,72.00000000000273,-1,2023
-1.0,-1.7407407407407907,-1.0,-1.7407407407407907,-1.0,-1.7407407407407907,26.99999999999818,-1,2023
-1.0,-1.12903225806452,-1.0,-1.12903225806452,-1.0,-1.12903225806452,154.99999999999545,1,2023
2.0,1.5121951219513168,2.0,1.5121951219513168,1.6,1.1121951219513169,41.000000000008185,1,2023
2.0,1.5121951219513168,2.0,1.5121951219513168,1.6,1.1121951219513169,41.000000000008185,1,2023
2.0,1.7938144329896482,0.0,-0.20618556701035182,0.0,-0.20618556701035182,96.99999999997999,-1,2023
-1.0,-1.1318391562293955,-1.0,-1.1318391562293955,-1.0,-1.1318391562293955,151.70000000000528,-1,2023
-1.0,-1.2499999999999432,-1.0,-1.2499999999999432,-1.0,-1.2499999999999432,80.00000000001819,1,2023
-1.0,-1.2222222222222558,0.0,-0.22222222222225593,0.0,-0.22222222222225593,89.99999999998636,1,2023
-1.0,-1.526315789473533,-1.0,-1.526315789473533,-1.0,-1.526315789473533,38.000000000010914,1,2023
-1.0,-1.4255319148935923,0.0,-0.4255319148935923,0.0,-0.4255319148935923,47.00000000000273,-1,2023
-1.0,-1.2691790040377076,-1.0,-1.2691790040377076,-1.0,-1.2691790040377076,74.29999999999382,1,2023
-1.0,-1.6600660066009136,-1.0,-1.6600660066009136,-1.0,-1.6600660066009136,30.29999999998836,-1,2023
2.0,1.3333333333332322,2.0,1.3333333333332322,1.6,0.9333333333332323,29.999999999995453,1,2023
2.0,1.5859213250519095,2.0,1.5859213250519095,1.6,1.1859213250519096,48.30000000001746,-1,2023
-1.0,-1.7407407407407907,0.0,-0.7407407407407907,0.0,-0.7407407407407907,26.99999999999818,-1,2023
2.0,1.3957703927494838,0.0,-0.6042296072505162,0.0,-0.6042296072505162,33.1000000000131,1,2023
-1.0,-1.2628120893561217,0.0,-0.2628120893561217,0.0,-0.2628120893561217,76.09999999999673,-1,2023
2.0,1.6533795493934131,2.0,1.6533795493934131,2.0,1.6533795493934131,57.69999999999982,1,2023
-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,55.99999999999454,-1,2023
-1.0,-1.3508771929823553,0.0,-0.35087719298235537,0.0,-0.35087719298235537,57.00000000001637,1,2023
-1.0,-1.4255319148935923,-1.0,-1.4255319148935923,-1.0,-1.4255319148935923,47.00000000000273,1,2023
2.0,1.7979797979797998,2.0,1.7979797979797998,1.6,1.3979797979797999,99.00000000000091,1,2023
2.0,1.42857142857128,0.0,-0.57142857142872,0.0,-0.57142857142872,34.999999999990905,1,2023
2.0,1.42857142857128,0.0,-0.57142857142872,0.0,-0.57142857142872,34.999999999990905,1,2023
2.0,1.42857142857128,0.0,-0.57142857142872,0.0,-0.57142857142872,34.999999999990905,1,2023
2.0,1.555555555555376,0.0,-0.4444444444446241,0.0,-0.4444444444446241,44.99999999998181,1,2023
2.0,1.555555555555376,0.0,-0.4444444444446241,0.0,-0.4444444444446241,44.99999999998181,1,2023
-1.0,-1.270270270270267,-1.0,-1.270270270270267,-1.0,-1.270270270270267,74.00000000000091,1,2023
-1.0,-1.270270270270267,-1.0,-1.270270270270267,-1.0,-1.270270270270267,74.00000000000091,1,2023
-1.0,-1.5000000000001705,-1.0,-1.5000000000001705,-1.0,-1.5000000000001705,39.99999999998636,-1,2023
-1.0,-1.4444444444443996,0.0,-0.44444444444439957,0.0,-0.44444444444439957,45.00000000000455,-1,2023
-1.0,-1.3508771929824954,-1.0,-1.3508771929824954,-1.0,-1.3508771929824954,56.99999999999363,1,2023
-1.0,-1.833333333333302,-1.0,-1.833333333333302,-1.0,-1.833333333333302,24.00000000000091,1,2023
2.0,1.2307692307692037,2.0,1.2307692307692037,1.6,0.830769230769204,25.99999999999909,-1,2023
2.0,1.3750000000003197,0.0,-0.6249999999996803,0.0,-0.6249999999996803,32.00000000001637,1,2023
2.0,1.8550724637681273,2.0,1.8550724637681273,2.0,1.8550724637681273,138.0000000000109,1,2023
-1.0,-1.696864111498726,-1.0,-1.696864111498726,-1.0,-1.696864111498726,28.69999999998072,1,2023
-1.0,-1.2222222222222558,0.0,-0.22222222222225593,0.0,-0.22222222222225593,89.99999999998636,-1,2023
-1.0,-1.2222222222222558,0.0,-0.22222222222225593,0.0,-0.22222222222225593,89.99999999998636,-1,2023
-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,55.99999999999454,1,2023
-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,-1.0,-1.3571428571428918,55.99999999999454,1,2023
-1.0,-1.15873015873016,-1.0,-1.15873015873016,-1.0,-1.15873015873016,125.99999999999909,-1,2023
-1.0,-1.15873015873016,-1.0,-1.15873015873016,-1.0,-1.15873015873016,125.99999999999909,-1,2023
2.0,1.3399339933990864,0.0,-0.6600660066009137,0.0,-0.6600660066009137,30.29999999998836,-1,2023
-1.0,-1.2531645569620369,-1.0,-1.2531645569620369,-1.0,-1.2531645569620369,78.99999999999636,-1,2023
-1.0,-1.1754385964912477,0.0,-0.17543859649124768,0.0,-0.17543859649124768,113.99999999998727,-1,2023
-1.0,-1.1574803149606323,-1.0,-1.1574803149606323,-1.0,-1.1574803149606323,126.99999999999818,1,2023
-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,-1.0,-1.1960784313725525,101.99999999999818,1,2023
-1.0,-1.6666666666662624,0.0,-0.6666666666662625,0.0,-0.6666666666662625,30.00000000001819,-1,2023
-1.0,-1.3044140030441747,0.0,-0.3044140030441746,0.0,-0.3044140030441746,65.69999999999254,1,2023
-1.0,-1.3508771929824954,-1.0,-1.3508771929824954,-1.0,-1.3508771929824954,56.99999999999363,1,2023
2.0,1.8039215686274475,2.0,1.8039215686274475,2.0,1.8039215686274475,101.99999999999818,-1,2023
-1.0,-1.2150537634408456,0.0,-0.2150537634408455,0.0,-0.2150537634408455,93.00000000000637,1,2023
-1.0,-1.2150537634408456,0.0,-0.2150537634408455,0.0,-0.2150537634408455,93.00000000000637,1,2023
-1.0,-1.7692307692307963,-1.0,-1.7692307692307963,-1.0,-1.7692307692307963,25.99999999999909,1,2023
-1.0,-1.1025641025641002,-1.0,-1.1025641025641002,-1.0,-1.1025641025641002,195.00000000000455,-1,2023
-1.0,-1.2380952380952612,-1.0,-1.2380952380952612,-1.0,-1.2380952380952612,83.99999999999181,-1,2023
2.0,1.7142857142857328,2.0,1.7142857142857328,1.6,1.314285714285733,70.00000000000455,1,2023
2.0,1.7142857142857328,2.0,1.7142857142857328,1.6,1.314285714285733,70.00000000000455,1,2023
2.0,1.7142857142857328,2.0,1.7142857142857328,1.6,1.314285714285733,70.00000000000455,1,2023
-1.0,-1.3846153846153981,0.0,-0.38461538461539807,0.0,-0.38461538461539807,51.99999999999818,-1,2023
-1.0,-1.9090909090907964,-1.0,-1.9090909090907964,-1.0,-1.9090909090907964,22.00000000000273,1,2023
-1.0,-1.1869158878504387,-1.0,-1.1869158878504387,-1.0,-1.1869158878504387,107.00000000001637,1,2023
2.0,1.4594594594593,2.0,1.4594594594593,2.0,1.4594594594593,36.999999999989086,-1,2023
-1.0,-1.0888494002665492,-1.0,-1.0888494002665492,-1.0,-1.0888494002665492,225.09999999999764,1,2023
2.0,1.6409335727109622,2.0,1.6409335727109622,2.0,1.6409335727109622,55.70000000000164,-1,2023
2.0,1.6409335727109622,2.0,1.6409335727109622,2.0,1.6409335727109622,55.70000000000164,-1,2023
2.0,1.6610169491526259,2.0,1.6610169491526259,1.6,1.261016949152626,59.00000000001455,1,2023
2.0,1.7888067581837133,2.0,1.7888067581837133,2.1237592397043947,1.912565997888108,94.6999999999889,1,2023
2.0,1.7888067581837133,2.0,1.7888067581837133,2.1237592397043947,1.912565997888108,94.6999999999889,1,2023
2.0,1.7888067581837133,2.0,1.7888067581837133,2.1237592397043947,1.912565997888108,94.6999999999889,1,2023
2.0,1.6825396825397374,2.0,1.6825396825397374,1.6,1.2825396825397375,63.000000000010914,1,2023
-1.0,-1.6060606060607396,-1.0,-1.6060606060607396,-1.0,-1.6060606060607396,32.999999999992724,-1,2023
-1.0,-1.6060606060607396,-1.0,-1.6060606060607396,-1.0,-1.6060606060607396,32.999999999992724,-1,2023
-1.0,-1.2173913043478626,0.0,-0.21739130434786264,0.0,-0.21739130434786264,91.99999999998454,1,2023
-1.0,-1.2020202020202002,-1.0,-1.2020202020202002,-1.0,-1.2020202020202002,99.00000000000091,-1,2023
-1.0,-1.3846153846153981,-1.0,-1.3846153846153981,-1.0,-1.3846153846153981,51.99999999999818,-1,2023
-1.0,-1.2150537634408456,0.0,-0.2150537634408455,0.0,-0.2150537634408455,93.00000000000637,-1,2023
-1.0,-1.1372683596431137,-1.0,-1.1372683596431137,-1.0,-1.1372683596431137,145.699999999988,1,2023
-1.0,-1.1016776817488512,-1.0,-1.1016776817488512,-1.0,-1.1016776817488512,196.70000000000982,-1,2023
-1.0,-1.180668473351405,-1.0,-1.180668473351405,-1.0,-1.180668473351405,110.69999999999709,1,2023
-1.0,-1.15873015873016,-1.0,-1.15873015873016,-1.0,-1.15873015873016,125.99999999999909,1,2023
-1.0,-1.1142857142857143,-1.0,-1.1142857142857143,-1.0,-1.1142857142857143,175.0,-1,2023
-1.0,-1.0930232558139497,-1.0,-1.0930232558139497,-1.0,-1.0930232558139497,215.0000000000091,-1,2023
-1.0,-1.0930232558139497,-1.0,-1.0930232558139497,-1.0,-1.0930232558139497,215.0000000000091,-1,2023
2.0,1.6153846153846019,2.0,1.6153846153846019,1.6,1.215384615384602,51.99999999999818,-1,2023
2.0,1.6153846153846019,2.0,1.6153846153846019,1.6,1.215384615384602,51.99999999999818,-1,2023
2.0,1.5833333333331518,2.0,1.5833333333331518,1.6,1.183333333333152,47.99999999997908,-1,2023
-1.0,-1.3703703703703953,-1.0,-1.3703703703703953,-1.0,-1.3703703703703953,53.99999999999636,1,2023
-1.0,-1.219780219780255,-1.0,-1.219780219780255,-1.0,-1.219780219780255,90.99999999998545,-1,2023
2.0,1.6969696969696302,2.0,1.6969696969696302,1.6,1.2969696969696303,65.99999999998545,1,2023
2.0,1.6969696969696302,2.0,1.6969696969696302,1.6,1.2969696969696303,65.99999999998545,1,2023
-1.0,-1.1713796058269188,-1.0,-1.1713796058269188,-1.0,-1.1713796058269188,116.69999999999163,-1,2023
-1.0,-1.5882352941177889,-1.0,-1.5882352941177889,-1.0,-1.5882352941177889,33.999999999991815,-1,2023
-1.0,-1.1098901098901137,0.0,-0.10989010989011375,0.0,-0.10989010989011375,181.99999999999363,1,2023
-1.0,-1.1724137931034362,-1.0,-1.1724137931034362,-1.0,-1.1724137931034362,116.00000000000819,-1,2023
-1.0,-1.1874414245548253,-1.0,-1.1874414245548253,-1.0,-1.1874414245548253,106.70000000000073,-1,2023
2.0,1.4999999999998295,2.0,1.4999999999998295,1.6,1.0999999999998296,39.99999999998636,1,2023
-1.0,-1.9523809523807873,-1.0,-1.9523809523807873,-1.0,-1.9523809523807873,21.000000000003638,-1,2023
-1.0,-1.3225806451612288,-1.0,-1.3225806451612288,-1.0,-1.3225806451612288,62.00000000001182,-1,2023
-1.0,-1.3225806451612288,-1.0,-1.3225806451612288,-1.0,-1.3225806451612288,62.00000000001182,-1,2023
-1.0,-1.3225806451612288,-1.0,-1.3225806451612288,-1.0,-1.3225806451612288,62.00000000001182,-1,2023
-1.0,-1.3703703703703953,-1.0,-1.3703703703703953,-1.0,-1.3703703703703953,53.99999999999636,1,2023
-1.0,-1.3703703703703953,-1.0,-1.3703703703703953,-1.0,-1.3703703703703953,53.99999999999636,1,2023
-1.0,-1.57142857142872,-1.0,-1.57142857142872,-1.0,-1.57142857142872,34.999999999990905,1,2023
-1.0,-1.1058201058201003,-1.0,-1.1058201058201003,-1.0,-1.1058201058201003,189.00000000001,-1,2023
2.0,1.7826086956521374,2.0,1.7826086956521374,2.0,1.7826086956521374,91.99999999998454,-1,2023
2.0,1.705882352941204,0.0,-0.294117647058796,0.0,-0.294117647058796,68.00000000000637,1,2023
-1.0,-1.2816901408451462,-1.0,-1.2816901408451462,-1.0,-1.2816901408451462,70.9999999999809,1,2023
-1.0,-1.454545454545633,-1.0,-1.454545454545633,-1.0,-1.454545454545633,43.99999999998272,-1,2023
-1.0,-1.2111932418162359,-1.0,-1.2111932418162359,-1.0,-1.2111932418162359,94.70000000001164,1,2023
-1.0,-1.2500000000000142,-1.0,-1.2500000000000142,-1.0,-1.2500000000000142,79.99999999999545,-1,2023
-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,194.00000000000546,1,2023
-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,194.00000000000546,1,2023
-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,194.00000000000546,1,2023
-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,-1.0,-1.1030927835051518,194.00000000000546,1,2023
-1.0,-1.1823154056517808,0.0,-0.18231540565178092,0.0,-0.18231540565178092,109.699999999998,-1,2023
-1.0,-1.5128205128206802,-1.0,-1.5128205128206802,-1.0,-1.5128205128206802,38.99999999998727,-1,2023
-1.0,-1.5128205128206802,-1.0,-1.5128205128206802,-1.0,-1.5128205128206802,38.99999999998727,-1,2023
2.0,1.8052580331061425,2.0,1.8052580331061425,1.6,1.4052580331061426,102.70000000000437,1,2023
2.0,1.8052580331061425,2.0,1.8052580331061425,1.6,1.4052580331061426,102.70000000000437,1,2023
-1.0,-1.2666666666666666,0.0,-0.26666666666666666,0.0,-0.26666666666666666,75.0,-1,2023
2.0,0.571428571427272,2.0,0.571428571427272,1.6,0.17142857142727208,13.999999999987267,-1,2023
2.0,0.571428571427272,2.0,0.571428571427272,1.6,0.17142857142727208,13.999999999987267,-1,2023
-1.0,-1.9523809523807873,0.0,-0.9523809523807875,0.0,-0.9523809523807875,21.000000000003638,1,2023
-1.0,-1.4545454545453982,0.0,-0.4545454545453982,0.0,-0.4545454545453982,44.00000000000546,-1,2023
-1.0,-1.57142857142872,-1.0,-1.57142857142872,-1.0,-1.57142857142872,34.999999999990905,1,2023
-1.0,-1.270270270270267,-1.0,-1.270270270270267,-1.0,-1.270270270270267,74.00000000000091,1,2023
-1.0,-1.270270270270267,-1.0,-1.270270270270267,-1.0,-1.270270270270267,74.00000000000091,1,2023
-1.0,-1.7407407407407907,-1.0,-1.7407407407407907,-1.0,-1.7407407407407907,26.99999999999818,-1,2023
-1.0,-1.7407407407407907,-1.0,-1.7407407407407907,-1.0,-1.7407407407407907,26.99999999999818,-1,2023
