F,obj,mot,R,neta,rgo,lado,anio
0.705,1:2,SL,-1.0,-1.0764108888573078,6.543569999999818,-1,2024
0.79,nivel,SL,-1.0,-1.0973622616084944,5.135460000000421,-1,2024
0.79,1:2,SL,-1.0,-1.0973622616084944,5.135460000000421,-1,2024
0.5,nivel,TP,0.762554152175245,0.7117070392743131,9.833399999999529,1,2024
0.5,1:2,SL,-1.0,-1.050847112900932,9.833399999999529,1,2024
0.5,nivel,TP,0.762554152175245,0.7117070392743131,9.833399999999529,1,2024
0.5,1:2,SL,-1.0,-1.050847112900932,9.833399999999529,1,2024
0.5,nivel,SL,-1.0,-1.1009000282520114,4.955399999999827,-1,2024
0.5,1:2,SL,-1.0,-1.1009000282520114,4.955399999999827,-1,2024
0.618,nivel,SL,-1.0,-1.1256016949195278,3.980837999999494,-1,2024
0.618,1:2,SL,-1.0,-1.1256016949195278,3.980837999999494,-1,2024
0.705,nivel,SL,-1.0,-1.1532658656992432,3.2623050000001967,-1,2024
0.705,1:2,SL,-1.0,-1.1532658656992432,3.2623050000001967,-1,2024
0.79,nivel,SL,-1.0,-1.1952903772619934,2.5602899999994406,-1,2024
0.79,1:2,SL,-1.0,-1.1952903772619934,2.5602899999994406,-1,2024
0.5,nivel,SL,-1.0,-1.1009000282520114,4.955399999999827,-1,2024
0.5,1:2,SL,-1.0,-1.1009000282520114,4.955399999999827,-1,2024
0.618,nivel,SL,-1.0,-1.1256016949195278,3.980837999999494,-1,2024
0.618,1:2,SL,-1.0,-1.1256016949195278,3.980837999999494,-1,2024
0.705,nivel,SL,-1.0,-1.1532658656992432,3.2623050000001967,-1,2024
0.705,1:2,SL,-1.0,-1.1532658656992432,3.2623050000001967,-1,2024
0.79,nivel,SL,-1.0,-1.1952903772619934,2.5602899999994406,-1,2024
0.79,1:2,SL,-1.0,-1.1952903772619934,2.5602899999994406,-1,2024
0.5,nivel,TP,0.021242937853117982,-0.03525423728812263,8.850000000000364,1,2024
0.5,1:2,SL,-1.0,-1.0564971751412406,8.850000000000364,1,2024
0.618,nivel,TP,0.2712567691117315,0.20092833532595666,7.10950000000048,1,2024
0.618,1:2,SL,-1.0,-1.0703284337857748,7.10950000000048,1,2024
0.5,nivel,TP,0.021242937853117982,-0.03525423728812263,8.850000000000364,1,2024
0.5,1:2,SL,-1.0,-1.0564971751412406,8.850000000000364,1,2024
0.618,nivel,TP,0.2712567691117315,0.20092833532595666,7.10950000000048,1,2024
0.618,1:2,SL,-1.0,-1.0703284337857748,7.10950000000048,1,2024
0.5,nivel,TP,0.021242937853117982,-0.03525423728812263,8.850000000000364,1,2024
0.5,1:2,SL,-1.0,-1.0564971751412406,8.850000000000364,1,2024
0.618,nivel,TP,0.2712567691117315,0.20092833532595666,7.10950000000048,1,2024
0.618,1:2,SL,-1.0,-1.0703284337857748,7.10950000000048,1,2024
0.5,nivel,TP,0.616217990807618,0.5067848544539182,4.568999999999505,-1,2024
0.5,1:2,TP,2.0,1.8905668636463002,4.568999999999505,-1,2024
0.618,nivel,TP,1.01188961511343,0.8756657939262376,3.6704299999992145,-1,2024
0.618,1:2,TP,2.0,1.8637761788128075,3.6704299999992145,-1,2024
0.705,nivel,TP,0.17639236350603224,0.01016481461434815,3.0079249999998865,-1,2024
0.705,1:2,TP,2.0,1.833772451108316,3.0079249999998865,-1,2024
0.79,nivel,TP,0.4989515599514174,0.287145489589407,2.360649999999623,-1,2024
0.79,1:2,TP,2.0,1.7881939296379896,2.360649999999623,-1,2024
0.5,nivel,TP,0.05868833620620641,0.007387343018973487,9.746399999999085,-1,2024
0.5,1:2,SL,-1.0,-1.051300993187233,9.746399999999085,-1,2024
0.618,nivel,TP,0.31786929818187465,0.2540091406873999,7.8296080000000075,-1,2024
0.618,1:2,SL,-1.0,-1.0638601574944748,7.8296080000000075,-1,2024
0.705,nivel,SL,-1.0,-1.077925559271743,6.416379999999663,-1,2024
0.705,1:2,SL,-1.0,-1.077925559271743,6.416379999999663,-1,2024
0.79,nivel,SL,-1.0,-1.099292244878505,5.035640000000058,-1,2024
0.79,1:2,SL,-1.0,-1.099292244878505,5.035640000000058,-1,2024
0.5,nivel,SL,-1.0,-1.0560299424012218,8.923799999999574,-1,2024
0.5,1:2,SL,-1.0,-1.0560299424012218,8.923799999999574,-1,2024
0.618,nivel,TP,0.22898075071568355,0.15923393444859862,7.1687859999992725,-1,2024
0.618,1:2,SL,-1.0,-1.069746816267085,7.1687859999992725,-1,2024
0.705,nivel,TP,0.4996676502403483,0.4145588769726681,5.874834999999621,-1,2024
0.705,1:2,SL,-1.0,-1.0851087732676803,5.874834999999621,-1,2024
0.79,nivel,SL,-1.0,-1.1084450498088083,4.610630000000128,-1,2024
0.79,1:2,SL,-1.0,-1.1084450498088083,4.610630000000128,-1,2024
0.5,nivel,TP,0.3385174147886882,0.2609114049792862,6.4427999999998065,1,2024
0.5,1:2,TP,2.0,1.922393990190598,6.4427999999998065,1,2024
0.618,nivel,TP,0.666204250774042,0.5695992593100712,5.175716000000648,1,2024
0.618,1:2,TP,2.0,1.9033950085360292,5.175716000000648,1,2024
0.705,nivel,TP,1.0331910098056205,0.9153084632596924,4.241509999999835,1,2024
0.705,1:2,TP,2.0,1.8821174534540719,4.241509999999835,1,2024
0.79,nivel,TP,1.590678867333004,1.4404736870567385,3.328779999999824,1,2024
0.79,1:2,TP,2.0,1.8497948197237346,3.328779999999824,1,2024
0.5,nivel,TP,0.3385174147886882,0.2609114049792862,6.4427999999998065,1,2024
0.5,1:2,TP,2.0,1.922393990190598,6.4427999999998065,1,2024
0.618,nivel,TP,0.666204250774042,0.5695992593100712,5.175716000000648,1,2024
0.618,1:2,TP,2.0,1.9033950085360292,5.175716000000648,1,2024
0.705,nivel,TP,1.0331910098056205,0.9153084632596924,4.241509999999835,1,2024
0.705,1:2,TP,2.0,1.8821174534540719,4.241509999999835,1,2024
0.79,nivel,TP,1.590678867333004,1.4404736870567385,3.328779999999824,1,2024
0.79,1:2,TP,2.0,1.8497948197237346,3.328779999999824,1,2024
0.5,nivel,TP,4.145841142904543,4.093777333499738,9.60360000000037,-1,2024
0.5,1:2,TP,2.0,1.9479361905951955,9.60360000000037,-1,2024
0.618,nivel,TP,5.405611381209251,5.340801659958454,7.7148919999999634,-1,2024
0.618,1:2,TP,2.0,1.9351902787492032,7.7148919999999634,-1,2024
0.5,nivel,TP,0.3414615618353492,0.31433129313716723,18.429599999999482,-1,2024
0.5,1:2,SL,-1.0,-1.027130268698182,18.429599999999482,-1,2024
0.618,nivel,TP,0.643684736456949,0.610517311008034,15.075031999999737,-1,2024
0.618,1:2,SL,-1.0,-1.0331674254489152,15.075031999999737,-1,2024
0.705,nivel,TP,1.0057115011955715,0.9652388453313258,12.354019999999764,-1,2024
0.705,1:2,SL,-1.0,-1.0404726558642459,12.354019999999764,-1,2024
0.5,nivel,SL,-1.0,-1.0269975486225864,18.520199999999022,1,2024
0.5,1:2,SL,-1.0,-1.0269975486225864,18.520199999999022,1,2024
0.618,nivel,SL,-1.0,-1.03360690699907,14.877893999999287,1,2024
0.618,1:2,SL,-1.0,-1.03360690699907,14.877893999999287,1,2024
0.705,nivel,SL,-1.0,-1.0277927936065456,17.99027500000011,1,2024
0.705,1:2,SL,-1.0,-1.0277927936065456,17.99027500000011,1,2024
0.79,nivel,SL,-1.0,-1.0354133983051146,14.11895000000004,1,2024
0.79,1:2,SL,-1.0,-1.0354133983051146,14.11895000000004,1,2024
0.5,nivel,SL,-1.0,-1.0240250629456649,20.8116,-1,2024
0.5,1:2,SL,-1.0,-1.0240250629456649,20.8116,-1,2024
0.618,nivel,SL,-1.0,-1.029906717359748,16.718652000000475,-1,2024
0.618,1:2,SL,-1.0,-1.029906717359748,16.718652000000475,-1,2024
0.705,nivel,SL,-1.0,-1.0364937664997445,13.70096999999987,-1,2024
0.705,1:2,SL,-1.0,-1.0364937664997445,13.70096999999987,-1,2024
0.79,nivel,SL,-1.0,-1.0465001218303187,10.752660000000105,-1,2024
0.79,1:2,SL,-1.0,-1.0465001218303187,10.752660000000105,-1,2024
0.5,nivel,SL,-1.0,-1.0240250629456649,20.8116,-1,2024
0.5,1:2,SL,-1.0,-1.0240250629456649,20.8116,-1,2024
0.618,nivel,SL,-1.0,-1.029906717359748,16.718652000000475,-1,2024
0.618,1:2,SL,-1.0,-1.029906717359748,16.718652000000475,-1,2024
0.705,nivel,SL,-1.0,-1.0364937664997445,13.70096999999987,-1,2024
0.705,1:2,SL,-1.0,-1.0364937664997445,13.70096999999987,-1,2024
0.79,nivel,SL,-1.0,-1.0465001218303187,10.752660000000105,-1,2024
0.79,1:2,SL,-1.0,-1.0465001218303187,10.752660000000105,-1,2024
0.5,nivel,TP,0.17193469954847343,0.15125953125260297,24.183599999999387,1,2024
0.5,1:2,SL,-1.0,-1.0206751682958703,24.183599999999387,1,2024
0.618,nivel,TP,0.45883987495658385,0.4331031509368285,19.427491999999802,1,2024
0.618,1:2,SL,-1.0,-1.0257367240197555,19.427491999999802,1,2024
0.705,nivel,TP,0.1756015845867616,0.1441962656563261,15.920869999999923,1,2024
0.705,1:2,SL,-1.0,-1.0314053189304355,15.920869999999923,1,2024
0.79,nivel,TP,0.4979439545541174,0.45792749978791686,12.49485999999979,1,2024
0.79,1:2,SL,-1.0,-1.0400164547662005,12.49485999999979,1,2024
0.5,nivel,TP,0.7885151542404483,0.7510417603501114,13.342800000000352,-1,2024
0.5,1:2,TP,2.0,1.9625266061096631,13.342800000000352,-1,2024
0.618,nivel,TP,1.2263674119175643,1.179720033630838,10.718716000000313,-1,2024
0.618,1:2,TP,2.0,1.9533526217132737,10.718716000000313,-1,2024
0.705,nivel,TP,0.0448303223699674,-0.012091288602701603,8.784009999999398,-1,2024
0.705,1:2,TP,2.0,1.943078389027331,8.784009999999398,-1,2024
0.79,nivel,TP,0.331316055923043,0.25878690645786684,6.893779999999424,-1,2024
0.79,1:2,TP,2.0,1.927470850534824,6.893779999999424,-1,2024
0.5,nivel,TP,0.3110726747232975,0.27363463467957094,13.355400000000373,1,2024
0.5,1:2,SL,-1.0,-1.0374380400437266,13.355400000000373,1,2024
0.618,nivel,TP,0.6320406739294621,0.5854373045804235,10.728837999999996,1,2024
0.618,1:2,SL,-1.0,-1.0466033693490386,10.728837999999996,1,2024
0.705,nivel,SL,-1.0,-1.0568679089271815,8.792304999999942,1,2024
0.705,1:2,SL,-1.0,-1.0568679089271815,8.792304999999942,1,2024
0.79,nivel,SL,-1.0,-1.072460722665274,6.900290000000496,1,2024
0.79,1:2,SL,-1.0,-1.072460722665274,6.900290000000496,1,2024
0.5,nivel,TP,0.3110726747232975,0.27363463467957094,13.355400000000373,1,2024
0.5,1:2,SL,-1.0,-1.0374380400437266,13.355400000000373,1,2024
0.618,nivel,TP,0.6320406739294621,0.5854373045804235,10.728837999999996,1,2024
0.618,1:2,SL,-1.0,-1.0466033693490386,10.728837999999996,1,2024
0.705,nivel,SL,-1.0,-1.0568679089271815,8.792304999999942,1,2024
0.705,1:2,SL,-1.0,-1.0568679089271815,8.792304999999942,1,2024
0.79,nivel,SL,-1.0,-1.072460722665274,6.900290000000496,1,2024
0.79,1:2,SL,-1.0,-1.072460722665274,6.900290000000496,1,2024
0.5,1:2,fuera,1.3389299357817466,1.3260760027353131,38.89860000000044,-1,2024
0.5,nivel,SL,-1.0,-1.013951671410235,35.83799999999974,1,2024
0.5,1:2,SL,-1.0,-1.013951671410235,35.83799999999974,1,2024
0.618,nivel,SL,-1.0,-1.0173672258218693,28.789859999999862,1,2024
0.618,1:2,SL,-1.0,-1.0173672258218693,28.789859999999862,1,2024
0.705,nivel,SL,-1.0,-1.0211924122687113,23.5933500000001,1,2024
0.705,1:2,SL,-1.0,-1.0211924122687113,23.5933500000001,1,2024
0.79,nivel,SL,-1.0,-1.027003234987551,18.51630000000023,1,2024
0.79,1:2,SL,-1.0,-1.027003234987551,18.51630000000023,1,2024
0.5,nivel,SL,-1.0,-1.0427021948928181,11.708999999999833,1,2024
0.5,1:2,SL,-1.0,-1.0427021948928181,11.708999999999833,1,2024
0.618,nivel,SL,-1.0,-1.0531562592026797,9.406229999999596,1,2024
0.618,1:2,SL,-1.0,-1.0531562592026797,9.406229999999596,1,2024
0.705,nivel,SL,-1.0,-1.0648640935080789,7.7084249999998065,1,2024
0.705,1:2,SL,-1.0,-1.0648640935080789,7.7084249999998065,1,2024
0.79,nivel,SL,-1.0,-1.0826494094699703,6.049649999999929,1,2024
0.79,1:2,SL,-1.0,-1.0826494094699703,6.049649999999929,1,2024
0.5,nivel,SL,-1.0,-1.0235857956904044,21.19919999999911,-1,2024
0.5,1:2,SL,-1.0,-1.0235857956904044,21.19919999999911,-1,2024
0.618,nivel,SL,-1.0,-1.0293599116478056,17.030023999999685,-1,2024
0.618,1:2,SL,-1.0,-1.0293599116478056,17.030023999999685,-1,2024
0.705,nivel,SL,-1.0,-1.0358265250993486,13.956139999999323,-1,2024
0.705,1:2,SL,-1.0,-1.0358265250993486,13.956139999999323,-1,2024
0.79,nivel,SL,-1.0,-1.0456499271427175,10.952919999999722,-1,2024
0.79,1:2,TP,2.0,1.9543500728572825,10.952919999999722,-1,2024
0.5,nivel,SL,-1.0,-1.0440451021846375,11.351999999999862,1,2024
0.5,1:2,SL,-1.0,-1.0440451021846375,11.351999999999862,1,2024
0.618,nivel,SL,-1.0,-1.0548279280306716,9.119439999999486,1,2024
0.618,1:2,SL,-1.0,-1.0548279280306716,9.119439999999486,1,2024
0.705,nivel,SL,-1.0,-1.066903952685526,7.473399999999856,1,2024
0.705,1:2,SL,-1.0,-1.066903952685526,7.473399999999856,1,2024
0.79,nivel,SL,-1.0,-1.0852485848734883,5.865200000000186,1,2024
0.79,1:2,SL,-1.0,-1.0852485848734883,5.865200000000186,1,2024
0.5,nivel,SL,-1.0,-1.0440451021846375,11.351999999999862,1,2024
0.5,1:2,SL,-1.0,-1.0440451021846375,11.351999999999862,1,2024
0.618,nivel,SL,-1.0,-1.0548279280306716,9.119439999999486,1,2024
0.618,1:2,SL,-1.0,-1.0548279280306716,9.119439999999486,1,2024
0.705,nivel,SL,-1.0,-1.066903952685526,7.473399999999856,1,2024
0.705,1:2,SL,-1.0,-1.066903952685526,7.473399999999856,1,2024
0.79,nivel,SL,-1.0,-1.0852485848734883,5.865200000000186,1,2024
0.79,1:2,SL,-1.0,-1.0852485848734883,5.865200000000186,1,2024
0.5,nivel,SL,-1.0,-1.01773162825996,28.198199999999815,-1,2024
0.5,1:2,SL,-1.0,-1.01773162825996,28.198199999999815,-1,2024
0.618,nivel,SL,-1.0,-1.022072566298705,22.652554000000237,-1,2024
0.618,1:2,SL,-1.0,-1.022072566298705,22.652554000000237,-1,2024
0.705,nivel,SL,-1.0,-1.0269341188758878,18.56381500000043,-1,2024
0.705,1:2,SL,-1.0,-1.0269341188758878,18.56381500000043,-1,2024
0.79,nivel,SL,-1.0,-1.034319280503147,14.569070000000465,-1,2024
0.79,1:2,SL,-1.0,-1.034319280503147,14.569070000000465,-1,2024
0.5,nivel,SL,-1.0,-1.01773162825996,28.198199999999815,-1,2024
0.5,1:2,SL,-1.0,-1.01773162825996,28.198199999999815,-1,2024
0.618,nivel,SL,-1.0,-1.022072566298705,22.652554000000237,-1,2024
0.618,1:2,SL,-1.0,-1.022072566298705,22.652554000000237,-1,2024
0.705,nivel,SL,-1.0,-1.0269341188758878,18.56381500000043,-1,2024
0.705,1:2,SL,-1.0,-1.0269341188758878,18.56381500000043,-1,2024
0.79,nivel,SL,-1.0,-1.034319280503147,14.569070000000465,-1,2024
0.79,1:2,SL,-1.0,-1.034319280503147,14.569070000000465,-1,2024
0.5,nivel,SL,-1.0,-1.027588337857821,18.123599999999897,-1,2024
0.5,1:2,SL,-1.0,-1.027588337857821,18.123599999999897,-1,2024
0.618,nivel,TP,0.2168586219714426,0.1825162926878481,14.559291999999914,-1,2024
0.618,1:2,SL,-1.0,-1.0343423292835945,14.559291999999914,-1,2024
0.705,nivel,TP,0.10369555214528604,0.06178921615872374,11.931370000000243,-1,2024
0.705,1:2,SL,-1.0,-1.0419063359865623,11.931370000000243,-1,2024
0.79,nivel,TP,0.40632175192716524,0.35292496897654146,9.363859999999477,-1,2024
0.79,1:2,TP,2.0,1.9466032170493763,9.363859999999477,-1,2024
0.5,nivel,SL,-1.0,-1.0354730688461327,14.09519999999975,-1,2024
0.5,1:2,SL,-1.0,-1.0354730688461327,14.09519999999975,-1,2024
0.618,nivel,SL,-1.0,-1.0441573471113679,11.323143999999957,-1,2024
0.618,1:2,SL,-1.0,-1.0441573471113679,11.323143999999957,-1,2024
0.705,nivel,TP,0.11335504464752592,0.05947190209643959,9.279340000000047,-1,2024
0.705,1:2,SL,-1.0,-1.0538831425510864,9.279340000000047,-1,2024
0.79,nivel,TP,0.4186298149541617,0.3499722623487425,7.282519999999749,-1,2024
0.79,1:2,SL,-1.0,-1.0686575526054192,7.282519999999749,-1,2024
0.5,nivel,SL,-1.0,-1.0354730688461327,14.09519999999975,-1,2024
0.5,1:2,SL,-1.0,-1.0354730688461327,14.09519999999975,-1,2024
0.618,nivel,SL,-1.0,-1.0441573471113679,11.323143999999957,-1,2024
0.618,1:2,SL,-1.0,-1.0441573471113679,11.323143999999957,-1,2024
0.705,nivel,TP,0.11335504464752592,0.05947190209643959,9.279340000000047,-1,2024
0.705,1:2,SL,-1.0,-1.0538831425510864,9.279340000000047,-1,2024
0.79,nivel,TP,0.4186298149541617,0.3499722623487425,7.282519999999749,-1,2024
0.79,1:2,SL,-1.0,-1.0686575526054192,7.282519999999749,-1,2024
0.5,nivel,TP,0.05009458739693403,0.004178375300767215,10.889400000000023,1,2024
0.5,1:2,SL,-1.0,-1.045916212096167,10.889400000000023,1,2024
0.618,nivel,TP,0.3071716855563784,0.25001457506322344,8.747817999999825,1,2024
0.618,1:2,SL,-1.0,-1.057157110493155,8.747817999999825,1,2024
0.705,nivel,TP,0.5950803859194205,0.5253342409632166,7.168854999999894,1,2024
0.705,1:2,TP,2.0,1.930253855043796,7.168854999999894,1,2024
0.79,nivel,TP,1.0324411368973136,0.9435710489692479,5.626189999999951,1,2024
0.79,1:2,TP,2.0,1.9111299120719343,5.626189999999951,1,2024
0.5,nivel,SL,-1.0,-1.0088866139157264,56.26440000000002,-1,2024
0.5,1:2,SL,-1.0,-1.0088866139157264,56.26440000000002,-1,2024
0.618,nivel,SL,-1.0,-1.0110621749988293,45.19906800000081,-1,2024
0.618,1:2,SL,-1.0,-1.0110621749988293,45.19906800000081,-1,2024
0.705,nivel,SL,-1.0,-1.0134986540492046,37.04073000000062,-1,2024
0.705,1:2,SL,-1.0,-1.0134986540492046,37.04073000000062,-1,2024
0.79,nivel,SL,-1.0,-1.0171998979014059,29.069940000000315,-1,2024
0.79,1:2,SL,-1.0,-1.0171998979014059,29.069940000000315,-1,2024
0.5,1:2,SL,-1.0,-1.0623052959501587,8.024999999999636,1,2024
0.618,nivel,TP,0.2413231473222195,0.1637646876332297,6.4467500000000655,1,2024
0.618,1:2,TP,2.0,1.9224415403110102,6.4467500000000655,1,2024
0.705,nivel,TP,0.2379560663304183,0.16407823366961927,6.7679299999999785,1,2024
0.705,1:2,TP,2.0,1.926122167339201,6.7679299999999785,1,2024
0.79,nivel,TP,0.5773956329049733,0.4832609751597565,5.311539999999695,1,2024
0.79,1:2,TP,2.0,1.9058653422547833,5.311539999999695,1,2024
0.5,nivel,TP,0.2968864706136237,0.2429071123202376,9.262800000000425,-1,2024
0.5,1:2,SL,-1.0,-1.053979358293386,9.262800000000425,-1,2024
0.618,nivel,TP,0.6143814986892397,0.5471872767472619,7.441115999999965,-1,2024
0.618,1:2,SL,-1.0,-1.0671942219419779,7.441115999999965,-1,2024
0.705,nivel,TP,0.9699541325775486,0.8879601706129159,6.098010000000613,-1,2024
0.705,1:2,SL,-1.0,-1.0819939619646326,6.098010000000613,-1,2024
0.79,nivel,TP,1.510102846348981,1.4056266690069419,4.785780000000159,-1,2024
0.79,1:2,SL,-1.0,-1.104476177342039,4.785780000000159,-1,2024
0.5,nivel,SL,-1.0,-1.085338795016222,5.858999999999469,-1,2024
0.5,1:2,SL,-1.0,-1.085338795016222,5.858999999999469,-1,2024
0.618,nivel,SL,-1.0,-1.106230865165415,4.7067299999998795,-1,2024
0.618,1:2,SL,-1.0,-1.106230865165415,4.7067299999998795,-1,2024
0.705,nivel,SL,-1.0,-1.1296285493917146,3.8571750000000975,-1,2024
0.705,1:2,SL,-1.0,-1.1296285493917146,3.8571750000000975,-1,2024
0.79,nivel,SL,-1.0,-1.165171861321711,3.0271499999998923,-1,2024
0.79,1:2,SL,-1.0,-1.165171861321711,3.0271499999998923,-1,2024
0.5,1:2,TP,2.0,1.9459014974465512,9.242400000000089,1,2024
0.618,1:2,TP,2.0,1.9326574657011,7.424727999999959,1,2024
0.705,1:2,TP,2.0,1.9178250594124784,6.0845799999997325,1,2024
0.79,1:2,TP,2.0,1.8952932208642903,4.77523999999994,1,2024
0.5,nivel,SL,-1.0,-1.1188438866705002,4.20719999999892,1,2024
0.5,1:2,SL,-1.0,-1.1188438866705002,4.20719999999892,1,2024
0.618,nivel,SL,-1.0,-1.1479384481375252,3.379783999999745,1,2024
0.618,1:2,SL,-1.0,-1.1479384481375252,3.379783999999745,1,2024
0.705,nivel,SL,-1.0,-1.1805223594994652,2.7697399999997288,1,2024
0.705,1:2,SL,-1.0,-1.1805223594994652,2.7697399999997288,1,2024
0.79,nivel,SL,-1.0,-1.230020425813836,2.1737199999997756,1,2024
0.79,1:2,SL,-1.0,-1.230020425813836,2.1737199999997756,1,2024
0.5,nivel,TP,0.9934845674608969,0.9340371902791756,8.410799999999654,-1,2024
0.5,1:2,TP,2.0,1.9405526228182788,8.410799999999654,-1,2024
0.618,nivel,TP,1.4815160590798633,1.407515174621292,6.75667599999997,-1,2024
0.618,1:2,TP,2.0,1.9259991155414287,6.75667599999997,-1,2024
0.705,nivel,TP,2.0280778239914925,1.9377780105508957,5.537109999999302,-1,2024
0.705,1:2,TP,2.0,1.9097001865594032,5.537109999999302,-1,2024
0.79,nivel,TP,0.19749262468996615,0.08243318498339375,4.345579999999245,-1,2024
0.79,1:2,TP,2.0,1.8849405602934275,4.345579999999245,-1,2024
0.5,nivel,SL,-1.0,-1.1096779854347685,4.558799999999792,-1,2024
0.5,1:2,SL,-1.0,-1.1096779854347685,4.558799999999792,-1,2024
0.618,nivel,TP,0.06268410883386336,-0.07384450374052659,3.662236000000121,-1,2024
0.618,1:2,SL,-1.0,-1.1365286125743899,3.662236000000121,-1,2024
0.705,nivel,SL,-1.0,-1.166599471546507,3.001209999999446,-1,2024
0.705,1:2,SL,-1.0,-1.166599471546507,3.001209999999446,-1,2024
0.79,nivel,SL,-1.0,-1.2122799718092225,2.3553799999999683,-1,2024
0.79,1:2,SL,-1.0,-1.2122799718092225,2.3553799999999683,-1,2024
0.5,1:2,SL,-1.0,-1.0333120136446021,15.00959999999941,1,2024
0.5,1:2,SL,-1.0,-1.0333120136446021,15.00959999999941,1,2024
0.5,nivel,TP,0.2590569292696837,0.23988882499519648,26.085000000000036,-1,2024
0.5,1:2,fuera,-0.06925436074371036,-0.08842246501819759,26.085000000000036,-1,2024
0.618,nivel,TP,0.19282078936001554,0.1689600786448865,20.95495000000028,-1,2024
0.618,1:2,SL,-1.0,-1.023860710715129,20.95495000000028,-1,2024
0.5,nivel,SL,-1.0,-1.0955438355117388,5.23319999999967,1,2024
0.5,1:2,SL,-1.0,-1.0955438355117388,5.23319999999967,1,2024
0.618,nivel,SL,-1.0,-1.1189342350768667,4.204003999999259,1,2024
0.618,1:2,SL,-1.0,-1.1189342350768667,4.204003999999259,1,2024
0.705,nivel,SL,-1.0,-1.1451298767267055,3.4451899999994566,1,2024
0.705,1:2,SL,-1.0,-1.1451298767267055,3.4451899999994566,1,2024
0.79,nivel,SL,-1.0,-1.1849235526033728,2.7038199999997232,1,2024
0.79,1:2,SL,-1.0,-1.1849235526033728,2.7038199999997232,1,2024
0.5,nivel,SL,-1.0,-1.074497884260091,6.711599999999635,1,2024
0.5,1:2,SL,-1.0,-1.074497884260091,6.711599999999635,1,2024
0.618,nivel,SL,-1.0,-1.0927359555104932,5.39165199999934,1,2024
0.618,1:2,SL,-1.0,-1.0927359555104932,5.39165199999934,1,2024
0.705,nivel,SL,-1.0,-1.1131613431798888,4.4184699999996155,1,2024
0.705,1:2,SL,-1.0,-1.1131613431798888,4.4184699999996155,1,2024
0.79,nivel,TP,0.04295115438078329,-0.10123829902586412,3.4676599999993414,1,2024
0.79,1:2,TP,2.0,1.8558105465933525,3.4676599999993414,1,2024
0.5,nivel,TP,0.6560637100197304,0.6099237768303521,10.836599999999635,-1,2024
0.5,1:2,SL,-1.0,-1.0461399331893784,10.836599999999635,-1,2024
0.618,nivel,SL,-1.0,-1.0429471060006739,11.642227999999704,-1,2024
0.618,1:2,SL,-1.0,-1.0429471060006739,11.642227999999704,-1,2024
0.705,nivel,TP,0.12237614547158104,0.0699698034656964,9.540829999999914,-1,2024
0.705,1:2,SL,-1.0,-1.0524063420058847,9.540829999999914,-1,2024
0.79,nivel,TP,0.43012444342353434,0.3633486205450652,7.487739999999576,-1,2024
0.79,1:2,SL,-1.0,-1.0667758228784692,7.487739999999576,-1,2024
0.5,nivel,TP,0.6560637100197304,0.6099237768303521,10.836599999999635,-1,2024
0.5,1:2,SL,-1.0,-1.0461399331893784,10.836599999999635,-1,2024
0.618,nivel,SL,-1.0,-1.0429471060006739,11.642227999999704,-1,2024
0.618,1:2,SL,-1.0,-1.0429471060006739,11.642227999999704,-1,2024
0.705,nivel,TP,0.12237614547158104,0.0699698034656964,9.540829999999914,-1,2024
0.705,1:2,SL,-1.0,-1.0524063420058847,9.540829999999914,-1,2024
0.79,nivel,TP,0.43012444342353434,0.3633486205450652,7.487739999999576,-1,2024
0.79,1:2,SL,-1.0,-1.0667758228784692,7.487739999999576,-1,2024
0.5,nivel,TP,0.17235782913527134,0.11825932658182253,9.242400000000089,1,2024
0.5,1:2,TP,2.0,1.9459014974465512,9.242400000000089,1,2024
0.618,nivel,TP,0.13294914866767935,0.08316537949072333,10.043434000000161,1,2024
0.618,1:2,SL,-1.0,-1.049783769176956,10.043434000000161,1,2024
0.705,nivel,SL,-1.0,-1.0194454772153447,25.71292000000085,1,2024
0.705,1:2,SL,-1.0,-1.0194454772153447,25.71292000000085,1,2024
0.79,nivel,SL,-1.0,-1.0247773016131014,20.179759999999987,1,2024
0.79,1:2,SL,-1.0,-1.0247773016131014,20.179759999999987,1,2024
0.5,nivel,SL,-1.0,-1.0461271633639646,10.839599999999336,-1,2024
0.5,1:2,SL,-1.0,-1.0461271633639646,10.839599999999336,-1,2024
0.618,nivel,SL,-1.0,-1.0574197054323198,8.707811999999649,-1,2024
0.618,1:2,SL,-1.0,-1.0574197054323198,8.707811999999649,-1,2024
0.705,nivel,SL,-1.0,-1.0700665772617184,7.136069999999563,-1,2024
0.705,1:2,SL,-1.0,-1.0700665772617184,7.136069999999563,-1,2024
0.79,nivel,SL,-1.0,-1.0892783807044477,5.600459999999657,-1,2024
0.79,1:2,SL,-1.0,-1.0892783807044477,5.600459999999657,-1,2024
0.5,nivel,TP,0.35285806780808077,0.3421384375924449,46.64340000000084,-1,2024
0.5,1:2,SL,-1.0,-1.0107196302156358,46.64340000000084,-1,2024
0.618,nivel,TP,0.6840556860681815,0.6707117480404187,37.47019799999998,-1,2024
0.618,1:2,SL,-1.0,-1.0133439380277627,37.47019799999998,-1,2024
0.705,nivel,SL,-1.0,-1.0162829826060296,30.706905000000006,-1,2024
0.705,1:2,SL,-1.0,-1.0162829826060296,30.706905000000006,-1,2024
