i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
13983,2022-03-31 21:59:00,1,121.678,121.582,121.971,9.600000000000364,3.052083333333284,3,4H,2,3.052083333333284,TP,2.9166666666666226,USDJPY
13992,2022-04-01 06:59:00,1,122.466,122.232,125.097,23.399999999999466,11.243589743590002,1,1D,2,4.863247863247997,tiempo,4.80769230769244,USDJPY
14003,2022-04-01 17:59:00,1,122.571,122.466,125.097,10.500000000000398,24.05714285714191,1,1D,2,-1.0,SL,-1.1238095238095192,USDJPY
14015,2022-04-04 05:59:00,1,122.662,122.541,125.097,12.100000000000932,20.12396694214711,1,1D,2,-1.0,SL,-1.1074380165289173,USDJPY
14017,2022-04-04 07:59:00,1,122.649,122.488,125.097,16.100000000000136,15.204968944099209,1,1D,2,-1.0,SL,-1.0807453416149062,USDJPY
14030,2022-04-04 20:59:00,1,122.779,122.72399999999999,125.097,5.500000000000682,42.145454545449276,1,1D,2,-1.0,SL,-1.236363636363607,USDJPY
14047,2022-04-05 13:59:00,1,122.84,122.738,125.097,10.200000000000387,22.127450980391227,1,1D,2,10.147058823528994,tiempo,10.019607843136841,USDJPY
14062,2022-04-06 04:59:00,-1,123.881,123.935,122.331,5.400000000000205,28.703703703702562,1,4H,1,-1.0,SL,-1.2407407407407316,USDJPY
14064,2022-04-06 06:59:00,-1,123.93,124.01100000000001,122.331,8.100000000000307,19.74074074074004,1,4H,1,-1.0,SL,-1.1604938271604877,USDJPY
14067,2022-04-06 09:59:00,1,123.84,123.60199999999999,125.097,23.800000000001376,5.281512605041673,1,1D,2,-1.0,SL,-1.0546218487394927,USDJPY
14071,2022-04-06 13:59:00,-1,123.86,123.955,122.331,9.499999999999886,16.094736842105416,1,4H,1,-1.0,SL,-1.1368421052631597,USDJPY
14083,2022-04-07 01:59:00,-1,123.623,123.74300000000001,122.331,12.000000000000455,10.766666666666271,1,4H,1,-1.0,SL,-1.1083333333333292,USDJPY
14086,2022-04-07 04:59:00,1,123.685,123.603,124.05,8.200000000000784,4.451219512194633,2,12H,2,-1.0,SL,-1.1585365853658385,USDJPY
14100,2022-04-07 18:59:00,-1,123.959,124.01100000000001,122.331,5.200000000000671,31.30769230768827,1,4H,1,-1.0,SL,-1.2499999999999678,USDJPY
14115,2022-04-08 09:59:00,-1,124.083,124.129,123.752,4.600000000000648,7.195652173912096,1,4H,1,-1.0,SL,-1.282608695652134,USDJPY
14120,2022-04-08 14:59:00,1,124.399,124.339,125.097,6.000000000000227,11.63333333333278,1,1D,2,-1.0,SL,-1.2166666666666583,USDJPY
14142,2022-04-11 12:59:00,-1,125.556,125.78,123.752,22.400000000000375,8.053571428571303,1,4H,1,-1.0,SL,-1.0580357142857133,USDJPY
14162,2022-04-12 08:59:00,-1,125.629,125.738,123.752,10.899999999999466,17.220183486239463,1,4H,1,-1.0,SL,-1.1192660550458775,USDJPY
14171,2022-04-12 17:59:00,-1,125.235,125.333,123.752,9.799999999999898,15.132653061224689,1,4H,1,-1.0,SL,-1.1326530612244912,USDJPY
14183,2022-04-13 05:59:00,-1,125.598,125.736,123.752,13.800000000000523,13.376811594202419,1,4H,1,-1.0,SL,-1.094202898550721,USDJPY
14185,2022-04-13 07:59:00,-1,126.036,126.32300000000001,123.752,28.700000000000614,7.958188153309956,1,4H,1,-1.0,SL,-1.0452961672473857,USDJPY
14206,2022-04-14 04:59:00,-1,125.271,125.366,123.752,9.499999999999886,15.989473684210775,1,4H,1,-1.0,SL,-1.1368421052631597,USDJPY
14358,2022-04-22 12:59:00,-1,128.44,128.495,126.986,5.500000000000682,26.43636363636024,1,1D,2,-1.0,SL,-1.236363636363607,USDJPY
14375,2022-04-25 05:59:00,-1,128.486,128.60299999999998,127.734,11.699999999999022,6.427350427350925,2,4H,4,6.427350427350925,TP,6.3162393162398045,USDJPY
14380,2022-04-25 10:59:00,-1,128.165,128.27599999999998,127.734,11.099999999999,3.882882882883209,2,4H,4,-1.0,SL,-1.1171171171171277,USDJPY
14389,2022-04-25 19:59:00,-1,128.017,128.111,126.986,9.399999999999409,10.96808510638358,1,1D,2,-1.0,SL,-1.1382978723404342,USDJPY
14412,2022-04-26 18:59:00,-1,127.579,127.64800000000001,126.986,6.900000000001683,8.594202898548474,1,1D,2,-1.0,SL,-1.1884057971014033,USDJPY
14421,2022-04-27 03:59:00,-1,127.717,127.836,126.986,11.899999999999977,6.142857142857109,1,1D,2,-1.0,SL,-1.1092436974789919,USDJPY
14437,2022-04-27 19:59:00,-1,128.31,128.38299999999998,126.986,7.299999999997908,18.136986301375035,1,1D,2,-1.0,SL,-1.178082191780873,USDJPY
14443,2022-04-28 01:59:00,-1,128.7,128.902,126.986,20.199999999999818,8.485148514851485,1,1D,2,-1.0,SL,-1.0643564356435649,USDJPY
14458,2022-04-28 16:59:00,-1,130.96,131.132,126.986,17.199999999999704,23.104651162791118,1,1D,2,4.70348837209309,tiempo,4.627906976744251,USDJPY
14478,2022-04-29 12:59:00,-1,130.083,130.38299999999998,126.986,29.999999999998295,10.3233333333339,1,1D,2,-1.0,SL,-1.0433333333333359,USDJPY
14479,2022-04-29 13:59:00,-1,130.066,130.39,126.986,32.399999999998386,9.506172839506641,1,1D,2,-1.0,SL,-1.0401234567901254,USDJPY
14482,2022-04-29 16:59:00,-1,129.675,129.88299999999998,126.986,20.799999999997,12.927884615386516,1,1D,2,-1.0,SL,-1.062500000000009,USDJPY
14505,2022-05-02 15:59:00,-1,130.198,130.358,129.314,15.999999999999659,5.525000000000209,2,12H,2,-1.0,SL,-1.0812500000000018,USDJPY
14552,2022-05-04 14:59:00,-1,129.998,130.137,129.314,13.900000000001,4.920863309352145,2,12H,2,-1.0,SL,-1.0935251798561083,USDJPY
14588,2022-05-06 02:59:00,-1,130.632,130.81699999999998,129.314,18.499999999997385,7.124324324325396,2,12H,2,-1.0,SL,-1.0702702702702802,USDJPY
14627,2022-05-09 17:59:00,-1,130.392,130.446,130.213,5.400000000000205,3.314814814814727,3,4H,2,3.314814814814727,TP,3.0740740740739954,USDJPY
14663,2022-05-11 05:59:00,1,130.359,130.263,131.345,9.600000000000364,10.27083333333284,1,1D,1,-1.0,SL,-1.1354166666666616,USDJPY
14668,2022-05-11 10:59:00,-1,129.843,129.911,129.314,6.800000000001205,7.7794117647044505,1,12H,1,-1.0,SL,-1.1911764705882013,USDJPY
14669,2022-05-11 11:59:00,1,129.813,129.62300000000002,131.345,18.99999999999693,8.0631578947382,1,1D,1,-1.0,SL,-1.06842105263159,USDJPY
14684,2022-05-12 02:59:00,-1,129.782,129.917,129.314,13.49999999999909,3.4666666666670314,1,12H,1,3.4666666666670314,TP,3.3703703703707286,USDJPY
14703,2022-05-12 21:59:00,1,128.415,128.227,130.063,18.799999999998818,8.765957446809042,2,4H,1,4.755319148936498,tiempo,4.686170212766281,USDJPY
14749,2022-05-16 19:59:00,1,129.109,129.001,131.345,10.80000000000041,20.703703703702825,1,1D,1,-1.0,SL,-1.1203703703703658,USDJPY
14756,2022-05-17 02:59:00,-1,129.248,129.364,128.794,11.600000000001387,3.9137931034476297,2,4H,3,-1.0,SL,-1.112068965517228,USDJPY
14773,2022-05-17 19:59:00,-1,129.379,129.47899999999998,128.345,9.999999999999432,10.340000000000506,1,1D,2,-1.0,SL,-1.1300000000000074,USDJPY
14775,2022-05-17 21:59:00,1,129.357,129.309,129.613,4.800000000000182,5.333333333333136,2,12H,3,-1.0,SL,-1.270833333333323,USDJPY
14788,2022-05-18 10:59:00,1,129.16,129.05100000000002,129.613,10.899999999998045,4.155963302753066,1,12H,1,-1.0,SL,-1.119266055045893,USDJPY
14812,2022-05-19 10:59:00,1,127.729,127.56599999999999,129.613,16.30000000000109,11.558282208588185,1,12H,1,-1.0,SL,-1.0797546012269885,USDJPY
14815,2022-05-19 13:59:00,1,127.206,127.014,129.613,19.200000000000728,12.53645833333284,1,12H,1,3.624999999999852,tiempo,3.5572916666665213,USDJPY
14823,2022-05-19 21:59:00,1,127.743,127.634,128.942,10.899999999999466,11.000000000000652,1,12H,3,-1.0,SL,-1.1192660550458775,USDJPY
14837,2022-05-20 11:59:00,1,128.047,127.842,128.942,20.49999999999983,4.365853658536672,1,12H,3,-1.0,SL,-1.063414634146342,USDJPY
14847,2022-05-22 21:59:00,1,127.819,127.759,128.942,6.000000000000227,18.716666666666036,1,12H,3,-1.0,SL,-1.2166666666666583,USDJPY
14860,2022-05-23 10:59:00,1,127.532,127.35,128.942,18.200000000000216,7.747252747252714,1,12H,3,-1.0,SL,-1.0714285714285705,USDJPY
14895,2022-05-24 21:59:00,1,126.837,126.735,127.522,10.200000000000387,6.715686274509571,2,4H,3,-1.0,SL,-1.127450980392152,USDJPY
14903,2022-05-25 05:59:00,1,127.006,126.898,127.522,10.80000000000041,4.777777777777646,2,4H,3,-1.0,SL,-1.1203703703703658,USDJPY
14904,2022-05-25 06:59:00,1,126.987,126.827,127.522,15.999999999999659,3.343750000000139,2,4H,3,-1.0,SL,-1.0812500000000018,USDJPY
14906,2022-05-25 08:59:00,1,127.057,126.92,127.522,13.700000000000045,3.3941605839416193,2,4H,3,-1.0,SL,-1.0948905109489049,USDJPY
14939,2022-05-26 17:59:00,1,127.264,127.196,127.522,6.799999999999784,3.794117647059088,2,4H,3,-1.0,SL,-1.1911764705882413,USDJPY
14945,2022-05-26 23:59:00,1,127.103,126.982,127.522,12.099999999999511,3.462809917355604,2,4H,3,-1.0,SL,-1.10743801652893,USDJPY
14978,2022-05-30 08:59:00,-1,127.289,127.39800000000001,126.676,10.900000000000887,5.623853211008712,1,12H,1,-1.0,SL,-1.119266055045862,USDJPY
14995,2022-05-31 01:59:00,-1,128.162,128.349,126.676,18.69999999999834,7.946524064171851,1,12H,1,-1.0,SL,-1.0695187165775464,USDJPY
15040,2022-06-01 22:59:00,-1,130.112,130.20499999999998,129.362,9.299999999998931,8.064516129033185,3,4H,2,-1.0,SL,-1.1397849462365752,USDJPY
15041,2022-06-01 23:59:00,-1,130.124,130.248,129.362,12.399999999999523,6.145161290322821,3,4H,2,-1.0,SL,-1.1048387096774235,USDJPY
15050,2022-06-02 08:59:00,-1,129.891,129.975,129.362,8.400000000000318,6.297619047618766,3,4H,2,-1.0,SL,-1.1547619047618989,USDJPY
15056,2022-06-02 14:59:00,-1,129.842,130.04899999999998,129.204,20.69999999999652,3.0821256038652773,2,12H,1,-1.0,SL,-1.0628019323671603,USDJPY
15059,2022-06-02 17:59:00,-1,129.827,129.892,129.51,6.499999999999773,4.87692307692336,3,4H,2,-1.0,SL,-1.200000000000007,USDJPY
15067,2022-06-03 01:59:00,1,129.753,129.672,130.238,8.099999999998886,5.987654320988646,1,12H,2,5.987654320988646,TP,5.8271604938281305,USDJPY
15082,2022-06-03 16:59:00,-1,130.809,130.98999999999998,129.51,18.099999999998317,7.176795580111201,2,4H,2,-1.0,SL,-1.071823204419896,USDJPY
15084,2022-06-03 18:59:00,-1,130.835,130.928,129.51,9.299999999998931,14.247311827958809,2,4H,2,-1.0,SL,-1.1397849462365752,USDJPY
15095,2022-06-06 05:59:00,-1,130.622,130.75,128.644,12.79999999999859,15.45312500000177,1,1D,1,-1.0,SL,-1.101562500000011,USDJPY
15101,2022-06-06 11:59:00,1,130.648,130.603,130.996,4.4999999999987494,7.733333333335776,1,4H,2,7.733333333335776,TP,7.444444444446806,USDJPY
15109,2022-06-06 19:59:00,-1,131.845,132.01999999999998,130.05,17.499999999998295,10.257142857143785,2,12H,1,-1.0,SL,-1.0742857142857216,USDJPY
15119,2022-06-07 05:59:00,-1,132.893,132.969,130.05,7.599999999999341,37.40789473684521,2,12H,1,-1.0,SL,-1.1710526315789622,USDJPY
15158,2022-06-08 20:59:00,-1,134.221,134.31,132.52,8.899999999999864,19.112359550562015,3,4H,1,-1.0,SL,-1.1460674157303394,USDJPY
15177,2022-06-09 15:59:00,-1,134.066,134.322,132.52,25.600000000000023,6.0390624999999645,3,4H,1,-1.0,SL,-1.05078125,USDJPY
15182,2022-06-09 20:59:00,-1,134.332,134.45499999999998,132.52,12.299999999999045,14.73170731707418,3,4H,1,-1.0,SL,-1.1056910569105773,USDJPY
15195,2022-06-10 09:59:00,-1,133.829,134.01399999999998,133.182,18.499999999997385,3.4972972972978984,2,12H,2,-1.0,SL,-1.0702702702702802,USDJPY
15211,2022-06-13 01:59:00,-1,134.888,135.00799999999998,133.362,11.999999999997613,12.716666666669283,2,12H,5,-1.0,SL,-1.108333333333355,USDJPY
15220,2022-06-13 10:59:00,-1,134.449,134.661,133.362,21.19999999999891,5.127358490566384,2,12H,5,-1.0,SL,-1.0613207547169843,USDJPY
15236,2022-06-14 02:59:00,-1,134.271,134.457,133.362,18.600000000000705,4.887096774193319,2,12H,5,-1.0,SL,-1.0698924731182768,USDJPY
15253,2022-06-14 19:59:00,-1,135.175,135.452,133.362,27.69999999999868,6.545126353790986,2,12H,5,-1.0,SL,-1.0469314079422405,USDJPY
15260,2022-06-15 02:59:00,-1,135.123,135.30499999999998,133.362,18.199999999998795,9.675824175824793,2,12H,5,9.675824175824793,TP,9.604395604396217,USDJPY
15271,2022-06-15 13:59:00,-1,134.564,134.84,133.362,27.600000000001046,4.355072463767944,2,12H,5,-1.0,SL,-1.0471014492753605,USDJPY
15278,2022-06-15 20:59:00,1,133.793,133.496,134.859,29.699999999999704,3.5892255892256335,1,4H,1,-1.0,SL,-1.0437710437710441,USDJPY
15284,2022-06-16 02:59:00,-1,134.477,134.685,133.362,20.79999999999984,5.360576923077008,2,12H,5,5.360576923077008,TP,5.298076923077007,USDJPY
15321,2022-06-17 15:59:00,-1,135.16,135.43099999999998,133.817,27.09999999999866,4.955719557195778,3,4H,5,-1.0,SL,-1.0479704797047995,USDJPY
15325,2022-06-17 19:59:00,-1,134.971,135.03,133.817,5.89999999999975,19.559322033899072,3,4H,5,-1.0,SL,-1.2203389830508569,USDJPY
15333,2022-06-20 03:59:00,-1,134.843,134.968,133.817,12.5,8.207999999999856,3,4H,5,-1.0,SL,-1.104,USDJPY
15342,2022-06-20 12:59:00,-1,134.937,134.994,134.262,5.699999999998795,11.842105263160597,3,12H,1,-1.0,SL,-1.2280701754386447,USDJPY
15374,2022-06-21 20:59:00,-1,136.633,136.71599999999998,134.869,8.299999999996999,21.253012048200578,3,4H,2,21.253012048200578,TP,21.096385542176424,USDJPY
15386,2022-06-22 08:59:00,1,136.252,136.104,136.708,14.799999999999613,3.0810810810810865,1,4H,3,-1.0,SL,-1.0878378378378402,USDJPY
15395,2022-06-22 17:59:00,-1,136.156,136.29899999999998,135.327,14.299999999997226,5.797202797203976,2,12H,1,-1.0,SL,-1.0909090909091086,USDJPY
15397,2022-06-22 19:59:00,1,136.238,136.12300000000002,136.708,11.499999999998067,4.086956521739808,1,4H,3,-1.0,SL,-1.1130434782608885,USDJPY
15412,2022-06-23 10:59:00,1,135.374,135.24,136.708,13.399999999998613,9.95522388059807,1,12H,3,-1.0,SL,-1.0970149253731445,USDJPY
15438,2022-06-24 12:59:00,1,135.128,134.972,136.708,15.599999999997749,10.12820512820667,1,12H,3,-1.0,SL,-1.0833333333333455,USDJPY
15450,2022-06-27 01:59:00,1,134.643,134.508,136.708,13.49999999999909,15.29629629629731,1,12H,3,15.29629629629731,TP,15.200000000001006,USDJPY
15452,2022-06-27 03:59:00,-1,134.83,134.938,134.275,10.799999999997567,5.13888888889011,1,4H,3,-1.0,SL,-1.1203703703703976,USDJPY
15461,2022-06-27 12:59:00,-1,135.416,135.56,134.92,14.400000000000546,3.4444444444443785,2,1D,3,-1.0,SL,-1.0902777777777743,USDJPY
15484,2022-06-28 11:59:00,-1,136.088,136.302,134.92,21.399999999999864,5.457943925233709,2,1D,2,-1.0,SL,-1.0607476635514022,USDJPY
15487,2022-06-28 14:59:00,-1,136.255,136.319,134.92,6.399999999999295,20.859375000002423,2,1D,2,-1.0,SL,-1.2031250000000224,USDJPY
15494,2022-06-28 21:59:00,1,136.125,136.056,136.708,6.89999999999884,8.449275362320238,1,12H,3,-1.0,SL,-1.188405797101481,USDJPY
15495,2022-06-28 22:59:00,-1,136.118,136.225,134.92,10.699999999999932,11.196261682243133,2,1D,2,-1.0,SL,-1.1214953271028045,USDJPY
15507,2022-06-29 10:59:00,-1,136.503,136.596,134.92,9.300000000001774,17.021505376340823,2,1D,2,-1.0,SL,-1.1397849462365324,USDJPY
15511,2022-06-29 14:59:00,-1,136.813,137.012,134.92,19.900000000001228,9.512562814069769,2,1D,2,9.512562814069769,TP,9.447236180903944,USDJPY
15532,2022-06-30 11:59:00,-1,136.286,136.451,134.92,16.499999999999204,8.278787878788362,1,1D,1,8.278787878788362,TP,8.20000000000048,USDJPY
15543,2022-06-30 22:59:00,-1,135.733,135.804,134.92,7.099999999999795,11.450704225352677,1,1D,1,-1.0,SL,-1.183098591549301,USDJPY
15564,2022-07-01 19:59:00,1,135.29,135.16,135.709,12.999999999999545,3.2230769230771217,2,4H,3,-1.0,SL,-1.1000000000000034,USDJPY
15584,2022-07-04 15:59:00,-1,135.68,135.78199999999998,134.92,10.199999999997544,7.450980392158846,1,1D,1,-1.0,SL,-1.1274509803921875,USDJPY
15598,2022-07-05 05:59:00,-1,136.24,136.333,134.92,9.299999999998931,14.193548387098637,1,1D,1,1.6021505376346026,tiempo,1.4623655913980274,USDJPY
15604,2022-07-05 11:59:00,-1,135.979,136.212,134.92,23.299999999997567,4.545064377682989,1,1D,1,-1.0,SL,-1.0557939914163148,USDJPY
15617,2022-07-06 00:59:00,-1,135.652,135.773,134.92,12.100000000000932,6.049586776859033,1,1D,1,-1.0,SL,-1.1074380165289173,USDJPY
15634,2022-07-06 17:59:00,-1,135.664,135.798,134.92,13.400000000001455,5.552238805969544,1,1D,1,-1.0,SL,-1.0970149253731238,USDJPY
15636,2022-07-06 19:59:00,-1,135.866,136.01299999999998,134.92,14.699999999996294,6.435374149661666,1,1D,1,-1.0,SL,-1.0884353741496822,USDJPY
15647,2022-07-07 06:59:00,-1,135.844,136.009,134.92,16.499999999999204,5.60000000000031,1,1D,1,-1.0,SL,-1.0787878787878826,USDJPY
15649,2022-07-07 08:59:00,-1,136.125,136.22899999999998,134.92,10.3999999999985,11.586538461540254,1,1D,1,-1.0,SL,-1.125000000000018,USDJPY
15654,2022-07-07 13:59:00,-1,135.746,135.945,134.92,19.899999999998386,4.150753768844668,1,1D,1,-1.0,SL,-1.0653266331658344,USDJPY
15663,2022-07-07 22:59:00,-1,135.997,136.07,135.672,7.299999999997908,4.452054794522057,2,4H,2,-1.0,SL,-1.178082191780873,USDJPY
15702,2022-07-11 13:59:00,-1,137.437,137.762,135.672,32.49999999999886,5.430769230769466,2,4H,2,-1.0,SL,-1.0400000000000014,USDJPY
15727,2022-07-12 14:59:00,1,136.644,136.46,137.548,18.39999999999975,4.913043478260916,1,4H,2,4.913043478260916,TP,4.8423913043478715,USDJPY
15734,2022-07-12 21:59:00,1,136.819,136.769,136.983,4.999999999998295,3.2800000000014324,1,4H,1,-1.0,SL,-1.2600000000000886,USDJPY
15744,2022-07-13 07:59:00,-1,137.037,137.259,134.92,22.199999999998,9.536036036036979,1,1D,1,-1.0,SL,-1.0585585585585637,USDJPY
15746,2022-07-13 09:59:00,-1,137.086,137.209,134.92,12.299999999999045,17.60975609756255,1,1D,1,-1.0,SL,-1.1056910569105773,USDJPY
15756,2022-07-13 19:59:00,-1,137.305,137.375,136.979,6.999999999999318,4.657142857143217,2,4H,1,-1.0,SL,-1.1857142857143037,USDJPY
15762,2022-07-14 01:59:00,-1,137.897,138.01899999999998,136.979,12.199999999998568,7.524590163935129,2,4H,1,-1.0,SL,-1.1065573770491928,USDJPY
15769,2022-07-14 08:59:00,-1,139.072,139.397,136.979,32.49999999999886,6.440000000000192,2,4H,1,3.070769230769309,tiempo,3.0307692307693075,USDJPY
15819,2022-07-18 10:59:00,-1,138.21,138.339,136.47,12.899999999999068,13.488372093024301,1,1D,1,-1.0,SL,-1.100775193798457,USDJPY
15854,2022-07-19 21:59:00,1,138.175,138.136,138.568,3.900000000001569,10.07692307691904,1,1D,1,-1.0,SL,-1.3333333333331994,USDJPY
15860,2022-07-20 03:59:00,1,138.092,138.02800000000002,138.568,6.399999999999295,7.437500000000805,1,1D,1,-1.0,SL,-1.2031250000000224,USDJPY
15875,2022-07-20 18:59:00,-1,138.254,138.29899999999998,137.38,4.4999999999987494,19.422222222227514,1,12H,2,-1.0,SL,-1.2888888888889691,USDJPY
15879,2022-07-20 22:59:00,-1,138.261,138.309,138.022,4.800000000000182,4.979166666666568,2,4H,2,-1.0,SL,-1.270833333333323,USDJPY
15919,2022-07-22 14:59:00,1,136.077,135.555,137.835,52.199999999999136,3.3678160919540976,3,4H,1,1.6609195402298937,tiempo,1.6360153256705063,USDJPY
15922,2022-07-22 17:59:00,1,136.053,135.87300000000002,137.532,17.99999999999784,8.216666666667727,3,4H,2,4.616666666667159,tiempo,4.544444444444928,USDJPY
15931,2022-07-25 02:59:00,1,136.159,135.877,137.532,28.199999999998226,4.868794326241508,3,4H,2,3.783687943262675,tiempo,3.7375886524825304,USDJPY
15933,2022-07-25 04:59:00,1,136.212,136.068,137.532,14.399999999997704,9.166666666668279,3,4H,2,7.611111111112351,tiempo,7.520833333334559,USDJPY
15941,2022-07-25 12:59:00,-1,136.544,136.754,135.887,20.999999999997954,3.1285714285717843,1,4H,2,-1.0,SL,-1.061904761904768,USDJPY
15945,2022-07-25 16:59:00,1,136.698,136.622,138.568,7.599999999999341,24.605263157896932,2,1D,1,-1.0,SL,-1.1710526315789622,USDJPY
15953,2022-07-26 00:59:00,1,136.418,136.26600000000002,138.568,15.199999999998681,14.144736842106528,2,1D,1,-1.0,SL,-1.085526315789481,USDJPY
15978,2022-07-27 01:59:00,-1,137.002,137.15099999999998,136.322,14.899999999997249,4.563758389262634,1,4H,1,-1.0,SL,-1.0872483221476672,USDJPY
15984,2022-07-27 07:59:00,-1,136.986,137.058,136.322,7.200000000000273,9.222222222221696,1,4H,1,-1.0,SL,-1.1805555555555487,USDJPY
15987,2022-07-27 10:59:00,1,136.715,136.519,138.568,19.599999999999795,9.454081632653205,1,1D,1,-1.0,SL,-1.0663265306122456,USDJPY
15990,2022-07-27 13:59:00,-1,136.932,137.027,136.322,9.499999999999886,6.421052631578869,2,4H,2,-1.0,SL,-1.1368421052631597,USDJPY
16001,2022-07-28 00:59:00,1,136.158,136.03,138.568,12.79999999999859,18.82812500000227,1,1D,1,-1.0,SL,-1.101562500000011,USDJPY
16010,2022-07-28 09:59:00,1,135.422,135.28300000000002,138.568,13.899999999998158,22.633093525182964,1,1D,1,-1.0,SL,-1.0935251798561274,USDJPY
16018,2022-07-28 17:59:00,1,134.446,134.353,138.568,9.299999999998931,44.32258064516653,1,1D,1,-1.0,SL,-1.1397849462365752,USDJPY
16056,2022-08-01 07:59:00,1,132.55,132.085,134.495,46.50000000000034,4.182795698924686,2,4H,1,-1.0,SL,-1.0279569892473117,USDJPY
16064,2022-08-01 15:59:00,1,131.816,131.589,134.495,22.700000000000387,11.801762114537253,2,4H,1,-1.0,SL,-1.0572687224669595,USDJPY
16110,2022-08-03 13:59:00,-1,133.566,133.713,130.637,14.699999999999136,19.925170068028397,1,12H,3,-1.0,SL,-1.088435374149665,USDJPY
16141,2022-08-04 20:59:00,-1,132.875,132.992,130.637,11.699999999999022,19.128205128206723,1,12H,3,-1.0,SL,-1.1111111111111205,USDJPY
16143,2022-08-04 22:59:00,-1,132.865,133.149,130.637,28.39999999999918,7.845070422535468,1,12H,3,-1.0,SL,-1.0457746478873253,USDJPY
16150,2022-08-05 05:59:00,-1,133.28,133.482,130.637,20.199999999999818,13.084158415841705,1,12H,3,-1.0,SL,-1.0643564356435649,USDJPY
16212,2022-08-09 19:59:00,-1,135.119,135.209,134.71,9.000000000000341,4.544444444444181,1,4H,2,-1.0,SL,-1.144444444444439,USDJPY
16277,2022-08-12 12:59:00,1,133.684,133.43300000000002,135.3,25.099999999997635,6.438247011952853,1,1D,1,-1.0,SL,-1.0517928286852638,USDJPY
16281,2022-08-12 16:59:00,1,133.586,133.491,135.3,9.499999999999886,18.042105263158096,1,1D,1,-1.0,SL,-1.1368421052631597,USDJPY
16308,2022-08-15 19:59:00,-1,133.294,133.34799999999998,133.132,5.3999999999973625,3.000000000001579,1,4H,3,-1.0,SL,-1.2407407407408584,USDJPY
16333,2022-08-16 20:59:00,-1,134.208,134.284,132.948,7.599999999999341,16.578947368422373,1,4H,1,-1.0,SL,-1.1710526315789622,USDJPY
16336,2022-08-16 23:59:00,-1,134.28,134.332,132.948,5.19999999999925,25.61538461538819,1,4H,1,-1.0,SL,-1.250000000000036,USDJPY
16340,2022-08-17 03:59:00,-1,134.134,134.22,132.948,8.600000000001273,13.790697674416315,1,4H,1,-1.0,SL,-1.151162790697652,USDJPY
16389,2022-08-19 04:59:00,-1,136.265,136.35399999999998,134.833,8.899999999999864,16.08988764044955,1,4H,1,-1.0,SL,-1.1460674157303394,USDJPY
16429,2022-08-22 20:59:00,-1,137.478,137.534,136.82,5.599999999998317,11.750000000003807,2,4H,1,-1.0,SL,-1.232142857142927,USDJPY
16441,2022-08-23 08:59:00,-1,137.21,137.34,136.565,12.999999999999545,4.961538461538714,1,12H,1,-1.0,SL,-1.1000000000000034,USDJPY
16444,2022-08-23 11:59:00,1,137.368,137.25900000000001,137.705,10.899999999998045,3.0917431192667704,1,4H,2,-1.0,SL,-1.119266055045893,USDJPY
16459,2022-08-24 02:59:00,1,136.897,136.747,137.705,14.999999999997726,5.386666666667624,1,4H,2,-1.0,SL,-1.0866666666666798,USDJPY
16466,2022-08-24 09:59:00,1,136.464,136.161,137.705,30.299999999999727,4.095709570957179,1,4H,2,4.095709570957179,TP,4.052805280528135,USDJPY
16480,2022-08-24 23:59:00,-1,137.094,137.153,136.762,5.89999999999975,5.627118644067927,2,12H,3,-1.0,SL,-1.2203389830508569,USDJPY
16507,2022-08-26 02:59:00,-1,136.718,136.79899999999998,136.391,8.099999999998886,4.03703703703757,1,4H,3,-1.0,SL,-1.1604938271605159,USDJPY
16531,2022-08-29 02:59:00,-1,138.455,138.66299999999998,136.762,20.799999999997,8.13942307692431,2,12H,3,-1.0,SL,-1.062500000000009,USDJPY
16534,2022-08-29 05:59:00,-1,138.813,139.009,136.762,19.599999999999795,10.464285714285761,2,12H,3,-1.0,SL,-1.0663265306122456,USDJPY
16540,2022-08-29 11:59:00,-1,138.571,138.661,136.762,9.000000000000341,20.09999999999921,2,12H,3,-1.0,SL,-1.144444444444439,USDJPY
16572,2022-08-30 19:59:00,-1,138.724,138.808,136.762,8.400000000000318,23.35714285714184,1,12H,1,-1.0,SL,-1.1547619047618989,USDJPY
16585,2022-08-31 08:59:00,-1,138.578,138.78799999999998,136.762,20.999999999997954,8.647619047619902,1,12H,1,-1.0,SL,-1.061904761904768,USDJPY
16587,2022-08-31 10:59:00,-1,138.728,138.89999999999998,136.762,17.199999999996862,11.430232558141668,1,12H,1,-1.0,SL,-1.075581395348851,USDJPY
16617,2022-09-01 17:59:00,-1,140.013,140.153,138.268,13.999999999998636,12.46428571428696,2,4H,2,-1.0,SL,-1.0928571428571519,USDJPY
16649,2022-09-05 02:59:00,-1,140.292,140.368,139.015,7.599999999999341,16.802631578949025,3,1D,2,-1.0,SL,-1.1710526315789622,USDJPY
16652,2022-09-05 05:59:00,-1,140.346,140.492,139.015,14.599999999998658,9.11643835616534,3,1D,2,-1.0,SL,-1.089041095890419,USDJPY
16687,2022-09-06 16:59:00,-1,142.932,143.083,139.015,15.100000000001046,25.940397350991592,3,1D,2,-1.0,SL,-1.086092715231782,USDJPY
