i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
19173,2023-07-04 22:59:00,-1,15185.779,15192.999,14983.179,7.219999999999345,28.060941828257445,3,4H,1,-1.0,SL,-1.2077562326869995,NAS100
19186,2023-07-05 15:59:00,-1,15196.129,15262.119,14983.179,65.98999999999978,3.227004091529041,3,4H,1,3.227004091529041,TP,3.204273374753772,NAS100
19204,2023-07-06 19:59:00,-1,15092.319,15107.589,14971.049,15.270000000000437,7.941715782579905,3,4H,2,-1.0,SL,-1.0982318271119815,NAS100
19219,2023-07-07 17:59:00,-1,15186.109,15217.089,14971.049,30.979999999999563,6.941897998708926,3,4H,2,6.941897998708926,TP,6.893479664299629,NAS100
19232,2023-07-10 11:59:00,-1,15030.709,15035.799,14870.019,5.0900000000001455,31.569744597248707,2,1D,1,-1.0,SL,-1.2946954813359444,NAS100
19253,2023-07-11 23:59:00,-1,15123.789,15141.289,14870.019,17.5,14.501142857142883,1,1D,1,-1.0,SL,-1.0857142857142856,NAS100
19265,2023-07-12 12:59:00,-1,15260.769,15284.989,15017.109,24.219999999999345,10.06028075970299,2,4H,1,-1.0,SL,-1.061932287365815,NAS100
19266,2023-07-12 14:59:00,-1,15316.769,15365.899,15144.049,49.1299999999992,3.5155709342560995,2,4H,1,-1.0,SL,-1.0305312436393248,NAS100
19268,2023-07-12 18:59:00,-1,15311.029,15338.209,15144.049,27.18000000000029,6.143487858719565,2,4H,1,-1.0,SL,-1.0551876379690943,NAS100
19282,2023-07-13 14:59:00,-1,15472.259,15476.847,15144.049,4.587999999999738,71.53661726242761,2,4H,1,-1.0,SL,-1.3269398430688941,NAS100
19283,2023-07-13 16:59:00,-1,15515.089,15526.419,15144.049,11.329999999999927,32.7484554280672,2,4H,1,-1.0,SL,-1.1323918799646964,NAS100
19285,2023-07-13 22:59:00,-1,15570.229,15578.149,15389.889,7.920000000000073,22.77020202020183,2,4H,1,-1.0,SL,-1.1893939393939377,NAS100
19316,2023-07-17 19:59:00,-1,15711.629,15749.289,15544.809,37.659999999999854,4.429633563462618,2,4H,1,-1.0,SL,-1.0398300584174192,NAS100
19332,2023-07-18 19:59:00,-1,15842.209,15898.779,15544.809,56.56999999999971,5.257203464734011,3,4H,2,-1.0,SL,-1.0265158211065937,NAS100
19362,2023-07-20 12:59:00,-1,15702.639,15744.289,15538.519,41.650000000001455,3.9404561824728273,2,12H,2,3.9404561824728273,TP,3.9044417767105237,NAS100
19377,2023-07-21 11:59:00,-1,15525.689,15556.729,14870.019,31.039999999999054,21.123389175258378,1,1D,1,-1.0,SL,-1.0483247422680426,NAS100
19379,2023-07-21 15:59:00,1,15490.899,15454.529,15659.389,36.36999999999898,4.632664283750468,1,4H,4,-1.0,SL,-1.0412427825130615,NAS100
19409,2023-07-25 11:59:00,1,15502.109,15487.239,15577.889,14.8700000000008,5.096166778748807,3,12H,4,5.096166778748807,TP,4.995292535305638,NAS100
19442,2023-07-27 13:59:00,-1,15762.749,15796.509,15440.349,33.76000000000022,9.549763033175283,1,12H,1,-1.0,SL,-1.0444312796208528,NAS100
19443,2023-07-27 15:59:00,1,15685.049,15664.599,15774.297,20.450000000000728,4.36420537897293,1,1D,2,-1.0,SL,-1.073349633251831,NAS100
19446,2023-07-27 23:59:00,1,15485.089,15476.149,15774.297,8.94000000000051,32.34988814317495,1,1D,2,-1.0,SL,-1.1677852348993194,NAS100
19458,2023-07-28 13:59:00,-1,15690.229,15719.489,15440.349,29.26000000000022,8.539986329459923,1,12H,1,-1.0,SL,-1.0512645249487351,NAS100
19460,2023-07-28 17:59:00,-1,15727.719,15748.799,15549.249,21.080000000001746,8.466318785578014,2,4H,1,-1.0,SL,-1.071157495256161,NAS100
19484,2023-07-31 22:59:00,-1,15759.989,15777.509,15615.889,17.520000000000437,8.224885844748675,2,4H,6,-1.0,SL,-1.0856164383561622,NAS100
19524,2023-08-02 16:59:00,1,15388.517,15322.019,15774.297,66.49799999999959,5.8013774850371895,1,1D,2,-1.0,SL,-1.0225570693855455,NAS100
19770,2023-08-17 22:59:00,1,14683.119,14669.169,15498.019,13.950000000000728,58.41577060931592,3,12H,10,-1.0,SL,-1.1075268817204245,NAS100
19814,2023-08-21 22:59:00,1,14905.799,14900.219,15498.019,5.580000000001746,106.13261648742187,3,12H,10,-1.0,SL,-1.268817204300991,NAS100
19829,2023-08-22 13:59:00,1,14952.279,14944.839,15498.019,7.440000000000509,73.35215053762936,3,12H,10,-1.0,SL,-1.2016129032257927,NAS100
19880,2023-08-24 22:59:00,1,14826.529,14796.599,15498.019,29.93000000000029,22.435349148011802,3,12H,10,-1.0,SL,-1.0501169395255592,NAS100
19953,2023-08-30 05:59:00,1,15383.329,15374.639,15498.019,8.69000000000051,13.19792865362414,3,12H,10,-1.0,SL,-1.1726121979286435,NAS100
19990,2023-08-31 22:59:00,1,15498.039,15489.189,15612.899,8.850000000000364,12.978531073445655,2,4H,10,-1.0,SL,-1.169491525423722,NAS100
20174,2023-09-13 09:59:00,1,15283.279,15268.019,15498.019,15.260000000000218,14.072083879423113,3,12H,10,-1.0,SL,-1.098296199213629,NAS100
20272,2023-09-19 19:59:00,1,15193.809,15153.359,15520.789,40.44999999999891,8.083559950556495,3,12H,10,-1.0,SL,-1.0370828182941914,NAS100
20295,2023-09-20 22:59:00,1,14948.589,14939.319,15520.789,9.270000000000437,61.725997842499865,3,12H,10,-1.0,SL,-1.1618122977346201,NAS100
20317,2023-09-21 22:59:00,1,14698.289,14684.609,15520.789,13.680000000000291,60.12426900584667,3,12H,10,-1.0,SL,-1.109649122807015,NAS100
20483,2023-10-03 11:59:00,1,14745.369,14729.669,14860.297,15.700000000000728,7.320254777069717,2,12H,4,-1.0,SL,-1.0955414012738809,NAS100
20558,2023-10-08 22:59:00,1,14877.639,14853.019,15774.297,24.61999999999898,36.41990251827938,1,1D,2,-1.0,SL,-1.060926076360685,NAS100
20721,2023-10-18 07:59:00,1,15081.819,15043.629,15774.297,38.18999999999869,18.13244304791895,1,1D,2,-1.0,SL,-1.039277297721918,NAS100
20756,2023-10-19 22:59:00,1,14727.719,14722.179,14860.297,5.539999999999054,23.93104693141227,2,12H,4,-1.0,SL,-1.2707581227437286,NAS100
20844,2023-10-25 22:59:00,1,14284.699,14265.529,14860.297,19.170000000000073,30.025978090766706,2,12H,4,-1.0,SL,-1.0782472613458527,NAS100
20910,2023-10-30 21:59:00,1,14324.099,14319.159,14860.297,4.940000000000509,108.54210526314677,2,12H,4,-1.0,SL,-1.3036437246963248,NAS100
20976,2023-11-02 21:59:00,1,14868.449,14855.509,15774.297,12.94000000000051,70.00370942812707,1,1D,2,-1.0,SL,-1.1159196290571824,NAS100
21172,2023-11-15 19:59:00,-1,15841.849,15860.989,15138.329,19.139999999999418,36.756530825497485,1,12H,1,-1.0,SL,-1.0783699059561151,NAS100
21264,2023-11-22 01:59:00,-1,15914.869,15920.189,15138.329,5.319999999999709,145.96616541354197,1,12H,1,-1.0,SL,-1.2819548872180606,NAS100
21302,2023-11-23 23:59:00,-1,16021.039,16033.079,15138.329,12.039999999999054,73.31478405316199,1,12H,1,-1.0,SL,-1.1245847176079833,NAS100
21480,2023-12-06 05:59:00,-1,15949.439,15961.669,15831.279,12.229999999999563,9.661488143908755,1,12H,1,-1.0,SL,-1.1226492232215906,NAS100
21584,2023-12-12 23:59:00,-1,16387.159,16391.719,16007.729,4.56000000000131,83.2083333333095,2,4H,1,-1.0,SL,-1.328947368420958,NAS100
21612,2023-12-14 05:59:00,-1,16652.229,16658.299,16007.729,6.069999999999709,106.17792421746802,2,4H,1,-1.0,SL,-1.247116968698529,NAS100
21789,2023-12-27 06:59:00,-1,16884.299,16890.789,16007.729,6.490000000001601,135.06471494603753,2,4H,1,-1.0,SL,-1.2311248073959369,NAS100
21804,2023-12-27 23:59:00,-1,16925.079,16932.299,16007.729,7.219999999997526,127.05678670364495,2,4H,1,-1.0,SL,-1.2077562326870517,NAS100
87,2020-01-07 23:59:00,1,3202.949,3194.443,3245.955,8.505999999999858,5.055960498471735,1,4H,1,-1.0,SL,-1.0705384434516823,SPX500
218,2020-01-15 23:58:00,-1,3295.734,3299.44,3279.937,3.706000000000131,4.2625472207230075,1,4H,1,-1.0,SL,-1.161899622234209,SPX500
221,2020-01-16 02:59:00,-1,3295.252,3297.752,3279.937,2.5,6.126000000000022,1,4H,1,-1.0,SL,-1.24,SPX500
271,2020-01-20 12:56:00,-1,3321.8,3323.752,3305.634,1.9519999999997708,8.281762295083025,1,4H,5,-1.0,SL,-1.307377049180364,SPX500
356,2020-01-24 12:59:00,-1,3333.855,3336.6,3305.634,2.744999999999891,10.2808743169403,1,4H,5,10.2808743169403,TP,10.062295081967614,SPX500
365,2020-01-26 23:59:00,1,3259.4,3251.849,3326.252,7.550999999999931,8.853396901072768,1,12H,1,-1.0,SL,-1.0794596742153364,SPX500
387,2020-01-27 23:59:00,1,3247.955,3238.952,3337.4,9.002999999999702,9.935021659447198,1,12H,1,1.4661779406865167,tiempo,1.399533488837131,SPX500
431,2020-01-29 23:59:00,1,3274.055,3270.049,3337.4,4.005999999999858,15.812531203195832,2,1D,4,-1.0,SL,-1.1497753369945136,SPX500
453,2020-01-30 23:59:00,-1,3290.055,3293.9,3252.849,3.8450000000002547,9.67646293888094,1,4H,1,-1.0,SL,-1.1560468140442028,SPX500
459,2020-01-31 05:59:00,-1,3291.14,3298.2,3252.849,7.059999999999945,5.423654390934845,1,4H,1,5.423654390934845,TP,5.338668555240794,SPX500
497,2020-02-03 23:59:00,1,3242.652,3236.152,3297.2,6.5,8.391999999999966,2,12H,4,8.391999999999966,TP,8.299692307692274,SPX500
541,2020-02-05 23:59:00,-1,3335.5,3341.152,3278.14,5.652000000000044,10.148619957537099,1,4H,1,-1.0,SL,-1.1061571125265384,SPX500
563,2020-02-06 23:59:00,-1,3349.737,3351.6,3278.14,1.862999999999829,38.431025228130316,1,4H,1,-1.0,SL,-1.3220611916264386,SPX500
568,2020-02-07 04:59:00,-1,3341.537,3344.255,3278.14,2.718000000000302,23.324871228842124,1,4H,1,-1.0,SL,-1.220750551876355,SPX500
601,2020-02-10 15:59:00,-1,3338.346,3343.2,3278.14,4.8539999999998145,12.403378656778417,1,4H,1,-1.0,SL,-1.1236093943139727,SPX500
677,2020-02-14 03:59:00,-1,3383.734,3389.1,3278.14,5.3659999999999854,19.678345136041806,1,4H,1,-1.0,SL,-1.1118151323145735,SPX500
695,2020-02-16 23:59:00,-1,3387.755,3390.3,3278.14,2.5450000000000728,43.070726915519494,1,4H,1,-1.0,SL,-1.2357563850687556,SPX500
708,2020-02-17 12:59:00,-1,3388.249,3391.0,3365.352,2.7510000000002037,8.323155216284347,1,4H,1,8.323155216284347,TP,8.10505270810552,SPX500
713,2020-02-17 17:59:00,-1,3388.052,3390.352,3370.2,2.299999999999727,7.761739130435841,2,12H,1,7.761739130435841,TP,7.500869565218419,SPX500
802,2020-02-23 23:59:00,1,3298.1,3288.24,3389.1,9.860000000000127,9.229208924949171,1,4H,1,-1.0,SL,-1.0608519269776868,SPX500
824,2020-02-24 23:59:00,1,3240.24,3214.937,3350.249,25.302999999999884,4.347666284630302,2,4H,1,-1.0,SL,-1.0237126032486268,SPX500
868,2020-02-26 23:59:00,1,3103.555,3091.537,3350.249,12.018000000000029,20.52704276917951,3,4H,1,-1.0,SL,-1.0499251123315025,SPX500
890,2020-02-27 23:59:00,1,2967.043,2934.549,3350.249,32.49400000000014,11.793131039576476,3,4H,1,-1.0,SL,-1.0184649473749,SPX500
956,2020-03-03 23:59:00,1,2992.2,2976.849,3096.537,15.350999999999658,6.796755911667143,3,4H,3,6.796755911667143,TP,6.75767051006464,SPX500
1022,2020-03-08 21:59:00,1,2842.7,2829.843,3096.537,12.856999999999971,19.743097145523883,3,4H,3,-1.0,SL,-1.0466671851909466,SPX500
1026,2020-03-09 13:59:00,1,2783.034,2779.737,2986.546,3.2970000000000255,61.726417955716755,3,4H,1,-1.0,SL,-1.181983621474066,SPX500
1080,2020-03-12 01:59:00,1,2630.137,2609.037,2896.6,21.100000000000364,12.628578199051903,3,4H,6,-1.0,SL,-1.0284360189573454,SPX500
1090,2020-03-12 13:59:00,1,2574.64,2529.334,2896.6,45.30600000000004,7.106343530658186,3,4H,6,-1.0,SL,-1.0132432790358892,SPX500
1096,2020-03-12 21:59:00,1,2463.434,2419.543,2634.234,43.891000000000076,3.8914583855459988,3,4H,1,-1.0,SL,-1.0136702285206534,SPX500
1116,2020-03-16 13:59:00,1,2503.543,2420.434,2998.937,83.10899999999992,5.960774404697449,2,1D,1,-1.0,SL,-1.0072194347182615,SPX500
1149,2020-03-18 12:59:00,1,2420.652,2372.149,2710.04,48.503000000000156,5.966393831309382,3,1D,1,-1.0,SL,-1.0123703688431642,SPX500
1153,2020-03-18 16:59:00,1,2314.755,2294.837,2460.252,19.91800000000012,7.304799678682547,3,4H,2,-1.0,SL,-1.030123506376142,SPX500
1161,2020-03-19 02:59:00,1,2297.8,2291.746,2455.655,6.054000000000087,26.07449620085856,3,4H,1,-1.0,SL,-1.0991080277502463,SPX500
1178,2020-03-19 21:59:00,1,2349.14,2344.134,2455.655,5.005999999999858,21.277467039553205,3,4H,3,-1.0,SL,-1.119856172592892,SPX500
1200,2020-03-22 23:59:00,1,2191.949,2183.237,2469.449,8.711999999999989,31.852617079889846,3,4H,3,31.852617079889846,TP,31.78374655647387,SPX500
1350,2020-03-31 22:59:00,1,2557.652,2548.052,2616.652,9.599999999999909,6.145833333333392,1,4H,2,-1.0,SL,-1.0625000000000007,SPX500
1491,2020-04-09 07:59:00,-1,2774.7,2778.14,2459.143,3.4400000000000546,91.7316860465101,2,1D,1,-1.0,SL,-1.17441860465116,SPX500
1504,2020-04-12 22:59:00,-1,2759.355,2816.949,2459.143,57.59400000000005,5.212556863562172,2,1D,1,-1.0,SL,-1.0104177518491508,SPX500
1542,2020-04-14 14:59:00,-1,2822.355,2846.04,2459.143,23.684999999999945,15.335106607557561,2,1D,1,-1.0,SL,-1.025332488917036,SPX500
1592,2020-04-16 22:59:00,-1,2884.652,2889.952,2459.143,5.300000000000182,80.28471698112932,2,1D,1,-1.0,SL,-1.1132075471698075,SPX500
1711,2020-04-24 07:59:00,-1,2785.7,2788.649,2459.143,2.949000000000069,110.73482536452768,2,1D,1,-1.0,SL,-1.2034587995930777,SPX500
1724,2020-04-26 22:59:00,-1,2823.555,2851.0,2459.143,27.445000000000164,13.277901257059488,2,1D,1,-1.0,SL,-1.0218619056294407,SPX500
1779,2020-04-29 09:59:00,-1,2901.343,2906.1,2763.249,4.757000000000062,29.029640529745272,3,1D,2,-1.0,SL,-1.126129913811224,SPX500
1790,2020-04-29 22:59:00,-1,2956.946,2963.749,2763.249,6.802999999999884,28.472291636043426,3,1D,2,-1.0,SL,-1.0881963839482596,SPX500
2067,2020-05-18 11:59:00,-1,2919.949,2922.255,2911.746,2.30600000000004,3.557241977450057,3,4H,1,-1.0,SL,-1.260190806591496,SPX500
2120,2020-05-20 22:59:00,-1,2971.255,2978.6,2911.746,7.3449999999998,8.10197413206285,3,4H,1,8.10197413206285,TP,8.020285908781704,SPX500
2227,2020-05-27 22:59:00,-1,3041.255,3044.3,2911.746,3.0450000000000728,42.53169129720753,3,4H,1,-1.0,SL,-1.1970443349753648,SPX500
2315,2020-06-02 22:59:00,-1,3078.734,3083.055,2992.94,4.320999999999913,19.855126128211435,3,4H,9,-1.0,SL,-1.1388567461235852,SPX500
2359,2020-06-04 22:59:00,-1,3115.849,3120.54,2992.94,4.6909999999998035,26.20102323598492,3,4H,9,-1.0,SL,-1.1279044979748507,SPX500
2389,2020-06-08 06:59:00,-1,3190.046,3199.3,2992.94,9.25400000000036,21.29954614220792,3,4H,9,-1.0,SL,-1.064836827317914,SPX500
2513,2020-06-15 22:59:00,-1,3081.243,3088.255,2992.94,7.012000000000171,12.593126069594657,2,4H,9,-1.0,SL,-1.085567598402736,SPX500
2645,2020-06-23 22:59:00,1,3120.055,3118.043,3128.0,2.0119999999997162,3.9488071570582925,2,4H,4,3.9488071570582925,TP,3.650596421471769,SPX500
2711,2020-06-28 22:59:00,1,3007.649,2993.9,3128.0,13.748999999999796,8.753436613572035,2,4H,4,7.757000509128073,tiempo,7.713360971707169,SPX500
2733,2020-06-29 22:59:00,-1,3065.749,3070.255,2908.355,4.506000000000313,34.92987128273166,1,1D,1,-1.0,SL,-1.1331557922769548,SPX500
