i,alcista,d,vuelve,base,r3,velas
370,False,1.338195964110211,1.0,0.8180296508847441,1.3002716200823539,2.0
371,False,0.019368040953026022,1.0,0.9956958393113343,0.775606469002699,1.0
373,True,0.9904395500323289,0.0,0.776183644189383,1.2552890147826663,
374,True,0.02005942447232669,1.0,0.9921090387374462,0.5859953458853434,2.0
380,True,0.1875757528492379,1.0,0.9459588713534194,0.13365701491785986,1.0
387,False,0.15830921516473334,1.0,0.975609756097561,0.6059390048154039,1.0
390,False,0.5663883501624766,1.0,0.9215686274509804,0.4841427914815301,12.0
392,False,0.020119635226172966,1.0,0.9954567192730751,0.47079646017699095,1.0
395,False,0.12509285034291515,1.0,0.9794356767097083,0.593926727317448,1.0
397,True,0.46172075831779724,1.0,0.8816355810616929,0.6715789473684325,21.0
398,True,0.3197990756885787,1.0,0.9163079866092778,0.975391849529757,1.0
403,True,0.14871885058293363,1.0,0.9581539933046389,0.6084680025856493,1.0
409,True,0.9884231941564038,1.0,0.7766618842659014,2.5444987775062007,8.0
410,True,0.24210370388202274,1.0,0.9335246293639407,0.4551744018449131,7.0
411,True,0.8443909157597217,1.0,0.8055954088952655,4.6681443951867605,6.0
412,True,0.10096815192150953,1.0,0.9741750358680057,0.3013159679826344,3.0
418,False,0.042171736534923704,1.0,0.9921090387374462,0.3427300054439161,2.0
421,True,0.05793416931823057,1.0,0.9851745576279293,0.5201432408236265,1.0
423,False,0.06736510147715115,1.0,0.989478718316595,0.10578126585704693,1.0
432,False,1.678749308518279,1.0,0.7714012434241989,1.1526586620926285,1.0
434,True,0.21910648167079147,1.0,0.93974175035868,0.1876092328090047,2.0
443,False,0.39579629644794523,1.0,0.9438067910090866,0.4054659716471026,8.0
445,False,0.2992642756198197,1.0,0.9564801530368245,0.26757451181911257,1.0
451,True,0.7348250620999128,1.0,0.8249641319942611,1.5899239543726371,2.0
452,True,0.00108810763728637,1.0,0.9954567192730751,0.96855195504004,1.0
454,False,1.4646315669205427,1.0,0.8024868483978957,1.4700512820512672,1.0
464,True,0.21793699276762976,1.0,0.9399808703969392,0.5213395776265977,1.0
466,False,0.7196779122286348,1.0,0.9012434241989479,2.9450396825397185,1.0
467,False,0.2814042500423037,1.0,0.959349593495935,0.49922522401132147,2.0
471,False,0.11646796706859375,1.0,0.9813486370157819,0.5299078030132631,1.0
473,True,0.17302625129409682,1.0,0.9488283118125299,0.3730921424533572,1.0
475,False,0.5933890669622968,1.0,0.9179818268770923,1.1158473191742133,1.0
483,True,0.6512786371939351,1.0,0.8424198947871832,0.2884553312053979,5.0
484,True,0.03837234885777097,1.0,0.9885222381635581,0.33818227029715114,1.0
490,True,2.7280288445695815,1.0,0.4858919177427068,2.670465885813324,9.0
491,True,0.18908804274674473,1.0,0.9450023912003825,0.36740554255256613,1.0
498,False,0.45115620473250534,1.0,0.9356767097082735,0.5890878090366757,16.0
499,False,0.0007509660451414132,1.0,0.9971305595408895,2.064978292329933,1.0
500,False,0.07424127498609427,1.0,0.9890004782400765,0.2796972457775586,1.0
502,True,0.10230418146597516,1.0,0.9736967957914874,0.5249435665914356,1.0
521,False,0.28770814770072406,1.0,0.9583931133428981,0.1507341178143561,4.0
523,False,0.33976616312642627,1.0,0.9512195121951219,0.7926204304748977,2.0
526,True,0.09771019284489352,1.0,0.9741750358680057,0.17068965517242404,1.0
534,False,0.4768639642287875,1.0,0.9342419894787183,0.34418480793554757,1.0
536,False,0.12208297591497791,1.0,0.9796747967479675,0.31896406749257655,1.0
537,False,0.16456260648797486,0.0,0.9736967957914874,0.5905096660808203,
539,False,0.179996208510746,0.0,0.9705882352941176,1.0,
540,False,0.16171900153679164,1.0,0.9744141559062649,0.7555555555555293,2.0
541,False,0.09614377215517844,1.0,0.9851745576279293,0.555637254901928,1.0
544,False,0.2226830238854661,1.0,0.9658058345289335,0.7246672391584321,7.0
546,False,0.28690121994592643,1.0,0.9586322333811573,0.22821280844387282,1.0
549,True,0.7359606100411457,1.0,0.8249641319942611,0.8366735537189958,2.0
552,True,0.20383447249776415,1.0,0.9416547106647537,0.34040940106140943,2.0
559,False,0.7867455376337406,1.0,0.8912003825920612,0.7992187500000105,2.0
562,True,1.0152412020649204,1.0,0.7718794835007173,0.7155308532811292,6.0
563,True,0.26607710385222555,1.0,0.9282639885222381,0.25068408509136736,1.0
568,False,0.5662499060660708,1.0,0.9215686274509804,0.44070175438597897,3.0
569,False,0.3081950477446837,1.0,0.9550454328072693,0.8232484076432974,1.0
573,False,0.6871029111452184,1.0,0.9084170253467241,0.34235176047504096,2.0
576,True,0.9785389931565034,1.0,0.7788139646102343,0.852310231023088,2.0
577,True,0.04619417861649091,1.0,0.9863701578192252,0.5537270087124945,1.0
579,False,0.07999885537728868,1.0,0.9870875179340028,0.3336184773310584,2.0
586,False,0.0038493381226047587,1.0,0.9968914395026304,1.418019257221413,1.0
588,True,0.9126722824409447,1.0,0.7907699665231946,0.6221698113207501,19.0
595,True,0.09518646649779772,1.0,0.9748923959827833,0.37254109404473446,1.0
601,True,0.049494198040210984,1.0,0.9856527977044476,0.37307466823002877,2.0
607,False,0.5629127903500583,1.0,0.9218077474892397,0.37027150205091,4.0
608,False,0.2522497744089911,1.0,0.9624581539933046,0.9653595920520675,3.0
609,False,0.817200590776356,1.0,0.8861788617886179,1.6211293260473727,2.0
612,True,0.032887690688332374,1.0,0.9897178383548542,0.09033613445378551,1.0
622,False,0.5456623559779625,1.0,0.923481587757054,0.5152207001522017,3.0
623,False,0.13480319616533112,1.0,0.9780009564801531,0.5673559822747275,1.0
627,True,0.274693245026415,1.0,0.9263510282161646,1.500959232613886,1.0
628,True,0.6513148298863894,1.0,0.8424198947871832,1.0300367470842149,4.0
638,False,0.1567050915561456,1.0,0.9760879961740794,0.29050988931229293,1.0
644,False,0.42948531820696034,1.0,0.9390243902439024,0.29811320754717346,1.0
650,False,0.2459092758931346,1.0,0.962936394069823,0.3756086383685614,4.0
655,True,0.19729923255618878,1.0,0.9428503108560498,0.10506620610247812,1.0
660,False,0.11011271133772137,0.0,0.9823051171688187,0.3956343792632962,
668,False,1.157067763395541,0.0,0.8421807747489239,2.7607003891050153,
669,False,0.26914508005930177,1.0,0.9603060736489718,0.19661733615221655,1.0
677,False,0.5308537351218949,1.0,0.9261119081779053,1.092727272727257,7.0
679,False,0.3096196354656635,1.0,0.9548063127690101,0.32467532467532223,3.0
683,True,0.13853858103648117,1.0,0.9612625538020086,0.5007235890014136,12.0
688,True,0.3895894736101177,1.0,0.899091343854615,0.8134057971014124,1.0
690,False,0.37688778831611514,1.0,0.945480631276901,0.32793560606061894,2.0
696,False,0.3438434212215681,1.0,0.950023912003826,0.24143384290985348,2.0
700,False,0.6442664756104459,1.0,0.914155906264945,0.8245382585752058,1.0
704,False,0.23976318062616891,1.0,0.9636537541846006,0.48821716217560646,1.0
710,False,0.030622962475611505,1.0,0.9935437589670014,0.9410828025477879,1.0
712,True,0.1955732049857706,1.0,0.9433285509325682,0.2159169550172928,1.0
715,False,0.25299128425794415,1.0,0.9624581539933046,0.5128508823877823,1.0
717,True,0.09338457320647878,1.0,0.9753706360593017,0.07883728413600936,1.0
719,True,0.7038315253520465,1.0,0.8304638928742228,1.6264367816092105,4.0
720,True,0.3717395039524259,1.0,0.9031563845050216,0.8621908127208548,2.0
726,False,0.8283987115611424,1.0,0.8847441415590627,0.49843749999999254,3.0
727,False,0.21548477780377723,1.0,0.9665231946437112,0.5611285266457671,1.0
731,False,0.02230309196995372,1.0,0.9947393591582975,0.08639999999999418,1.0
735,True,0.4305265372592677,0.0,0.8904830224772836,0.7235772357723544,
737,True,0.12373516147306773,1.0,0.9655667144906743,0.2003535353535293,1.0
745,True,0.597861197303513,1.0,0.8522238163558107,0.5260067114093913,1.0
749,True,0.12277062375064886,1.0,0.966284074605452,0.8322496749024471,1.0
752,True,0.5006220940908302,1.0,0.87350549976088,0.21893970052610578,1.0
767,True,0.520326749170065,1.0,0.8692013390722142,1.0658783783783945,25.0
770,True,0.17859265695910767,1.0,0.9476327116212339,0.2650675705036352,2.0
781,False,0.23675823405787025,1.0,0.9643711142993783,0.39348101265822083,2.0
785,False,0.1986524344425966,1.0,0.9684361549497847,0.5161607472041384,1.0
793,False,0.08650221451725748,1.0,0.9863701578192252,0.21482602118003713,1.0
795,True,0.21864890793657768,1.0,0.93974175035868,0.45937500000001286,1.0
799,True,0.06346829515585801,1.0,0.9835007173601148,0.5354114713216807,1.0
802,True,0.3502698219435124,1.0,0.9086561453849833,0.33486238532108215,1.0
809,False,1.8877650608329373,1.0,0.7431850789096126,2.25559947299075,5.0
810,False,0.5983453995642527,1.0,0.9177427068388331,0.37324766355140515,1.0
818,False,0.27291945947007085,1.0,0.9598278335724534,0.7745798725130165,1.0
820,True,1.6431383251241352,1.0,0.663558106169297,1.4549610894941778,4.0
821,True,0.037474006598265885,1.0,0.9887613582018173,0.5355352009092688,1.0
824,False,0.8592122581708717,0.0,0.8813964610234337,1.3838028169013754,
825,False,0.5153637422416779,0.0,0.9285031085604973,0.5725190839694729,
827,False,0.14141854761648057,1.0,0.9780009564801531,0.2997254632807125,1.0
829,True,0.336199149050377,1.0,0.9122429459588713,0.621907745489902,1.0
833,False,0.4575289489985413,1.0,0.9354375896700143,0.21442155309033045,11.0
843,False,0.29603497668400613,1.0,0.9574366331898613,0.5649717514124352,1.0
845,True,0.19790609875116463,1.0,0.9428503108560498,0.16621004566210434,2.0
848,False,0.3773780506818124,1.0,0.945480631276901,0.5582899732808461,2.0
849,False,0.2079448960291809,1.0,0.967479674796748,1.0722921914357764,1.0
854,False,0.6850977850808273,1.0,0.9084170253467241,0.747572815533992,1.0
860,True,0.3244762314250822,1.0,0.915351506456241,0.5711915535444906,1.0
862,False,1.785896067199072,1.0,0.7553802008608321,1.61096256684494,6.0
863,False,0.40044565065255117,1.0,0.943089430894309,0.22821576763485132,2.0
873,True,0.4553077858063146,1.0,0.8837876614060258,0.687037037037019,1.0
875,False,0.3177528791499799,1.0,0.9533715925394548,0.4116915422885523,3.0
893,False,1.8453472160413955,1.0,0.7489239598278336,1.4685792349726903,5.0
894,False,0.2844742527696699,1.0,0.9588713534194165,0.34576744186047426,2.0
899,False,0.34954819341246685,1.0,0.9495456719273075,0.43156424581006225,1.0
915,True,0.6317123352472468,1.0,0.8464849354375896,0.7602484472049597,1.0
920,True,0.49095856990805625,0.0,0.8754184600669536,0.8752735229759422,
923,True,0.07484592312673832,1.0,0.9808703969392635,0.2508923076923076,1.0
926,True,0.0050542576320336775,1.0,0.9949784791965567,0.793911007025788,1.0
941,True,0.4735917780567261,1.0,0.8792443806791009,0.6332831325301108,4.0
947,True,0.562025986161403,1.0,0.8591582974653276,0.1780172413793147,28.0
952,True,1.0490853976122398,1.0,0.7651841224294595,2.4571428571428156,9.0
953,True,0.09673015310419544,1.0,0.9744141559062649,0.27199612403101103,1.0
959,False,0.4325795192333703,1.0,0.9385461501673841,0.3741769891752967,2.0
965,False,0.16395754420415862,1.0,0.9736967957914874,0.22587601078167466,2.0
968,True,0.13308181406381048,1.0,0.9626972740315638,0.5309048953354211,1.0
970,False,0.5667351627948901,0.0,0.9215686274509804,1.0735930735931067,
971,False,0.11246071784012569,1.0,0.9820659971305595,0.1915322580645239,3.0
976,False,1.85088230315619,0.0,0.748206599713056,1.6902417188898824,
977,False,0.42126368401376624,1.0,0.9402199904351984,0.26377118644067743,3.0
983,False,0.7599916046717692,1.0,0.8957436633189861,0.33912103746398203,2.0
992,True,0.04707097677826485,1.0,0.986131037780966,0.4663069046630482,1.0
995,False,0.28146214448717116,1.0,0.959349593495935,0.31536490462181666,1.0
998,True,0.7020250859447674,1.0,0.8304638928742228,1.3338541666666675,2.0
999,True,0.11199978010490218,1.0,0.9703491152558584,0.4421449954444797,1.0
1006,False,0.42207778337517887,1.0,0.9402199904351984,0.6957576934278037,1.0
1022,True,0.6177668437326457,1.0,0.850310856049737,0.7495961227786481,26.0
1023,True,0.5044460877526267,1.0,0.8727881396461024,0.691810344827613,1.0
1025,True,0.019282385655649666,1.0,0.9923481587757054,0.38047628966187674,22.0
1028,True,0.003732687435849585,1.0,0.9952175992348159,0.6730769230769293,1.0
1032,True,0.20458890178307415,1.0,0.9416547106647537,0.24394347240916137,1.0
1043,True,0.029000218734749734,1.0,0.9901960784313726,0.9738908651587422,1.0
1045,False,0.24659246660337847,1.0,0.9626972740315638,1.2166629931672779,1.0
1048,False,1.102793461650689,1.0,0.8498326159732186,1.3770194986072222,3.0
1052,True,0.8203299232630873,1.0,0.8098995695839312,1.234192037470727,5.0
1061,False,0.5026662658590314,0.0,0.9306551889048302,0.26153846153846094,
1064,False,0.3119274993301318,1.0,0.9543280726924916,1.5850144092218896,1.0
1067,False,0.5623178609023919,1.0,0.9218077474892397,0.37479270315090524,2.0
1070,False,0.6242340475325846,0.0,0.915351506456241,0.9638009049773576,
1071,False,0.991054857332462,0.0,0.8620277379244381,1.2535211267606001,
1072,False,2.2980819531067436,0.0,0.6948828311812529,2.4949438202246683,
1073,False,0.8676438592661864,0.0,0.8806791009086561,0.6785258575395857,
1074,False,0.015308467659580771,1.0,0.9959349593495935,0.36028761061947734,1.0
1079,False,0.027428341578950848,1.0,0.9940219990435198,0.2928832116788375,3.0
1083,True,0.28536786227352123,1.0,0.9246771879483501,0.569852941176481,1.0
1085,False,1.027241740426275,1.0,0.8579626972740315,0.36847826086956603,36.0
1086,False,0.04408573306183706,1.0,0.9916307986609277,0.2999016715830809,1.0
1093,False,0.587067083538642,1.0,0.9189383070301291,1.0771739130434819,2.0
1115,True,0.07428482287010779,0.0,0.9808703969392635,0.2095183533166976,
1116,True,0.32912825947766544,1.0,0.9151123864179819,1.992187499999963,4.0
1117,True,0.528525533456738,1.0,0.867766618842659,0.6487254901960718,3.0
1122,True,0.2473366038643347,1.0,0.9320899091343855,0.19939230249831097,2.0
1125,False,0.324373210420423,1.0,0.952415112386418,0.6748299319727715,1.0
1131,True,0.5667000129538694,0.0,0.8582018173122907,0.8213166144200577,
1136,True,0.3106102833206535,1.0,0.9175035868005739,1.3634259259259691,2.0
1139,False,0.7452886951037565,1.0,0.8986131037780967,0.4012517385257322,2.0
1142,True,1.3149790569970008,0.0,0.7166427546628407,2.4677002583980494,
1143,True,2.1292293734673198,0.0,0.5791487326637972,1.870471204188452,
1144,True,3.5239009456975023,0.0,0.3782879005260641,1.4963891843475303,
1145,True,0.6682690678994117,1.0,0.8385939741750359,0.31137298915076167,1.0
1148,False,1.0286493544028448,1.0,0.8574844571975131,1.5589353612167045,2.0
1160,True,0.5222586837870278,0.0,0.8692013390722142,0.2682026677914285,
1170,True,0.4494114196442709,1.0,0.8847441415590627,0.384798749511525,1.0
1179,True,0.36214188479273485,1.0,0.906025824964132,1.0808844507845945,1.0
1184,True,0.08228920465515191,1.0,0.9789574366331899,0.5639187574671551,1.0
1186,False,0.028924116772418886,1.0,0.9937828790052606,0.49387282206675587,1.0
1193,True,0.4068768284648271,1.0,0.8955045432807269,0.37467540497094753,5.0
1206,True,0.7435410566593034,1.0,0.8240076518412243,0.3257755775577519,2.0
1209,False,0.20496314052850245,1.0,0.9677187948350072,0.7257021276595589,1.0
1217,False,0.7975130136551017,1.0,0.889765662362506,0.5839210155148135,5.0
1218,False,0.6284144888617375,1.0,0.9151123864179819,0.5942028985507299,3.0
1225,True,0.27596004978477323,1.0,0.9263510282161646,0.9861570247933867,3.0
1237,False,0.21894446637119314,1.0,0.9665231946437112,0.2799279927992939,1.0
1241,False,0.4455018022527185,1.0,0.9363940698230512,0.8606870229007602,46.0
1242,False,0.5756882770460362,1.0,0.9208512673362028,1.0791574279379095,45.0
1243,False,0.6523195187018914,1.0,0.9131994261119082,1.452640230121223,38.0
1244,False,0.8414404345606225,1.0,0.882831181252989,1.0735502121640716,4.0
1252,False,1.264807212117585,1.0,0.8280726924916308,0.6661557130995697,5.0
