ts,salida_ts,dir,entrada,sl,tp,riesgo_pips,motivo,pips,R
2022-12-08 14:30:00,2022-12-08 14:47:00,corto,1.05232,1.0534999999999999,1.05114,11.799999999999589,SL,-12.999999999999588,-1.1016949152542408
2022-12-09 13:50:00,2022-12-12 00:37:00,corto,1.05409,1.05673,1.05145,26.399999999999757,TP,25.199999999999758,0.9545454545454541
2022-12-12 16:05:00,2022-12-12 16:32:00,largo,1.05244,1.05164,1.0532400000000002,8.00000000000134,TP,6.800000000001339,0.8500000000000251
2022-12-14 15:55:00,2022-12-14 17:18:00,corto,1.06467,1.06624,1.0631,15.700000000000713,SL,-16.900000000000713,-1.0764331210191047
2022-12-15 10:15:00,2022-12-15 11:03:00,largo,1.06233,1.0615,1.0631599999999999,8.299999999998864,SL,-9.499999999998863,-1.1445783132530318
2022-12-15 13:55:00,2022-12-15 14:08:00,largo,1.06525,1.06128,1.06922,39.70000000000029,TP,38.500000000000284,0.969773299748111
2022-12-20 15:30:00,2022-12-20 16:03:00,corto,1.06451,1.0659399999999999,1.0630800000000002,14.299999999998203,TP,13.099999999998204,0.9160839160839056
2022-12-21 15:20:00,2022-12-21 16:53:00,largo,1.06154,1.05954,1.06354,20.000000000000018,SL,-21.200000000000017,-1.0599999999999998
2022-12-22 07:10:00,2022-12-22 08:16:00,corto,1.06409,1.06479,1.06339,6.999999999999229,SL,-8.199999999999228,-1.1714285714285901
2022-12-22 14:45:00,2022-12-22 16:52:00,largo,1.06036,1.05848,1.0622399999999999,18.799999999998818,SL,-19.999999999998817,-1.0638297872340465
2022-12-26 13:40:00,2022-12-26 14:46:00,corto,1.06294,1.06339,1.06249,4.500000000000615,TP,3.3000000000006144,0.7333333333333697
2022-12-27 13:30:00,2022-12-27 14:10:00,largo,1.06317,1.0618400000000001,1.0644999999999998,13.299999999998313,SL,-14.499999999998312,-1.0902255639097858
2022-12-28 14:50:00,2022-12-28 15:25:00,corto,1.06592,1.06752,1.06432,16.00000000000046,TP,14.800000000000459,0.9250000000000022
2022-12-29 13:55:00,2022-12-29 14:45:00,corto,1.06548,1.0668199999999999,1.06414,13.399999999998968,SL,-14.599999999998968,-1.089552238805977
2022-12-29 15:40:00,2022-12-29 15:56:00,corto,1.06593,1.06643,1.06543,4.999999999999449,SL,-6.1999999999994495,-1.2400000000000264
2022-12-29 16:40:00,2022-12-29 17:32:00,corto,1.06648,1.06717,1.0657900000000002,6.899999999998574,SL,-8.099999999998573,-1.1739130434782967
2023-01-02 08:45:00,2023-01-02 14:58:00,largo,1.06883,1.06702,1.0706399999999998,18.099999999998673,SL,-19.299999999998672,-1.0662983425414412
2023-01-05 08:35:00,2023-01-05 09:43:00,corto,1.06176,1.06288,1.06064,11.200000000000099,SL,-12.400000000000098,-1.107142857142856
2023-01-05 10:00:00,2023-01-05 11:23:00,corto,1.06179,1.0627,1.06088,9.099999999999664,TP,7.899999999999664,0.8681318681318633
2023-01-11 16:45:00,2023-01-11 16:55:00,corto,1.07545,1.07626,1.07464,8.099999999999774,TP,6.899999999999774,0.8518518518518478
2023-01-12 13:45:00,2023-01-13 13:55:00,largo,1.08075,1.07287,1.0886300000000002,78.80000000000109,tiempo,-14.800000000000278,-0.18781725888324965
2023-01-17 09:05:00,2023-01-17 09:11:00,corto,1.08269,1.08319,1.0821899999999998,5.00000000000167,TP,3.8000000000016696,0.7600000000000802
2023-01-17 09:35:00,2023-01-17 11:58:00,corto,1.08162,1.08319,1.08005,15.700000000000713,SL,-16.900000000000713,-1.0764331210191047
2023-01-17 16:00:00,2023-01-17 16:07:00,largo,1.08077,1.07989,1.08165,8.799999999999919,SL,-9.999999999999918,-1.1363636363636376
2023-01-17 16:15:00,2023-01-17 16:37:00,largo,1.08018,1.0791600000000001,1.0811999999999997,10.199999999997988,SL,-11.399999999997988,-1.1176470588235525
2023-01-18 13:55:00,2023-01-18 14:15:00,corto,1.08582,1.08686,1.08478,10.399999999999299,SL,-11.599999999999298,-1.1153846153846232
2023-01-19 15:50:00,2023-01-19 16:39:00,largo,1.07935,1.07827,1.08043,10.799999999999699,TP,9.5999999999997,0.8888888888888858
2023-01-20 16:50:00,2023-01-20 17:21:00,corto,1.08311,1.08459,1.08163,14.799999999999258,SL,-15.999999999999257,-1.0810810810810851
2023-01-24 13:50:00,2023-01-24 15:00:00,corto,1.08594,1.08817,1.0837099999999997,22.300000000001763,TP,21.100000000001764,0.9461883408071792
2023-01-25 08:40:00,2023-01-25 08:48:00,corto,1.08868,1.08921,1.0881500000000002,5.299999999999194,TP,4.099999999999194,0.7735849056603429
2023-01-27 10:45:00,2023-01-27 12:00:00,corto,1.08883,1.08963,1.0880299999999998,8.00000000000134,TP,6.800000000001339,0.8500000000000251
2023-01-31 07:25:00,2023-01-31 08:06:00,largo,1.08436,1.0833,1.08542,10.600000000000609,SL,-11.800000000000608,-1.1132075471698049
2023-01-31 16:35:00,2023-01-31 16:44:00,corto,1.08632,1.08685,1.0857899999999998,5.300000000001415,TP,4.1000000000014145,0.7735849056604378
2023-02-01 07:30:00,2023-02-01 07:57:00,corto,1.08736,1.08811,1.0866100000000003,7.499999999998064,SL,-8.699999999998063,-1.1600000000000412
2023-02-03 08:25:00,2023-02-03 08:55:00,largo,1.08952,1.08835,1.0906900000000002,11.700000000001154,TP,10.500000000001155,0.8974358974359076
2023-02-06 07:25:00,2023-02-06 07:50:00,corto,1.07902,1.07972,1.0783200000000002,6.999999999999229,TP,5.799999999999229,0.8285714285714096
2023-02-07 08:30:00,2023-02-07 09:22:00,largo,1.07143,1.06958,1.0732800000000002,18.500000000001293,TP,17.300000000001294,0.9351351351351397
2023-02-07 10:20:00,2023-02-07 11:21:00,largo,1.07169,1.0705500000000001,1.07283,11.399999999999189,SL,-12.599999999999188,-1.1052631578947443
2023-02-09 09:45:00,2023-02-09 10:33:00,corto,1.07537,1.07698,1.0737599999999998,16.100000000001113,SL,-17.300000000001113,-1.074534161490678
2023-02-14 16:40:00,2023-02-14 18:02:00,corto,1.07162,1.07348,1.06976,18.599999999999728,SL,-19.799999999999727,-1.064516129032259
2023-02-15 08:25:00,2023-02-15 12:53:00,largo,1.07189,1.07037,1.07341,15.199999999999658,SL,-16.399999999999658,-1.0789473684210544
2023-02-22 09:15:00,2023-02-22 10:00:00,largo,1.06464,1.06344,1.0658400000000001,12.000000000000899,SL,-13.200000000000898,-1.0999999999999925
2023-02-22 15:20:00,2023-02-22 15:39:00,largo,1.06493,1.0638,1.0660599999999998,11.299999999998533,SL,-12.499999999998533,-1.1061946902655004
2023-02-28 16:55:00,2023-02-28 20:00:00,corto,1.06005,1.06179,1.0583099999999999,17.400000000000748,TP,16.20000000000075,0.9310344827586237
2023-03-07 07:40:00,2023-03-07 08:01:00,corto,1.06881,1.06953,1.06809,7.200000000000539,TP,6.000000000000539,0.8333333333333458
2023-03-09 09:55:00,2023-03-09 11:03:00,corto,1.05583,1.05705,1.05461,12.199999999999989,SL,-13.399999999999988,-1.098360655737705
2023-03-14 12:20:00,2023-03-14 12:34:00,corto,1.07274,1.07443,1.07105,16.899999999999693,TP,15.699999999999694,0.9289940828402354
2023-03-14 12:30:00,2023-03-15 01:05:00,corto,1.07109,1.07443,1.0677500000000002,33.39999999999898,SL,-34.599999999998985,-1.035928143712576
2023-03-22 07:10:00,2023-03-22 07:40:00,corto,1.07694,1.07802,1.07586,10.799999999999699,SL,-11.999999999999698,-1.111111111111114
2023-03-22 12:45:00,2023-03-22 14:00:00,corto,1.07776,1.07904,1.07648,12.799999999999478,SL,-13.999999999999478,-1.0937500000000038
2023-03-23 14:05:00,2023-03-23 14:13:00,corto,1.08904,1.08948,1.0886,4.3999999999999595,SL,-5.59999999999996,-1.2727272727272754
2023-03-27 07:10:00,2023-03-27 07:47:00,corto,1.0768,1.0783099999999999,1.07529,15.099999999999003,TP,13.899999999999004,0.9205298013244981
2023-03-27 07:45:00,2023-03-27 13:24:00,corto,1.07471,1.0783099999999999,1.0711100000000002,35.99999999999825,SL,-37.199999999998255,-1.033333333333335
2023-03-29 08:55:00,2023-03-29 09:12:00,largo,1.08327,1.08255,1.08399,7.200000000000539,TP,6.000000000000539,0.8333333333333458
2023-04-04 12:45:00,2023-04-04 15:00:00,corto,1.08904,1.0910199999999999,1.0870600000000001,19.799999999998708,SL,-20.999999999998707,-1.0606060606060645
2023-04-06 09:30:00,2023-04-06 09:50:00,largo,1.08982,1.08913,1.09051,6.900000000000794,TP,5.700000000000794,0.8260869565217591
2023-04-10 06:40:00,2023-04-10 07:08:00,largo,1.0902,1.08942,1.09098,7.800000000000029,TP,6.600000000000029,0.8461538461538467
2023-04-11 09:35:00,2023-04-11 10:30:00,corto,1.09147,1.09207,1.0908699999999998,6.00000000000156,TP,4.8000000000015595,0.800000000000052
2023-04-12 07:20:00,2023-04-12 10:11:00,corto,1.09238,1.0935,1.09126,11.200000000000099,SL,-12.400000000000098,-1.107142857142856
2023-04-13 07:40:00,2023-04-13 08:00:00,corto,1.09978,1.10016,1.0994,3.8000000000004697,SL,-5.00000000000047,-1.3157894736841715
2023-04-20 07:20:00,2023-04-20 08:10:00,largo,1.09564,1.09488,1.0963999999999998,7.599999999998719,TP,6.399999999998719,0.842105263157868
2023-04-24 08:30:00,2023-04-24 08:56:00,largo,1.09915,1.09829,1.1000100000000002,8.60000000000083,TP,7.400000000000829,0.8604651162790832
2023-04-24 15:20:00,2023-04-24 17:00:00,corto,1.10249,1.10331,1.10167,8.20000000000043,SL,-9.400000000000428,-1.1463414634146265
2023-04-28 06:55:00,2023-04-28 07:00:00,corto,1.10253,1.10373,1.10133,12.000000000000899,TP,10.8000000000009,0.9000000000000076
2023-05-04 06:30:00,2023-05-04 07:04:00,corto,1.10824,1.10927,1.1072099999999998,10.300000000000864,TP,9.100000000000865,0.8834951456310778
2023-05-04 09:25:00,2023-05-04 11:00:00,largo,1.1047,1.10354,1.10586,11.600000000000499,TP,10.4000000000005,0.8965517241379355
2023-05-04 15:15:00,2023-05-04 15:42:00,largo,1.10013,1.09942,1.10084,7.099999999999884,TP,5.899999999999884,0.830985915492955
2023-05-05 09:25:00,2023-05-05 10:46:00,corto,1.10273,1.1032899999999999,1.10217,5.599999999998939,TP,4.399999999998939,0.7857142857142451
2023-05-10 09:15:00,2023-05-10 09:26:00,largo,1.09502,1.09468,1.0953600000000001,3.4000000000000696,TP,2.2000000000000695,0.6470588235294189
2023-05-12 09:25:00,2023-05-12 11:18:00,largo,1.09083,1.08978,1.09188,10.499999999999954,SL,-11.699999999999953,-1.1142857142857148
2023-05-16 07:00:00,2023-05-16 07:39:00,largo,1.08792,1.08707,1.08877,8.500000000000174,TP,7.300000000000174,0.8588235294117675
2023-05-16 07:55:00,2023-05-16 08:15:00,corto,1.08884,1.08955,1.08813,7.099999999999884,SL,-8.299999999999883,-1.169014084507045
2023-05-18 08:20:00,2023-05-18 09:17:00,largo,1.0818,1.0811600000000001,1.08244,6.399999999999739,SL,-7.599999999999739,-1.1875000000000078
2023-05-18 09:30:00,2023-05-18 12:30:00,largo,1.08153,1.08063,1.0824300000000002,9.00000000000123,SL,-10.200000000001229,-1.133333333333315
2023-05-22 07:40:00,2023-05-22 09:31:00,largo,1.08067,1.07945,1.08189,12.199999999999989,TP,10.99999999999999,0.9016393442622951
2023-05-22 13:25:00,2023-05-23 07:15:00,corto,1.08089,1.08224,1.0795399999999997,13.500000000001844,TP,12.300000000001845,0.9111111111111233
2023-05-23 07:30:00,2023-05-23 09:38:00,largo,1.08012,1.07842,1.08182,17.000000000000348,SL,-18.200000000000347,-1.070588235294116
2023-05-24 07:15:00,2023-05-24 07:33:00,corto,1.07766,1.0783,1.07702,6.399999999999739,TP,5.199999999999739,0.8124999999999923
2023-05-24 14:55:00,2023-05-24 16:00:00,largo,1.07625,1.07571,1.07679,5.399999999999849,SL,-6.5999999999998495,-1.2222222222222285
2023-05-26 12:30:00,2023-05-26 15:00:00,corto,1.07407,1.07582,1.0723200000000002,17.499999999999183,TP,16.299999999999184,0.9314285714285683
2023-05-29 08:10:00,2023-05-29 09:15:00,largo,1.07219,1.07143,1.0729499999999998,7.599999999998719,SL,-8.799999999998718,-1.1578947368421317
2023-05-31 07:20:00,2023-05-31 07:45:00,largo,1.0678,1.06709,1.06851,7.099999999999884,SL,-8.299999999999883,-1.169014084507045
2023-05-31 15:30:00,2023-05-31 17:00:00,largo,1.06617,1.06499,1.06735,11.799999999999589,SL,-12.999999999999588,-1.1016949152542408
2023-06-02 13:35:00,2023-06-02 13:47:00,corto,1.07606,1.07719,1.07493,11.300000000000754,TP,10.100000000000755,0.8938053097345204
2023-06-07 06:05:00,2023-06-07 06:19:00,largo,1.0685,1.06792,1.06908,5.800000000000249,SL,-7.00000000000025,-1.206896551724129
2023-06-07 08:40:00,2023-06-07 10:00:00,largo,1.06861,1.06782,1.0694000000000001,7.900000000000684,TP,6.700000000000684,0.848101265822798
2023-06-12 07:05:00,2023-06-12 07:17:00,corto,1.07488,1.07521,1.0745500000000001,3.2999999999994145,TP,2.0999999999994143,0.6363636363635717
2023-06-14 09:05:00,2023-06-14 09:13:00,corto,1.08017,1.08051,1.07983,3.4000000000000696,TP,2.2000000000000695,0.6470588235294189
2023-06-16 06:55:00,2023-06-16 11:54:00,corto,1.0947,1.09634,1.09306,16.40000000000086,SL,-17.600000000000858,-1.0731707317073131
2023-06-20 06:40:00,2023-06-20 06:55:00,corto,1.09281,1.09332,1.0923,5.1000000000001044,TP,3.9000000000001043,0.764705882352946
2023-06-20 07:55:00,2023-06-20 13:01:00,largo,1.09438,1.0914,1.09736,29.799999999999827,SL,-30.999999999999826,-1.040268456375839
2023-06-30 15:50:00,2023-06-30 16:00:00,corto,1.09118,1.09195,1.09041,7.699999999999374,SL,-8.899999999999373,-1.1558441558441683
2023-07-03 13:35:00,2023-07-03 13:45:00,corto,1.09117,1.09178,1.09056,6.099999999999994,SL,-7.2999999999999945,-1.19672131147541
2023-07-03 14:25:00,2023-07-04 21:00:00,corto,1.09094,1.09349,1.08839,25.500000000000522,TP,24.300000000000523,0.9529411764705892
2023-07-05 07:55:00,2023-07-05 17:00:00,corto,1.08865,1.09088,1.0864199999999997,22.300000000001763,TP,21.100000000001764,0.9461883408071792
2023-07-07 07:20:00,2023-07-07 08:03:00,corto,1.08808,1.0892,1.08696,11.200000000000099,TP,10.0000000000001,0.8928571428571439
2023-07-07 12:10:00,2023-07-07 12:19:00,corto,1.08852,1.08937,1.08767,8.500000000000174,TP,7.300000000000174,0.8588235294117675
2023-07-10 09:30:00,2023-07-10 09:55:00,corto,1.09684,1.09743,1.0962500000000002,5.899999999998684,TP,4.699999999998684,0.79661016949148
2023-07-14 08:20:00,2023-07-14 08:28:00,corto,1.12246,1.1230499999999999,1.1218700000000001,5.899999999998684,SL,-7.099999999998684,-1.20338983050852
2023-07-18 13:35:00,2023-07-18 13:49:00,largo,1.12365,1.12205,1.12525,16.00000000000046,SL,-17.200000000000458,-1.0749999999999977
2023-07-18 13:55:00,2023-07-18 14:10:00,largo,1.12266,1.12157,1.12375,10.900000000000354,TP,9.700000000000355,0.8899082568807376
2023-07-18 14:55:00,2023-07-18 16:00:00,largo,1.12368,1.12239,1.12497,12.900000000000134,SL,-14.100000000000133,-1.0930232558139525
2023-07-24 07:15:00,2023-07-24 07:30:00,corto,1.11288,1.11479,1.1109700000000002,19.099999999998563,TP,17.899999999998563,0.9371727748691052
2023-07-25 07:35:00,2023-07-25 07:58:00,corto,1.10782,1.10856,1.10708,7.399999999999629,TP,6.199999999999629,0.8378378378378297
2023-07-25 08:35:00,2023-07-25 09:34:00,largo,1.10668,1.10517,1.1081900000000002,15.100000000001224,SL,-16.300000000001223,-1.0794701986754902
2023-07-31 07:35:00,2023-07-31 08:34:00,corto,1.10223,1.10298,1.10148,7.500000000000284,TP,6.300000000000284,0.8400000000000061
2023-08-02 12:40:00,2023-08-02 13:05:00,largo,1.0963,1.09564,1.0969600000000002,6.6000000000010495,SL,-7.80000000000105,-1.181818181818153
2023-08-03 07:30:00,2023-08-03 08:37:00,largo,1.09251,1.09128,1.0937400000000002,12.300000000000644,SL,-13.500000000000643,-1.0975609756097509
2023-08-10 06:50:00,2023-08-10 07:03:00,corto,1.09938,1.09998,1.09878,5.999999999999339,SL,-7.199999999999339,-1.2000000000000222
2023-08-11 12:40:00,2023-08-11 12:47:00,largo,1.09816,1.09727,1.09905,8.900000000000574,SL,-10.100000000000573,-1.1348314606741485
2023-08-11 13:00:00,2023-08-11 13:17:00,largo,1.09776,1.09645,1.0990700000000002,13.100000000001444,SL,-14.300000000001443,-1.0916030534351044
2023-08-14 09:10:00,2023-08-14 11:11:00,largo,1.0951,1.09408,1.09612,10.200000000000209,SL,-11.400000000000208,-1.117647058823527
2023-08-15 12:40:00,2023-08-15 13:13:00,largo,1.09221,1.08959,1.0948299999999997,26.199999999998447,TP,24.999999999998447,0.95419847328244
2023-08-16 13:45:00,2023-08-16 16:13:00,largo,1.09201,1.08951,1.0945099999999999,24.999999999999467,SL,-26.199999999999466,-1.048000000000001
2023-08-17 12:45:00,2023-08-17 14:37:00,corto,1.09019,1.0919,1.08848,17.100000000001003,TP,15.900000000001004,0.9298245614035129
2023-08-24 06:35:00,2023-08-24 12:01:00,corto,1.08573,1.08744,1.0840200000000002,17.099999999998783,TP,15.899999999998784,0.9298245614035038
2023-08-25 14:40:00,2023-08-28 14:50:00,corto,1.0777,1.08427,1.0711300000000001,65.69999999999965,tiempo,-31.999999999999716,-0.48706240487062236
2023-08-29 08:05:00,2023-08-29 08:11:00,corto,1.0819,1.08237,1.0814300000000001,4.699999999999704,TP,3.4999999999997042,0.7446808510638137
2023-09-05 15:10:00,2023-09-05 15:40:00,largo,1.0713,1.07052,1.07208,7.800000000000029,TP,6.600000000000029,0.8461538461538467
2023-09-06 08:15:00,2023-09-06 08:43:00,corto,1.07288,1.07358,1.0721800000000001,6.999999999999229,SL,-8.199999999999228,-1.1714285714285901
2023-09-07 12:05:00,2023-09-07 12:24:00,largo,1.07098,1.07015,1.0718100000000002,8.300000000001084,SL,-9.500000000001084,-1.144578313252993
2023-09-07 12:25:00,2023-09-07 12:30:00,largo,1.07049,1.07004,1.0709399999999998,4.499999999998394,SL,-5.699999999998394,-1.2666666666667619
2023-09-07 15:30:00,2023-09-08 01:36:00,largo,1.07045,1.06936,1.0715399999999997,10.899999999998133,TP,9.699999999998134,0.8899082568807152
2023-09-08 12:50:00,2023-09-08 13:31:00,corto,1.0703,1.07144,1.06916,11.399999999999189,SL,-12.599999999999188,-1.1052631578947443
2023-09-13 12:45:00,2023-09-14 12:15:00,largo,1.07519,1.071,1.0793800000000002,41.90000000000138,SL,-43.10000000000138,-1.0286396181384239
2023-09-15 14:10:00,2023-09-15 18:53:00,corto,1.0675,1.06887,1.0661299999999998,13.700000000000934,TP,12.500000000000934,0.9124087591240936
2023-09-18 08:35:00,2023-09-18 09:17:00,largo,1.06626,1.06552,1.067,7.399999999999629,TP,6.199999999999629,0.8378378378378297
2023-09-18 12:50:00,2023-09-18 13:00:00,largo,1.06601,1.0655000000000001,1.0665199999999997,5.099999999997884,SL,-6.299999999997884,-1.2352941176471566
2023-09-20 06:45:00,2023-09-20 06:56:00,corto,1.06888,1.06939,1.06837,5.1000000000001044,TP,3.9000000000001043,0.764705882352946
2023-09-25 06:55:00,2023-09-25 07:41:00,corto,1.06462,1.06541,1.0638299999999998,7.900000000000684,TP,6.700000000000684,0.848101265822798
2023-09-26 08:55:00,2023-09-26 09:24:00,corto,1.05959,1.06009,1.05909,4.999999999999449,SL,-6.1999999999994495,-1.2400000000000264
2023-09-26 15:10:00,2023-09-26 15:47:00,largo,1.0582,1.0573,1.0591000000000002,9.00000000000123,SL,-10.200000000001229,-1.133333333333315
2023-10-04 09:30:00,2023-10-04 09:49:00,corto,1.04903,1.05025,1.04781,12.199999999999989,SL,-13.399999999999988,-1.098360655737705
2023-10-05 15:40:00,2023-10-05 16:23:00,corto,1.0529,1.05383,1.0519699999999998,9.300000000000974,SL,-10.500000000000973,-1.1290322580645025
2023-10-06 08:10:00,2023-10-06 08:46:00,corto,1.05474,1.05532,1.05416,5.800000000000249,SL,-7.00000000000025,-1.206896551724129
2023-10-11 12:40:00,2023-10-11 13:49:00,largo,1.06027,1.05796,1.06258,23.100000000000342,TP,21.900000000000343,0.9480519480519488
2023-10-12 13:00:00,2023-10-12 13:10:00,largo,1.05855,1.05764,1.0594600000000003,9.100000000001884,SL,-10.300000000001884,-1.1318681318681045
2023-10-17 15:20:00,2023-10-17 15:50:00,corto,1.05843,1.0591599999999999,1.0577,7.299999999998974,SL,-8.499999999998973,-1.1643835616438587
2023-10-18 14:50:00,2023-10-18 15:30:00,largo,1.05375,1.05312,1.0543799999999999,6.299999999999084,SL,-7.499999999999084,-1.1904761904762182
2023-10-23 08:40:00,2023-10-23 09:20:00,corto,1.06001,1.06115,1.0588699999999998,11.400000000001409,SL,-12.600000000001408,-1.1052631578947238
2023-10-25 06:30:00,2023-10-25 07:00:00,corto,1.05987,1.0605,1.0592400000000002,6.299999999999084,TP,5.099999999999084,0.8095238095237818
2023-10-30 10:15:00,2023-10-30 10:33:00,corto,1.05742,1.05818,1.0566600000000002,7.599999999998719,SL,-8.799999999998718,-1.1578947368421317
2023-11-01 07:55:00,2023-11-01 08:02:00,largo,1.05582,1.05562,1.05602,1.9999999999997797,TP,0.7999999999997798,0.39999999999993396
2023-11-06 16:10:00,2023-11-06 16:24:00,corto,1.07452,1.07502,1.0740199999999998,5.00000000000167,TP,3.8000000000016696,0.7600000000000802
2023-11-06 16:40:00,2023-11-06 17:14:00,corto,1.07444,1.07502,1.07386,5.800000000000249,TP,4.600000000000249,0.793103448275871
2023-11-08 09:20:00,2023-11-08 09:49:00,largo,1.06646,1.06596,1.06696,4.999999999999449,TP,3.799999999999449,0.7599999999999736
2023-11-08 10:15:00,2023-11-08 10:35:00,largo,1.06647,1.06619,1.06675,2.80000000000058,SL,-4.00000000000058,-1.4285714285713398
2023-11-08 13:50:00,2023-11-08 14:00:00,largo,1.06658,1.06591,1.0672500000000003,6.700000000001705,TP,5.500000000001704,0.8208955223881053
2023-11-09 16:00:00,2023-11-09 16:27:00,corto,1.07135,1.0718,1.0709,4.500000000000615,TP,3.3000000000006144,0.7333333333333697
2023-11-09 16:45:00,2023-11-09 18:01:00,corto,1.07088,1.0718,1.06996,9.200000000000319,TP,8.00000000000032,0.869565217391309
2023-11-10 07:10:00,2023-11-10 07:33:00,largo,1.06631,1.06569,1.0669300000000002,6.200000000000649,SL,-7.40000000000065,-1.193548387096754
2023-11-10 07:35:00,2023-11-10 08:17:00,largo,1.06645,1.0655000000000001,1.0673999999999997,9.499999999997844,TP,8.299999999997844,0.8736842105262872
2023-11-13 08:40:00,2023-11-13 09:25:00,corto,1.06897,1.06957,1.06837,5.999999999999339,SL,-7.199999999999339,-1.2000000000000222
2023-11-13 10:35:00,2023-11-13 10:49:00,corto,1.06884,1.06941,1.06827,5.699999999999594,SL,-6.8999999999995945,-1.2105263157894888
2023-11-14 07:50:00,2023-11-14 08:58:00,corto,1.07034,1.07106,1.0696200000000002,7.199999999998319,TP,5.999999999998319,0.8333333333332944
2023-11-16 15:15:00,2023-11-16 15:26:00,corto,1.0885,1.08934,1.08766,8.399999999999519,SL,-9.599999999999518,-1.142857142857151
2023-11-16 15:50:00,2023-11-16 16:44:00,corto,1.08727,1.08965,1.08489,23.800000000000487,TP,22.600000000000488,0.9495798319327742
2023-11-17 08:10:00,2023-11-17 08:23:00,largo,1.08301,1.08237,1.08365,6.399999999999739,TP,5.199999999999739,0.8124999999999923
2023-11-17 08:40:00,2023-11-17 10:12:00,largo,1.08428,1.08237,1.0861899999999998,19.099999999998563,TP,17.899999999998563,0.9371727748691052
2023-11-23 08:40:00,2023-11-23 08:53:00,corto,1.09219,1.09313,1.09125,9.399999999999409,TP,8.19999999999941,0.8723404255319069
2023-11-23 09:00:00,2023-11-23 12:31:00,corto,1.0914,1.09247,1.0903299999999998,10.700000000001264,TP,9.500000000001265,0.8878504672897329
2023-11-24 07:55:00,2023-11-24 08:02:00,corto,1.09079,1.09118,1.0903999999999998,3.900000000001125,SL,-5.100000000001125,-1.307692307692219
2023-11-24 08:15:00,2023-11-24 08:45:00,corto,1.09054,1.09147,1.0896100000000002,9.299999999998754,SL,-10.499999999998753,-1.1290322580645333
2023-11-24 14:45:00,2023-11-24 14:53:00,corto,1.09261,1.09327,1.0919500000000002,6.599999999998829,SL,-7.799999999998829,-1.181818181818214
2023-11-27 08:15:00,2023-11-27 10:45:00,corto,1.09456,1.09531,1.09381,7.500000000000284,SL,-8.700000000000284,-1.159999999999994
2023-11-28 13:35:00,2023-11-28 13:43:00,corto,1.09575,1.09653,1.09497,7.800000000000029,SL,-9.000000000000028,-1.153846153846153
2023-11-29 14:00:00,2023-11-29 14:18:00,largo,1.0974,1.09643,1.0983699999999998,9.699999999999154,SL,-10.899999999999153,-1.1237113402061962
2023-12-01 16:00:00,2023-12-01 16:15:00,largo,1.08438,1.08277,1.0859899999999998,16.099999999998893,TP,14.899999999998894,0.9254658385093117
2023-12-04 14:30:00,2023-12-04 14:58:00,largo,1.083,1.08186,1.0841399999999999,11.399999999999189,TP,10.19999999999919,0.8947368421052557
2023-12-04 14:55:00,2023-12-04 15:22:00,largo,1.08396,1.08186,1.08606,20.999999999999908,SL,-22.199999999999907,-1.0571428571428574
2023-12-06 07:45:00,2023-12-06 08:31:00,largo,1.07891,1.0777,1.08012,12.099999999999334,SL,-13.299999999999333,-1.0991735537190137
2023-12-11 08:10:00,2023-12-11 08:29:00,largo,1.07573,1.07503,1.0764300000000002,7.0000000000014495,TP,5.800000000001449,0.828571428571464
2023-12-11 08:45:00,2023-12-11 14:17:00,largo,1.07683,1.07503,1.07863,18.000000000000238,SL,-19.200000000000237,-1.0666666666666658
2023-12-11 16:50:00,2023-12-11 18:33:00,largo,1.07495,1.07405,1.0758500000000002,9.00000000000123,TP,7.800000000001229,0.8666666666666849
2023-12-14 16:35:00,2023-12-14 17:05:00,corto,1.09968,1.1004,1.09896,7.200000000000539,TP,6.000000000000539,0.8333333333333458
2023-12-15 16:55:00,2023-12-15 17:08:00,largo,1.09053,1.09005,1.09101,4.8000000000003595,TP,3.6000000000003594,0.7500000000000187
2023-12-20 16:10:00,2023-12-20 16:27:00,corto,1.09718,1.09766,1.0967,4.8000000000003595,TP,3.6000000000003594,0.7500000000000187
2023-12-22 09:25:00,2023-12-22 10:25:00,corto,1.10062,1.10144,1.0997999999999999,8.20000000000043,SL,-9.400000000000428,-1.1463414634146265
2023-12-22 16:55:00,2023-12-26 02:25:00,corto,1.10072,1.10246,1.0989799999999998,17.400000000000748,SL,-18.600000000000747,-1.0689655172413763
2023-12-26 13:35:00,2023-12-26 14:25:00,corto,1.10186,1.10255,1.1011700000000002,6.899999999998574,SL,-8.099999999998573,-1.1739130434782967
2023-12-27 16:50:00,2023-12-27 19:11:00,corto,1.11115,1.11236,1.1099400000000001,12.099999999999334,TP,10.899999999999334,0.9008264462809863
2023-12-28 07:35:00,2023-12-28 08:14:00,corto,1.11181,1.11265,1.11097,8.399999999999519,TP,7.199999999999519,0.857142857142849
2024-01-04 09:50:00,2024-01-04 10:01:00,corto,1.09645,1.097,1.0958999999999999,5.5000000000005045,SL,-6.700000000000505,-1.2181818181817983
2024-01-08 16:15:00,2024-01-08 17:22:00,corto,1.09736,1.09797,1.09675,6.099999999999994,TP,4.899999999999994,0.80327868852459
2024-01-09 07:05:00,2024-01-09 08:11:00,largo,1.09541,1.09451,1.09631,8.999999999999009,SL,-10.199999999999008,-1.133333333333348
