i,alcista,d,vuelve,base,r3,velas
17941,False,0.5971518953330082,1.0,0.9045451025938831,0.7059607059606863,6.0
17948,True,0.3191827675083422,1.0,0.9325745257452575,0.8181818181818025,1.0
17954,False,0.09261315640026743,1.0,0.9823925667828107,0.3828571428571844,2.0
17957,True,0.1469226131025374,1.0,0.9673867595818816,0.5398230088494168,1.0
17963,False,0.3056775402632699,1.0,0.9504142469996129,2.3095238095234745,8.0
17964,False,0.09770426824324317,1.0,0.981602787456446,0.5,1.0
17967,False,0.4639009510152666,1.0,0.9258691444057298,0.4211764705882267,2.0
17970,True,0.8660430967403541,1.0,0.8279055361982192,0.666523605150218,39.0
17971,True,1.9442076356471438,1.0,0.6452342237708091,2.7301996136508087,29.0
17972,True,1.1912815882201349,1.0,0.7694773519163763,0.5872641509433971,3.0
17977,True,0.48487374634629554,1.0,0.9001006581494386,0.7978339350180689,1.0
17990,False,0.3928445847672114,1.0,0.936755710414247,0.9162303664922165,2.0
18001,False,0.2865067209443604,1.0,0.9535578784359272,0.6189276718244079,2.0
18008,False,0.8137196823193029,1.0,0.8703523035230352,0.6784386617100977,31.0
18010,False,0.040578617719340015,1.0,0.9905536198219125,0.3323875152006095,1.0
18012,False,0.18688004149206355,1.0,0.9683159117305459,0.4337349397590906,19.0
18014,False,0.1680239103720105,1.0,0.9709485094850948,0.5562083822953927,17.0
18016,False,0.5470873910168722,1.0,0.912675183894696,0.8391959798995302,2.0
18022,False,0.6782630107406793,1.0,0.8916763453348819,0.32875197472352724,4.0
18026,True,0.37529574682596034,1.0,0.9218428184281843,0.8776470588235337,1.0
18032,True,0.12539990676207793,1.0,0.9716918312040264,0.45710526315792127,1.0
18038,False,0.05823322843633016,1.0,0.9877816492450638,0.4660194174757239,1.0
18040,True,0.38147809465414617,1.0,0.920727835849787,0.38167938931297646,1.0
18045,True,0.4833864431973914,1.0,0.9004103755323267,0.6212121212121247,3.0
18046,True,0.18792549071730077,1.0,0.9592566782810685,0.7154471544716229,1.0
18055,True,1.346453568170993,0.0,0.7424699961285327,2.334044823906471,
18056,True,0.4243649554512433,0.0,0.9125822686798296,0.4435299497027762,
18057,True,0.468783118909385,0.0,0.9035694928377855,1.1443298969070812,
18061,True,0.7267715184030763,0.0,0.8538753387533875,0.5684744440109439,
18062,True,1.7266044791719342,0.0,0.6787301587301587,2.0590253946463823,
18065,True,0.2587568800455667,1.0,0.9444986449864499,0.40366972477064716,29.0
18070,True,0.07152395460438143,1.0,0.9821602787456446,0.49095607235145855,1.0
18074,True,0.3938376673769103,1.0,0.9181726674409602,1.1190476190475063,1.0
18094,False,1.246958102014728,1.0,0.8001548586914441,1.0130809908154814,17.0
18095,False,1.2779020365607194,1.0,0.7947502903600465,0.7087912087912318,5.0
18101,True,0.3609554661329042,1.0,0.9245683313975996,0.5636363636363471,2.0
18104,False,0.1919360931561389,1.0,0.9677274487030585,0.807153214113039,1.0
18111,True,1.0727693220861334,0.0,0.7899341850561363,1.23850991775517,
18112,True,1.9848805477945124,0.0,0.6389934185056136,1.8878906250000729,
18113,True,0.32793804097359247,1.0,0.9309639953542392,1.330436581833173,1.0
18116,True,1.013099497485141,1.0,0.8002942315137437,1.2072138387927325,9.0
18117,True,1.1374171591699136,1.0,0.7788617886178861,1.237804878048774,7.0
18118,True,0.4170552849490377,1.0,0.9138675958188154,0.7635467980295445,1.0
18125,False,0.07761929323443013,1.0,0.9846844754161828,0.5650406504064902,1.0
18128,False,0.12688752067181755,1.0,0.9770499419279907,0.7401129943502592,1.0
18152,False,0.16026752150339238,1.0,0.9718776616337592,0.39516129032258507,1.0
18168,True,0.338957344904551,1.0,0.9283468834688346,0.6929824561403963,5.0
18170,True,0.8122052408862181,1.0,0.8386991869918698,1.715447154471755,3.0
18171,True,0.03256881353587358,1.0,0.9890979481223383,0.4265402843602529,1.0
18180,True,0.34503997446410883,1.0,0.9273712737127371,0.5539033457248992,1.0
18183,True,1.432382482693813,1.0,0.7276035617499033,1.6602254428343308,1.0
18185,False,1.280698492559333,1.0,0.7943786295005807,0.7751322751322975,4.0
18186,False,0.7243298423492738,1.0,0.8842586140147116,0.6030716723548761,1.0
18190,True,0.014808176295845736,1.0,0.9927990708478514,0.5826771653543462,1.0
18192,False,0.3839138330329437,1.0,0.9379945799457995,0.6907894736840855,3.0
18193,False,0.3017432620179431,1.0,0.9510491676345335,1.3238095238096763,1.0
18195,True,0.614638702149768,1.0,0.8756639566395664,1.107974594213147,3.0
18206,False,0.2919498696847765,1.0,0.9527990708478513,0.4363636363636489,1.0
18210,True,0.2874884715720549,1.0,0.938970189701897,0.38208955223878227,1.0
18212,False,1.4422276225463189,1.0,0.7675416182733256,0.5350785340314057,1.0
18219,False,0.26831526893783086,1.0,0.9560975609756097,1.084674329501826,1.0
18226,False,0.3063871821998304,1.0,0.9503213317847464,0.8875968992248171,1.0
18241,True,0.34062007134369204,1.0,0.9281145954316686,0.7984420642649745,1.0
18251,True,0.6259120083169089,1.0,0.8734030197444832,1.2143928035980645,2.0
18258,True,2.046216865117191,1.0,0.6293612078977933,2.310077519379924,4.0
18259,True,0.10118100694078594,1.0,0.9766937669376694,0.45973154362419794,1.0
18267,True,0.4915061210366509,1.0,0.8989392179636082,1.3070175438595424,1.0
18276,False,0.9922221027953091,0.0,0.8413008130081301,1.25,
18285,False,0.5497684054375226,1.0,0.912288037166086,0.5187165775401518,1.0
18292,False,0.5039536984502891,1.0,0.919427022841657,0.6311475409835775,9.0
18294,False,0.3265336849158251,1.0,0.9472086720867209,0.7899999999999876,1.0
18302,True,0.5292524447751851,1.0,0.8915524583817267,1.2592592592591656,1.0
18306,False,0.1982694934065767,1.0,0.9668602400309717,0.3625000000000657,6.0
18308,False,0.05500501514767599,1.0,0.9883391405342625,0.58133854421106,1.0
18312,True,0.00762100961242409,1.0,0.9940998838559815,0.5375722543352912,1.0
18318,True,0.032162618045558526,1.0,0.9891444057297716,0.15741145605593804,1.0
18327,False,0.4427939459228665,1.0,0.9288269454123113,1.0036458333333653,1.0
18340,True,0.4016040377204557,1.0,0.9167789392179636,1.221093749999711,4.0
18375,True,3.134461641938667,0.0,0.4867673248161053,1.5241095890411807,
18376,True,0.36608277968604497,1.0,0.923437862950058,0.46377853676071906,7.0
18383,False,0.32326534216375896,1.0,0.9476577622919087,0.7663817663817839,3.0
18384,False,0.524401011319189,1.0,0.9165001935733643,0.710037174721121,2.0
18391,True,0.0,1.0,0.9965466511807975,0.6311355311355109,1.0
18401,True,5.928347308908756,0.0,0.24836236933797906,3.1133501259445953,
18402,True,0.22751917811049624,1.0,0.9513124274099883,0.39563106796115066,1.0
18404,False,1.016495934591167,1.0,0.8378319783197832,1.1386861313868177,10.0
18405,False,0.46500007828341344,1.0,0.9256678281068524,0.8259615384615667,1.0
18415,True,0.3011836248010848,1.0,0.936260162601626,0.5270270270270021,2.0
18418,False,0.1637179366199662,1.0,0.9714130855594271,0.5764224618817555,10.0
18429,True,0.4579406845753812,1.0,0.9058923732094464,0.5769230769230831,9.0
18432,True,0.7832206400131818,1.0,0.8437320944638018,0.8629441624365594,3.0
18433,True,0.36549469666553935,1.0,0.9235617499032133,0.5841176470589052,1.0
18439,True,0.09369675938686256,1.0,0.9781339527680991,0.2444444444444316,1.0
18441,False,0.190029006960979,1.0,0.967975222609369,0.7385620915033525,3.0
18442,False,0.7978808385931451,1.0,0.8727371273712737,1.3362831858405708,2.0
18459,False,0.4223448144023786,1.0,0.932481610530391,0.5546391752577277,10.0
18464,True,0.019273837322942307,1.0,0.9918079752226093,0.45013477088950304,1.0
18470,True,0.4958017969365205,0.0,0.8980255516840883,0.6885339418141222,
18471,True,0.04671258496240565,1.0,0.9866047231900891,0.6545153272575753,1.0
18480,True,0.5182308765621912,1.0,0.8937824235385211,0.5866666666667394,2.0
18488,True,0.8673848495202449,1.0,0.8275493612078978,2.205438066465449,5.0
18489,True,0.4122863865196999,1.0,0.9146883468834688,0.7031963470319293,4.0
18503,False,0.18256435694492198,1.0,0.9689043747580333,0.29039463886814376,1.0
18518,False,0.9532935596008046,1.0,0.8472783584978707,0.7539900935608765,5.0
18524,True,0.3930058078353675,1.0,0.9183120402632597,0.39344262295082577,2.0
18530,False,0.4158481824302651,1.0,0.9334107626790553,0.666666666666605,1.0
18540,False,1.7397753762547767,1.0,0.7199070847851335,1.605263157894792,1.0
18542,True,2.748129672397417,0.0,0.5334107626790554,1.184727567348603,
18543,True,1.8064354546891574,0.0,0.6662485481997678,0.586937938109084,
18545,True,1.8123526172602766,1.0,0.665381339527681,1.410546748625026,1.0
18551,True,0.5691915113395424,0.0,0.8843050716221448,0.3056835637480817,
18553,True,0.7488489989145937,0.0,0.8497560975609756,0.9336820083681989,
18556,True,1.1386621905418457,1.0,0.7785675571041425,1.4152068579947954,5.0
18561,False,0.35890944480437575,1.0,0.9423925667828107,0.658333333333278,3.0
18565,True,0.047640621746782776,1.0,0.9864653503677894,0.8693967902601692,1.0
18578,True,0.6081287025087966,1.0,0.8769028261711188,0.9103707179727718,32.0
18583,True,1.9051705682993687,1.0,0.6514905149051491,1.3954387321222044,6.0
18584,True,0.8340228717889382,1.0,0.8340379403794038,1.4155124653738207,3.0
18593,False,1.0849150077475564,1.0,0.826867982965544,1.5587209302325566,7.0
18594,False,0.3357462731132919,1.0,0.9458614014711576,0.3729951510630306,5.0
18600,True,0.6716024833215173,1.0,0.8651955090979482,1.110266159695799,1.0
18609,False,0.4701271840374951,1.0,0.924847077042199,0.6268306971294737,3.0
18611,False,0.19701646351528182,1.0,0.9670770421989934,0.39310344827580584,1.0
18618,False,1.5085574705188256,1.0,0.7571815718157182,1.5958188153309987,7.0
18619,False,0.487643850003141,1.0,0.9218583042973287,0.5305676855895156,5.0
18625,True,0.18299912124178827,1.0,0.9600929152148664,0.7595121951219761,1.0
18639,True,0.6219195422892264,1.0,0.8742237708091367,0.5557692307692451,1.0
18650,True,0.18756834388641377,1.0,0.9593186217576462,0.5000000000000412,11.0
18655,True,0.3400557863481219,1.0,0.928130081300813,0.5506849315067915,2.0
18658,False,0.7101948783466127,0.0,0.8864730933023616,1.3823529411764215,
18659,False,0.20392746195907485,1.0,0.9658226867982965,0.5425531914893206,16.0
18662,False,0.13664996878271038,1.0,0.9753774680603949,0.37169872839914636,1.0
18674,True,0.2098130047193448,1.0,0.955075493612079,0.920910075839553,2.0
18675,True,0.7089876661292237,1.0,0.8577777777777778,1.376470588235527,1.0
18679,False,1.2230862799479432,1.0,0.8037940379403794,1.1562499999998446,4.0
18683,True,1.1030753226034706,1.0,0.7850096786682152,1.31724137931036,3.0
18684,True,0.22728902222130062,1.0,0.951374370886566,1.214659685863789,2.0
18694,False,0.23257973038907223,1.0,0.9612853271389856,0.6162790697674003,1.0
18698,True,0.4807498860334718,1.0,0.901029810298103,1.0834586466166238,4.0
18699,True,1.1212072946981164,1.0,0.7817266744096012,1.1380985426787404,1.0
18706,False,0.8048782193054014,1.0,0.8717150600077429,0.9326198969481366,20.0
18707,False,1.1439596455427163,1.0,0.8169725125822687,1.0667233319166685,19.0
18712,False,1.4027938661469566,1.0,0.774123112659698,0.9316546762590543,2.0
18713,False,0.18172370714864683,1.0,0.9690127758420441,0.7015444015443649,1.0
