mot,R,neta,rgo,lado,anio,hora
SL,-1.0,-1.0510204081632635,29.400000000001114,1,2025,0
TP,2.0,1.9557522123893802,33.899999999999864,-1,2025,1
TP,2.0,1.9557522123893802,33.899999999999864,-1,2025,1
TP,2.0,1.963680387409202,41.30000000000109,-1,2025,7
SL,-1.0,-1.1685393258426993,8.899999999999864,1,2025,8
TP,2.0,1.9448529411764688,27.199999999999136,-1,2025,9
TP,2.0,1.9271844660194235,20.600000000001728,-1,2025,0
TP,2.0,1.8888888888889048,13.500000000001933,1,2025,8
SL,-1.0,-1.02027027027027,74.00000000000091,-1,2025,13
SL,-1.0,-1.042492917847028,35.29999999999802,-1,2025,23
SL,-1.0,-1.0458715596330277,32.69999999999982,1,2025,0
SL,-1.0,-1.0458715596330277,32.69999999999982,1,2025,0
SL,-1.0,-1.0331125827814567,45.300000000000296,-1,2025,7
SL,-1.0,-1.0331125827814567,45.300000000000296,-1,2025,7
SL,-1.0,-1.0409836065573754,36.60000000000139,-1,2025,9
SL,-1.0,-1.0568181818181859,26.39999999999816,1,2025,10
SL,-1.0,-1.0545454545454533,27.50000000000057,-1,2025,1
SL,-1.0,-1.0746268656716338,20.100000000002183,1,2025,2
SL,-1.0,-1.2343750000000258,6.399999999999295,-1,2025,4
SL,-1.0,-1.3333333333334259,4.4999999999987494,1,2025,5
TP,2.0,1.9107142857142891,16.800000000000637,-1,2025,5
TP,2.0,1.9025974025974004,15.399999999999636,1,2025,8
SL,-1.0,-1.0892857142857109,16.800000000000637,-1,2025,11
SL,-1.0,-1.0445103857566742,33.70000000000175,-1,2025,12
TP,2.0,1.977744807121661,67.39999999999782,1,2025,17
TP,2.0,1.9372384937238505,23.900000000000432,1,2025,22
TP,2.0,1.9197860962566895,18.700000000001182,1,2025,0
SL,-1.0,-1.12396694214878,12.09999999999809,-1,2025,0
SL,-1.0,-1.1260504201680674,11.899999999999977,-1,2025,3
TP,2.0,1.9625000000000006,40.00000000000057,1,2025,5
TP,2.0,1.9625000000000006,40.00000000000057,1,2025,5
TP,2.0,1.9278846153846148,20.79999999999984,-1,2025,0
TP,2.0,1.9278846153846148,20.79999999999984,-1,2025,0
SL,-1.0,-1.1948051948051994,7.699999999999818,1,2025,1
SL,-1.0,-1.5999999999998635,2.5000000000005684,1,2025,3
SL,-1.0,-1.0555555555555534,27.000000000001023,-1,2025,3
SL,-1.0,-1.0717703349282286,20.90000000000032,-1,2025,4
SL,-1.0,-1.0717703349282286,20.90000000000032,-1,2025,4
TP,2.0,1.9308755760368614,21.699999999998454,1,2025,5
SL,-1.0,-1.045592705167176,32.89999999999793,1,2025,8
SL,-1.0,-1.0311850311850315,48.099999999999454,1,2025,11
SL,-1.0,-1.05859375,25.600000000000023,-1,2025,0
TP,2.0,1.9137931034482791,17.40000000000066,1,2025,3
SL,-1.0,-1.0537634408602157,27.899999999999636,-1,2025,0
SL,-1.0,-1.0474683544303793,31.60000000000025,1,2025,3
SL,-1.0,-1.0474683544303793,31.60000000000025,1,2025,3
SL,-1.0,-1.174418604651137,8.600000000001273,-1,2025,4
SL,-1.0,-1.1546391752577638,9.699999999997999,-1,2025,10
TP,2.0,1.9731182795698934,55.800000000002115,1,2025,11
TP,2.0,1.9731182795698934,55.800000000002115,1,2025,11
SL,-1.0,-1.2380952380951753,6.30000000000166,-1,2025,17
TP,2.0,1.9193548387096804,18.600000000000705,1,2025,21
SL,-1.0,-1.1388888888888835,10.80000000000041,-1,2025,0
SL,-1.0,-1.054744525547445,27.40000000000009,1,2025,1
TP,2.0,1.8920863309352596,13.900000000001,1,2025,17
SL,-1.0,-1.0819672131147573,18.299999999999272,-1,2025,0
TP,2.0,1.9342105263157838,22.799999999998022,1,2025,3
SL,-1.0,-1.0416666666666652,36.000000000001364,-1,2025,5
SL,-1.0,-1.044910179640718,33.40000000000032,1,2025,12
fuera,-0.35380384967918677,-0.3675527039413315,109.10000000000082,-1,2025,17
fuera,-0.35380384967918677,-0.3675527039413315,109.10000000000082,-1,2025,17
fuera,-0.35380384967918677,-0.3675527039413315,109.10000000000082,-1,2025,17
SL,-1.0,-1.05859375,25.600000000000023,-1,2025,22
SL,-1.0,-1.0678733031674197,22.100000000000364,-1,2025,23
SL,-1.0,-1.145631067961193,10.299999999998022,1,2025,0
SL,-1.0,-1.145631067961193,10.299999999998022,1,2025,0
TP,2.0,1.8387096774193856,9.300000000001774,-1,2025,4
TP,2.0,1.955089820359282,33.40000000000032,1,2025,6
SL,-1.0,-1.0678733031674283,22.09999999999752,-1,2025,13
fuera,0.7587064676616797,0.7213930348258603,40.20000000000152,1,2025,23
SL,-1.0,-1.3658536585366137,4.099999999999682,-1,2025,23
SL,-1.0,-1.106382978723411,14.099999999999113,1,2025,0
SL,-1.0,-1.1442307692307505,10.400000000001342,-1,2025,0
SL,-1.0,-1.0655021834061178,22.8999999999985,1,2025,2
SL,-1.0,-1.1041666666666627,14.400000000000546,1,2025,4
TP,2.0,1.9571428571428564,34.99999999999943,-1,2025,6
SL,-1.0,-1.4687500000002598,3.1999999999982265,1,2025,10
SL,-1.0,-1.0450450450450453,33.29999999999984,-1,2025,10
SL,-1.0,-1.0561797752808997,26.69999999999959,-1,2025,11
TP,2.0,1.9295774647887303,21.299999999999386,1,2025,21
TP,2.0,1.9471830985915477,28.39999999999918,1,2025,23
SL,-1.0,-1.1079136690647624,13.899999999998158,1,2025,0
TP,2.0,1.8863636363636407,13.2000000000005,-1,2025,0
SL,-1.0,-1.2678571428570873,5.60000000000116,-1,2025,3
TP,2.0,1.5714285714285297,3.499999999999659,1,2025,4
SL,-1.0,-1.0753768844221059,19.900000000001228,-1,2025,6
SL,-1.0,-1.0306748466257667,48.90000000000043,1,2025,12
SL,-1.0,-1.0306748466257667,48.90000000000043,1,2025,12
SL,-1.0,-1.1293103448275708,11.600000000001387,1,2025,10
TP,2.0,1.9275362318840557,20.699999999999363,-1,2025,11
SL,-1.0,-1.2419354838710326,6.19999999999834,1,2025,12
SL,-1.0,-1.1020408163265367,14.699999999999136,-1,2025,13
TP,2.0,1.9308755760368705,21.700000000001296,1,2025,14
SL,-1.0,-1.0454545454545476,32.99999999999841,1,2025,8
SL,-1.0,-1.2941176470587303,5.100000000001614,-1,2025,9
SL,-1.0,-1.2941176470587303,5.100000000001614,-1,2025,9
SL,-1.0,-1.0749999999999935,20.000000000001705,1,2025,10
SL,-1.0,-1.0749999999999935,20.000000000001705,1,2025,10
SL,-1.0,-1.0415512465373973,36.099999999999,-1,2025,11
TP,2.0,1.7000000000000681,5.000000000001137,1,2025,0
TP,2.0,1.933035714285711,22.399999999998954,-1,2025,0
TP,2.0,1.933035714285711,22.399999999998954,-1,2025,0
SL,-1.0,-1.0643776824034323,23.30000000000041,-1,2025,5
SL,-1.0,-1.0806451612903196,18.600000000000705,1,2025,13
SL,-1.0,-1.0806451612903196,18.600000000000705,1,2025,13
SL,-1.0,-1.1136363636363593,13.2000000000005,-1,2025,16
SL,-1.0,-1.1136363636363593,13.2000000000005,-1,2025,16
fuera,-0.21825396825398705,-0.27777777777779433,25.200000000000955,-1,2025,18
TP,2.0,1.9096385542168657,16.59999999999968,-1,2025,21
TP,2.0,1.9427480916030535,26.200000000000045,-1,2025,22
TP,2.0,1.9427480916030535,26.200000000000045,-1,2025,22
SL,-1.0,-1.0443786982248529,33.799999999999386,-1,2025,0
SL,-1.0,-1.0443786982248529,33.799999999999386,-1,2025,0
TP,2.0,1.9407114624505897,25.29999999999859,1,2025,12
TP,2.0,1.9407114624505897,25.29999999999859,1,2025,12
SL,-1.0,-1.1102941176470393,13.60000000000241,-1,2025,13
SL,-1.0,-1.1102941176470393,13.60000000000241,-1,2025,13
SL,-1.0,-1.0334821428571423,44.80000000000075,1,2025,15
SL,-1.0,-1.0334821428571423,44.80000000000075,1,2025,15
SL,-1.0,-1.101351351351354,14.799999999999613,1,2025,17
SL,-1.0,-1.1898734177215005,7.900000000000773,-1,2025,17
SL,-1.0,-1.1376146788990713,10.900000000000887,1,2025,18
TP,2.0,1.9218750000000029,19.200000000000728,-1,2025,19
SL,-1.0,-1.254237288135604,5.89999999999975,1,2025,0
SL,-1.0,-1.0604838709677442,24.799999999999045,-1,2025,0
SL,-1.0,-1.0781250000000087,19.199999999997885,1,2025,1
SL,-1.0,-1.05859375,25.600000000000023,-1,2025,3
SL,-1.0,-1.3333333333332154,4.500000000001592,1,2025,10
SL,-1.0,-1.0641025641025617,23.400000000000887,-1,2025,11
SL,-1.0,-1.1219512195122046,12.299999999999045,-1,2025,0
SL,-1.0,-1.1764705882353366,8.499999999997954,1,2025,1
TP,2.0,1.9380165289256173,24.199999999999022,-1,2025,6
TP,2.0,1.900000000000004,15.000000000000568,-1,2025,7
SL,-1.0,-1.1612903225806637,9.299999999998931,1,2025,10
SL,-1.0,-1.0714285714285687,21.000000000000796,-1,2025,11
TP,2.0,1.9278846153846148,20.79999999999984,1,2025,14
SL,-1.0,-1.1500000000000086,9.999999999999432,-1,2025,15
SL,-1.0,-1.0630252100840338,23.799999999999955,1,2025,16
SL,-1.0,-1.0630252100840338,23.799999999999955,1,2025,16
TP,2.0,1.9881703470031546,126.80000000000007,-1,2025,20
TP,2.0,1.9740484429065732,57.79999999999745,-1,2025,21
TP,2.0,1.9740484429065732,57.79999999999745,-1,2025,21
SL,-1.0,-1.0707547169811358,21.19999999999891,1,2025,1
TP,2.0,1.9712643678160915,52.199999999999136,-1,2025,3
SL,-1.0,-1.0119236883942766,125.80000000000098,-1,2025,10
TP,2.0,1.982290436835891,84.699999999998,1,2025,11
SL,-1.0,-1.0286806883365203,52.29999999999961,-1,2025,22
TP,2.0,1.9758454106280197,62.10000000000093,1,2025,23
SL,-1.0,-1.0237717908082409,63.10000000000002,1,2025,0
SL,-1.0,-1.0237717908082409,63.10000000000002,1,2025,0
SL,-1.0,-1.0269299820466793,55.699999999998795,-1,2025,6
SL,-1.0,-1.0232198142414854,64.6000000000015,1,2025,14
SL,-1.0,-1.036319612590798,41.30000000000109,-1,2025,14
SL,-1.0,-1.017462165308498,85.90000000000089,1,2025,15
TP,2.0,1.9581005586592184,35.80000000000041,-1,2025,0
SL,-1.0,-1.1048951048951043,14.300000000000068,1,2025,1
SL,-1.0,-1.0655021834061098,22.90000000000134,-1,2025,2
SL,-1.0,-1.0483870967741933,31.000000000000227,1,2025,4
SL,-1.0,-1.0597609561753045,25.099999999997635,1,2025,23
SL,-1.0,-1.0545454545454533,27.50000000000057,1,2025,0
SL,-1.0,-1.0301204819277114,49.799999999999045,-1,2025,0
SL,-1.0,-1.0301204819277114,49.799999999999045,-1,2025,0
SL,-1.0,-1.0678733031674283,22.09999999999752,1,2025,2
TP,2.0,1.9586776859504131,36.299999999999955,1,2025,4
SL,-1.0,-1.0320512820512828,46.79999999999893,-1,2025,4
SL,-1.0,-1.0320512820512828,46.79999999999893,-1,2025,4
SL,-1.0,-1.05859375,25.600000000000023,1,2025,5
SL,-1.0,-1.025125628140703,59.70000000000084,-1,2025,11
SL,-1.0,-1.044776119402984,33.500000000000796,-1,2025,12
TP,2.0,1.9788434414668548,70.90000000000032,1,2025,13
SL,-1.0,-1.0059713375796178,251.20000000000005,1,2025,17
SL,-1.0,-1.0371287128712874,40.399999999999636,1,2025,18
TP,2.0,1.9819927971188476,83.29999999999984,-1,2025,18
TP,2.0,1.9819927971188476,83.29999999999984,-1,2025,18
SL,-1.0,-1.0559701492537312,26.800000000000068,-1,2025,21
TP,2.0,1.9795918367346943,73.50000000000136,-1,2025,0
TP,2.0,1.968553459119497,47.70000000000039,-1,2025,10
TP,2.0,1.968553459119497,47.70000000000039,-1,2025,10
SL,-1.0,-1.0261324041811855,57.399999999998386,1,2025,12
TP,2.0,1.979310344827586,72.49999999999943,-1,2025,13
TP,2.0,1.979310344827586,72.49999999999943,-1,2025,13
SL,-1.0,-1.0372208436724548,40.300000000002,-1,2025,15
SL,-1.0,-1.0488599348534222,30.699999999998795,1,2025,17
SL,-1.0,-1.1428571428571568,10.499999999998977,1,2025,22
TP,2.0,1.969135802469137,48.60000000000184,-1,2025,23
SL,-1.0,-1.0364077669902907,41.200000000000614,-1,2025,0
SL,-1.0,-1.0443786982248529,33.799999999999386,1,2025,6
TP,2.0,1.9404761904761927,25.200000000000955,-1,2025,6
SL,-1.0,-1.0337078651685399,44.49999999999932,1,2025,17
SL,-1.0,-1.0488599348534176,30.700000000001637,-1,2025,21
TP,2.0,1.9633251833740823,40.89999999999918,-1,2025,22
SL,-1.0,-1.0178147268408548,84.2000000000013,-1,2025,0
SL,-1.0,-1.0178147268408548,84.2000000000013,-1,2025,0
SL,-1.0,-1.029126213592232,51.50000000000148,1,2025,12
TP,2.0,1.9662921348314624,44.50000000000216,-1,2025,13
TP,2.0,1.9662921348314624,44.50000000000216,-1,2025,13
SL,-1.0,-1.0445103857566742,33.70000000000175,1,2025,0
TP,2.0,1.930232558139536,21.50000000000034,-1,2025,1
TP,2.0,1.9285714285714313,21.000000000000796,-1,2025,3
SL,-1.0,-1.093750000000002,15.999999999999659,1,2025,4
SL,-1.0,-1.028248587570621,53.10000000000059,-1,2025,5
SL,-1.0,-1.0482315112540181,31.100000000000705,1,2025,6
TP,2.0,1.7321428571429127,5.60000000000116,1,2025,7
SL,-1.0,-1.041551246537394,36.10000000000184,-1,2025,20
fuera,-0.6580732700135531,-0.6784260515603646,73.69999999999948,1,2025,0
fuera,-0.6580732700135531,-0.6784260515603646,73.69999999999948,1,2025,0
SL,-1.0,-1.7499999999996163,2.000000000001023,-1,2025,0
SL,-1.0,-1.0728155339805865,20.599999999998886,1,2025,1
SL,-1.0,-1.069767441860464,21.50000000000034,-1,2025,13
SL,-1.0,-1.0761421319796944,19.700000000000273,1,2025,0
SL,-1.0,-1.3409090909092247,4.399999999998272,-1,2025,16
SL,-1.0,-1.0572519083969465,26.200000000000045,1,2025,21
TP,2.0,1.9621212121212108,39.59999999999866,-1,2025,22
TP,2.0,1.9621212121212108,39.59999999999866,-1,2025,22
TP,2.0,1.9157303370786505,17.799999999999727,-1,2025,23
TP,2.0,1.9627791563275427,40.29999999999916,-1,2025,0
SL,-1.0,-1.043352601156069,34.600000000000364,-1,2025,3
SL,-1.0,-1.0461538461538438,32.500000000001705,1,2025,8
SL,-1.0,-1.7500000000006821,1.999999999998181,-1,2025,18
TP,2.0,1.9122807017543966,17.10000000000207,1,2025,19
TP,2.0,1.9122807017543966,17.10000000000207,1,2025,19
SL,-1.0,-1.6000000000005457,2.4999999999977263,-1,2025,19
SL,-1.0,-1.0949367088607502,15.800000000001546,-1,2025,20
fuera,0.15930902111324047,0.1449136276391522,104.20000000000016,1,2025,21
fuera,0.15930902111324047,0.1449136276391522,104.20000000000016,1,2025,21
fuera,0.15930902111324047,0.1449136276391522,104.20000000000016,1,2025,21
fuera,0.15930902111324047,0.1449136276391522,104.20000000000016,1,2025,21
fuera,0.15930902111324047,0.1449136276391522,104.20000000000016,1,2025,21
TP,2.0,1.9275362318840557,20.699999999999363,-1,2025,22
TP,2.0,1.9275362318840557,20.699999999999363,-1,2025,22
SL,-1.0,-1.0237717908082409,63.10000000000002,-1,2025,0
SL,-1.0,-1.0237717908082409,63.10000000000002,-1,2025,0
SL,-1.0,-1.0237717908082409,63.10000000000002,-1,2025,0
SL,-1.0,-1.0304259634888442,49.2999999999995,-1,2025,1
TP,2.0,1.8972602739725932,14.599999999998658,1,2025,2
SL,-1.0,-1.038560411311053,38.900000000001,1,2025,3
SL,-1.0,-1.038560411311053,38.900000000001,1,2025,3
TP,2.0,1.955752212389384,33.900000000002706,1,2025,7
fuera,1.1420940170940612,1.1260683760684198,93.59999999999786,1,2025,13
SL,-1.0,-1.0493421052631575,30.400000000000205,1,2025,17
SL,-1.0,-1.0493421052631575,30.400000000000205,1,2025,17
TP,2.0,1.952380952380952,31.499999999999773,-1,2025,21
SL,-1.0,-1.0381679389312977,39.30000000000007,-1,2025,0
SL,-1.0,-1.5357142857144468,2.7999999999991587,1,2025,9
SL,-1.0,-1.066079295154184,22.700000000000387,-1,2025,12
fuera,-0.02124833997346514,-0.04116865869856436,75.30000000000143,1,2025,3
fuera,-0.02124833997346514,-0.04116865869856436,75.30000000000143,1,2025,3
fuera,-0.02124833997346514,-0.04116865869856436,75.30000000000143,1,2025,3
SL,-1.0,-1.0491803278688558,30.49999999999784,-1,2025,6
SL,-1.0,-1.034802784222737,43.10000000000116,-1,2025,10
SL,-1.0,-1.214285714285735,6.999999999999318,-1,2025,21
SL,-1.0,-1.0746268656716442,20.09999999999934,1,2025,22
SL,-1.0,-1.041095890410958,36.50000000000091,-1,2025,0
SL,-1.0,-1.0405405405405432,36.99999999999761,1,2025,1
SL,-1.0,-1.0405405405405432,36.99999999999761,1,2025,1
SL,-1.0,-1.0468750000000009,31.999999999999318,-1,2025,4
SL,-1.0,-1.0468750000000009,31.999999999999318,-1,2025,4
SL,-1.0,-1.074257425742575,20.199999999999818,1,2025,5
TP,2.0,1.9429657794676818,26.300000000000523,-1,2025,7
SL,-1.0,-1.0773195876288593,19.400000000001683,1,2025,12
TP,2.0,1.9578651685393285,35.6000000000023,-1,2025,13
SL,-1.0,-1.0597609561753045,25.099999999997635,1,2025,14
TP,2.0,1.9157303370786505,17.799999999999727,-1,2025,15
SL,-1.0,-1.2419354838709216,6.200000000001182,1,2025,16
SL,-1.0,-1.0576923076923097,25.99999999999909,-1,2025,18
TP,2.0,1.6153846153844897,3.8999999999987267,-1,2025,0
SL,-1.0,-1.0553505535055379,27.09999999999866,1,2025,1
TP,2.0,1.9416342412451373,25.7000000000005,1,2025,0
SL,-1.0,-1.067264573991036,22.299999999998477,1,2025,7
SL,-1.0,-1.1724137931034135,8.70000000000175,-1,2025,7
SL,-1.0,-1.0806451612903196,18.600000000000705,1,2025,8
SL,-1.0,-1.0617283950617296,24.2999999999995,-1,2025,13
SL,-1.0,-1.0714285714285783,20.999999999997954,1,2025,1
SL,-1.0,-1.1209677419354884,12.399999999999523,-1,2025,2
TP,2.0,1.9793388429752066,72.59999999999991,1,2025,3
SL,-1.0,-1.7142857142861705,2.0999999999986585,-1,2025,4
TP,2.0,1.9132947976878478,17.29999999999734,1,2025,5
TP,2.0,1.9132947976878478,17.29999999999734,1,2025,5
TP,2.0,1.9132947976878478,17.29999999999734,1,2025,5
SL,-1.0,-1.0273224043715843,54.90000000000066,1,2025,0
TP,2.0,1.9656750572082367,43.69999999999834,-1,2025,1
SL,-1.0,-1.0192307692307692,78.00000000000011,-1,2025,13
SL,-1.0,-1.0192307692307692,78.00000000000011,-1,2025,13
TP,2.0,1.9462365591397843,27.899999999999636,1,2025,14
TP,2.0,1.9462365591397843,27.899999999999636,1,2025,14
TP,2.0,1.9628712871287126,40.399999999999636,-1,2025,1
SL,-1.0,-1.0581395348837188,25.800000000000978,-1,2025,12
SL,-1.0,-1.106382978723411,14.099999999999113,1,2025,14
SL,-1.0,-1.0483870967741933,31.000000000000227,1,2025,0
SL,-1.0,-1.1595744680851163,9.399999999999409,-1,2025,4
TP,2.0,1.9625000000000006,40.00000000000057,-1,2025,7
TP,2.0,1.933920704845816,22.700000000000387,-1,2025,8
SL,-1.0,-1.0638297872340465,23.499999999998522,1,2025,9
SL,-1.0,-1.043352601156069,34.600000000000364,-1,2025,11
TP,2.0,1.981992797118848,83.30000000000268,1,2025,22
SL,-1.0,-1.1351351351351127,11.100000000001842,1,2025,0
SL,-1.0,-1.0646551724137934,23.199999999999932,-1,2025,6
TP,2.0,1.91428571428572,17.500000000001137,-1,2025,16
SL,-1.0,-1.0570342205323182,26.300000000000523,-1,2025,18
SL,-1.0,-1.0434782608695654,34.499999999999886,1,2025,19
SL,-1.0,-1.0434782608695654,34.499999999999886,1,2025,19
SL,-1.0,-1.0522648083623682,28.700000000000614,1,2025,0
SL,-1.0,-1.0383631713554995,39.09999999999911,-1,2025,1
SL,-1.0,-1.0383631713554995,39.09999999999911,-1,2025,1
TP,2.0,1.9264705882352866,20.39999999999793,1,2025,2
SL,-1.0,-1.1048951048951043,14.300000000000068,-1,2025,5
TP,2.0,1.9734513274336283,56.49999999999977,1,2025,6
TP,2.0,1.9734513274336283,56.49999999999977,1,2025,6
SL,-1.0,-1.0757575757575728,19.80000000000075,-1,2025,7
TP,2.0,1.9727767695099812,55.09999999999877,1,2025,8
TP,2.0,1.9727767695099812,55.09999999999877,1,2025,8
SL,-1.0,-1.0980392156862617,15.300000000002001,-1,2025,9
SL,-1.0,-1.0666666666666684,22.49999999999943,-1,2025,10
TP,2.0,1.974003466204506,57.69999999999982,1,2025,14
SL,-1.0,-1.0641025641025617,23.400000000000887,-1,2025,17
SL,-1.0,-1.1000000000000152,14.999999999997726,1,2025,23
fuera,0.6830265848670761,0.6523517382413095,48.90000000000043,-1,2025,0
SL,-1.0,-1.0765306122448988,19.599999999999795,1,2025,11
TP,2.0,1.825581395348863,8.600000000001273,-1,2025,21
TP,2.0,1.825581395348863,8.600000000001273,-1,2025,21
SL,-1.0,-1.0785340314136231,19.099999999997408,-1,2025,1
SL,-1.0,-1.0785340314136231,19.099999999997408,-1,2025,1
SL,-1.0,-1.0785340314136231,19.099999999997408,-1,2025,1
fuera,-0.5407040704070478,-0.5489548954895561,181.79999999999836,1,2025,7
fuera,-0.5407040704070478,-0.5489548954895561,181.79999999999836,1,2025,7
fuera,-0.5407040704070478,-0.5489548954895561,181.79999999999836,1,2025,7
SL,-1.0,-1.174418604651137,8.600000000001273,1,2025,0
TP,2.0,1.9278846153846148,20.79999999999984,-1,2025,1
SL,-1.0,-1.1209677419354884,12.399999999999523,1,2025,8
SL,-1.0,-1.1209677419354884,12.399999999999523,1,2025,8
SL,-1.0,-1.1209677419354884,12.399999999999523,1,2025,8
TP,2.0,1.9464285714285716,28.000000000000114,1,2025,9
TP,2.0,1.9464285714285716,28.000000000000114,1,2025,9
SL,-1.0,-1.0320512820512828,46.79999999999893,-1,2025,9
SL,-1.0,-1.0320512820512828,46.79999999999893,-1,2025,9
SL,-1.0,-1.0320512820512828,46.79999999999893,-1,2025,9
SL,-1.0,-1.3191489361702329,4.699999999999704,1,2025,0
TP,2.0,1.9719626168224298,53.49999999999966,-1,2025,0
SL,-1.0,-1.0721153846153852,20.79999999999984,1,2025,1
TP,2.0,1.9226804123711294,19.39999999999884,-1,2025,3
SL,-1.0,-1.0269299820466777,55.70000000000164,-1,2025,6
SL,-1.0,-1.0269299820466777,55.70000000000164,-1,2025,6
SL,-1.0,-1.0269299820466777,55.70000000000164,-1,2025,6
SL,-1.0,-1.0420168067226891,35.69999999999993,1,2025,7
SL,-1.0,-1.0420168067226891,35.69999999999993,1,2025,7
SL,-1.0,-1.0420168067226891,35.69999999999993,1,2025,7
SL,-1.0,-1.0281954887218039,53.20000000000107,-1,2025,0
SL,-1.0,-1.0281954887218039,53.20000000000107,-1,2025,0
SL,-1.0,-1.0517241379310358,28.999999999999204,1,2025,2
SL,-1.0,-1.0724637681159443,20.699999999999363,1,2025,11
fuera,-0.6407942238266939,-0.6678700361010621,55.400000000000205,1,2025,14
fuera,-0.6407942238266939,-0.6678700361010621,55.400000000000205,1,2025,14
SL,-1.0,-1.0649350649350664,23.099999999999454,1,2025,21
SL,-1.0,-1.0513698630136983,29.20000000000016,-1,2025,22
SL,-1.0,-1.0349650349650348,42.900000000000205,-1,2025,0
SL,-1.0,-1.0349650349650348,42.900000000000205,-1,2025,0
SL,-1.0,-1.0457317073170727,32.800000000000296,1,2025,1
SL,-1.0,-1.0457317073170727,32.800000000000296,1,2025,1
SL,-1.0,-1.050675675675672,29.60000000000207,1,2025,0
TP,2.0,1.9380165289256173,24.199999999999022,-1,2025,0
TP,2.0,1.9380165289256173,24.199999999999022,-1,2025,0
TP,2.0,1.9380165289256173,24.199999999999022,-1,2025,0
SL,-1.0,-1.0401069518716552,37.400000000002365,-1,2025,1
SL,-1.0,-1.0401069518716552,37.400000000002365,-1,2025,1
SL,-1.0,-1.0406504065040652,36.89999999999998,1,2025,2
SL,-1.0,-1.0388601036269434,38.59999999999957,-1,2025,5
SL,-1.0,-1.0583657587548627,25.7000000000005,1,2025,12
SL,-1.0,-1.092592592592589,16.200000000000614,1,2025,1
SL,-1.0,-1.0403225806451597,37.20000000000141,-1,2025,2
SL,-1.0,-1.099999999999996,15.000000000000568,1,2025,1
SL,-1.0,-1.0539568345323758,27.79999999999916,-1,2025,2
SL,-1.0,-1.156249999999994,9.600000000000364,-1,2025,16
SL,-1.0,-1.069767441860464,21.50000000000034,1,2025,17
SL,-1.0,-1.2054794520547734,7.30000000000075,1,2025,7
