dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2025-06-06,Asia,-1,143.868,143.988,0.12000000000000455,1,2025-06-06 05:59:00,-1.0,SL,USDJPY
2025-06-09,Asia,-1,144.541,144.957,0.4159999999999968,1,2025-06-09 01:59:00,-1.0,SL,USDJPY
2025-06-10,Asia,1,145.01,144.392,0.617999999999995,4,2025-06-10 01:59:00,-1.0,SL,USDJPY
2025-06-11,Asia,-1,145.005,145.173,0.16800000000000637,1,2025-06-11 01:59:00,-1.0,SL,USDJPY
2025-06-12,Asia,-1,143.979,144.53799999999998,0.5589999999999691,8,2025-06-12 01:59:00,2.0,TP,USDJPY
2025-06-13,Asia,1,143.538,142.94,0.5980000000000132,1,2025-06-13 05:59:00,2.0,TP,USDJPY
2025-06-16,Asia,-1,144.345,144.759,0.41399999999998727,1,2025-06-16 01:59:00,-1.0,SL,USDJPY
2025-06-17,Asia,-1,144.866,145.12099999999998,0.25499999999996703,1,2025-06-17 01:59:00,-1.0,SL,USDJPY
2025-06-18,Asia,-1,145.166,145.45,0.2839999999999918,1,2025-06-18 01:59:00,2.0,TP,USDJPY
2025-06-19,Asia,1,145.145,144.72400000000002,0.42099999999999227,2,2025-06-19 01:59:00,2.0,TP,USDJPY
2025-06-20,Asia,1,145.334,145.11,0.22399999999998954,1,2025-06-20 01:59:00,2.0,TP,USDJPY
2025-06-23,Asia,1,146.671,146.133,0.5379999999999825,1,2025-06-23 01:59:00,2.0,TP,USDJPY
2025-06-24,Asia,-1,145.677,146.182,0.5049999999999955,8,2025-06-24 01:59:00,2.0,TP,USDJPY
2025-06-25,Asia,1,145.034,144.596,0.4379999999999882,2,2025-06-25 05:59:00,2.0,TP,USDJPY
2025-06-26,Asia,-1,144.723,145.271,0.5479999999999734,3,2025-06-26 01:59:00,0.19890510948907694,tiempo,USDJPY
2025-06-27,Asia,-1,144.285,144.81699999999998,0.5319999999999823,1,2025-06-27 01:59:00,-1.0,SL,USDJPY
2025-06-30,Asia,-1,144.328,144.772,0.4439999999999884,1,2025-06-30 01:59:00,2.0,TP,USDJPY
2025-07-01,Asia,1,143.796,143.42700000000002,0.36899999999997135,2,2025-07-01 01:59:00,-1.0,SL,USDJPY
2025-07-02,Asia,1,143.654,143.309,0.34499999999999886,3,2025-07-02 01:59:00,2.0,TP,USDJPY
2025-07-03,Asia,1,143.549,143.43300000000002,0.11599999999998545,1,2025-07-03 01:59:00,2.0,TP,USDJPY
2025-07-04,Asia,-1,144.336,144.79999999999998,0.4639999999999702,10,2025-07-04 05:59:00,-1.0,SL,USDJPY
2025-07-07,Asia,1,144.532,144.21300000000002,0.3189999999999884,1,2025-07-07 01:59:00,2.0,TP,USDJPY
2025-07-08,Asia,-1,146.097,146.29399999999998,0.1969999999999743,1,2025-07-08 05:59:00,-1.0,SL,USDJPY
2025-07-09,Asia,-1,146.863,147.04,0.1769999999999925,1,2025-07-09 01:59:00,-1.0,SL,USDJPY
2025-07-10,Asia,1,145.889,145.743,0.146000000000015,6,2025-07-10 01:59:00,2.0,TP,USDJPY
2025-07-11,Asia,-1,146.767,146.84799999999998,0.08099999999998886,1,2025-07-11 01:59:00,-1.0,SL,USDJPY
2025-07-14,Asia,-1,147.132,147.578,0.44599999999999795,1,2025-07-14 01:59:00,-1.0,SL,USDJPY
2025-07-15,Asia,-1,147.775,147.897,0.12199999999998568,1,2025-07-15 01:59:00,-1.0,SL,USDJPY
2025-07-16,Asia,-1,148.823,149.047,0.22399999999998954,1,2025-07-16 01:59:00,-1.0,SL,USDJPY
2025-07-17,Londres,1,148.748,148.43900000000002,0.3089999999999691,3,2025-07-17 09:59:00,-1.0,SL,USDJPY
2025-07-18,Asia,1,148.483,148.275,0.2079999999999984,1,2025-07-18 01:59:00,-1.0,SL,USDJPY
2025-07-21,Asia,1,148.514,148.166,0.3480000000000132,2,2025-07-21 01:59:00,-1.0,SL,USDJPY
2025-07-22,Asia,1,147.582,147.28400000000002,0.2979999999999734,2,2025-07-22 01:59:00,-1.0,SL,USDJPY
2025-07-23,Asia,1,146.608,146.187,0.42099999999999227,1,2025-07-23 01:59:00,-1.0,SL,USDJPY
2025-07-24,Londres,1,146.554,145.978,0.5759999999999934,2,2025-07-24 09:59:00,2.0,TP,USDJPY
2025-07-25,Asia,1,147.36,146.953,0.4070000000000107,8,2025-07-25 01:59:00,-1.0,SL,USDJPY
2025-07-28,Asia,1,147.865,147.508,0.3569999999999993,1,2025-07-28 01:59:00,2.0,TP,USDJPY
2025-07-29,Asia,-1,148.238,148.599,0.36099999999999,1,2025-07-29 05:59:00,-1.0,SL,USDJPY
2025-07-30,Asia,-1,148.142,148.535,0.3930000000000007,5,2025-07-30 01:59:00,-1.0,SL,USDJPY
2025-07-31,Asia,-1,148.786,149.009,0.22299999999998477,4,2025-07-31 05:59:00,-1.0,SL,USDJPY
2025-08-01,Asia,-1,150.475,150.922,0.44700000000000273,1,2025-08-01 05:59:00,2.0,TP,USDJPY
2025-08-04,Asia,1,147.765,147.04600000000002,0.7189999999999657,1,2025-08-04 01:59:00,-1.0,SL,USDJPY
2025-08-05,Asia,1,147.053,146.607,0.44599999999999795,1,2025-08-05 01:59:00,0.5201793721973103,tiempo,USDJPY
2025-08-06,Asia,1,147.45,147.294,0.1559999999999775,5,2025-08-06 05:59:00,2.0,TP,USDJPY
2025-08-07,Asia,-1,147.491,147.695,0.2039999999999793,1,2025-08-07 01:59:00,-1.0,SL,USDJPY
2025-08-08,Asia,1,147.285,146.708,0.5769999999999982,1,2025-08-08 01:59:00,0.5684575389948076,tiempo,USDJPY
2025-08-11,Asia,-1,147.613,147.797,0.1839999999999975,1,2025-08-11 01:59:00,-1.0,SL,USDJPY
2025-08-12,Londres,-1,148.204,148.527,0.3229999999999791,1,2025-08-12 13:59:00,2.0,TP,USDJPY
2025-08-13,Asia,1,148.055,147.69,0.3650000000000091,4,2025-08-13 01:59:00,-1.0,SL,USDJPY
2025-08-14,Londres,1,146.628,146.203,0.42499999999998295,1,2025-08-14 09:59:00,2.0,TP,USDJPY
2025-08-15,Asia,-1,147.285,147.876,0.5910000000000082,3,2025-08-15 01:59:00,-0.08460236886634633,tiempo,USDJPY
2025-08-18,Asia,1,147.335,147.07000000000002,0.26499999999998636,1,2025-08-18 01:59:00,2.0,TP,USDJPY
2025-08-19,Asia,-1,147.747,148.12199999999999,0.3749999999999716,1,2025-08-19 01:59:00,2.0,TP,USDJPY
2025-08-20,Asia,1,147.496,147.413,0.08299999999999841,1,2025-08-20 01:59:00,-1.0,SL,USDJPY
2025-08-21,Asia,1,147.427,147.245,0.18199999999998795,3,2025-08-21 01:59:00,2.0,TP,USDJPY
2025-08-22,NY,-1,146.643,148.60899999999998,1.9659999999999798,3,2025-08-22 17:59:00,-0.4669379450661322,tiempo,USDJPY
2025-08-25,Asia,1,147.394,146.817,0.5769999999999982,6,2025-08-25 01:59:00,-0.09012131715769958,tiempo,USDJPY
2025-08-26,Asia,1,147.316,146.97400000000002,0.34199999999998454,1,2025-08-26 01:59:00,2.0,TP,USDJPY
2025-08-27,Asia,1,147.602,147.32600000000002,0.27599999999998204,2,2025-08-27 01:59:00,2.0,TP,USDJPY
2025-08-28,Asia,1,147.342,147.18,0.16200000000000614,1,2025-08-28 01:59:00,-1.0,SL,USDJPY
2025-08-29,Asia,1,147.003,146.75300000000001,0.24999999999997158,2,2025-08-29 01:59:00,1.1360000000002102,tiempo,USDJPY
2025-09-01,Asia,1,147.287,146.97500000000002,0.3119999999999834,7,2025-09-01 01:59:00,-1.0,SL,USDJPY
2025-09-02,Asia,1,147.543,147.035,0.5080000000000098,10,2025-09-02 01:59:00,2.0,TP,USDJPY
2025-09-03,Asia,-1,148.601,148.933,0.33199999999999363,2,2025-09-03 05:59:00,-1.0,SL,USDJPY
2025-09-04,Asia,1,148.011,147.779,0.23199999999999932,1,2025-09-04 01:59:00,2.0,TP,USDJPY
2025-09-05,Asia,-1,148.142,148.523,0.3810000000000002,2,2025-09-05 01:59:00,2.0,TP,USDJPY
2025-09-08,Asia,-1,148.14,148.58599999999998,0.44599999999999795,1,2025-09-08 01:59:00,2.0,TP,USDJPY
2025-09-09,Londres,1,146.864,146.316,0.5480000000000018,1,2025-09-09 13:59:00,2.0,TP,USDJPY
2025-09-10,Asia,-1,147.394,147.581,0.1869999999999834,1,2025-09-10 01:59:00,-1.0,SL,USDJPY
2025-09-11,Asia,1,147.388,147.27,0.117999999999995,2,2025-09-11 01:59:00,2.0,TP,USDJPY
2025-09-12,Asia,1,147.415,147.109,0.3059999999999832,3,2025-09-12 01:59:00,2.0,TP,USDJPY
2025-09-15,Asia,-1,147.574,147.786,0.21199999999998909,1,2025-09-15 01:59:00,2.0,TP,USDJPY
2025-09-16,Asia,-1,147.352,147.548,0.19599999999999795,1,2025-09-16 01:59:00,2.0,TP,USDJPY
2025-09-17,Asia,1,146.498,146.199,0.29899999999997817,1,2025-09-17 01:59:00,-1.0,SL,USDJPY
2025-09-18,Asia,-1,147.025,147.15699999999998,0.13199999999997658,1,2025-09-18 01:59:00,-1.0,SL,USDJPY
2025-09-19,Asia,1,147.511,147.187,0.32399999999998386,1,2025-09-19 05:59:00,2.0,TP,USDJPY
2025-09-22,Asia,-1,148.191,148.267,0.0759999999999934,3,2025-09-22 01:59:00,-1.0,SL,USDJPY
2025-09-23,Asia,1,147.8,147.59900000000002,0.2009999999999934,1,2025-09-23 05:59:00,-1.0,SL,USDJPY
2025-09-24,Asia,1,147.754,147.507,0.24699999999998568,3,2025-09-24 01:59:00,2.0,TP,USDJPY
2025-09-25,Londres,-1,148.792,148.87,0.07800000000000296,1,2025-09-25 09:59:00,-1.0,SL,USDJPY
2025-09-26,Asia,-1,149.828,149.965,0.13700000000000045,1,2025-09-26 01:59:00,2.0,TP,USDJPY
2025-09-29,Asia,-1,149.09,149.523,0.4329999999999927,1,2025-09-29 01:59:00,2.0,TP,USDJPY
2025-09-30,Asia,-1,148.75,148.855,0.10499999999998977,1,2025-09-30 01:59:00,2.0,TP,USDJPY
2025-10-01,Asia,-1,147.952,148.236,0.2839999999999918,1,2025-10-01 01:59:00,2.0,TP,USDJPY
2025-10-02,Asia,-1,146.986,147.332,0.34600000000000364,1,2025-10-02 01:59:00,-1.0,SL,USDJPY
2025-10-03,Asia,-1,147.511,147.694,0.18299999999999272,1,2025-10-03 01:59:00,-1.0,SL,USDJPY
2025-10-06,Asia,1,149.773,149.03400000000002,0.7389999999999759,1,2025-10-06 01:59:00,2.0,TP,USDJPY
2025-10-08,Londres,-1,152.59,153.005,0.41499999999999204,1,2025-10-08 13:59:00,-1.0,SL,USDJPY
2025-10-09,Asia,-1,152.521,152.77499999999998,0.2539999999999907,3,2025-10-09 01:59:00,-1.0,SL,USDJPY
2025-10-10,Asia,-1,153.018,153.28199999999998,0.2639999999999816,1,2025-10-10 01:59:00,2.0,TP,USDJPY
2025-10-13,Asia,1,151.956,151.73000000000002,0.22599999999997067,1,2025-10-13 01:59:00,-1.0,SL,USDJPY
2025-10-14,Asia,1,152.458,152.17700000000002,0.2809999999999775,6,2025-10-14 01:59:00,-1.0,SL,USDJPY
2025-10-15,Asia,1,151.204,150.99200000000002,0.21199999999998909,8,2025-10-15 05:59:00,-1.0,SL,USDJPY
2025-10-16,Asia,1,151.054,150.55800000000002,0.4959999999999809,1,2025-10-16 05:59:00,-1.0,SL,USDJPY
2025-10-17,Asia,1,150.315,150.035,0.28000000000000114,1,2025-10-17 01:59:00,-1.0,SL,USDJPY
2025-10-20,Asia,1,150.967,150.404,0.5630000000000166,6,2025-10-20 01:59:00,-1.0,SL,USDJPY
2025-10-21,Asia,1,150.98,150.459,0.5209999999999866,9,2025-10-21 01:59:00,2.0,TP,USDJPY
2025-10-22,NY,-1,151.644,152.018,0.3739999999999952,1,2025-10-22 17:59:00,-1.0,SL,USDJPY
2025-10-23,NY,-1,152.614,152.807,0.19299999999998363,1,2025-10-23 17:59:00,-1.0,SL,USDJPY
2025-10-24,Londres,-1,152.957,153.071,0.11400000000000432,1,2025-10-24 09:59:00,2.0,TP,USDJPY
2025-10-27,Asia,1,153.047,152.644,0.4029999999999916,1,2025-10-27 02:59:00,-1.0,SL,USDJPY
2025-10-28,Asia,1,152.276,152.15200000000002,0.12399999999999523,5,2025-10-28 02:59:00,-1.0,SL,USDJPY
2025-10-29,Asia,1,152.052,151.52700000000002,0.5249999999999773,1,2025-10-29 02:59:00,2.0,TP,USDJPY
2025-10-30,Asia,-1,152.964,153.148,0.1839999999999975,1,2025-10-30 02:59:00,2.0,TP,USDJPY
2025-10-31,Asia,1,154.037,153.642,0.39500000000001023,1,2025-10-31 02:59:00,0.11898734177214133,tiempo,USDJPY
2025-11-03,Asia,-1,154.084,154.26,0.17599999999998772,1,2025-11-03 02:59:00,-1.0,SL,USDJPY
2025-11-04,Asia,-1,154.108,154.492,0.38399999999998613,1,2025-11-04 02:59:00,2.0,TP,USDJPY
2025-11-05,Asia,-1,153.317,153.757,0.4399999999999977,1,2025-11-05 02:59:00,-1.0,SL,USDJPY
2025-11-06,Asia,1,153.948,153.78400000000002,0.16399999999998727,7,2025-11-06 02:59:00,-1.0,SL,USDJPY
2025-11-07,Asia,1,153.147,152.80700000000002,0.339999999999975,1,2025-11-07 02:59:00,2.0,TP,USDJPY
2025-11-10,Asia,1,153.891,153.392,0.4989999999999952,1,2025-11-10 02:59:00,2.0,TP,USDJPY
2025-11-11,Asia,-1,154.195,154.375,0.18000000000000682,2,2025-11-11 06:59:00,-1.0,SL,USDJPY
2025-11-12,Asia,1,154.349,154.03900000000002,0.30999999999997385,2,2025-11-12 02:59:00,2.0,TP,USDJPY
2025-11-13,Asia,-1,154.659,155.02499999999998,0.36599999999998545,2,2025-11-13 02:59:00,2.0,TP,USDJPY
2025-11-14,Asia,-1,154.444,154.754,0.3100000000000023,1,2025-11-14 02:59:00,-1.0,SL,USDJPY
2025-11-17,Asia,1,154.691,154.405,0.28600000000000136,1,2025-11-17 02:59:00,2.0,TP,USDJPY
2025-11-18,Asia,-1,155.188,155.38899999999998,0.2009999999999934,1,2025-11-18 02:59:00,-1.0,SL,USDJPY
2025-11-19,Asia,-1,155.351,155.601,0.25,2,2025-11-19 02:59:00,-1.0,SL,USDJPY
2025-11-20,Londres,-1,157.381,157.789,0.40799999999998704,1,2025-11-20 10:59:00,-1.0,SL,USDJPY
2025-11-21,Asia,1,157.35,157.178,0.17199999999999704,1,2025-11-21 02:59:00,-1.0,SL,USDJPY
2025-11-24,Asia,1,156.684,156.454,0.22999999999998977,3,2025-11-24 02:59:00,2.0,TP,USDJPY
2025-11-25,Asia,-1,156.675,156.993,0.31799999999998363,2,2025-11-25 02:59:00,2.0,TP,USDJPY
2025-11-26,Asia,-1,155.848,156.38299999999998,0.5349999999999682,1,2025-11-26 02:59:00,-1.0,SL,USDJPY
2025-11-27,Asia,-1,156.12,156.421,0.3009999999999877,3,2025-11-27 02:59:00,-1.0,SL,USDJPY
2025-11-28,Asia,-1,156.276,156.59199999999998,0.3159999999999741,1,2025-11-28 02:59:00,2.0,TP,USDJPY
2025-12-01,Asia,-1,155.5,156.161,0.6610000000000014,1,2025-12-01 02:59:00,-1.0,SL,USDJPY
2025-12-02,Asia,1,155.761,155.542,0.2189999999999941,10,2025-12-02 06:59:00,-1.0,SL,USDJPY
2025-12-03,Asia,-1,155.711,155.917,0.20599999999998886,3,2025-12-03 02:59:00,2.0,TP,USDJPY
2025-12-04,Asia,1,155.412,155.011,0.40100000000001046,2,2025-12-04 02:59:00,-1.0,SL,USDJPY
2025-12-05,Asia,-1,155.051,155.242,0.1910000000000025,1,2025-12-05 02:59:00,2.0,TP,USDJPY
2025-12-08,Asia,-1,155.005,155.391,0.3859999999999957,1,2025-12-08 02:59:00,-1.0,SL,USDJPY
2025-12-09,Asia,-1,155.868,156.047,0.17900000000000205,1,2025-12-09 02:59:00,-1.0,SL,USDJPY
2025-12-10,NY,1,156.411,156.23600000000002,0.17499999999998295,3,2025-12-10 18:59:00,-1.0,SL,USDJPY
2025-12-11,Asia,1,155.772,155.479,0.29299999999997794,6,2025-12-11 02:59:00,-1.0,SL,USDJPY
2025-12-12,Asia,1,155.673,155.436,0.23699999999999477,2,2025-12-12 02:59:00,-1.0,SL,USDJPY
2025-12-15,Asia,-1,155.428,155.99599999999998,0.5679999999999836,1,2025-12-15 02:59:00,-0.6214788732394697,tiempo,USDJPY
2025-12-16,Asia,1,154.851,154.672,0.17900000000000205,1,2025-12-16 06:59:00,-1.0,SL,USDJPY
2025-12-17,Asia,1,155.008,154.502,0.5060000000000002,2,2025-12-17 02:59:00,2.0,TP,USDJPY
2025-12-18,Asia,1,155.781,155.41400000000002,0.3669999999999902,10,2025-12-18 02:59:00,-1.0,SL,USDJPY
2025-12-19,Asia,-1,155.828,155.861,0.03299999999998704,1,2025-12-19 02:59:00,-1.0,SL,USDJPY
2025-12-22,Asia,-1,157.421,157.713,0.2920000000000016,1,2025-12-22 02:59:00,2.0,TP,USDJPY
2025-12-23,Asia,-1,156.351,157.027,0.6759999999999877,7,2025-12-23 02:59:00,0.19230769230768907,tiempo,USDJPY
2025-12-24,Asia,-1,155.739,156.29299999999998,0.5539999999999736,2,2025-12-24 02:59:00,-1.0,SL,USDJPY
2025-12-25,Asia,1,155.725,155.56400000000002,0.16099999999997294,1,2025-12-25 02:58:00,-1.0,SL,USDJPY
2025-12-26,Asia,1,156.221,155.73600000000002,0.4849999999999852,1,2025-12-26 02:59:00,0.4329896907216791,tiempo,USDJPY
2025-12-29,Asia,1,156.431,156.04500000000002,0.3859999999999957,1,2025-12-29 02:59:00,-1.0,SL,USDJPY
2025-12-30,Asia,1,156.307,155.913,0.39399999999997704,2,2025-12-30 02:59:00,-1.0,SL,USDJPY
2025-12-31,Asia,1,156.484,156.31900000000002,0.16499999999999204,7,2025-12-31 02:59:00,2.0,TP,USDJPY
2026-01-01,NY,1,156.657,156.48700000000002,0.1699999999999875,1,2026-01-01 22:59:00,2.0,TP,USDJPY
2026-01-02,Asia,1,156.681,156.507,0.1740000000000066,2,2026-01-02 02:59:00,2.0,TP,USDJPY
2026-01-05,Asia,1,157.148,156.709,0.43899999999999295,3,2026-01-05 02:59:00,-1.0,SL,USDJPY
2026-01-06,Asia,-1,156.31,156.807,0.4969999999999857,8,2026-01-06 02:59:00,-1.0,SL,USDJPY
2026-01-07,Asia,-1,156.646,156.816,0.17000000000001592,1,2026-01-07 02:59:00,2.0,TP,USDJPY
2026-01-08,Asia,1,156.837,156.64600000000002,0.19099999999997408,9,2026-01-08 02:59:00,-1.0,SL,USDJPY
2026-01-12,Asia,-1,158.05,158.213,0.1629999999999825,1,2026-01-12 02:59:00,2.0,TP,USDJPY
2026-01-13,Asia,1,158.67,157.88500000000002,0.7849999999999682,4,2026-01-13 02:59:00,-0.4649681528662363,tiempo,USDJPY
2026-01-14,Asia,-1,159.143,159.361,0.2179999999999893,1,2026-01-14 06:59:00,2.0,TP,USDJPY
2026-01-15,Asia,1,158.611,158.372,0.2389999999999759,4,2026-01-15 06:59:00,-1.0,SL,USDJPY
2026-01-16,Asia,1,158.305,157.948,0.3569999999999993,2,2026-01-16 02:59:00,-1.0,SL,USDJPY
2026-01-19,Asia,1,157.865,157.41,0.4550000000000125,1,2026-01-19 02:59:00,1.3230769230768953,tiempo,USDJPY
2026-01-20,Asia,-1,158.033,158.289,0.2560000000000002,1,2026-01-20 02:59:00,-1.0,SL,USDJPY
2026-01-21,Asia,-1,157.916,158.291,0.375,4,2026-01-21 02:59:00,-1.0,SL,USDJPY
2026-01-22,Londres,-1,158.632,158.902,0.2699999999999818,1,2026-01-22 10:59:00,-1.0,SL,USDJPY
2026-01-23,Asia,1,158.597,158.345,0.25200000000000955,2,2026-01-23 02:59:00,2.0,TP,USDJPY
2026-01-26,Asia,-1,153.993,155.35399999999998,1.36099999999999,1,2026-01-26 02:59:00,0.6458486407053616,tiempo,USDJPY
2026-01-27,Asia,-1,154.261,154.45999999999998,0.19899999999998386,1,2026-01-27 02:59:00,-1.0,SL,USDJPY
2026-01-28,NY,1,153.82,152.75900000000001,1.0609999999999786,4,2026-01-28 18:59:00,-1.0,SL,USDJPY
2026-01-29,Asia,-1,153.054,153.242,0.18799999999998818,3,2026-01-29 06:59:00,-1.0,SL,USDJPY
2026-01-30,Asia,1,153.806,152.85600000000002,0.9499999999999886,2,2026-01-30 02:59:00,1.4042105263157798,tiempo,USDJPY
2026-02-02,Asia,-1,155.14,155.524,0.38400000000001455,1,2026-02-02 02:59:00,-1.0,SL,USDJPY
2026-02-03,Asia,-1,155.419,155.565,0.14599999999998658,3,2026-02-03 06:59:00,-1.0,SL,USDJPY
2026-02-04,NY,-1,156.812,156.956,0.14399999999997704,1,2026-02-04 22:59:00,-1.0,SL,USDJPY
2026-02-05,Asia,-1,156.881,156.99599999999998,0.11499999999998067,1,2026-02-05 02:59:00,-1.0,SL,USDJPY
2026-02-06,Asia,1,156.732,156.5,0.23199999999999932,1,2026-02-06 02:59:00,2.0,TP,USDJPY
2026-02-09,Asia,-1,156.831,157.67,0.8389999999999986,1,2026-02-09 02:59:00,2.0,TP,USDJPY
2026-02-10,Londres,1,155.138,155.037,0.10099999999999909,1,2026-02-10 10:59:00,-1.0,SL,USDJPY
2026-02-11,Londres,-1,153.448,154.661,1.2129999999999939,1,2026-02-11 14:59:00,0.678483099752689,tiempo,USDJPY
2026-02-12,Asia,1,153.31,152.258,1.0519999999999925,1,2026-02-12 06:59:00,-0.6511406844106532,tiempo,USDJPY
2026-02-13,Asia,1,153.156,152.663,0.492999999999995,2,2026-02-13 02:59:00,-1.0,SL,USDJPY
2026-02-16,Asia,1,153.009,152.64100000000002,0.3679999999999666,4,2026-02-16 02:59:00,2.0,TP,USDJPY
2026-02-17,Asia,-1,153.136,153.767,0.6310000000000002,1,2026-02-17 02:59:00,-1.0,SL,USDJPY
2026-02-18,Asia,-1,153.518,153.70999999999998,0.19199999999997885,4,2026-02-18 02:59:00,-1.0,SL,USDJPY
2026-02-19,Londres,-1,154.705,155.203,0.49799999999999045,2,2026-02-19 10:59:00,-1.0,SL,USDJPY
2026-02-20,Asia,-1,155.2,155.326,0.12600000000000477,1,2026-02-20 02:59:00,-1.0,SL,USDJPY
2026-02-23,Asia,-1,154.215,154.95999999999998,0.7449999999999761,8,2026-02-23 02:59:00,-1.0,SL,USDJPY
2026-02-24,Asia,-1,154.913,155.14399999999998,0.23099999999996612,1,2026-02-24 02:59:00,-1.0,SL,USDJPY
2026-02-25,Asia,-1,155.46,156.00199999999998,0.5419999999999732,8,2026-02-25 02:59:00,-1.0,SL,USDJPY
2026-02-26,Asia,-1,155.935,156.34199999999998,0.40699999999998226,3,2026-02-26 02:59:00,-1.0,SL,USDJPY
2026-02-27,Asia,1,155.743,155.65800000000002,0.08499999999997954,3,2026-02-27 02:59:00,-1.0,SL,USDJPY
2026-03-02,Asia,-1,156.285,156.815,0.5300000000000011,1,2026-03-02 02:59:00,-1.0,SL,USDJPY
2026-03-03,Asia,-1,157.25,157.606,0.35599999999999454,2,2026-03-03 02:59:00,-1.0,SL,USDJPY
2026-03-04,Asia,-1,157.6,157.87099999999998,0.2709999999999866,4,2026-03-04 02:59:00,2.0,TP,USDJPY
2026-03-05,Asia,1,156.95,156.437,0.5129999999999768,1,2026-03-05 02:59:00,2.0,TP,USDJPY
2026-03-06,Asia,1,157.501,157.371,0.12999999999999545,1,2026-03-06 02:59:00,2.0,TP,USDJPY
2026-03-09,Asia,-1,158.459,158.879,0.4199999999999875,1,2026-03-09 06:59:00,2.0,TP,USDJPY
2026-03-10,Asia,1,157.887,157.52100000000002,0.36599999999998545,1,2026-03-10 02:59:00,-1.0,SL,USDJPY
2026-03-11,Asia,1,158.195,157.90800000000002,0.2869999999999777,5,2026-03-11 02:59:00,-1.0,SL,USDJPY
2026-03-12,Asia,-1,159.026,159.245,0.2189999999999941,1,2026-03-12 02:59:00,2.0,TP,USDJPY
2026-03-13,Londres,-1,159.286,159.541,0.25499999999999545,2,2026-03-13 10:59:00,-1.0,SL,USDJPY
2026-03-16,Asia,-1,159.497,159.649,0.1519999999999868,3,2026-03-16 02:59:00,2.0,TP,USDJPY
2026-03-17,Asia,-1,159.35,159.462,0.11199999999999477,1,2026-03-17 02:59:00,-1.0,SL,USDJPY
2026-03-18,Asia,-1,158.931,159.148,0.21699999999998454,1,2026-03-18 02:59:00,-1.0,SL,USDJPY
2026-03-19,Asia,-1,159.628,159.857,0.22900000000001342,9,2026-03-19 02:59:00,2.0,TP,USDJPY
2026-03-20,Asia,1,158.389,157.73700000000002,0.6519999999999868,2,2026-03-20 02:59:00,1.638036809815959,tiempo,USDJPY
2026-03-23,Asia,-1,159.457,159.62699999999998,0.1699999999999875,1,2026-03-23 02:59:00,-1.0,SL,USDJPY
2026-03-24,Asia,-1,158.493,158.803,0.3100000000000023,8,2026-03-24 06:59:00,-1.0,SL,USDJPY
2026-03-25,Asia,1,159.135,158.77800000000002,0.3569999999999709,6,2026-03-25 06:59:00,-1.0,SL,USDJPY
2026-03-26,Asia,-1,159.45,159.547,0.09700000000000841,1,2026-03-26 02:59:00,-1.0,SL,USDJPY
2026-03-27,Asia,-1,159.614,159.774,0.1599999999999966,2,2026-03-27 02:59:00,-1.0,SL,USDJPY
2026-03-30,Asia,-1,159.928,160.47,0.5420000000000016,1,2026-03-30 01:59:00,2.0,TP,USDJPY
2026-03-31,Asia,-1,159.749,159.98,0.23099999999999454,2,2026-03-31 01:59:00,2.0,TP,USDJPY
2026-04-01,Asia,1,158.757,158.441,0.3160000000000025,1,2026-04-01 01:59:00,-1.0,SL,USDJPY
2026-04-02,Asia,1,159.283,158.532,0.7509999999999764,4,2026-04-02 01:59:00,0.36218375499337996,tiempo,USDJPY
2026-04-03,Asia,1,159.644,159.418,0.2259999999999991,9,2026-04-03 01:59:00,0.20353982300881618,tiempo,USDJPY
2026-04-06,Asia,-1,159.69,159.838,0.14799999999999613,1,2026-04-06 01:59:00,2.0,TP,USDJPY
2026-04-07,Asia,-1,159.769,159.939,0.1699999999999875,1,2026-04-07 05:59:00,-1.0,SL,USDJPY
2026-04-08,Asia,-1,158.407,159.74699999999999,1.339999999999975,5,2026-04-08 01:59:00,-0.6253731343283653,tiempo,USDJPY
2026-04-09,NY,-1,158.765,159.30599999999998,0.5409999999999968,1,2026-04-09 17:59:00,-1.0,SL,USDJPY
2026-04-10,Asia,-1,159.031,159.251,0.21999999999999886,2,2026-04-10 01:59:00,-1.0,SL,USDJPY
2026-04-13,Asia,-1,159.686,159.85999999999999,0.17399999999997817,10,2026-04-13 01:59:00,-1.0,SL,USDJPY
2026-04-14,Asia,-1,159.209,159.426,0.21699999999998454,5,2026-04-14 01:59:00,2.0,TP,USDJPY
2026-04-15,Asia,-1,158.909,158.988,0.07900000000000773,1,2026-04-15 01:59:00,-1.0,SL,USDJPY
2026-04-16,Asia,1,158.75,158.667,0.08299999999999841,3,2026-04-16 01:59:00,-1.0,SL,USDJPY
2026-04-17,Asia,-1,159.359,159.43599999999998,0.07699999999996976,9,2026-04-17 01:59:00,-1.0,SL,USDJPY
2026-04-20,Asia,-1,158.857,159.21099999999998,0.353999999999985,1,2026-04-20 01:59:00,-1.0,SL,USDJPY
2026-04-21,Asia,-1,158.95,159.004,0.054000000000002046,1,2026-04-21 01:59:00,2.0,TP,USDJPY
2026-04-22,Asia,-1,159.23,159.41,0.18000000000000682,2,2026-04-22 05:59:00,-1.0,SL,USDJPY
2026-04-23,Asia,-1,159.379,159.695,0.3160000000000025,1,2026-04-23 01:59:00,-1.0,SL,USDJPY
2026-04-24,Asia,-1,159.756,159.819,0.06299999999998818,2,2026-04-24 01:59:00,-1.0,SL,USDJPY
