instr,ventana,ts,lado,ent,stp,rgo,tf,rr_dol,i,smt,R_A,R_B,R_EL,Rn_A,Rn_B,Rn_EL
SP500,NUEVAYORK,2025-11-27 14:41:00,1,6814.236,6812.545,1.6909999999998035,1,,1944403,True,-1.0,-1.0,-1.0,-1.2956830277942388,-1.2956830277942388,-1.2956830277942388
SP500,NUEVAYORK,2025-11-28 14:37:00,1,6830.645,6822.345,8.300000000000182,3,,1944888,True,-1.0,-1.0,-1.0,-1.0602409638554204,-1.0602409638554204,-1.0602409638554204
SP500,FRANKFURT,2025-12-01 07:22:00,-1,6796.754,6804.033,7.279000000000451,1,,1945607,False,-1.0,-1.0,-1.0,-1.0686907542244772,-1.0686907542244772,-1.0686907542244772
SP500,LONDRES,2025-12-01 08:27:00,-1,6811.454,6815.042,3.5880000000006476,3,,1945669,False,-1.0,-1.0,-1.0,-1.1393534002229404,-1.1393534002229404,-1.1393534002229404
SP500,NUEVAYORK,2025-12-01 14:39:00,-1,6807.599,6816.351,8.751999999999498,3,,1946041,False,-1.0,-1.0,-1.0,-1.0571297989031112,-1.0571297989031112,-1.0571297989031112
SP500,NUEVAYORK,2025-12-02 14:36:00,1,6840.333,6829.854,10.47899999999936,5,,1947373,False,-1.0,-1.0,-1.0,-1.0477144765721949,-1.0477144765721949,-1.0477144765721949
SP500,FRANKFURT,2025-12-03 07:06:00,-1,6842.248,6843.451,1.2030000000004293,2,29.847049044045832,1948251,False,-1.0,-1.0,-1.0,-1.4156275976723371,-1.4156275976723371,-1.4156275976723371
SP500,LONDRES,2025-12-03 08:10:00,-1,6842.433,6843.799,1.3659999999999854,2,26.420937042460274,1948315,False,1.0,4.0,1.0,0.6339677891654427,3.6339677891654425,0.6339677891654427
SP500,NUEVAYORK,2025-12-03 14:52:00,-1,6814.839,6827.933,13.094000000000051,3,0.648923170917998,1948717,False,-1.0,-1.0,-1.0,-1.038185428440507,-1.038185428440507,-1.038185428440507
SP500,FRANKFURT,2025-12-04 07:10:00,-1,6855.242,6858.039,2.7969999999995707,3,16.233821952094,1949587,False,1.0,4.0,1.0,0.8212370396853498,3.8212370396853497,0.8212370396853498
SP500,LONDRES,2025-12-04 08:31:00,-1,6846.036,6853.748,7.711999999999534,1,4.693983402489886,1949668,False,-1.0,-1.0,-1.0,-1.0648340248962695,-1.0648340248962695,-1.0648340248962695
SP500,NUEVAYORK,2025-12-04 15:24:00,-1,6842.642,6851.142,8.5,1,3.8595294117646572,1950081,False,-1.0,-1.0,-1.0,-1.0588235294117647,-1.0588235294117647,-1.0588235294117647
SP500,NUEVAYORK,2025-12-05 14:39:00,-1,6871.854,6877.133,5.278999999999542,1,8.65807918166397,1951346,False,1.0,-1.0,1.0,0.9052850918734526,-1.0947149081265473,0.9052850918734526
SP500,FRANKFURT,2025-12-08 07:26:00,-1,6882.751,6884.248,1.4969999999993888,1,,1952237,False,-1.0,-1.0,-1.0,-1.3340013360054803,-1.3340013360054803,-1.3340013360054803
SP500,LONDRES,2025-12-08 08:09:00,-1,6879.233,6882.045,2.811999999999898,2,,1952279,False,1.0,1.0,1.0,0.8221906116642894,0.8221906116642894,0.8221906116642894
SP500,NUEVAYORK,2025-12-08 14:48:00,-1,6864.633,6877.339,12.706000000000131,1,,1952677,False,1.0,1.0,1.0,0.9606485125137735,0.9606485125137735,0.9606485125137735
SP500,FRANKFURT,2025-12-09 07:16:00,-1,6853.599,6855.851,2.251999999999498,5,11.839698046184019,1953554,False,-1.0,-1.0,-1.0,-1.2220248667851294,-1.2220248667851294,-1.2220248667851294
SP500,LONDRES,2025-12-09 08:07:00,-1,6856.339,6858.339,2.0,1,14.701500000000124,1953605,False,-1.0,-1.0,-1.0,-1.25,-1.25,-1.25
SP500,NUEVAYORK,2025-12-09 15:05:00,-1,6853.848,6860.645,6.79700000000048,1,3.9593938502278005,1954023,False,1.0,-1.0,1.0,0.9264381344710954,-1.0735618655289045,0.9264381344710954
SP500,FRANKFURT,2025-12-10 07:08:00,-1,6843.748,6844.748,1.0,2,,1954876,False,-1.0,-1.0,-1.0,-1.5,-1.5,-1.5
SP500,NUEVAYORK,2025-12-10 14:37:00,1,6833.151,6823.936,9.215000000000146,1,,1955325,False,1.0,1.0,1.0,0.9457406402604458,0.9457406402604458,0.9457406402604458
SP500,FRANKFURT,2025-12-11 07:08:00,1,6826.539,6823.033,3.5059999999994034,1,,1956211,False,1.0,1.0,1.0,0.8573873359954121,0.8573873359954121,0.8573873359954121
SP500,LONDRES,2025-12-11 08:12:00,1,6827.633,6824.233,3.399999999999636,1,,1956275,False,-1.0,-1.0,-1.0,-1.1470588235294275,-1.1470588235294275,-1.1470588235294275
SP500,NUEVAYORK,2025-12-11 14:37:00,1,6864.999,6855.351,9.648000000000138,1,,1956660,False,-1.0,-1.0,-1.0,-1.0518242122719728,-1.0518242122719728,-1.0518242122719728
SP500,FRANKFURT,2025-12-12 07:20:00,1,6901.899,6900.848,1.0510000000003856,1,,1957557,False,-1.0,-1.0,-1.0,-1.4757373929589122,-1.4757373929589122,-1.4757373929589122
SP500,LONDRES,2025-12-12 08:08:00,1,6904.842,6899.548,5.293999999999869,5,,1957605,False,-1.0,-1.0,-1.0,-1.0944465432565191,-1.0944465432565191,-1.0944465432565191
SP500,NUEVAYORK,2025-12-12 14:37:00,1,6898.445,6887.554,10.890999999999622,5,,1957994,False,-1.0,-1.0,-1.0,-1.0459094665320006,-1.0459094665320006,-1.0459094665320006
SP500,FRANKFURT,2025-12-15 07:06:00,-1,6845.036,6847.799,2.76299999999992,2,,1958878,True,1.0,1.0,1.0,0.8190372783206608,0.8190372783206608,0.8190372783206608
SP500,LONDRES,2025-12-15 08:08:00,-1,6842.699,6845.099,2.4000000000005457,1,,1958940,False,1.0,1.0,1.0,0.791666666666714,0.791666666666714,0.791666666666714
SP500,NUEVAYORK,2025-12-15 14:38:00,-1,6850.648,6867.299,16.65099999999984,1,,1959330,False,1.0,1.0,1.0,0.9699717734670588,0.9699717734670588,0.9699717734670588
SP500,FRANKFURT,2025-12-16 07:08:00,-1,6780.933,6783.942,3.0090000000000146,3,,1960215,False,-1.0,-1.0,-1.0,-1.1661681621801254,-1.1661681621801254,-1.1661681621801254
SP500,LONDRES,2025-12-16 08:07:00,-1,6784.148,6787.454,3.3059999999995853,1,,1960274,False,-1.0,-1.0,-1.0,-1.1512401693890086,-1.1512401693890086,-1.1512401693890086
SP500,NUEVAYORK,2025-12-16 14:40:00,-1,6797.799,6813.933,16.134000000000015,1,,1960667,False,-1.0,-1.0,-1.0,-1.0309904549398785,-1.0309904549398785,-1.0309904549398785
SP500,FRANKFURT,2025-12-17 07:18:00,-1,6804.948,6809.633,4.684999999999491,3,9.821771611527286,1961560,False,1.0,-1.0,1.0,0.8932764140875017,-1.1067235859124982,0.8932764140875017
SP500,LONDRES,2025-12-17 08:13:00,-1,6802.133,6806.145,4.012000000000626,1,10.767696909270459,1961615,False,-1.0,-1.0,-1.0,-1.1246261216350752,-1.1246261216350752,-1.1246261216350752
SP500,NUEVAYORK,2025-12-17 14:53:00,-1,6791.748,6813.299,21.551000000000386,2,1.5226671616165846,1962015,False,1.0,1.5226671616165846,1.0,0.9767992204538076,1.4994663820703922,0.9767992204538076
SP500,FRANKFURT,2025-12-18 07:51:00,-1,6738.854,6741.439,2.5850000000000364,1,,1962928,False,1.0,1.0,1.0,0.806576402321086,0.806576402321086,0.806576402321086
SP500,LONDRES,2025-12-18 08:08:00,-1,6738.354,6740.399,2.0450000000000728,1,,1962945,False,-1.0,-1.0,-1.0,-1.2444987775061038,-1.2444987775061038,-1.2444987775061038
SP500,NUEVAYORK,2025-12-18 14:35:00,-1,6781.039,6795.833,14.793999999999869,5,,1963332,False,1.0,1.0,1.0,0.9662025145329185,0.9662025145329185,0.9662025145329185
SP500,FRANKFURT,2025-12-19 07:52:00,1,6782.939,6779.648,3.2910000000001673,5,,1964264,False,1.0,1.0,1.0,0.8480704952901931,0.8480704952901931,0.8480704952901931
SP500,LONDRES,2025-12-19 08:10:00,1,6791.445,6784.142,7.302999999999884,1,,1964282,False,1.0,1.0,1.0,0.9315349856223459,0.9315349856223459,0.9315349856223459
SP500,NUEVAYORK,2025-12-19 14:39:00,1,6809.533,6792.545,16.988000000000284,1,,1964671,False,1.0,1.0,1.0,0.9705674593830944,0.9705674593830944,0.9705674593830944
SP500,FRANKFURT,2025-12-22 07:14:00,1,6854.733,6852.433,2.300000000000182,1,,1965560,False,1.0,1.0,1.0,0.7826086956521912,0.7826086956521912,0.7826086956521912
SP500,LONDRES,2025-12-22 08:16:00,1,6856.451,6854.451,2.0,2,,1965622,False,-1.0,-1.0,-1.0,-1.25,-1.25,-1.25
SP500,NUEVAYORK,2025-12-22 15:16:00,1,6861.736,6857.051,4.684999999999491,3,,1966041,True,1.0,1.0,1.0,0.8932764140875017,0.8932764140875017,0.8932764140875017
SP500,LONDRES,2025-12-23 08:33:00,1,6878.336,6873.039,5.29700000000048,1,,1966965,False,-1.0,-1.0,-1.0,-1.0943930526713148,-1.0943930526713148,-1.0943930526713148
SP500,FRANKFURT,2025-12-24 07:05:00,-1,6902.939,6903.148,0.20899999999983265,1,178.9043062202415,1968189,False,-1.0,-1.0,-1.0,-3.392344497609571,-3.392344497609571,-3.392344497609571
SP500,LONDRES,2025-12-24 08:28:00,-1,6903.448,6903.951,0.5029999999997017,2,75.34791252489667,1968267,False,1.0,-1.0,1.0,0.005964214711140059,-1.99403578528886,0.005964214711140059
SP500,FRANKFURT,2025-12-26 07:06:00,1,6929.654,6929.233,0.4210000000002765,2,,1969316,False,-1.0,-1.0,-1.0,-2.187648456056227,-2.187648456056227,-2.187648456056227
SP500,LONDRES,2025-12-26 08:07:00,1,6927.451,6926.533,0.9179999999996653,1,,1969377,False,-1.0,-1.0,-1.0,-1.5446623093683902,-1.5446623093683902,-1.5446623093683902
SP500,NUEVAYORK,2025-12-26 15:17:00,1,6929.842,6924.042,5.799999999999272,1,,1969801,False,1.0,1.0,1.0,0.913793103448265,0.913793103448265,0.913793103448265
SP500,NUEVAYORK,2025-12-29 14:45:00,-1,6905.439,6919.951,14.511999999999716,5,,1971097,False,1.0,1.0,1.0,0.9655457552370446,0.9655457552370446,0.9655457552370446
SP500,FRANKFURT,2025-12-30 07:47:00,-1,6897.033,6902.048,5.014999999999418,2,1.711864406779867,1972004,False,-1.0,-1.0,-1.0,-1.0997008973080873,-1.0997008973080873,-1.0997008973080873
SP500,LONDRES,2025-12-30 08:24:00,-1,6903.448,6904.851,1.4029999999993379,1,10.691375623668623,1972041,False,-1.0,-1.0,-1.0,-1.3563791874556208,-1.3563791874556208,-1.3563791874556208
SP500,NUEVAYORK,2025-12-30 14:59:00,-1,6908.133,6912.654,4.52100000000064,1,4.354125193540523,1972430,False,1.0,-1.0,1.0,0.8894049988940657,-1.1105950011059345,0.8894049988940657
SP500,FRANKFURT,2025-12-31 07:11:00,-1,6881.136,6884.199,3.0629999999991924,1,,1973294,False,-1.0,-1.0,-1.0,-1.1632386549135265,-1.1632386549135265,-1.1632386549135265
SP500,LONDRES,2025-12-31 08:09:00,-1,6882.136,6885.442,3.3059999999995853,5,,1973352,False,1.0,1.0,1.0,0.8487598306109914,0.8487598306109914,0.8487598306109914
SP500,NUEVAYORK,2025-12-31 14:51:00,1,6885.745,6879.236,6.5090000000000146,2,,1973753,False,-1.0,-1.0,-1.0,-1.0768167153172528,-1.0768167153172528,-1.0768167153172528
SP500,FRANKFURT,2026-01-02 07:27:00,1,6876.739,6874.254,2.4849999999996726,5,,1974621,False,1.0,1.0,1.0,0.7987927565392089,0.7987927565392089,0.7987927565392089
SP500,LONDRES,2026-01-02 08:05:00,1,6878.254,6875.442,2.811999999999898,2,,1974659,False,1.0,1.0,1.0,0.8221906116642894,0.8221906116642894,0.8221906116642894
SP500,NUEVAYORK,2026-01-02 14:44:00,1,6875.054,6867.036,8.018000000000029,1,,1975056,False,1.0,1.0,1.0,0.937640309304066,0.937640309304066,0.937640309304066
SP500,LONDRES,2026-01-05 08:08:00,-1,6866.642,6868.951,2.3090000000001965,3,,1975994,False,-1.0,-1.0,-1.0,-1.2165439584235416,-1.2165439584235416,-1.2165439584235416
SP500,NUEVAYORK,2026-01-05 14:52:00,1,6897.051,6890.548,6.503000000000611,1,,1976398,True,1.0,1.0,1.0,0.9231124096570886,0.9231124096570886,0.9231124096570886
SP500,FRANKFURT,2026-01-06 07:21:00,1,6912.148,6911.233,0.9149999999999636,1,,1977265,False,-1.0,-1.0,-1.0,-1.5464480874317157,-1.5464480874317157,-1.5464480874317157
SP500,LONDRES,2026-01-06 08:08:00,-1,6904.945,6910.999,6.054000000000087,1,2.37809712586715,1977310,False,1.0,2.37809712586715,1.0,0.9174099768747948,2.2955071027419445,0.9174099768747948
SP500,NUEVAYORK,2026-01-06 16:09:00,1,6914.042,6908.539,5.503000000000611,1,,1977790,False,1.0,1.0,1.0,0.909140468835191,0.909140468835191,0.909140468835191
SP500,FRANKFURT,2026-01-07 07:05:00,1,6941.533,6939.451,2.0820000000003347,1,,1978572,False,-1.0,-1.0,-1.0,-1.2401536983669161,-1.2401536983669161,-1.2401536983669161
SP500,LONDRES,2026-01-07 08:08:00,1,6940.145,6938.636,1.5090000000000146,2,,1978634,False,1.0,1.0,1.0,0.6686547382372464,0.6686547382372464,0.6686547382372464
SP500,NUEVAYORK,2026-01-07 16:07:00,-1,6950.642,6953.339,2.6970000000001164,3,17.463848720799934,1979112,True,1.0,-1.0,1.0,0.8146088246199561,-1.185391175380044,0.8146088246199561
SP500,FRANKFURT,2026-01-08 07:51:00,-1,6908.445,6916.442,7.997000000000298,3,,1979950,False,-0.31186695010635285,-0.31186695010635285,-0.31186695010635285,-0.37439039639871013,-0.37439039639871013,-0.37439039639871013
SP500,LONDRES,2026-01-08 08:23:00,-1,6911.236,6912.999,1.76299999999992,2,,1979982,False,-1.0,-1.0,-1.0,-1.283607487237676,-1.283607487237676,-1.283607487237676
SP500,NUEVAYORK,2026-01-08 14:38:00,-1,6911.399,6918.051,6.652000000000044,1,,1980357,False,1.0,1.0,1.0,0.9248346361996397,0.9248346361996397,0.9248346361996397
SP500,NUEVAYORK,2026-01-09 14:35:00,1,6938.148,6929.839,8.309000000000196,3,,1981688,False,1.0,1.0,1.0,0.9398242869178014,0.9398242869178014,0.9398242869178014
SP500,FRANKFURT,2026-01-12 07:25:00,1,6928.145,6925.345,2.800000000000182,1,,1982592,False,1.0,1.0,1.0,0.821428571428583,0.821428571428583,0.821428571428583
SP500,LONDRES,2026-01-12 08:11:00,1,6930.639,6926.939,3.699999999999818,1,,1982638,False,-1.0,-1.0,-1.0,-1.1351351351351417,-1.1351351351351417,-1.1351351351351417
SP500,NUEVAYORK,2026-01-12 15:25:00,1,6961.048,6954.748,6.300000000000182,3,,1983072,False,-1.0,-1.0,-1.0,-1.079365079365077,-1.079365079365077,-1.079365079365077
SP500,FRANKFURT,2026-01-13 07:13:00,1,6973.733,6971.536,2.1970000000001164,1,,1983914,False,-1.0,-1.0,-1.0,-1.2275830678197421,-1.2275830678197421,-1.2275830678197421
SP500,LONDRES,2026-01-13 08:17:00,1,6971.036,6969.154,1.881999999999607,1,,1983978,False,-1.0,-1.0,-1.0,-1.2656748140276857,-1.2656748140276857,-1.2656748140276857
SP500,NUEVAYORK,2026-01-13 14:41:00,1,6985.133,6977.833,7.300000000000182,2,,1984362,False,-1.0,-1.0,-1.0,-1.0684931506849298,-1.0684931506849298,-1.0684931506849298
SP500,FRANKFURT,2026-01-14 07:15:00,1,6950.645,6949.133,1.5120000000006257,1,,1985248,False,-1.0,-1.0,-1.0,-1.330687830687694,-1.330687830687694,-1.330687830687694
SP500,LONDRES,2026-01-14 08:17:00,1,6951.348,6949.633,1.7150000000001455,1,,1985310,False,-1.0,-1.0,-1.0,-1.2915451895043484,-1.2915451895043484,-1.2915451895043484
SP500,NUEVAYORK,2026-01-14 14:36:00,-1,6931.699,6941.348,9.649000000000342,1,,1985689,True,1.0,1.0,1.0,0.948181158669294,0.948181158669294,0.948181158669294
SP500,LONDRES,2026-01-15 08:05:00,1,6934.251,6930.033,4.217999999999847,1,,1986632,False,1.0,1.0,1.0,0.881460407776193,0.881460407776193,0.881460407776193
SP500,NUEVAYORK,2026-01-15 14:53:00,1,6962.236,6956.436,5.800000000000182,1,,1987040,False,1.0,1.0,1.0,0.9137931034482786,0.9137931034482786,0.9137931034482786
SP500,FRANKFURT,2026-01-16 07:08:00,1,6967.151,6966.139,1.0119999999997162,3,,1987894,False,1.0,1.0,1.0,0.5059288537548021,0.5059288537548021,0.5059288537548021
SP500,LONDRES,2026-01-16 08:16:00,1,6967.342,6966.333,1.0090000000000146,1,,1987960,False,-1.0,-1.0,-1.0,-1.4955401387512317,-1.4955401387512317,-1.4955401387512317
SP500,NUEVAYORK,2026-01-16 14:44:00,-1,6955.133,6966.348,11.215000000000146,2,1.612572447614784,1988348,False,1.0,1.612572447614784,1.0,0.9554168524297821,1.5679893000445662,0.9554168524297821
SP500,FRANKFURT,2026-01-19 07:16:00,-1,6877.854,6881.299,3.444999999999709,1,,1989235,False,1.0,1.0,1.0,0.8548621190130501,0.8548621190130501,0.8548621190130501
SP500,LONDRES,2026-01-19 08:25:00,-1,6884.639,6887.754,3.1149999999997817,1,,1989304,False,1.0,1.0,1.0,0.8394863563402777,0.8394863563402777,0.8394863563402777
SP500,NUEVAYORK,2026-01-19 15:10:00,-1,6865.051,6868.936,3.884999999999309,2,,1989709,False,1.0,1.0,1.0,0.8712998712998484,0.8712998712998484,0.8712998712998484
SP500,FRANKFURT,2026-01-20 07:05:00,-1,6851.236,6854.499,3.26299999999992,3,,1990363,False,1.0,1.0,1.0,0.8467667790376916,0.8467667790376916,0.8467667790376916
SP500,LONDRES,2026-01-20 08:15:00,-1,6841.439,6848.454,7.014999999999418,3,,1990433,False,1.0,1.0,1.0,0.9287241625089036,0.9287241625089036,0.9287241625089036
SP500,NUEVAYORK,2026-01-20 14:54:00,-1,6846.945,6856.333,9.38799999999992,2,,1990831,False,1.0,1.0,1.0,0.9467405198125262,0.9467405198125262,0.9467405198125262
SP500,FRANKFURT,2026-01-21 07:22:00,-1,6822.448,6823.499,1.0509999999994761,1,32.07611798288986,1991713,False,-1.0,-1.0,-1.0,-1.4757373929593238,-1.4757373929593238,-1.4757373929593238
SP500,NUEVAYORK,2026-01-21 14:43:00,1,6824.442,6812.633,11.809000000000196,1,,1992154,False,1.0,1.0,1.0,0.9576594123126436,0.9576594123126436,0.9576594123126436
SP500,FRANKFURT,2026-01-22 07:27:00,1,6885.742,6880.942,4.800000000000182,3,,1993052,False,1.0,1.0,1.0,0.8958333333333373,0.8958333333333373,0.8958333333333373
SP500,LONDRES,2026-01-22 08:23:00,1,6905.951,6894.942,11.009000000000015,1,,1993108,False,1.0,1.0,1.0,0.9545826142247252,0.9545826142247252,0.9545826142247252
SP500,NUEVAYORK,2026-01-22 14:37:00,1,6924.548,6918.099,6.448999999999614,1,,1993482,True,-1.0,-1.0,-1.0,-1.0775314002170926,-1.0775314002170926,-1.0775314002170926
SP500,FRANKFURT,2026-01-23 07:05:00,1,6925.354,6923.551,1.8029999999998836,2,,1994363,False,1.0,1.0,1.0,0.7226844148640974,0.7226844148640974,0.7226844148640974
SP500,LONDRES,2026-01-23 08:05:00,1,6922.554,6919.036,3.518000000000029,2,,1994423,False,-1.0,-1.0,-1.0,-1.1421262080727674,-1.1421262080727674,-1.1421262080727674
SP500,NUEVAYORK,2026-01-23 14:53:00,1,6901.648,6894.439,7.208999999999833,2,,1994831,False,1.0,1.0,1.0,0.9306422527396294,0.9306422527396294,0.9306422527396294
SP500,FRANKFURT,2026-01-26 07:17:00,-1,6905.233,6907.754,2.520999999999731,2,,1995710,False,-1.0,-1.0,-1.0,-1.1983339944466693,-1.1983339944466693,-1.1983339944466693
SP500,LONDRES,2026-01-26 08:13:00,1,6911.948,6909.942,2.006000000000313,1,,1995766,False,1.0,1.0,1.0,0.7507477567298495,0.7507477567298495,0.7507477567298495
SP500,FRANKFURT,2026-01-27 07:31:00,1,6971.248,6969.448,1.7999999999992724,5,,1997054,False,1.0,1.0,1.0,0.72222222222211,0.72222222222211,0.72222222222211
SP500,LONDRES,2026-01-27 08:15:00,1,6971.948,6967.939,4.0090000000000146,1,,1997098,False,-1.0,-1.0,-1.0,-1.124719381391868,-1.124719381391868,-1.124719381391868
SP500,NUEVAYORK,2026-01-27 14:41:00,1,6964.342,6958.333,6.0090000000000146,1,,1997483,False,1.0,1.0,1.0,0.9167914794474956,0.9167914794474956,0.9167914794474956
SP500,LONDRES,2026-01-28 08:22:00,1,7003.348,6999.539,3.8090000000001965,3,,1998432,False,-1.0,-1.0,-1.0,-1.1312680493567797,-1.1312680493567797,-1.1312680493567797
SP500,NUEVAYORK,2026-01-28 14:51:00,1,6996.748,6992.042,4.7059999999992215,2,,1998821,False,-1.0,-1.0,-1.0,-1.1062473438164222,-1.1062473438164222,-1.1062473438164222
SP500,FRANKFURT,2026-01-29 07:06:00,-1,6990.033,6993.036,3.0029999999997017,3,,1999691,False,-1.0,-1.0,-1.0,-1.166500166500183,-1.166500166500183,-1.166500166500183
SP500,LONDRES,2026-01-29 08:23:00,-1,6996.551,7000.554,4.002999999999702,1,,1999768,True,1.0,1.0,1.0,0.8750936797401856,0.8750936797401856,0.8750936797401856
SP500,NUEVAYORK,2026-01-29 14:51:00,-1,6950.399,6992.899,42.5,1,,2000156,False,1.0,1.0,1.0,0.9882352941176471,0.9882352941176471,0.9882352941176471
SP500,FRANKFURT,2026-01-30 07:14:00,-1,6919.942,6923.145,3.2030000000004293,2,15.299094598811468,2001034,False,1.0,4.0,1.0,0.8438963471745449,3.8438963471745446,0.8438963471745449
SP500,LONDRES,2026-01-30 08:06:00,-1,6903.154,6909.354,6.199999999999818,1,5.19596774193566,2001086,False,-1.0,-1.0,-1.0,-1.080645161290325,-1.080645161290325,-1.080645161290325
SP500,NUEVAYORK,2026-01-30 14:45:00,-1,6944.699,6959.054,14.355000000000473,1,5.13827934517568,2001485,False,-1.0,-1.0,-1.0,-1.0348310693138267,-1.0348310693138267,-1.0348310693138267
SP500,FRANKFURT,2026-02-02 07:05:00,-1,6849.733,6854.499,4.765999999999622,1,,2002359,False,-1.0,-1.0,-1.0,-1.10490977759128,-1.10490977759128,-1.10490977759128
SP500,LONDRES,2026-02-02 08:09:00,-1,6875.233,6879.948,4.7150000000001455,2,,2002423,False,-1.0,-1.0,-1.0,-1.1060445387062534,-1.1060445387062534,-1.1060445387062534
SP500,NUEVAYORK,2026-02-02 15:01:00,1,6950.242,6918.348,31.894000000000233,1,,2002835,False,1.0,1.0,1.0,0.984323070169938,0.984323070169938,0.984323070169938
SP500,FRANKFURT,2026-02-03 07:10:00,1,6998.345,6995.936,2.4090000000005602,1,,2003699,False,-1.0,-1.0,-1.0,-1.2075550020755017,-1.2075550020755017,-1.2075550020755017
SP500,LONDRES,2026-02-03 08:07:00,1,6997.454,6994.245,3.2089999999998327,1,,2003756,False,1.0,1.0,1.0,0.8441882206294715,0.8441882206294715,0.8441882206294715
SP500,NUEVAYORK,2026-02-03 14:35:00,1,6985.399,6978.839,6.5600000000004,1,,2004144,False,-1.0,-1.0,-1.0,-1.0762195121951172,-1.0762195121951172,-1.0762195121951172
SP500,FRANKFURT,2026-02-04 07:08:00,-1,6930.936,6933.154,2.2180000000007567,1,30.88503155995326,2005032,False,-1.0,-1.0,-1.0,-1.225428313796136,-1.225428313796136,-1.225428313796136
SP500,LONDRES,2026-02-04 08:24:00,-1,6923.836,6935.742,11.905999999999949,3,5.157315639173569,2005108,False,1.0,-1.0,1.0,0.958004367545775,-1.041995632454225,0.958004367545775
SP500,NUEVAYORK,2026-02-04 15:27:00,-1,6918.748,6930.239,11.490999999999985,2,4.900791924114496,2005531,False,1.0,4.0,1.0,0.9564876860151422,3.956487686015142,0.9564876860151422
SP500,FRANKFURT,2026-02-05 07:07:00,-1,6889.548,6892.354,2.8060000000004948,1,18.038132573054476,2006366,False,-1.0,-1.0,-1.0,-1.178189593727695,-1.178189593727695,-1.178189593727695
SP500,LONDRES,2026-02-05 08:22:00,-1,6897.333,6900.599,3.266000000000531,2,17.881200244944928,2006441,False,1.0,4.0,1.0,0.8469075321494431,3.846907532149443,0.8469075321494431
SP500,NUEVAYORK,2026-02-05 14:56:00,-1,6831.454,6858.551,27.097000000000662,3,,2006835,False,1.0,1.0,1.0,0.9815477728161793,0.9815477728161793,0.9815477728161793
SP500,FRANKFURT,2026-02-06 07:11:00,-1,6777.833,6785.351,7.518000000000029,3,,2007705,False,-1.0,-1.0,-1.0,-1.066507049747273,-1.066507049747273,-1.066507049747273
SP500,LONDRES,2026-02-06 08:19:00,-1,6788.854,6796.848,7.993999999999687,2,,2007773,False,-1.0,-1.0,-1.0,-1.0625469101826395,-1.0625469101826395,-1.0625469101826395
SP500,NUEVAYORK,2026-02-06 14:41:00,-1,6863.499,6873.699,10.199999999999818,1,,2008155,False,-1.0,-1.0,-1.0,-1.0490196078431382,-1.0490196078431382,-1.0490196078431382
