i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
11970,2021-12-06 01:59:00,1,1.12941,1.12872,1.13476,6.900000000000794,7.753623188404855,1,1D,1,-1.0,SL,-1.1739130434782408,EURUSD
11972,2021-12-06 03:59:00,1,1.12925,1.12875,1.13476,5.00000000000167,11.019999999996127,1,1D,1,-1.0,SL,-1.2399999999999198,EURUSD
11994,2021-12-07 01:59:00,1,1.12818,1.12748,1.13476,6.999999999999229,9.400000000001079,1,1D,1,-1.0,SL,-1.1714285714285904,EURUSD
12092,2021-12-13 03:59:00,1,1.12979,1.12925,1.13358,5.399999999999849,7.018518518518641,1,1D,1,-1.0,SL,-1.2222222222222283,EURUSD
12096,2021-12-13 07:59:00,1,1.12903,1.12827,1.13358,7.599999999998719,5.986842105264238,1,1D,1,-1.0,SL,-1.157894736842132,EURUSD
12215,2021-12-20 06:59:00,-1,1.12519,1.12569,1.12344,5.00000000000167,3.4999999999986677,1,4H,1,-1.0,SL,-1.2399999999999198,EURUSD
12431,2021-12-31 06:59:00,1,1.13153,1.13069,1.13444,8.399999999999519,3.4642857142858747,1,4H,1,-1.0,SL,-1.142857142857151,EURUSD
12448,2022-01-02 23:58:00,-1,1.13727,1.13792,1.13191,6.500000000000394,8.246153846153394,1,4H,1,8.246153846153394,TP,8.06153846153802,EURUSD
12492,2022-01-04 19:59:00,1,1.12876,1.12769,1.13661,10.699999999999044,7.336448598131415,1,12H,3,-1.0,SL,-1.1121495327102904,EURUSD
12502,2022-01-05 05:59:00,1,1.12937,1.12863,1.13661,7.399999999999629,9.783783783784157,1,12H,3,-1.0,SL,-1.1621621621621703,EURUSD
12517,2022-01-05 20:59:00,1,1.13109,1.13011,1.13661,9.799999999999809,5.632653061224568,1,12H,3,-1.0,SL,-1.122448979591839,EURUSD
12579,2022-01-10 10:59:00,1,1.13296,1.13216,1.13563,7.999999999999119,3.3375000000003054,1,4H,1,-1.0,SL,-1.1500000000000166,EURUSD
12588,2022-01-10 19:59:00,1,1.13232,1.13189,1.13444,4.299999999999304,4.9302325581401,1,4H,1,4.9302325581401,TP,4.651162790698194,EURUSD
12702,2022-01-17 13:59:00,1,1.14015,1.13907,1.14827,10.799999999999699,7.518518518518641,1,12H,2,-1.0,SL,-1.1111111111111143,EURUSD
12709,2022-01-17 20:59:00,-1,1.14065,1.14103,1.13917,3.8000000000004697,3.8947368421045865,1,4H,1,-1.0,SL,-1.3157894736841715,EURUSD
12995,2022-02-02 18:59:00,-1,1.13092,1.13152,1.12784,6.00000000000156,5.133333333331952,1,4H,1,5.133333333331952,TP,4.933333333332004,EURUSD
13003,2022-02-03 02:59:00,-1,1.12988,1.13043,1.12784,5.5000000000005045,3.7090909090906448,1,4H,1,-1.0,SL,-1.2181818181817983,EURUSD
13079,2022-02-08 06:59:00,1,1.14196,1.14127,1.14566,6.900000000000794,5.362318840578824,1,4H,1,-1.0,SL,-1.1739130434782408,EURUSD
13084,2022-02-08 11:59:00,-1,1.14261,1.14345,1.12672,8.40000000000174,18.916666666662703,1,1D,1,-1.0,SL,-1.1428571428571133,EURUSD
13094,2022-02-08 21:59:00,-1,1.14153,1.14216,1.13961,6.300000000001305,3.0476190476182925,2,4H,1,-1.0,SL,-1.190476190476151,EURUSD
13167,2022-02-13 22:59:00,1,1.1342,1.13355,1.14887,6.500000000000394,22.56923076922934,1,12H,1,-1.0,SL,-1.1846153846153733,EURUSD
13267,2022-02-18 02:59:00,-1,1.13669,1.13722,1.1323,5.299999999999194,8.283018867925588,2,4H,3,-1.0,SL,-1.226415094339657,EURUSD
13272,2022-02-18 07:59:00,-1,1.13697,1.13746,1.1323,4.899999999998794,9.530612244900206,2,4H,3,-1.0,SL,-1.2448979591837337,EURUSD
13308,2022-02-21 19:59:00,1,1.13182,1.13054,1.13682,12.799999999999478,3.906250000000076,1,4H,1,-1.0,SL,-1.0937500000000038,EURUSD
13329,2022-02-22 16:59:00,-1,1.13434,1.1354899999999999,1.1288,11.499999999999844,4.817391304347786,1,12H,2,-1.0,SL,-1.104347826086958,EURUSD
13458,2022-03-02 01:59:00,-1,1.11281,1.11365,1.10896,8.399999999999519,4.583333333333752,1,4H,2,4.583333333333752,TP,4.440476190476601,EURUSD
13461,2022-03-02 04:59:00,1,1.1123,1.11165,1.12329,6.500000000000394,16.907692307691025,1,12H,2,-1.0,SL,-1.1846153846153733,EURUSD
13479,2022-03-02 22:59:00,1,1.11187,1.11115,1.12329,7.199999999998319,15.861111111114795,1,12H,2,-1.0,SL,-1.1666666666667056,EURUSD
13503,2022-03-03 22:59:00,1,1.10656,1.10604,1.1095,5.20000000000076,5.653846153845218,1,4H,1,-1.0,SL,-1.230769230769197,EURUSD
13551,2022-03-07 22:59:00,1,1.08538,1.0848,1.09325,5.800000000000249,13.568965517240871,1,4H,1,13.568965517240871,TP,13.362068965516741,EURUSD
13605,2022-03-10 04:59:00,-1,1.10538,1.10635,1.09091,9.699999999999154,14.91752577319716,1,12H,2,-1.0,SL,-1.1237113402061965,EURUSD
13607,2022-03-10 06:59:00,-1,1.10561,1.10686,1.09091,12.499999999999734,11.760000000000199,1,12H,2,-1.0,SL,-1.096000000000002,EURUSD
13610,2022-03-10 09:59:00,-1,1.10412,1.10811,1.09091,39.89999999999938,3.3107769423559272,1,12H,2,-1.0,SL,-1.0300751879699253,EURUSD
13612,2022-03-10 11:59:00,-1,1.104,1.10541,1.09091,14.099999999999113,9.283687943263027,1,12H,2,-1.0,SL,-1.0851063829787289,EURUSD
13625,2022-03-11 00:59:00,-1,1.0998,1.10198,1.09091,21.799999999998487,4.07798165137646,1,12H,2,-1.0,SL,-1.055045871559637,EURUSD
13627,2022-03-11 02:59:00,-1,1.09944,1.10038,1.09091,9.399999999999409,9.074468085106876,1,12H,2,-1.0,SL,-1.127659574468093,EURUSD
13629,2022-03-11 04:59:00,-1,1.1001,1.10112,1.09091,10.200000000000209,9.009803921568475,2,1D,2,-1.0,SL,-1.117647058823527,EURUSD
13718,2022-03-16 19:59:00,-1,1.10333,1.10476,1.09084,14.300000000000423,8.7342657342654,1,1D,1,-1.0,SL,-1.0839160839160815,EURUSD
13752,2022-03-18 05:59:00,-1,1.10835,1.10952,1.10219,11.700000000001154,5.264957264956697,1,12H,1,5.264957264956697,TP,5.162393162392605,EURUSD
13775,2022-03-21 04:59:00,1,1.10417,1.10367,1.11375,5.00000000000167,19.159999999993445,1,1D,1,-1.0,SL,-1.2399999999999198,EURUSD
13822,2022-03-23 03:59:00,1,1.10274,1.10229,1.10701,4.500000000000615,9.488888888887583,1,1D,3,-1.0,SL,-1.2666666666666302,EURUSD
13871,2022-03-25 04:59:00,1,1.10285,1.10239,1.10701,4.60000000000127,9.043478260866943,1,1D,3,-1.0,SL,-1.2608695652173192,EURUSD
13882,2022-03-25 15:59:00,1,1.09877,1.09798,1.10376,7.900000000000684,6.3164556962020475,2,12H,3,-1.0,SL,-1.151898734177202,EURUSD
13891,2022-03-28 02:59:00,1,1.09553,1.095,1.10376,5.299999999999194,15.528301886795155,1,12H,1,-1.0,SL,-1.226415094339657,EURUSD
