R,mot,riesgo,ali,neto,ins
0.1058601134215297,TP,52.90000000000017,False,0.08317580340262619,EURUSD
0.5974358974358807,TP,39.00000000000014,True,0.56666666666665,EURUSD
-1.0,SL,37.80000000000116,True,-1.0317460317460307,EURUSD
-1.0,SL,6.900000000000794,False,-1.1739130434782408,EURUSD
1.7569444444442581,TP,14.400000000001079,False,1.673611111110931,EURUSD
-1.0,SL,1.100000000000545,False,-2.0909090909085504,EURUSD
-1.0,SL,51.49999999999988,True,-1.0233009708737864,EURUSD
-1.0,SL,2.80000000000058,True,-1.4285714285713398,EURUSD
-1.0,SL,21.700000000000053,True,-1.0552995391705067,EURUSD
0.49659863945583577,TP,14.700000000000824,True,0.41496598639461585,EURUSD
1.9795918367354615,TP,4.899999999998794,False,1.7346938775517278,EURUSD
-1.0,SL,4.20000000000087,True,-1.2857142857142265,EURUSD
0.7032967032967006,TP,9.099999999999664,False,0.5714285714285638,EURUSD
1.81481481481483,TP,5.399999999999849,False,1.5925925925926017,EURUSD
0.8400000000002664,TP,4.999999999999449,False,0.60000000000024,EURUSD
0.7412587412588194,TP,28.599999999998627,False,0.6993006993007754,EURUSD
-1.0,SL,5.1000000000001044,True,-1.235294117647054,EURUSD
2.5199999999998344,TP,7.500000000000284,True,2.3599999999998404,EURUSD
-1.0,SL,4.799999999998139,False,-1.2500000000000968,EURUSD
-1.0,SL,20.099999999998452,True,-1.059701492537318,EURUSD
6.655172413795321,TP,2.8999999999990145,False,6.241379310346905,EURUSD
-1.0,SL,8.099999999999774,False,-1.1481481481481524,EURUSD
1.1428571428569918,TP,6.300000000001305,False,0.9523809523808408,EURUSD
1.062992125984135,TP,12.700000000001044,False,0.9685039370077648,EURUSD
1.369863013698255,TP,7.300000000001194,False,1.2054794520544463,EURUSD
4.925925925926261,TP,2.6999999999999247,True,4.481481481481804,EURUSD
-1.0,SL,4.20000000000087,False,-1.2857142857142265,EURUSD
-1.0,SL,10.799999999999699,False,-1.1111111111111143,EURUSD
0.8529411764706074,TP,6.800000000000139,True,0.6764705882353169,EURUSD
-1.0,SL,12.600000000000389,True,-1.0952380952380922,EURUSD
-1.0,SL,2.9999999999996696,True,-1.400000000000044,EURUSD
-1.0,SL,1.7999999999984695,True,-1.6666666666672336,EURUSD
2.379310344827375,TP,5.800000000000249,True,2.172413793103246,EURUSD
0.19285714285715871,TP,13.999999999998458,False,0.10714285714286356,EURUSD
1.6571428571425852,TP,3.5000000000007248,True,1.3142857142855133,EURUSD
-1.0,SL,4.999999999999449,False,-1.2400000000000264,EURUSD
3.9615384615356697,TP,2.60000000000149,True,3.4999999999974727,EURUSD
0.45197740112994383,TP,35.400000000000986,True,0.418079096045199,EURUSD
-1.0,SL,14.099999999999113,False,-1.0851063829787289,EURUSD
0.4111498257839363,TP,28.700000000001502,True,0.369337979094043,EURUSD
1.727272727272937,TP,15.399999999998748,True,1.6493506493508527,EURUSD
2.2068965517236716,TP,8.700000000001484,True,2.0689655172409367,EURUSD
2.27450980392162,TP,5.1000000000001044,True,2.039215686274566,EURUSD
-1.0,SL,1.40000000000029,True,-1.8571428571426796,EURUSD
-1.0,SL,9.00000000000123,True,-1.133333333333315,EURUSD
-1.0,SL,7.099999999999884,False,-1.169014084507045,EURUSD
-1.0,SL,52.39999999999911,False,-1.022900763358779,EURUSD
-1.0,SL,31.100000000001682,True,-1.0385852090032133,EURUSD
-1.0,SL,25.399999999999867,True,-1.0472440944881891,EURUSD
-1.0,SL,5.20000000000076,False,-1.230769230769197,EURUSD
0.6055555555555672,TP,18.000000000000238,False,0.5388888888889014,EURUSD
-1.0,SL,20.400000000000418,False,-1.0588235294117636,EURUSD
0.15333333333329582,TP,15.000000000000568,True,0.07333333333329886,EURUSD
-1.0,SL,16.700000000000603,False,-1.0718562874251472,EURUSD
-1.0,SL,11.700000000001154,True,-1.1025641025640924,EURUSD
-1.0,SL,4.999999999999449,True,-1.2400000000000264,EURUSD
0.7994186046511977,TP,34.399999999998876,True,0.764534883720964,EURUSD
-1.0,SL,5.699999999999594,True,-1.2105263157894885,EURUSD
0.7167630057802897,TP,34.600000000000186,False,0.6820809248554345,EURUSD
1.03030303030294,TP,23.100000000000342,False,0.9783549783548887,EURUSD
0.09659090909091196,TP,35.199999999999676,False,0.06250000000000255,EURUSD
-1.0,SL,5.999999999999339,False,-1.200000000000022,EURUSD
-1.0,SL,14.399999999998858,True,-1.08333333333334,EURUSD
0.8780487804875539,TP,8.20000000000043,True,0.7317073170729274,EURUSD
-1.0,SL,19.199999999999218,False,-1.0625000000000024,EURUSD
0.8131067961164717,TP,41.20000000000123,False,0.7839805825242396,EURUSD
0.7516556291390653,TP,30.200000000000227,True,0.7119205298013171,EURUSD
-1.0,SL,9.599999999998499,True,-1.1250000000000195,EURUSD
0.22779922779927414,TP,25.899999999998702,False,0.18146718146722549,EURUSD
-1.0,SL,18.700000000000383,True,-1.064171122994651,EURUSD
0.9626168224300733,TP,10.699999999999044,True,0.8504672897197829,EURUSD
0.4930555555556257,TP,28.799999999999937,False,0.45138888888895895,EURUSD
-1.0,SL,4.20000000000087,False,-1.2857142857142265,EURUSD
-1.0,SL,17.799999999998928,True,-1.0674157303370828,EURUSD
-1.0,SL,22.099999999998232,False,-1.054298642533941,EURUSD
-1.0,SL,24.999999999999467,False,-1.048000000000001,EURUSD
0.33090909090907505,TP,27.500000000000302,True,0.2872727272727119,EURUSD
1.9090909090903323,TP,7.7000000000015945,False,1.7532467532462088,EURUSD
-1.0,SL,7.200000000000539,True,-1.166666666666654,EURUSD
-1.0,SL,4.3999999999999595,False,-1.2727272727272751,EURUSD
-1.0,SL,3.1000000000003247,False,-1.3870967741935079,EURUSD
-1.0,SL,8.999999999999009,False,-1.133333333333348,EURUSD
1.9716312056735756,TP,14.100000000001334,False,1.8865248226948603,EURUSD
-1.0,SL,13.199999999999878,True,-1.0909090909090917,EURUSD
1.2093023255813873,TP,12.900000000000134,True,1.1162790697674347,EURUSD
0.17120622568093485,TP,25.699999999999612,True,0.12451361867704311,EURUSD
1.2638036809815492,TP,16.300000000000203,True,1.1901840490797095,EURUSD
-1.0,SL,3.4000000000000696,True,-1.352941176470581,EURUSD
-1.0,SL,9.40000000000163,True,-1.1276595744680629,EURUSD
0.31249999999994216,TP,9.600000000000719,True,0.18749999999995154,EURUSD
2.6078431372560886,TP,5.099999999997884,False,2.372549019608932,EURUSD
0.24060150375946251,TP,13.300000000000534,False,0.15037593984969172,EURUSD
0.5930232558140616,TP,8.599999999998609,True,0.45348837209310877,EURUSD
0.5108695652173415,TP,9.200000000000319,True,0.3804347826086504,EURUSD
-1.0,SL,4.300000000001525,True,-1.2790697674417615,EURUSD
-1.0,SL,22.400000000000198,True,-1.0535714285714282,EURUSD
-1.0,SL,10.999999999998789,False,-1.1090909090909211,EURUSD
0.5,TP,13.600000000000279,False,0.41176470588235475,EURUSD
-1.0,SL,5.999999999999339,False,-1.200000000000022,EURUSD
-1.0,SL,2.80000000000058,True,-1.4285714285713398,EURUSD
-1.0,SL,9.399999999999409,False,-1.127659574468093,EURUSD
2.199999999999023,TP,5.00000000000167,True,1.9599999999991033,EURUSD
-1.0,SL,14.000000000000679,False,-1.0857142857142816,EURUSD
-1.0,SL,9.40000000000163,False,-1.1276595744680629,EURUSD
0.11486486486485574,TP,14.800000000001479,True,0.03378378378378276,EURUSD
2.160714285714346,TP,11.200000000000099,True,2.0535714285714897,EURUSD
0.8414634146341992,TP,8.20000000000043,True,0.6951219512195727,EURUSD
1.5839416058395688,TP,13.699999999998713,False,1.4963503649636483,EURUSD
0.504854368932179,TP,10.299999999998644,True,0.3883495145632317,EURUSD
0.3311688311688171,TP,15.400000000000968,True,0.2532467532467441,EURUSD
2.613636363636352,TP,4.3999999999999595,False,2.340909090909077,EURUSD
0.6702127659573124,TP,18.800000000001038,False,0.6063829787232734,EURUSD
0.6281407035175947,TP,19.899999999999363,True,0.5678391959799043,EURUSD
-1.0,SL,12.699999999998823,True,-1.0944881889763867,EURUSD
-1.0,SL,44.599999999999085,True,-1.026905829596413,EURUSD
-1.0,SL,18.700000000000383,True,-1.064171122994651,EURUSD
1.2373540856032026,TP,25.699999999999612,True,1.1906614785993108,EURUSD
2.1666666666663583,TP,9.600000000000719,False,2.0416666666663676,EURUSD
5.047619047617764,TP,4.20000000000087,True,4.761904761903537,EURUSD
-1.0,SL,7.0000000000014495,True,-1.171428571428536,EURUSD
-1.0,SL,12.000000000000899,True,-1.0999999999999925,EURUSD
-1.0,SL,11.000000000001009,True,-1.1090909090908991,EURUSD
0.5245579567779822,TP,50.90000000000039,True,0.5009823182711062,EURUSD
-1.0,SL,10.599999999998388,True,-1.1132075471698286,EURUSD
-1.0,SL,23.999999999999577,True,-1.050000000000001,EURUSD
-1.0,SL,55.899999999999835,False,-1.0214669051878356,EURUSD
-1.0,SL,28.49999999999797,False,-1.0421052631578978,EURUSD
-1.0,SL,9.099999999999664,True,-1.1318681318681367,EURUSD
-1.0,SL,22.800000000000598,False,-1.052631578947367,EURUSD
0.8185840707963645,TP,22.600000000001508,True,0.7654867256636247,EURUSD
-1.0,SL,7.500000000000284,True,-1.159999999999994,EURUSD
4.1282051282051135,TP,7.800000000000029,True,3.9743589743589602,EURUSD
-1.0,SL,1.100000000000545,True,-2.0909090909085504,EURUSD
-1.0,SL,5.399999999999849,False,-1.2222222222222283,EURUSD
0.9933333333332899,TP,15.000000000000568,False,0.9133333333332929,EURUSD
-1.0,SL,8.20000000000043,True,-1.1463414634146265,EURUSD
0.3385826771655058,TP,12.699999999998823,True,0.24409448818911905,EURUSD
-1.0,SL,9.399999999999409,False,-1.127659574468093,EURUSD
-1.0,SL,47.699999999999406,False,-1.0251572327044027,EURUSD
1.5680473372781594,TP,16.899999999999693,True,1.4970414201183948,EURUSD
2.545918367347014,TP,19.599999999999618,True,2.4846938775510945,EURUSD
-1.0,SL,9.40000000000163,True,-1.1276595744680629,EURUSD
-1.0,SL,5.1000000000001044,True,-1.235294117647054,EURUSD
-1.0,SL,7.399999999999629,True,-1.1621621621621703,EURUSD
14.222222222233736,TP,0.8999999999992347,False,12.888888888899269,EURUSD
-1.0,SL,10.899999999998133,False,-1.110091743119285,EURUSD
-1.0,SL,5.399999999999849,False,-1.2222222222222283,EURUSD
-1.0,SL,15.000000000000568,False,-1.079999999999997,EURUSD
-1.0,SL,9.900000000000464,False,-1.1212121212121156,EURUSD
-1.0,SL,4.900000000001015,False,-1.2448979591836227,EURUSD
-1.0,SL,15.700000000000713,True,-1.0764331210191047,EURUSD
4.5798319327729775,TP,11.900000000000244,False,4.478991596638526,EURUSD
-1.0,SL,18.499999999999073,False,-1.0648648648648682,EURUSD
-1.0,SL,5.299999999999194,True,-1.226415094339657,EURUSD
-1.0,SL,17.099999999998783,False,-1.0701754385964963,EURUSD
1.300000000000222,TP,9.999999999998899,False,1.1800000000002089,EURUSD
-1.0,SL,9.999999999998899,False,-1.1200000000000132,EURUSD
0.47540983606559467,TP,36.599999999999966,False,0.442622950819693,EURUSD
-1.0,SL,5.999999999999339,True,-1.200000000000022,EURUSD
1.8571428571429704,TP,8.399999999999519,False,1.7142857142858194,EURUSD
1.6853932584269213,TP,8.900000000000574,True,1.5505617977527728,EURUSD
0.9424083769634342,TP,19.099999999998563,True,0.8795811518325394,EURUSD
1.0080000000000526,TP,12.499999999999734,True,0.9120000000000505,EURUSD
0.39955849889627376,TP,45.29999999999923,True,0.37306843267110773,EURUSD
-1.0,SL,24.399999999999977,False,-1.0491803278688525,EURUSD
0.1938775510203835,TP,29.400000000001647,True,0.15306122448977355,EURUSD
-1.0,SL,6.800000000000139,True,-1.1764705882352904,EURUSD
-1.0,SL,10.799999999999699,True,-1.1111111111111143,EURUSD
0.37404580152670075,TP,26.200000000000667,True,0.32824427480914464,EURUSD
0.2530973451327539,TP,56.499999999999325,False,0.2318584070796563,EURUSD
-1.0,SL,11.300000000000754,True,-1.1061946902654796,EURUSD
-1.0,SL,39.49999999999898,False,-1.0303797468354439,EURUSD
0.8083832335328823,TP,16.700000000000603,True,0.7365269461077353,EURUSD
-1.0,SL,23.400000000000087,True,-1.051282051282051,EURUSD
-1.0,SL,10.899999999998133,False,-1.110091743119285,EURUSD
0.4459833795013404,TP,36.10000000000113,True,0.41274238227142457,EURUSD
-1.0,SL,6.399999999999739,True,-1.1875000000000075,EURUSD
-1.0,SL,20.100000000000673,True,-1.0597014925373114,EURUSD
-1.0,SL,7.399999999999629,True,-1.1621621621621703,EURUSD
-1.0,SL,16.499999999999293,False,-1.0727272727272759,EURUSD
-1.0,SL,1.100000000000545,True,-2.0909090909085504,EURUSD
0.2739726027397896,TP,29.199999999998116,False,0.232876712328828,EURUSD
-1.0,SL,13.900000000000023,True,-1.0863309352517985,EURUSD
0.3445378151260614,TP,23.800000000000487,True,0.29411764705883553,EURUSD
-1.0,SL,12.599999999998168,False,-1.095238095238109,EURUSD
-1.0,SL,15.700000000000713,True,-1.0764331210191047,EURUSD
-1.0,SL,12.000000000000899,False,-1.0999999999999925,EURUSD
2.701492537313774,TP,6.699999999999484,True,2.52238805970182,EURUSD
0.9700598802394589,TP,16.700000000000603,False,0.8982035928143117,EURUSD
-1.0,SL,19.799999999998708,True,-1.0606060606060645,EURUSD
-1.0,SL,6.200000000000649,False,-1.1935483870967538,EURUSD
-1.0,SL,27.900000000000702,False,-1.043010752688171,EURUSD
2.4,TP,4.999999999999449,True,2.1599999999999735,EURUSD
-1.0,SL,19.000000000000128,True,-1.0631578947368416,EURUSD
0.24712643678171775,TP,17.399999999998528,True,0.1781609195403326,EURUSD
0.39277389277387653,TP,85.80000000000031,True,0.3787878787878626,EURUSD
-1.0,SL,17.80000000000115,True,-1.0674157303370744,EURUSD
-1.0,SL,35.30000000000033,True,-1.03399433427762,EURUSD
-1.0,SL,55.19999999999969,False,-1.0217391304347827,EURUSD
-1.0,SL,11.099999999999444,False,-1.1081081081081134,EURUSD
-1.0,SL,38.599999999999746,False,-1.0310880829015545,EURUSD
0.3307291666666304,TP,38.40000000000065,True,0.29947916666663094,EURUSD
0.9558823529411604,TP,40.800000000000836,True,0.9264705882352786,EURUSD
-1.0,SL,24.399999999999977,False,-1.0491803278688525,EURUSD
3.984615384615057,TP,19.500000000001183,False,3.923076923076599,EURUSD
-1.0,SL,6.500000000000394,True,-1.1846153846153733,EURUSD
-1.0,SL,44.49999999999843,True,-1.0269662921348324,EURUSD
-1.0,SL,41.20000000000123,False,-1.029126213592232,EURUSD
0.9506172839505699,TP,32.40000000000131,True,0.9135802469135343,EURUSD
-1.0,SL,11.999999999998678,True,-1.100000000000011,EURUSD
-1.0,SL,34.89999999999993,False,-1.034383954154728,EURUSD
0.5736434108526784,TP,12.900000000000134,True,0.4806201550387259,EURUSD
1.245901639344272,TP,30.49999999999997,True,1.20655737704919,EURUSD
0.9942196531792171,TP,34.600000000000186,True,0.9595375722543619,EURUSD
-1.0,SL,18.499999999999073,False,-1.0648648648648682,EURUSD
-1.0,SL,18.000000000000238,False,-1.0666666666666658,EURUSD
0.4565217391304603,TP,32.2,False,0.41925465838511866,EURUSD
3.1322314049590005,TP,12.099999999999334,False,3.033057851239987,EURUSD
6.507246376813091,tiempo,6.899999999998574,True,6.333333333334794,EURUSD
2.1153846153846594,TP,15.600000000000058,True,2.0384615384615827,EURUSD
-1.0,SL,17.599999999999838,False,-1.0681818181818188,EURUSD
-1.0,SL,10.40000000000152,True,-1.1153846153845985,EURUSD
1.065637065636979,TP,25.900000000000922,True,1.0193050193049342,EURUSD
0.2569558101472723,TP,61.1000000000006,True,0.23731587561372094,EURUSD
-1.0,SL,16.099999999998893,False,-1.0745341614906883,EURUSD
0.26210826210826194,TP,35.10000000000124,False,0.22792022792022895,EURUSD
2.9637681159422726,TP,13.799999999999368,False,2.8768115942031383,EURUSD
-1.0,SL,11.900000000000244,True,-1.1008403361344516,EURUSD
1.0,TP,18.299999999999983,True,0.9344262295081966,EURUSD
1.420289855072425,TP,20.700000000000163,False,1.3623188405796718,EURUSD
2.29230769230754,TP,6.500000000000394,False,2.1076923076921665,EURUSD
0.17571884984026737,TP,31.30000000000077,True,0.13738019169330346,EURUSD
2.4155844155842283,TP,15.400000000000968,True,2.3376623376621555,EURUSD
-1.0,SL,41.400000000000325,True,-1.0289855072463765,EURUSD
1.0650406504063852,TP,12.300000000000644,False,0.9674796747966342,EURUSD
0.5950413223138342,TP,12.100000000001554,False,0.4958677685948387,EURUSD
1.1160493827161002,TP,40.49999999999887,False,1.0864197530864697,EURUSD
-1.0,SL,8.500000000000174,True,-1.1411764705882324,EURUSD
-1.0,SL,30.600000000000627,False,-1.039215686274509,EURUSD
-1.0,SL,15.400000000000968,True,-1.077922077922073,EURUSD
0.12499999999995996,TP,20.800000000000818,True,0.06730769230765454,EURUSD
-1.0,SL,9.099999999999664,False,-1.1318681318681367,EURUSD
-1.0,SL,15.199999999999658,False,-1.0789473684210544,EURUSD
-1.0,SL,16.700000000000603,True,-1.0718562874251472,EURUSD
1.7448979591838099,TP,9.799999999999809,True,1.6224489795919708,EURUSD
-1.0,SL,9.199999999998099,True,-1.1304347826087227,EURUSD
-1.0,SL,13.300000000000534,False,-1.0902255639097709,EURUSD
-1.0,SL,16.499999999999293,False,-1.0727272727272759,EURUSD
1.914529914530106,TP,11.699999999998933,False,1.811965811965994,EURUSD
1.3705357142856602,TP,22.400000000000198,True,1.316964285714232,EURUSD
-1.0,SL,9.900000000000464,True,-1.1212121212121156,EURUSD
-1.0,SL,4.300000000001525,True,-1.2790697674417615,EURUSD
0.1825613079018902,TP,36.70000000000062,True,0.14986376021796705,EURUSD
0.5252525252525025,TP,29.700000000001392,False,0.48484848484846405,EURUSD
-1.0,SL,12.300000000000644,False,-1.097560975609751,EURUSD
1.8467741935486253,TP,12.399999999999078,False,1.750000000000231,EURUSD
0.21635883905014552,TP,37.8999999999996,False,0.1846965699208576,EURUSD
-1.0,SL,21.599999999999397,True,-1.0555555555555571,EURUSD
-1.0,SL,16.499999999999293,True,-1.0727272727272759,EURUSD
2.4374999999998885,TP,11.200000000000099,True,2.330357142857032,EURUSD
2.6829268292681276,TP,8.20000000000043,False,2.5365853658535014,EURUSD
0.8170212765956856,TP,47.000000000001485,False,0.7914893617020694,EURUSD
-1.0,SL,17.500000000001403,True,-1.0685714285714232,EURUSD
-1.0,SL,38.09999999999869,True,-1.031496062992127,EURUSD
0.5653409090908605,TP,35.20000000000189,True,0.5312499999999533,EURUSD
-1.0,SL,24.100000000000232,False,-1.0497925311203316,EURUSD
0.2500000000000905,TP,18.399999999998418,True,0.18478260869573704,EURUSD
-1.0,SL,12.199999999999989,False,-1.098360655737705,EURUSD
-1.0,SL,13.700000000000934,True,-1.0875912408759065,EURUSD
-1.0,SL,19.799999999998708,False,-1.0606060606060645,EURUSD
1.621323529411659,TP,27.200000000000557,False,1.5772058823528363,EURUSD
0.9249999999998844,TP,12.000000000000899,False,0.8249999999998918,EURUSD
0.45954692556633003,TP,30.90000000000037,False,0.4207119741100198,EURUSD
0.17064846416379795,TP,29.300000000000992,True,0.12969283276448193,EURUSD
0.9265536723164068,TP,17.700000000000493,False,0.8587570621469172,EURUSD
-1.0,SL,14.199999999999768,False,-1.0845070422535226,EURUSD
0.17434210526312258,TP,30.400000000001537,False,0.13486842105259825,EURUSD
0.7637795275589258,TP,12.700000000001044,True,0.6692913385825556,EURUSD
0.9560000000000661,TP,24.999999999999467,False,0.9080000000000651,EURUSD
0.23989898989899372,TP,39.59999999999963,True,0.20959595959596314,EURUSD
-1.0,SL,20.800000000000818,True,-1.0576923076923055,EURUSD
0.5280898876403821,TP,17.80000000000115,False,0.4606741573033078,EURUSD
-1.0,SL,37.70000000000051,True,-1.03183023872679,EURUSD
-1.0,SL,24.399999999999977,True,-1.0491803278688525,EURUSD
0.6656151419558758,TP,31.69999999999895,True,0.6277602523659692,EURUSD
1.33215547703169,TP,28.300000000001102,False,1.289752650176568,EURUSD
-1.0,SL,20.599999999999508,False,-1.0582524271844673,EURUSD
0.44385026737972805,TP,18.700000000000383,True,0.37967914438507694,EURUSD
0.8443396226416344,TP,21.199999999998997,False,0.7877358490567261,EURUSD
0.4065420560747261,TP,21.400000000000308,False,0.35046728971958674,EURUSD
1.3854961832061974,TP,26.199999999998447,False,1.3396946564886374,EURUSD
0.10526315789467533,TP,20.900000000001473,True,0.04784688995209565,EURUSD
-1.0,SL,10.900000000000354,False,-1.1100917431192625,EURUSD
0.7941176470591756,TP,10.199999999997988,False,0.676470588235623,EURUSD
1.7990430622008233,TP,20.900000000001473,True,1.7416267942582437,EURUSD
-1.0,SL,8.700000000001484,True,-1.1379310344827351,EURUSD
