RA,nA,RB,nB,RC,nC,rgo,lado,anio
2.0,1.4666666666666077,2.0,1.4666666666666077,1.6,1.0666666666666078,2.9999999999996696,1,2021
-1.0,-1.8421052631572987,0.0,-0.8421052631572986,0.0,-0.8421052631572986,1.900000000001345,1,2021
2.0,1.4999999999998062,2.0,1.4999999999998062,1.6,1.0999999999998062,3.1999999999987594,1,2021
2.0,1.7037037037036953,2.0,1.7037037037036953,1.6,1.3037037037036954,5.399999999999849,1,2021
-1.0,-1.2580645161290054,-1.0,-1.2580645161290054,-1.0,-1.2580645161290054,6.200000000000649,-1,2021
-1.0,-1.2666666666666961,-1.0,-1.2666666666666961,-1.0,-1.2666666666666961,5.999999999999339,1,2021
-1.0,-1.3478260869564258,0.0,-0.34782608695642575,0.0,-0.34782608695642575,4.60000000000127,-1,2021
-1.0,-1.3478260869564258,0.0,-0.34782608695642575,0.0,-0.34782608695642575,4.60000000000127,-1,2021
-1.0,-1.1495327102803872,0.0,-0.1495327102803872,0.0,-0.1495327102803872,10.699999999999044,1,2021
-1.0,-1.8888888888896447,0.0,-0.8888888888896448,0.0,-0.8888888888896448,1.7999999999984695,-1,2021
-1.0,-1.4444444444442741,0.0,-0.4444444444442741,0.0,-0.4444444444442741,3.60000000000138,1,2021
-1.0,-1.4444444444442741,0.0,-0.4444444444442741,0.0,-0.4444444444442741,3.60000000000138,1,2021
-1.0,-1.4444444444442741,0.0,-0.4444444444442741,0.0,-0.4444444444442741,3.60000000000138,1,2021
-1.0,-1.4571428571427625,0.0,-0.45714285714276254,0.0,-0.45714285714276254,3.5000000000007248,-1,2021
-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,-1.0,-1.2758620689655054,5.800000000000249,-1,2021
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2021
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2021
2.0,1.8279569892473297,2.0,1.8279569892473297,1.6,1.4279569892473298,9.300000000000974,1,2021
2.0,1.8279569892473297,2.0,1.8279569892473297,1.6,1.4279569892473298,9.300000000000974,1,2021
2.0,1.8279569892473297,2.0,1.8279569892473297,1.6,1.4279569892473298,9.300000000000974,1,2021
-1.0,-2.999999999998,-1.0,-2.999999999998,-1.0,-2.999999999998,0.8000000000008001,-1,2021
-1.0,-4.199999999993247,-1.0,-4.199999999993247,-1.0,-4.199999999993247,0.5000000000010552,-1,2021
-1.0,-2.7777777777749035,-1.0,-2.7777777777749035,-1.0,-2.7777777777749035,0.9000000000014552,1,2021
-1.0,-2.7777777777749035,-1.0,-2.7777777777749035,-1.0,-2.7777777777749035,0.9000000000014552,1,2021
-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,-1.0,-1.4848484848482446,3.300000000001635,1,2021
-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,2.9999999999996696,1,2021
-1.0,-1.5000000000001938,0.0,-0.5000000000001938,0.0,-0.5000000000001938,3.1999999999987594,-1,2021
-1.0,-1.5000000000001938,0.0,-0.5000000000001938,0.0,-0.5000000000001938,3.1999999999987594,-1,2021
-1.0,-1.5000000000001938,0.0,-0.5000000000001938,0.0,-0.5000000000001938,3.1999999999987594,-1,2021
-1.0,-1.2857142857142265,-1.0,-1.2857142857142265,-1.0,-1.2857142857142265,5.60000000000116,1,2021
-1.0,-1.2857142857142265,-1.0,-1.2857142857142265,-1.0,-1.2857142857142265,5.60000000000116,1,2021
-1.0,-1.2857142857142265,-1.0,-1.2857142857142265,-1.0,-1.2857142857142265,5.60000000000116,1,2021
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2021
-1.0,-1.313725490196072,-1.0,-1.313725490196072,-1.0,-1.313725490196072,5.1000000000001044,-1,2021
2.0,1.8117647058823567,2.0,1.8117647058823567,2.0,1.8117647058823567,8.500000000000174,1,2021
2.0,1.6734693877550217,2.0,1.6734693877550217,2.0,1.6734693877550217,4.899999999998794,1,2021
-1.0,-1.1927710843373243,-1.0,-1.1927710843373243,-1.0,-1.1927710843373243,8.300000000001084,-1,2021
-1.0,-1.1927710843373243,-1.0,-1.1927710843373243,-1.0,-1.1927710843373243,8.300000000001084,-1,2021
2.0,1.8881118881118915,2.0,1.8881118881118915,2.0,1.8881118881118915,14.300000000000423,1,2021
2.0,1.686274509803928,2.0,1.686274509803928,1.6,1.286274509803928,5.1000000000001044,1,2021
2.0,0.9999999999996123,2.0,0.9999999999996123,1.6,0.5999999999996124,1.5999999999993797,-1,2021
-1.0,-1.400000000000044,-1.0,-1.400000000000044,-1.0,-1.400000000000044,3.9999999999995595,-1,2021
2.0,1.7777777777777943,2.0,1.7777777777777943,1.6,1.3777777777777944,7.200000000000539,1,2021
-1.0,-1.363636363636367,-1.0,-1.363636363636367,-1.0,-1.363636363636367,4.3999999999999595,1,2021
-1.0,-1.363636363636367,-1.0,-1.363636363636367,-1.0,-1.363636363636367,4.3999999999999595,1,2021
2.0,1.659574468085085,2.0,1.659574468085085,2.0,1.659574468085085,4.699999999999704,-1,2021
-1.0,-1.6956521739125159,0.0,-0.6956521739125158,0.0,-0.6956521739125158,2.300000000001745,-1,2021
2.0,1.7922077922077753,2.0,1.7922077922077753,2.0,1.7922077922077753,7.699999999999374,-1,2021
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,-1,2021
-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,-1.0,-1.8888888888885482,1.80000000000069,1,2021
2.0,1.644444444444493,2.0,1.644444444444493,1.6,1.244444444444493,4.500000000000615,1,2021
-1.0,-1.571428571428453,-1.0,-1.571428571428453,-1.0,-1.571428571428453,2.80000000000058,-1,2021
-1.0,-1.571428571428453,-1.0,-1.571428571428453,-1.0,-1.571428571428453,2.80000000000058,-1,2021
-1.0,-1.340425531914915,-1.0,-1.340425531914915,-1.0,-1.340425531914915,4.699999999999704,-1,2021
-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,4.8000000000003595,1,2021
-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,-1.0,-1.3333333333333084,4.8000000000003595,1,2021
-1.0,-1.2285714285714537,-1.0,-1.2285714285714537,-1.0,-1.2285714285714537,6.999999999999229,1,2021
-1.0,-1.6399999999997863,-1.0,-1.6399999999997863,-1.0,-1.6399999999997863,2.500000000000835,-1,2021
2.0,1.500000000000153,2.0,1.500000000000153,1.6,1.100000000000153,3.20000000000098,-1,2021
-1.0,-1.164948453608262,0.0,-0.16494845360826182,0.0,-0.16494845360826182,9.699999999999154,1,2021
-1.0,-1.340425531914915,0.0,-0.34042553191491504,0.0,-0.34042553191491504,4.699999999999704,1,2021
2.0,1.2380952380953958,0.0,-0.7619047619046042,0.0,-0.7619047619046042,2.100000000000435,-1,2021
-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,4.299999999999304,-1,2021
-1.0,-2.2307692307695763,0.0,-1.2307692307695766,0.0,-1.2307692307695766,1.2999999999996348,-1,2021
-1.0,-2.2307692307695763,0.0,-1.2307692307695766,0.0,-1.2307692307695766,1.2999999999996348,-1,2021
-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,4.100000000000215,-1,2021
-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,-1.0,-1.3902439024390039,4.100000000000215,-1,2021
-1.0,-1.1367521367521234,-1.0,-1.1367521367521234,-1.0,-1.1367521367521234,11.700000000001154,1,2021
-1.0,-2.6000000000001764,-1.0,-2.6000000000001764,-1.0,-2.6000000000001764,0.9999999999998899,-1,2021
2.0,1.6521739130434063,0.0,-0.34782608695659367,0.0,-0.34782608695659367,4.599999999999049,1,2021
2.0,1.6521739130434063,0.0,-0.34782608695659367,0.0,-0.34782608695659367,4.599999999999049,1,2021
-1.0,-1.1355932203389623,-1.0,-1.1355932203389623,-1.0,-1.1355932203389623,11.800000000001809,1,2021
2.0,1.2380952380953958,2.0,1.2380952380953958,2.0,1.2380952380953958,2.100000000000435,1,2021
-1.0,-1.400000000000044,-1.0,-1.400000000000044,-1.0,-1.400000000000044,3.9999999999995595,-1,2021
2.0,1.272727272726899,0.0,-0.727272727273101,0.0,-0.727272727273101,2.1999999999988695,-1,2021
2.0,1.7333333333333039,2.0,1.7333333333333039,1.6,1.333333333333304,5.999999999999339,-1,2021
2.0,1.7333333333333039,2.0,1.7333333333333039,1.6,1.333333333333304,5.999999999999339,-1,2021
2.0,1.7333333333333039,2.0,1.7333333333333039,1.6,1.333333333333304,5.999999999999339,-1,2021
-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,-1.0,-1.5333333333333923,2.9999999999996696,1,2021
-1.0,-1.1509433962264064,-1.0,-1.1509433962264064,-1.0,-1.1509433962264064,10.600000000000609,1,2021
-1.0,-1.372093023255682,0.0,-0.37209302325568205,0.0,-0.37209302325568205,4.300000000001525,-1,2021
-1.0,-2.454545454544734,-1.0,-2.454545454544734,-1.0,-2.454545454544734,1.100000000000545,1,2021
-1.0,-1.166666666666654,-1.0,-1.166666666666654,-1.0,-1.166666666666654,9.600000000000719,1,2021
2.0,1.3333333333333832,0.0,-0.6666666666666168,0.0,-0.6666666666666168,2.4000000000001798,1,2021
2.0,1.8490566037735936,2.0,1.8490566037735936,2.0,1.8490566037735936,10.600000000000609,1,2021
2.0,1.8490566037735936,2.0,1.8490566037735936,2.0,1.8490566037735936,10.600000000000609,1,2021
2.0,1.8490566037735936,2.0,1.8490566037735936,2.0,1.8490566037735936,10.600000000000609,1,2021
-1.0,-2.3333333333344672,0.0,-1.3333333333344672,0.0,-1.3333333333344672,1.1999999999989797,1,2021
2.0,1.8241758241758177,0.0,-0.17582417582418233,0.0,-0.17582417582418233,9.099999999999664,1,2021
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2021
-1.0,-1.12213740458016,0.0,-0.12213740458015993,0.0,-0.12213740458015993,13.099999999999223,1,2021
2.0,1.764705882352946,2.0,1.764705882352946,1.6,1.364705882352946,6.800000000000139,-1,2021
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,1,2021
-1.0,-1.941176470588216,-1.0,-1.941176470588216,-1.0,-1.941176470588216,1.7000000000000348,-1,2021
-1.0,-1.941176470588216,-1.0,-1.941176470588216,-1.0,-1.941176470588216,1.7000000000000348,-1,2021
2.0,1.7894736842104908,2.0,1.7894736842104908,1.6,1.389473684210491,7.599999999998719,1,2021
2.0,1.7894736842104908,2.0,1.7894736842104908,1.6,1.389473684210491,7.599999999998719,1,2021
-1.0,-1.3902439024390039,0.0,-0.390243902439004,0.0,-0.390243902439004,4.100000000000215,1,2021
-1.0,-1.399999999999822,-1.0,-1.399999999999822,-1.0,-1.399999999999822,4.00000000000178,-1,2021
-1.0,-1.399999999999822,-1.0,-1.399999999999822,-1.0,-1.399999999999822,4.00000000000178,-1,2021
-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,4.900000000001015,1,2021
-1.0,-1.2318840579710624,-1.0,-1.2318840579710624,-1.0,-1.2318840579710624,6.899999999998574,1,2021
2.0,1.5675675675675458,0.0,-0.43243243243245416,0.0,-0.43243243243245416,3.6999999999998145,-1,2021
2.0,1.1999999999999118,2.0,1.1999999999999118,1.6,0.7999999999999119,1.9999999999997797,-1,2021
-1.0,-1.400000000000044,-1.0,-1.400000000000044,-1.0,-1.400000000000044,3.9999999999995595,1,2021
-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,3.60000000000138,-1,2021
-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,-1.0,-1.4444444444442741,3.60000000000138,-1,2021
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,1,2021
2.0,1.8545454545454385,0.0,-0.1454545454545615,0.0,-0.1454545454545615,10.999999999998789,1,2021
-1.0,-1.4210526315791414,-1.0,-1.4210526315791414,-1.0,-1.4210526315791414,3.7999999999982492,1,2021
-1.0,-1.4210526315791414,-1.0,-1.4210526315791414,-1.0,-1.4210526315791414,3.7999999999982492,1,2021
2.0,1.428571428571547,2.0,1.428571428571547,2.0,1.428571428571547,2.80000000000058,-1,2021
2.0,1.1578947368427013,2.0,1.1578947368427013,1.6,0.7578947368427015,1.900000000001345,1,2021
2.0,1.1578947368427013,2.0,1.1578947368427013,1.6,0.7578947368427015,1.900000000001345,1,2021
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2021
-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,-1.0,-1.6956521739131873,2.2999999999995246,1,2021
-1.0,-1.4444444444445483,-1.0,-1.4444444444445483,-1.0,-1.4444444444445483,3.5999999999991594,-1,2021
-1.0,-1.4444444444445483,-1.0,-1.4444444444445483,-1.0,-1.4444444444445483,3.5999999999991594,-1,2021
2.0,1.1999999999999118,0.0,-0.8000000000000882,0.0,-0.8000000000000882,1.9999999999997797,1,2021
2.0,1.1999999999999118,0.0,-0.8000000000000882,0.0,-0.8000000000000882,1.9999999999997797,1,2021
-1.0,-1.380952380952302,-1.0,-1.380952380952302,-1.0,-1.380952380952302,4.20000000000087,-1,2021
-1.0,-2.6000000000001764,-1.0,-2.6000000000001764,-1.0,-2.6000000000001764,0.9999999999998899,1,2021
2.0,1.7377049180327866,2.0,1.7377049180327866,1.6,1.3377049180327867,6.099999999999994,-1,2021
2.0,1.7377049180327866,2.0,1.7377049180327866,1.6,1.3377049180327867,6.099999999999994,-1,2021
-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,-1.0,-1.3720930232558741,4.299999999999304,1,2021
-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,-1.0,-1.4102564102565256,3.8999999999989043,1,2021
2.0,1.1111111111103553,2.0,1.1111111111103553,2.0,1.1111111111103553,1.7999999999984695,-1,2021
-1.0,-2.6000000000001764,0.0,-1.6000000000001764,0.0,-1.6000000000001764,0.9999999999998899,1,2021
-1.0,-1.400000000000044,-1.0,-1.400000000000044,-1.0,-1.400000000000044,3.9999999999995595,-1,2021
2.0,1.7333333333333039,0.0,-0.2666666666666961,0.0,-0.2666666666666961,5.999999999999339,1,2021
2.0,1.7333333333333039,0.0,-0.2666666666666961,0.0,-0.2666666666666961,5.999999999999339,1,2021
-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,-1.0,-1.5925925925926092,2.6999999999999247,-1,2021
-1.0,-1.727272727272367,0.0,-0.727272727272367,0.0,-0.727272727272367,2.20000000000109,-1,2021
-1.0,-1.727272727272367,0.0,-0.727272727272367,0.0,-0.727272727272367,2.20000000000109,-1,2021
-1.0,-1.727272727272367,0.0,-0.727272727272367,0.0,-0.727272727272367,2.20000000000109,-1,2021
2.0,0.9333333333340053,0.0,-1.0666666666659947,0.0,-1.0666666666659947,1.500000000000945,1,2021
2.0,0.9333333333340053,0.0,-1.0666666666659947,0.0,-1.0666666666659947,1.500000000000945,1,2021
2.0,1.799999999999978,0.0,-0.20000000000002205,0.0,-0.20000000000002205,7.999999999999119,1,2021
2.0,1.799999999999978,0.0,-0.20000000000002205,0.0,-0.20000000000002205,7.999999999999119,1,2021
2.0,1.799999999999978,0.0,-0.20000000000002205,0.0,-0.20000000000002205,7.999999999999119,1,2021
2.0,1.799999999999978,0.0,-0.20000000000002205,0.0,-0.20000000000002205,7.999999999999119,1,2021
-1.0,-1.3200000000000354,0.0,-0.32000000000003526,0.0,-0.32000000000003526,4.999999999999449,-1,2021
2.0,1.7538461538461687,2.0,1.7538461538461687,1.6,1.3538461538461688,6.500000000000394,-1,2021
2.0,1.7288135593220755,2.0,1.7288135593220755,1.6,1.3288135593220756,5.9000000000009045,-1,2021
-1.0,-1.2539682539682013,0.0,-0.2539682539682014,0.0,-0.2539682539682014,6.300000000001305,-1,2021
-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,-1.0,-1.3076923076922626,5.20000000000076,1,2021
-1.0,-1.8888888888896447,-1.0,-1.8888888888896447,-1.0,-1.8888888888896447,1.7999999999984695,1,2021
-1.0,-1.8888888888896447,-1.0,-1.8888888888896447,-1.0,-1.8888888888896447,1.7999999999984695,1,2021
-1.0,-1.380952380952302,-1.0,-1.380952380952302,-1.0,-1.380952380952302,4.20000000000087,-1,2021
-1.0,-1.380952380952302,-1.0,-1.380952380952302,-1.0,-1.380952380952302,4.20000000000087,-1,2021
-1.0,-1.380952380952302,-1.0,-1.380952380952302,-1.0,-1.380952380952302,4.20000000000087,-1,2021
-1.0,-1.380952380952302,-1.0,-1.380952380952302,-1.0,-1.380952380952302,4.20000000000087,-1,2021
-1.0,-1.2318840579709878,0.0,-0.23188405797098782,0.0,-0.23188405797098782,6.900000000000794,1,2021
-1.0,-1.2318840579709878,0.0,-0.23188405797098782,0.0,-0.23188405797098782,6.900000000000794,1,2021
-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,6.199999999998429,-1,2021
-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,6.199999999998429,-1,2021
-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,-1.0,-1.2580645161290978,6.199999999998429,-1,2021
-1.0,-1.2461538461538313,0.0,-0.24615384615383124,0.0,-0.24615384615383124,6.500000000000394,-1,2021
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,-1,2021
-1.0,-2.0666666666675737,-1.0,-2.0666666666675737,-1.0,-2.0666666666675737,1.4999999999987246,1,2021
2.0,1.3043478260874841,2.0,1.3043478260874841,2.0,1.3043478260874841,2.300000000001745,-1,2021
-1.0,-1.363636363636367,0.0,-0.36363636363636703,0.0,-0.36363636363636703,4.3999999999999595,-1,2021
-1.0,-1.363636363636367,0.0,-0.36363636363636703,0.0,-0.36363636363636703,4.3999999999999595,-1,2021
-1.0,-1.400000000000044,-1.0,-1.400000000000044,-1.0,-1.400000000000044,3.9999999999995595,-1,2021
-1.0,-1.551724137931222,-1.0,-1.551724137931222,-1.0,-1.551724137931222,2.8999999999990145,1,2021
-1.0,-1.551724137931222,-1.0,-1.551724137931222,-1.0,-1.551724137931222,2.8999999999990145,1,2021
-1.0,-1.0816326530612261,-1.0,-1.0816326530612261,-1.0,-1.0816326530612261,19.599999999999618,-1,2021
2.0,1.4838709677419895,2.0,1.4838709677419895,1.6,1.0838709677419895,3.1000000000003247,-1,2021
-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,-1.0,-1.7619047619054098,2.0999999999982144,1,2021
2.0,1.6923076923077374,2.0,1.6923076923077374,2.0,1.6923076923077374,5.20000000000076,1,2021
-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,-1.0,-1.6400000000003547,2.4999999999986144,-1,2021
2.0,0.6666666666680001,2.0,0.6666666666680001,1.6,0.2666666666680002,1.2000000000012,-1,2021
2.0,0.6666666666680001,2.0,0.6666666666680001,1.6,0.2666666666680002,1.2000000000012,-1,2021
-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,-1.0,-1.8000000000000882,1.9999999999997797,-1,2021
-1.0,-1.484848484848571,-1.0,-1.484848484848571,-1.0,-1.484848484848571,3.2999999999994145,1,2021
-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,-1.0,-1.2622950819672134,6.099999999999994,1,2021
-1.0,-1.3555555555556824,-1.0,-1.3555555555556824,-1.0,-1.3555555555556824,4.499999999998394,-1,2021
-1.0,-1.3555555555556824,-1.0,-1.3555555555556824,-1.0,-1.3555555555556824,4.499999999998394,-1,2021
-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,-1.0,-2.7777777777792894,0.8999999999992347,-1,2021
-1.0,-2.142857142856906,-1.0,-2.142857142856906,-1.0,-2.142857142856906,1.40000000000029,1,2021
-1.0,-3.2857142857138126,-1.0,-3.2857142857138126,-1.0,-3.2857142857138126,0.700000000000145,-1,2021
-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,-1.0,-1.4324324324324542,3.6999999999998145,-1,2021
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,1,2021
-1.0,-1.499999999999847,-1.0,-1.499999999999847,-1.0,-1.499999999999847,3.20000000000098,1,2021
2.0,1.7647058823528692,0.0,-0.23529411764713085,0.0,-0.23529411764713085,6.799999999997919,-1,2021
2.0,1.3600000000002137,2.0,1.3600000000002137,2.0,1.3600000000002137,2.500000000000835,-1,2021
2.0,1.515151515151429,0.0,-0.4848484848485709,0.0,-0.4848484848485709,3.2999999999994145,-1,2021
-1.0,-1.941176470588216,-1.0,-1.941176470588216,-1.0,-1.941176470588216,1.7000000000000348,-1,2021
-1.0,-1.941176470588216,-1.0,-1.941176470588216,-1.0,-1.941176470588216,1.7000000000000348,-1,2021
-1.0,-2.0666666666675737,-1.0,-2.0666666666675737,-1.0,-2.0666666666675737,1.4999999999987246,1,2021
-1.0,-2.0666666666675737,-1.0,-2.0666666666675737,-1.0,-2.0666666666675737,1.4999999999987246,1,2021
-1.0,-1.6153846153847882,-1.0,-1.6153846153847882,-1.0,-1.6153846153847882,2.5999999999992696,-1,2021
2.0,1.1111111111114518,2.0,1.1111111111114518,1.6,0.7111111111114519,1.80000000000069,1,2021
2.0,1.3600000000002137,2.0,1.3600000000002137,1.6,0.9600000000002138,2.500000000000835,1,2021
-1.0,-1.355555555555507,-1.0,-1.355555555555507,-1.0,-1.355555555555507,4.500000000000615,-1,2021
-1.0,-1.355555555555507,-1.0,-1.355555555555507,-1.0,-1.355555555555507,4.500000000000615,-1,2021
-1.0,-1.571428571428453,-1.0,-1.571428571428453,-1.0,-1.571428571428453,2.80000000000058,1,2021
-1.0,-1.2461538461538313,-1.0,-1.2461538461538313,-1.0,-1.2461538461538313,6.500000000000394,1,2021
-1.0,-1.3478260869564258,-1.0,-1.3478260869564258,-1.0,-1.3478260869564258,4.60000000000127,-1,2021
-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,6.299999999999084,-1,2021
-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,-1.0,-1.2539682539682908,6.299999999999084,-1,2021
-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,4.900000000001015,1,2021
-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,-1.0,-1.3265306122448304,4.900000000001015,1,2021
-1.0,-1.3478260869564258,-1.0,-1.3478260869564258,-1.0,-1.3478260869564258,4.60000000000127,-1,2021
-1.0,-1.3478260869564258,-1.0,-1.3478260869564258,-1.0,-1.3478260869564258,4.60000000000127,-1,2021
-1.0,-1.168421052631578,0.0,-0.16842105263157783,0.0,-0.16842105263157783,9.500000000000064,1,2021
2.0,1.515151515151429,2.0,1.515151515151429,1.6,1.115151515151429,3.2999999999994145,-1,2021
2.0,1.3043478260868127,2.0,1.3043478260868127,1.6,0.9043478260868127,2.2999999999995246,-1,2021
-1.0,-1.0855614973262115,-1.0,-1.0855614973262115,-1.0,-1.0855614973262115,18.699999999998163,1,2021
-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,-1.0,-1.8421052631582828,1.8999999999991246,1,2021
